video_id,title,description,channel_id,published_at,category_id,tags,view_count,like_count,comment_count,duration,definition,caption,licensed_content,privacy_status,license,embeddable,public_stats_viewable,is_made_for_kids,thumbnail_url,default_audio_language,default_language,actual_start_time,scheduled_start_time,actual_end_time,scheduled_end_time,concurrent_viewers,active_live_chat_id,recording_date,topicCategories,processing_status,parts_total,parts_processed,time_left_ms,processing_failure_reason
U9_uvbz61VY,Meu AMIGO SONHOU que ERA RICO e ACORDOU POBRE no Minecraft!,"Meu amigo KR é muito rico, então vou trolar ele transformando toda a riqueza dele em algo bem ruim!

📷 Siga a gente no Instagram!
Kass: https://www.instagram.com/kassiano97/
KR: https://www.instagram.com/kr.matheus/

📹 Se INSCREVA no nosso canal Secundário:
https://www.youtube.com/channel/UCQLu78OyzyKEF-IMeaFn2lQ

Music by: Epidemic Sound (http://www.epidemicsound.com)",UC9Qu6o04oTf-b2acahQVk1g,2023-06-04T13:30:10Z,20,[],312151,24902,154,PT14M,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/U9_uvbz61VY/hqdefault.jpg,pt,,,,,,0,,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",,0,0,0,
