video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
g7qhWZ_zt4c,UgwryWgvkHgAKFdWJq94AaABAg,@iagobarbosarocha8515,https://yt3.ggpht.com/IXuAB6z7n7bo4r0sW09A2LXm-KawIjJqukll_M0yEROnaotq76ljJ04VfmTV4LydhQX1Zl5t=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@iagobarbosarocha8515,UCiiT_BLU5xxQnfnBtZnGdcQ,Já fazem dois anos,2024-07-17T22:43:20Z,2024-07-17T22:43:20Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
g7qhWZ_zt4c,UgzxOhpgoOFBwuDY9_p4AaABAg,@Geoasu,https://yt3.ggpht.com/a-pLtAOj75Ejik4-_ZqFGpxsk2LArwClDGsDOgdxmUDL0s6BXPSYg3PQE7UV-47lfyDKsrry=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Geoasu,UCcvCQOz1NMIzlCD7JpJ4RZw,ELE E INPARAVEL (desculpa se errei o português),2024-02-13T16:08:17Z,2024-02-13T16:08:17Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
g7qhWZ_zt4c,UgyuNq83tm5-uui9HAh4AaABAg,@Dluis9,https://yt3.ggpht.com/fjXmoPnCToLLYtolutm1YReUKYJC9Zb2fecSlVk8BWfb0d-WaVO3O2p-pPS9VYKKxTtNVx586q0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Dluis9,UClYOUO9p3R1E26F7_jWec9g,Bora Billlllllllll,2024-02-11T14:48:02Z,2024-02-11T14:48:02Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
g7qhWZ_zt4c,Ugx4zS69UD90EHmXUxh4AaABAg,@Zane508,https://yt3.ggpht.com/hXQlzLiSMUNFjtQJg2ChlYqLV300cV9Te6sY6fIepMwCtVxfhY_BVJbJFHtuf83KxOlKqGibeQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Zane508,UCi3v2D7mU-hvL12J4tIuzqw,😂😂😂😂,2024-01-10T17:24:59Z,2024-01-10T17:24:59Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
g7qhWZ_zt4c,Ugx5k_eMF9SGLwl2p_p4AaABAg,@Spider_renald,https://yt3.ggpht.com/q88R3fRE7hiRlXwlSs--7MyQrJTQQKIvRqy0wfkHcY6V_0tlS8wcI_-bBLQlplxaT7Z9yfl3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Spider_renald,UCwhascQEdaGQ6lBeWRDKgHA,Kkkkkkk😂 socorre o bill,2023-08-30T15:04:14Z,2023-08-30T15:04:14Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
g7qhWZ_zt4c,UgxkVDte7NQfExR8Hqd4AaABAg,@Maryhnw,https://yt3.ggpht.com/3A6tNa-NbAvvjIP4cli0hGJWj2Wmr9P383wgDp44mmx_2PP3y0weopnGau2dk_vulhqruwaedA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Maryhnw,UC_xELKq8H4OnRORa_OT71bQ,O Bill é a maior pedra espiã do mundo❤,2023-08-01T21:37:03Z,2023-08-01T21:37:03Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
g7qhWZ_zt4c,UgxOZ335mxDIJ2O_59p4AaABAg,@Silvasantanae,https://yt3.ggpht.com/TZIsSH5Djj3SIb0-jiU--SlSVSd55hInC30ADbzsibZCzD77SIh4Fgiz74ko9u5Gsa9ki4j41A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Silvasantanae,UCmJ_Hd7L3Id5dgYyFYN-8EQ,Previram o meme do BORA BILL,2023-07-17T11:23:17Z,2023-07-17T11:23:17Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
g7qhWZ_zt4c,UgxPkS1ceiDAuIhr0LB4AaABAg,@lucasgames1371,https://yt3.ggpht.com/1Q8byNtlPOqV9s7hv4UD_V880PfIlAuVijUkfQtVBVNj-YC5I4aNtomdPi2yjM7nZnmUwViAKQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lucasgames1371,UCpYjEkz92GQ5ff18vURWoKw,Bora bil,2023-06-17T21:40:05Z,2023-06-17T21:40:05Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
g7qhWZ_zt4c,Ugz2Vsqo4DIZjPLxHpR4AaABAg,@Rose_editsblackpink,https://yt3.ggpht.com/TXxeffmRd7EpMqMs7vcw-I6OCb-J4l7dXJZFacR3Y0SUzQ56puX8aWybaeRD3pK1jH3AjTcJrA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Rose_editsblackpink,UCauxNtfckr7xu69YdNl1mEg,Ele fez da agente 🙄,2023-05-14T11:40:19Z,2023-05-14T11:40:19Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
g7qhWZ_zt4c,Ugys-YD5PR91uUlZWy14AaABAg,@Bjorngameee,https://yt3.ggpht.com/-sGf1evFOziOyWRIChbHJwxkbM35XrHa3gJqTkVksqwQ52Q6ie9NWNw9_ZP_Hl08fUUEi0HV-A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Bjorngameee,UC-1NnXYseL4WqBv1wNuOIhQ,Bora biu,2023-05-10T22:17:26Z,2023-05-10T22:17:26Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
