video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
XkCOO8mqhHQ,UgzCwEfhW1GeqF1pvx94AaABAg,@adenilsonjesuscruz6276,http://www.youtube.com/@adenilsonjesuscruz6276,UCv2NpUIIaCAJFReRkrya3Bw,AISLAN,2024-10-13 22:41:21+00:00,2024-10-13T22:41:21Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,1 days 01:01:31,90091.0
XkCOO8mqhHQ,UgzIi4hdbIM8O7DY4gJ4AaABAg,@luisasilveira1355,http://www.youtube.com/@luisasilveira1355,UCx4V91d6hPDOviZ9QIgcHSQ,Alguém me pergunta qual é o nome dessa música no minuto 10:37,2024-10-14 16:08:46+00:00,2024-10-14T16:08:46Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 17:27:25,62845.0
XkCOO8mqhHQ,UgzspBSbX2blbDnsuTx4AaABAg,@joseamarildoamorim8052,http://www.youtube.com/@joseamarildoamorim8052,UCFB1B2BQQQPlD_Qc09koHEw,Oi kaas  ekr,2024-10-16 23:18:30+00:00,2024-10-16T23:18:30Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,2 days 07:09:44,198584.0
XkCOO8mqhHQ,UgwWhpuC6jtJd3U0RF54AaABAg,@andersondasilva2137,http://www.youtube.com/@andersondasilva2137,UCV2QW1ZcYpnPAKl_sMSLUWQ,👍🏻👍🏻👍🏻👍🏻👍🏻,2024-10-21 20:31:37+00:00,2024-10-21T20:31:37Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,4 days 21:13:07,421987.0
XkCOO8mqhHQ,UgwWhpuC6jtJd3U0RF54AaABAg.A9s5-gMM5N0A9s5Mv2Z2kP,@andersondasilva2137,http://www.youtube.com/@andersondasilva2137,UCV2QW1ZcYpnPAKl_sMSLUWQ,😊😊😊😊,2024-10-21 20:34:47+00:00,2024-10-21T20:34:47Z,0,none,True,True,UgwWhpuC6jtJd3U0RF54AaABAg,https://yt3.ggpht.com/ytc/AIdro_lQ0GlOQlblZCb4HSXPr-9UVbWXImhMYuyvbZN17IS-Qi4=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:10,190.0
XkCOO8mqhHQ,UgzFp32RIoz8SKH2LsB4AaABAg.A8rDcykXTiUAA3v1kqRPiW,@mariaeduardaduquegoncalves6227,http://www.youtube.com/@mariaeduardaduquegoncalves6227,UCSQKnnIu9-2MzPH5ZnLKB_w,Maria  eduarfa,2024-10-26 20:05:54+00:00,2024-10-26T20:05:54Z,0,none,True,True,UgzFp32RIoz8SKH2LsB4AaABAg,https://yt3.ggpht.com/ytc/AIdro_lbopvHfkKO51MIl8khGDq1G6QZ5hWNB5NTlgFkuysLZw=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,4 days 23:31:07,430267.0
XkCOO8mqhHQ,UgwVlXTSKtPRMKLlI8x4AaABAg,@RyanisacSilvaPereira-b5k,http://www.youtube.com/@RyanisacSilvaPereira-b5k,UC718u5ynyXU8TT_xEfFg0YQ,Faz jogando free fire,2024-11-03 04:50:31+00:00,2024-11-03T04:50:31Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,7 days 08:44:37,636277.0
XkCOO8mqhHQ,UgzaW3aY6Yxt4eU2pB94AaABAg,@luisasilveira1355,http://www.youtube.com/@luisasilveira1355,UCx4V91d6hPDOviZ9QIgcHSQ,18:17,2024-12-08 15:25:04+00:00,2024-12-08T15:25:04Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,35 days 10:34:33,3062073.0
XkCOO8mqhHQ,UgzY6Atey_5-2LBGnZB4AaABAg,@GabrielAraujo-s4l,http://www.youtube.com/@GabrielAraujo-s4l,UCKKGhil8RWzTGoOaAg1brPg,"9,6",2024-12-16 13:41:44+00:00,2024-12-16T13:41:44Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,7 days 22:16:40,685000.0
XkCOO8mqhHQ,Ugz9xuyRc6gpKrdDWXJ4AaABAg,@GabrielAraujo-s4l,http://www.youtube.com/@GabrielAraujo-s4l,UCKKGhil8RWzTGoOaAg1brPg,Dkjd,2024-12-16 13:41:54+00:00,2024-12-16T13:41:54Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:10,10.0
XkCOO8mqhHQ,UgzAw1aD_RS24ZJHn7x4AaABAg,@GabrielAraujo-s4l,http://www.youtube.com/@GabrielAraujo-s4l,UCKKGhil8RWzTGoOaAg1brPg,Kd,2024-12-16 13:41:58+00:00,2024-12-16T13:41:58Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:04,4.0
XkCOO8mqhHQ,Ugxfo4JW0WJjVhw8qoN4AaABAg,@GabrielAraujo-s4l,http://www.youtube.com/@GabrielAraujo-s4l,UCKKGhil8RWzTGoOaAg1brPg,Dk,2024-12-16 13:43:00+00:00,2024-12-16T13:43:00Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:02,62.0
XkCOO8mqhHQ,UgwKzlYah6bvZH3Hamh4AaABAg,@GabrielAraujo-s4l,http://www.youtube.com/@GabrielAraujo-s4l,UCKKGhil8RWzTGoOaAg1brPg,😁🇲🇰🇨🇳🔥🇧🇷🇲🇰🇰🇷🇰🇷🇰🇷👺💜👺💚🟧,2024-12-16 13:43:49+00:00,2024-12-16T13:43:49Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:49,49.0
XkCOO8mqhHQ,UgwOCjnH0q1NO5apeg54AaABAg,@MarcioNoiiia,http://www.youtube.com/@MarcioNoiiia,UCJafx87xtHK-NJ0nx-gvVug,SIM,2024-12-25 01:21:23+00:00,2024-12-25T01:21:23Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,8 days 11:37:34,733054.0
XkCOO8mqhHQ,UgzvCSumWbh2cWwAVSx4AaABAg,@GIGI_098,http://www.youtube.com/@GIGI_098,UCqoIz4zNBWo0jfy10oc0ZWw,Tipo nem começou o vídeo e ja gostei muito 😂❤😊,2024-12-28 13:44:04+00:00,2024-12-28T13:44:04Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,3 days 12:22:41,303761.0
XkCOO8mqhHQ,UgzFp32RIoz8SKH2LsB4AaABAg.A8rDcykXTiUACfkpCa1Nqf,@JoseRodrigues-s6s,http://www.youtube.com/@JoseRodrigues-s6s,UCa7AZ-2SOMo1_JCfUX2DvMw,É o ceu,2024-12-30 15:09:50+00:00,2024-12-30T15:09:50Z,0,none,True,True,UgzFp32RIoz8SKH2LsB4AaABAg,https://yt3.ggpht.com/ytc/AIdro_mnHqUY0FTKsamoZjH0P9tQoBWlZXzGsND_80ZbUCQumHxnzproI3u1-WllQUnlU-r34g=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,2 days 01:25:46,177946.0
XkCOO8mqhHQ,Ugw0a2s2qEqvKLKLLp94AaABAg,@AnaPaula-d6u,http://www.youtube.com/@AnaPaula-d6u,UCRMg8GeoARJ71O7InNZc7Yw,O😮😮😮😮😮😮😮😮😮😮😮,2025-01-03 14:47:52+00:00,2025-01-03T14:47:52Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,3 days 23:38:02,344282.0
XkCOO8mqhHQ,UgzgNtTHy6NZrAwhall4AaABAg,@mariasouzafernandeslira2682,http://www.youtube.com/@mariasouzafernandeslira2682,UC3AfdFhP7dn2YtcsXXXSZMg,kass,2025-01-08 16:04:20+00:00,2025-01-08T16:04:20Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,5 days 01:16:28,436588.0
XkCOO8mqhHQ,UgwJldF4YG6vbaJ3llB4AaABAg,@GiltaniaOliveira-go6ed,http://www.youtube.com/@GiltaniaOliveira-go6ed,UCq7B5scZSrvgozuGC-ISegA,João Pedro,2025-01-29 16:35:01+00:00,2025-01-29T16:35:01Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,21 days 00:30:41,1816241.0
XkCOO8mqhHQ,Ugz1UtgCgp0F71tFX594AaABAg,@anaazevedo8134,http://www.youtube.com/@anaazevedo8134,UC-V-lGXxfbLfCreNWGDZKAQ,Miguel,2025-03-05 11:34:22+00:00,2025-03-05T11:34:22Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,34 days 18:59:21,3005961.0
