video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
QGTAWe-mTJs,Ugw0bNrcRlYuWTdhzih4AaABAg,@Luckys_YT,https://yt3.ggpht.com/pK_kFYB-uDI2H3H4kV7RxRlLE9_Z2JQGwO_yDK2zbnZSjmVSM4JAKle9kgTXQXsyvc9ZfL4HAqc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Luckys_YT,UCWJ1mFkOTNkIq_hMl8YSwsA,Amo seu canal e amo seus vídeos muito obrigada por todo o esforço que você faz para produzir um conteúdo de qualidade desses muito obrigada authentic 😊,2023-05-14T18:04:52Z,2023-05-14T18:04:52Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
QGTAWe-mTJs,Ugw0bNrcRlYuWTdhzih4AaABAg.9phQ4fdAn9U9phQ7roFVgt,@Luckys_YT,https://yt3.ggpht.com/pK_kFYB-uDI2H3H4kV7RxRlLE9_Z2JQGwO_yDK2zbnZSjmVSM4JAKle9kgTXQXsyvc9ZfL4HAqc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Luckys_YT,UCWJ1mFkOTNkIq_hMl8YSwsA,Muito obrigada de coração,2023-05-14T18:05:18Z,2023-05-14T18:05:18Z,1,none,True,True,Ugw0bNrcRlYuWTdhzih4AaABAg,UCIPA6iWNaoetaa1T46RkzXw
QGTAWe-mTJs,Ugw0bNrcRlYuWTdhzih4AaABAg.9phQ4fdAn9U9phQEaD9Qg3,@Luckys_YT,https://yt3.ggpht.com/pK_kFYB-uDI2H3H4kV7RxRlLE9_Z2JQGwO_yDK2zbnZSjmVSM4JAKle9kgTXQXsyvc9ZfL4HAqc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Luckys_YT,UCWJ1mFkOTNkIq_hMl8YSwsA,😊 👊🏽,2023-05-14T18:06:13Z,2023-05-14T18:06:13Z,1,none,True,True,Ugw0bNrcRlYuWTdhzih4AaABAg,UCIPA6iWNaoetaa1T46RkzXw
QGTAWe-mTJs,UgzfWTegOjCoQRWLb3N4AaABAg,@nao4699,https://yt3.ggpht.com/h6BqLvfekBJjWcCanZO7RiCXVE-j-GqPVM9EDf14QczaEYuJWrqR_m8DGyq5Gu_EMJwkDTEh=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nao4699,UChWMvbbeWzWhlweeu_gWb2A,8o,2023-05-12T14:30:19Z,2023-05-12T14:30:19Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
QGTAWe-mTJs,UgwgQ5odHdBjnmx9We54AaABAg,@klnrodrigues1196,https://yt3.ggpht.com/ytc/AIdro_mzouqIYI8LHFoQLHKnsuXADdufNNOzBiDX0Pe6Bdj2Mvq8Hcp6Gg-TXS8tLFa3rqDxaA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@klnrodrigues1196,UCp_dv2XGyx7ZJm3mP9JGUHA,Oi bom dia eu não tenho o contatos com vc ela não,2023-04-07T00:30:48Z,2023-04-07T00:30:48Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
QGTAWe-mTJs,UgxJ_bxVnDzkj2tZgnJ4AaABAg,@danielprado6335,https://yt3.ggpht.com/ytc/AIdro_kjND8U1TiPEw_nk7wHVRzjEfaU_vW2mZ6uU0PTBL6yiuvUWRvQQNsfIOn_RS_2JkLdcA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@danielprado6335,UCmiDkRlzKB0TYKdwELPnCtQ,muito legal,2023-03-28T21:25:00Z,2023-03-28T21:25:00Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
QGTAWe-mTJs,UgyskjUeHRKqiiUbNPl4AaABAg,@ketlybrito648,https://yt3.ggpht.com/h3cQn_fX5A8ce7xedEdAVbRC54u1IcsZDqh06rvFJEWMcWXGxxb3FyOYs5CA83QLnIGuYsS8lQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ketlybrito648,UCWfvnsRcmhO_lgRtrh6VagA,Essa série já tem 2 anos boy sdds 😔,2023-03-10T02:43:29Z,2023-03-10T02:43:29Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
QGTAWe-mTJs,Ugx1hTd8W7j7SwCRj7J4AaABAg,@bruna5593,https://yt3.ggpht.com/fVDp96dShUnj0_6-xyM_wxY6GiNiMLzgeLPzqlaBQy6cGDh1DttHXDINJT5f0OdqpxUeXca6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bruna5593,UC9FI9Ie0WCrMJJFeLrSQb6Q,"Saudades de acordar todos os dias as 09:00 Am e maratonar suas séries até as 20:00 Pm....

Nessa época todos nós eramos felizes







Eu lembro até hoje de você jogando com o jazz e o spok fazendo o famoso ""Bigodon"" nos bonecos







....:(",2023-02-25T00:54:08Z,2023-02-25T00:54:08Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
QGTAWe-mTJs,UgwW4JczVKVS-c-TY-R4AaABAg,@luizsales8123,https://yt3.ggpht.com/Enzgclj97P0iibCXVVA5Nokbc6POUdTSXGKrVMA3IwisBU-BTm9hT4rPuxsgqIgKRZDWFALHSA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@luizsales8123,UCsGXnvPMiSvDABJDU1kJlTA,Bora billl,2023-02-06T22:58:03Z,2023-02-06T22:58:03Z,2,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
QGTAWe-mTJs,Ugy5DIz5x-8anQH9OxB4AaABAg,@Paisagenssãolegais987,https://yt3.ggpht.com/pJJYP528IcxEcNWAwC1ZX4aIgEGrDr4_PWp1aBuPXDdm3sScbAVrjgHx6qKABlvu_Tykr3TE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Paisagenss%C3%A3olegais987,UC-i3DHqFUWp2t2o-XgtLhFw,🥲🥲🥲🥲🥲🥲,2023-01-20T12:31:33Z,2023-01-20T12:31:33Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
