video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,roberta-neg,roberta-neu,roberta-pos,channel_id
U9_uvbz61VY,Ugz8nv6AWhmrRkhwGeJ4AaABAg,@SuzanoSantosdesouza,https://yt3.ggpht.com/ytc/AIdro_mhpdt52gf-ewuMICMSpf58jqqKXetktX-rAgmJkXZktJrVu4vDkBYngfAtIfmb6uJy3w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SuzanoSantosdesouza,UCPF2xpNKEptoJrvMVoRLlpg,Sou o  fan de vocês,2025-01-17T10:33:27Z,2025-01-17T10:33:27Z,0,none,True,False,,0.08015162497758865,0.8278750777244568,0.09197330474853516,UC9Qu6o04oTf-b2acahQVk1g
U9_uvbz61VY,Ugy7IB7p8u3g1y7mDkp4AaABAg,@JoanaGuinda,https://yt3.ggpht.com/ytc/AIdro_ktf9w-_Y-Ykk2WaCOrvRvto-DqwRfZrCwkWm-etOgO-lhcHcpTYkUtyPAuK6d42C4TAw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JoanaGuinda,UCmwUAsyJnuZgTrfRYSEwMZw,Kass😂😂😂😂😂😂😂😂,2025-01-01T22:30:33Z,2025-01-01T22:30:33Z,1,none,True,False,,0.2793857753276825,0.466364324092865,0.2542498707771301,UC9Qu6o04oTf-b2acahQVk1g
U9_uvbz61VY,UgzZtCBTV-kpw38Nkxh4AaABAg,@JoanaGuinda,https://yt3.ggpht.com/ytc/AIdro_ktf9w-_Y-Ykk2WaCOrvRvto-DqwRfZrCwkWm-etOgO-lhcHcpTYkUtyPAuK6d42C4TAw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JoanaGuinda,UCmwUAsyJnuZgTrfRYSEwMZw,😂😂😂😂😂😂😂,2025-01-01T22:29:15Z,2025-01-01T22:29:15Z,1,none,True,False,,0.2503768503665924,0.45006197690963745,0.29956114292144775,UC9Qu6o04oTf-b2acahQVk1g
U9_uvbz61VY,Ugy7oMn4ncf0BPfZyCp4AaABAg,@JoanaGuinda,https://yt3.ggpht.com/ytc/AIdro_ktf9w-_Y-Ykk2WaCOrvRvto-DqwRfZrCwkWm-etOgO-lhcHcpTYkUtyPAuK6d42C4TAw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JoanaGuinda,UCmwUAsyJnuZgTrfRYSEwMZw,kkkkkkkkkkkkkkk Kr VC foi trolado,2025-01-01T22:29:02Z,2025-01-01T22:29:02Z,1,none,True,False,,0.18717257678508759,0.7591183185577393,0.05370905622839928,UC9Qu6o04oTf-b2acahQVk1g
U9_uvbz61VY,Ugy80vCpK3ywyFqak_B4AaABAg,@OsvaldinoFerreira-m9v,https://yt3.ggpht.com/uCWV1OrOuzga773-A-zLJtFKHIabxLXLGBvUEcAWqLxZW_RZ8NlRvI6vC_asBbEfAfTjsuAjdg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@OsvaldinoFerreira-m9v,UCfkGgzyKP6fXS2VRMXZToFg,KASS E  KR EU LUIZ SOU SEU FAR,2025-01-01T15:16:56Z,2025-01-01T15:16:56Z,0,none,True,False,,0.18675199151039124,0.7079127430915833,0.10533525049686432,UC9Qu6o04oTf-b2acahQVk1g
U9_uvbz61VY,UgxXKL0ZWCfxJD6FQi94AaABAg,@LPzinhoLp,https://yt3.ggpht.com/ytc/AIdro_nZhB8D-pmLw0DqfYYSJFmO6XZZYdn3UbwQeS1q0z1D58l2icD3fRIfUNwuWHdj8M2-MA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LPzinhoLp,UCytvQC-y8PTBd98tX3q40dQ,R😂😂😂😂😂,2024-12-19T15:53:15Z,2024-12-19T15:53:15Z,0,none,True,False,,0.23910348117351532,0.5285196304321289,0.23237687349319458,UC9Qu6o04oTf-b2acahQVk1g
U9_uvbz61VY,UgzfQi_AOmEI0WNybx54AaABAg,@Gabriel-oo6qe,https://yt3.ggpht.com/B_SH7l8nljdzH_sB6HEk5UJxtY9VHPIaVZE8FI8aCN5lhvJQSuYLMnuezFvKr-Qte7xhj1m_y9g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Gabriel-oo6qe,UCRUAQZdcPVGHYg4Z75bpmyA,Esse  ome  de preto e muito. Rui  tomara que ele não. Tenha  um mil de lak 😡🤬,2024-12-16T12:46:11Z,2024-12-16T12:46:11Z,0,none,True,False,,0.7204838395118713,0.2586688697338104,0.020847292616963387,UC9Qu6o04oTf-b2acahQVk1g
U9_uvbz61VY,Ugyo-kD6G1IZ5jN3LnF4AaABAg,@marcelaraujogoncalves5831,https://yt3.ggpht.com/ytc/AIdro_lgErh4cHK5ynhQHHaOsacb_yYEB6XBo3VRYAgGgzo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marcelaraujogoncalves5831,UCvXzyD1ArzyTpNubn1bAPFA,Pisos,2024-12-16T01:57:06Z,2024-12-16T01:57:06Z,0,none,True,False,,0.2052766978740692,0.6192717552185059,0.1754516363143921,UC9Qu6o04oTf-b2acahQVk1g
U9_uvbz61VY,Ugxqd4Z9j-L-x-kHfxF4AaABAg,@marcelaraujogoncalves5831,https://yt3.ggpht.com/ytc/AIdro_lgErh4cHK5ynhQHHaOsacb_yYEB6XBo3VRYAgGgzo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marcelaraujogoncalves5831,UCvXzyD1ArzyTpNubn1bAPFA,SEU AMIGO,2024-12-16T01:55:10Z,2024-12-16T01:55:10Z,0,none,True,False,,0.19950315356254578,0.6140090227127075,0.18648774921894073,UC9Qu6o04oTf-b2acahQVk1g
U9_uvbz61VY,UgxgdsucSO7Tduv-K3Z4AaABAg,@marciamedeiros4470,https://yt3.ggpht.com/ytc/AIdro_n1l2YV1bmByqb-3bCCwcbVYuF0Wrs4CVJwcBEZvk4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marciamedeiros4470,UCmwUyXHdaslzAMNi8pyqxqg,KR,2024-12-14T23:18:10Z,2024-12-14T23:18:10Z,0,none,True,False,,0.22984975576400757,0.5464881658554077,0.22366203367710114,UC9Qu6o04oTf-b2acahQVk1g
