video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
RwCfJtmMquc,UgwVn_6sF577OXQdvKh4AaABAg,@AlexandreGarciadaSilvadosSanto,http://www.youtube.com/@AlexandreGarciadaSilvadosSanto,UCJsToO41S-EEz6ICdTB5wvg,No final do Squid game troll eu vou pegar eles KKKKKKKKKKKKK HAHAHAHAHHAHAHAH,2024-10-17 00:28:46+00:00,2024-10-17T00:28:46Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:52,112.0
RwCfJtmMquc,UgyqjsN-hJtrbWKIp5t4AaABAg.A8X_rjutoMaAAJHeGpBoPT,@NelsonMonteito,http://www.youtube.com/@NelsonMonteito,UClMCXl6ryzk1th32dIKnzYA,"Skxjsixi
Aisisks 15:36 iaxkis 15:38 15:40 soowaow9000 16:02 094667 16:05 ;66;6: 16:07 ;66;34 16:08",2024-11-01 19:20:53+00:00,2024-11-01T19:20:53Z,0,none,True,True,UgyqjsN-hJtrbWKIp5t4AaABAg,https://yt3.ggpht.com/ytc/AIdro_kL7daW0mm9R_yCcc_-7ACB2lV35Z9XJTxD7SZFJYjPcFkWqZ4sFO5qPsN-v2vqL0FIzQ=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,15 days 18:52:07,1363927.0
RwCfJtmMquc,UgxELYjaMV8fpNimjK54AaABAg,@CharleneBatista-z4c,http://www.youtube.com/@CharleneBatista-z4c,UCA0f2ro7ZZrqQP1dDDb5sKQ,♡,2024-11-02 15:55:59+00:00,2024-11-02T15:55:59Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 20:35:06,74106.0
RwCfJtmMquc,UgxlqBCfA68TCHdycxt4AaABAg.A8oxFcEOinDAAiYUdl6M1S,@PercillioMoreiraFerreira,http://www.youtube.com/@PercillioMoreiraFerreira,UCjL1G013h3PgwP5jbDC8Sug,E quando chegou ao desafio a Fly vai embora,2024-11-12 00:08:14+00:00,2024-11-12T00:08:14Z,0,none,True,True,UgxlqBCfA68TCHdycxt4AaABAg,https://yt3.ggpht.com/ytc/AIdro_lXZATiSU94AudKCeqOS-aak7Qi50J9-N9s4qqnF2E7CRmgta6gS959E91ZM-ms0kpswQ=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,9 days 08:12:15,807135.0
RwCfJtmMquc,UgxlqBCfA68TCHdycxt4AaABAg.A8oxFcEOinDAAiYVx9cd1c,@PercillioMoreiraFerreira,http://www.youtube.com/@PercillioMoreiraFerreira,UCjL1G013h3PgwP5jbDC8Sug,Piercing,2024-11-12 00:08:24+00:00,2024-11-12T00:08:24Z,0,none,True,True,UgxlqBCfA68TCHdycxt4AaABAg,https://yt3.ggpht.com/ytc/AIdro_lXZATiSU94AudKCeqOS-aak7Qi50J9-N9s4qqnF2E7CRmgta6gS959E91ZM-ms0kpswQ=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:10,10.0
RwCfJtmMquc,Ugw5HTi1YU8oMFJvErd4AaABAg.A8YqihVXu6fABTN4XpGptc,@daguezimauelele2331,http://www.youtube.com/@daguezimauelele2331,UCpSoF3nGzXxLiSm6X7n5pbw,❤😂🎉 Auto,2024-11-30 13:52:05+00:00,2024-11-30T13:52:05Z,0,none,True,True,Ugw5HTi1YU8oMFJvErd4AaABAg,https://yt3.ggpht.com/ytc/AIdro_nRQAnPPpgyz7_qDMqdTizWVrGeM3LFVcXOGOBHJK4=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,18 days 13:43:41,1604621.0
RwCfJtmMquc,UgyIEDAuoAlwkg-f37l4AaABAg,@mariaeremita-c4f,http://www.youtube.com/@mariaeremita-c4f,UCPMiqlv3VvVQOtGM_HClT0A,😂😂😂😂😂😂😂,2024-12-02 19:42:48+00:00,2024-12-02T19:42:48Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,2 days 05:50:43,193843.0
RwCfJtmMquc,UgwRADtaJlF02oQj-Rx4AaABAg,@mariaeremita-c4f,http://www.youtube.com/@mariaeremita-c4f,UCPMiqlv3VvVQOtGM_HClT0A,😂😂😂😂😂😂😂😂😂😂,2024-12-02 19:42:58+00:00,2024-12-02T19:42:58Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:10,10.0
RwCfJtmMquc,UgwuxZiJYdNjkM1rSwt4AaABAg,@ricardosantos-nf5qv,http://www.youtube.com/@ricardosantos-nf5qv,UCaAjC4QW_ZeyeD0xuJJWLxw,Dddd xa u like si i que vi no canal,2024-12-18 05:19:51+00:00,2024-12-18T05:19:51Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,15 days 09:36:53,1330613.0
RwCfJtmMquc,UgxSgXQq2yWaeMKc3cV4AaABAg.A8ZzubXos0MACqdRrvwEcL,@MariaEduarda-s7g2q,http://www.youtube.com/@MariaEduarda-s7g2q,UCxdlyaXkZ7y7tlubrPCue2g,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😅😅😅❤😅❤😅❤😅❤😅❤😅❤❤,2025-01-03 20:36:59+00:00,2025-01-03T20:36:59Z,0,none,True,True,UgxSgXQq2yWaeMKc3cV4AaABAg,https://yt3.ggpht.com/ytc/AIdro_mNEAv5MPjwUYT_oMN-I_oKxZXRDcwTzQ5m2dLC8BLZIN_r2XL_arB8rM0NkGGWBLQJXQ=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,16 days 15:17:08,1437428.0
RwCfJtmMquc,UgxsqLpp1NjdMwhmleJ4AaABAg.A8XVIzcmOK5AFx8xbF5e_s,@LauraSophiaMafraGermano,http://www.youtube.com/@LauraSophiaMafraGermano,UCYUMNzx8NivbMPXWgXwQFFQ,Laura sophia❤,2025-03-21 22:50:42+00:00,2025-03-21T22:50:42Z,0,none,True,True,UgxsqLpp1NjdMwhmleJ4AaABAg,https://yt3.ggpht.com/ytc/AIdro_lDSJSDjAUAtuef0JTtAFXzaAujtvgNy8NZpTO3bv855fKQsLRkeAc5pd5228DEub_8fA=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,77 days 02:13:43,6660823.0
