video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
Cf9SxkQIACA,UgxFAsanopkeGFNVjjx4AaABAg.A7vv8cqf-WFAAWOjQ32RXy,@MariadeLourdesdossantos-x7o,http://www.youtube.com/@MariadeLourdesdossantos-x7o,UCNzRBLqAgjPQMzPlCQCTlXA,T7r77,2024-11-06 21:32:53+00:00,2024-11-06T21:32:53Z,0,none,True,True,UgxFAsanopkeGFNVjjx4AaABAg,https://yt3.ggpht.com/ytc/AIdro_mzwk73fmnfDwFs4aca8l6kkQx6GyTAVAtENSyHlH_Zex_oOyaCVbcQl_w7mzDMX7MLRg=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,4 days 19:12:15,414735.0
Cf9SxkQIACA,UgwEH_jahf0_wBgkgMp4AaABAg,@RitajesusRitajesus,http://www.youtube.com/@RitajesusRitajesus,UC1eLVBiByI0tqoJxIKoDRuw,Z😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂❤😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2024-11-21 15:08:50+00:00,2024-11-21T15:08:50Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,14 days 17:35:57,1272957.0
Cf9SxkQIACA,UgzC6Kq5LsVMFk7CBcR4AaABAg,@GenildaSilva-j9v,http://www.youtube.com/@GenildaSilva-j9v,UCj3_pPfPqw10mDow1PI0V7Q,Cadê o matinho ea fly,2024-11-22 23:05:51+00:00,2024-11-22T23:05:51Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,1 days 07:57:01,115021.0
Cf9SxkQIACA,UgxN0LIKn6qM1ZILqQh4AaABAg,@variedadesdositiosustentav6519,http://www.youtube.com/@variedadesdositiosustentav6519,UCSqjT-h2mSXmerbgePeTJaA,😡😡😡😡exapmalyq,2024-11-23 19:53:12+00:00,2024-11-23T19:53:12Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 20:47:21,74841.0
Cf9SxkQIACA,Ugw7yQHCA8XK_uXZeK14AaABAg,@GeovannaCoelhoDiniz,http://www.youtube.com/@GeovannaCoelhoDiniz,UCUMz26Oogi5waildEY9VXsg,Kass e kr como é o nome do Minecraft q vcs jogam,2024-11-27 10:55:10+00:00,2024-11-27T10:55:10Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,3 days 15:01:58,313318.0
Cf9SxkQIACA,UgxElD0BcsZhy2Yav0V4AaABAg,@esthergomes4526,http://www.youtube.com/@esthergomes4526,UCmClCFT3i9yXFsn7x1eOnQg,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2024-12-10 21:05:06+00:00,2024-12-10T21:05:06Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,13 days 10:09:56,1159796.0
Cf9SxkQIACA,UgxFAsanopkeGFNVjjx4AaABAg.A7vv8cqf-WFAC4zg_v97wh,@GildeniceDaSilvadeJesus,http://www.youtube.com/@GildeniceDaSilvadeJesus,UCFJn8va7NdrRegLxXXQ3T4A,Oi,2024-12-15 23:08:35+00:00,2024-12-15T23:08:35Z,0,none,True,True,UgxFAsanopkeGFNVjjx4AaABAg,https://yt3.ggpht.com/ytc/AIdro_lnBPtbP1wahUTibFBXckB9MmDz9iLbC7kjCu5F4WT8Mp6TLU2X-XMBvRB0tFwn3YlHnA=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,5 days 02:03:29,439409.0
Cf9SxkQIACA,UgwjvjQ06qNSM7c0ORl4AaABAg,@EvonaideSilva,http://www.youtube.com/@EvonaideSilva,UCuguYqp1ByhzaYfTHdq01dA,❤. Kas. E. Kr,2024-12-18 16:22:50+00:00,2024-12-18T16:22:50Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,2 days 17:14:15,234855.0
Cf9SxkQIACA,Ugxtw7siYrEeLlAPcFV4AaABAg,@EnzoSantos-dw8cf,http://www.youtube.com/@EnzoSantos-dw8cf,UC7sOcrQtWOf9BYEj0V4Bfsg,Local está usando o cria,2024-12-20 17:01:31+00:00,2024-12-20T17:01:31Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,2 days 00:38:41,175121.0
Cf9SxkQIACA,UgzXfEaE43aPwE4eKdp4AaABAg,@mariadosocorrocavalcanti5528,http://www.youtube.com/@mariadosocorrocavalcanti5528,UCSseAiOGTX6ttbfdmsYnNNg,❤🎉❤🎉🎉❤🎉❤🎉❤❤🎉❤🎉❤🎉❤❤🎉🎉❤🎉❤🎉❤🎉❤🎉❤,2025-01-23 14:07:47+00:00,2025-01-23T14:07:47Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,33 days 21:06:16,2927176.0
Cf9SxkQIACA,UgyOKgL94_DBISbUR5F4AaABAg,@LauraRodriguesFerreira,http://www.youtube.com/@LauraRodriguesFerreira,UCt4wGfMEwO9GVV4PT1_EXwA,😍😍😍😍😍😍😍😍😘😁😁😁,2025-02-01 10:53:05+00:00,2025-02-01T10:53:05Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,8 days 20:45:18,765918.0
Cf9SxkQIACA,UgzaBhS21LD0Hs2HOpl4AaABAg,@DaniellSousa-w9y,http://www.youtube.com/@DaniellSousa-w9y,UCcBjOm7WxReLAgtlUwlihVA,😂😂😂😂😂,2025-02-03 17:27:33+00:00,2025-02-03T17:27:33Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,2 days 06:34:28,196468.0
Cf9SxkQIACA,Ugz9t5qyTzIsttXOS0x4AaABAg,@danielasbrissa712,http://www.youtube.com/@danielasbrissa712,UCEqTEtEwPx_W1Ee9Mr14eZQ,Também quero ir na reunião,2025-02-21 22:19:49+00:00,2025-02-21T22:19:49Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,18 days 04:52:16,1572736.0
Cf9SxkQIACA,UgzgR6BSGY9ifElEkJN4AaABAg,@danielasbrissa712,http://www.youtube.com/@danielasbrissa712,UCEqTEtEwPx_W1Ee9Mr14eZQ,Kass,2025-02-21 22:23:37+00:00,2025-02-21T22:23:37Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:48,228.0
Cf9SxkQIACA,Ugzpdxyu6nZH8qxVXdB4AaABAg,@barbaradesouzaberredo5729,http://www.youtube.com/@barbaradesouzaberredo5729,UC6Q9XifrNOnykwuPrCDhZbA,Oi Kass e KR eu sou sua fã  amuito tenpo vocês podem coloca um coração para me,2025-03-05 15:03:07+00:00,2025-03-05T15:03:07Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,11 days 16:39:30,1010370.0
Cf9SxkQIACA,UgydMwNvNndHzE588pl4AaABAg,@cassiasantos8496,http://www.youtube.com/@cassiasantos8496,UCF3tPer7DOr0TCqfCq5Iqcg,B descarregando eu tô tentando colocar desenho mas não dá eu tô tentando conversar,2025-03-19 22:54:44+00:00,2025-03-19T22:54:44Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,14 days 07:51:37,1237897.0
