video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
cyd3jBjzGXs,UgwBS8cd7xKOffLeswx4AaABAg,@ryancamargotoysgames4996,http://www.youtube.com/@ryancamargotoysgames4996,UCXXf45-s0TEKJ3pyrUgh1-g,*Oii* *Kass* *e* *Kr* 💙❤️💙❤️,2024-09-29 18:06:20+00:00,2024-09-29T18:06:20Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:52,112.0
cyd3jBjzGXs,UgwXtgOs4Q1rlJFfWWt4AaABAg.A8ymI-KVol4A8zAuc86KtI,@JéfersonSilvabierhals,http://www.youtube.com/@J%C3%A9fersonSilvabierhals,UCzo9YI05fDbXY6GPXyAhdAw,É faz,2024-09-29 18:06:30+00:00,2024-09-29T18:06:30Z,0,none,True,True,UgwXtgOs4Q1rlJFfWWt4AaABAg,https://yt3.ggpht.com/ytc/AIdro_nQWtDjnkGaIYmOsk65bxLAmt6sDD9KGCnr9j4CzKha7Ht707dqW4PbsI-coFFXsWHIFA=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:10,10.0
cyd3jBjzGXs,UgwXtgOs4Q1rlJFfWWt4AaABAg.A8ymI-KVol4A8zB0Plx_oh,@JéfersonSilvabierhals,http://www.youtube.com/@J%C3%A9fersonSilvabierhals,UCzo9YI05fDbXY6GPXyAhdAw,É matinho,2024-09-29 18:07:26+00:00,2024-09-29T18:07:26Z,0,none,True,True,UgwXtgOs4Q1rlJFfWWt4AaABAg,https://yt3.ggpht.com/ytc/AIdro_nQWtDjnkGaIYmOsk65bxLAmt6sDD9KGCnr9j4CzKha7Ht707dqW4PbsI-coFFXsWHIFA=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:56,56.0
cyd3jBjzGXs,UgwV1hJjbbrLr0tTfeR4AaABAg,@Annamagali1011,http://www.youtube.com/@Annamagali1011,UC3Rt11dhIL1cBmnh9iYddlg,Oi kass oi kr uuhuuu mas um vídeo com sucesso e cadê o matinho tô com saudades dele já faz uns 3 meses que ele não aparece nós vídeos 😢 eu amo muito vocês são os melhores YouTubes do mundo fixa não tudo bem❤💛🖤🧡💛,2024-09-29 18:18:45+00:00,2024-09-29T18:18:45Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:11:19,679.0
cyd3jBjzGXs,UgyWVGARUw8D-k0fKOd4AaABAg,@LuisHenriqueMafra,http://www.youtube.com/@LuisHenriqueMafra,UCWDpjEqY_8MUbxC0A6MZIRw,Sinto muito casa caiu vocês um melhores eu acredito,2024-09-29 18:21:49+00:00,2024-09-29T18:21:49Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:04,184.0
cyd3jBjzGXs,UgwdUCcx6AyBJOaCvPd4AaABAg,@GIGI_098,http://www.youtube.com/@GIGI_098,UCqoIz4zNBWo0jfy10oc0ZWw,"Casapete 😂😂
Legal pra caramba 😂❤
Me fixa por favor",2024-09-29 18:36:18+00:00,2024-09-29T18:36:18Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:14:29,869.0
cyd3jBjzGXs,UgwOhqO1-x2mZnNt35B4AaABAg,@nalvafigueiredo196,http://www.youtube.com/@nalvafigueiredo196,UCnLekV0J9fZ490JNaU6WTbw,❤❤❤❤❤ 💙💙💙💙💙💙💙💙,2024-09-29 18:57:23+00:00,2024-09-29T18:57:23Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:21:05,1265.0
cyd3jBjzGXs,UgybEmJJGRj_jFypRvN4AaABAg,@AnaFaria-x3k,http://www.youtube.com/@AnaFaria-x3k,UCxjYpJnAiGkYgTCBWAJh62w,Por que que vocês não mostra a cara dos seus amigos😢😢😢😢😢😢😢😢😢,2024-09-29 18:57:54+00:00,2024-09-29T18:57:54Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:31,31.0
cyd3jBjzGXs,UgyVLE9opffOasrlO9Z4AaABAg,@ErieltonMaciel-d2b,http://www.youtube.com/@ErieltonMaciel-d2b,UC6UXzYzaQiARmCXTG0ZdjzA,Eu amo vocês kass e kr,2024-09-29 19:36:52+00:00,2024-09-29T19:36:52Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:38:58,2338.0
cyd3jBjzGXs,Ugxii6POYx514xSz8V14AaABAg,@Daquavis-y3h,http://www.youtube.com/@Daquavis-y3h,UCzzpNJ87_eiRQC15CsJY4Rw,Amo vcs❤️❤️🩵🩵,2024-09-29 20:32:07+00:00,2024-09-29T20:32:07Z,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:55:15,3315.0
