video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
mld3iEncOd0,UgzYOP6ZLsVoAFzKMP94AaABAg.A8UvQg0rJY9A8VFJj899jb,@evilainenascimentonunes1775,http://www.youtube.com/@evilainenascimentonunes1775,UC3tUAQVvxc6pYvE1SWAyvuQ,Vc foi o último,2024-09-17 17:48:34+00:00,2024-09-17T17:48:34Z,2,none,True,True,UgzYOP6ZLsVoAFzKMP94AaABAg,https://yt3.ggpht.com/ytc/AIdro_nj7PAq489rI6NHK471MkFocojz6YJXKcDqEE2K1NQlj-I_sNgBPBPSsnyomX85OyBptw=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:17:47,1067.0
mld3iEncOd0,UgzYOP6ZLsVoAFzKMP94AaABAg.A8UvQg0rJY9A8VFNvLctAp,@evilainenascimentonunes1775,http://www.youtube.com/@evilainenascimentonunes1775,UC3tUAQVvxc6pYvE1SWAyvuQ,O primeiro fica lá em baixo,2024-09-17 17:49:08+00:00,2024-09-17T17:49:08Z,1,none,True,True,UgzYOP6ZLsVoAFzKMP94AaABAg,https://yt3.ggpht.com/ytc/AIdro_nj7PAq489rI6NHK471MkFocojz6YJXKcDqEE2K1NQlj-I_sNgBPBPSsnyomX85OyBptw=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:34,34.0
mld3iEncOd0,Ugzf6y1VBqGYzPauRDN4AaABAg,@vaniasoarespsi,http://www.youtube.com/@vaniasoarespsi,UCUIZxLjZjb3SmZAY8WjgKvQ,Oi kass KR amo seus vídeos por favor me fixa❤❤❤❤❤,2024-09-17 18:22:44+00:00,2024-09-17T18:22:44Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:33:36,2016.0
mld3iEncOd0,Ugy1kj7wH_Ed2OGT-814AaABAg,@PingoRocha-t7j,http://www.youtube.com/@PingoRocha-t7j,UC1VVM9AVrhH-o6QAUHLogAQ,Pai está em seu assisti muitos vídeos no vídeo de vocês responde votar teu gosto de você cascais muito seu fã favor,2024-09-17 19:50:03+00:00,2024-09-17T19:50:03Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:27:19,5239.0
mld3iEncOd0,UgyCEioM6bIbsNFjBW14AaABAg,@PedroIúco,http://www.youtube.com/@PedroI%C3%BAco,UCPrkFT9hdsQf-aC8j_OOKqA,Eu gosto muito dos vossos vídeos,2024-09-17 20:30:43+00:00,2024-09-17T20:30:43Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:40:40,2440.0
mld3iEncOd0,UgzYOP6ZLsVoAFzKMP94AaABAg.A8UvQg0rJY9A8VYiZ6GjVs,@MilenaCavalari,http://www.youtube.com/@MilenaCavalari,UCdiJpU_Ph4ssNb2bGdXmQpw,🤨🤨🤨🤨🤨,2024-09-17 20:38:07+00:00,2024-09-17T20:38:07Z,2,none,True,True,UgzYOP6ZLsVoAFzKMP94AaABAg,https://yt3.ggpht.com/ytc/AIdro_lCcLaQxWcvI2EGO1Yx8JghVogwuIvweQtKO2WljVQO8Z9U-9WIqXep9b4I_4RwnbLfMQ=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:07:24,444.0
mld3iEncOd0,UgwDuoPIEXLQfgGOy8l4AaABAg,@FelipeMoreira-y7q,http://www.youtube.com/@FelipeMoreira-y7q,UCOIscEYfg6KL6r7mJdi79FA,Novo escrito kass e kr,2024-09-17 20:54:11+00:00,2024-09-17T20:54:11Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:16:04,964.0
mld3iEncOd0,UgzPClr4Te4BkIUTHYp4AaABAg,@SilmaraSantos-w8p,http://www.youtube.com/@SilmaraSantos-w8p,UCkaKMrchBtI-NIbArVAc4cA,Pode mandar no vídeo anterior um salve para o Miguel aquele feio para um salve para mim aqui no,2024-09-17 21:12:24+00:00,2024-09-17T21:12:24Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:18:13,1093.0
mld3iEncOd0,UgzYOP6ZLsVoAFzKMP94AaABAg.A8UvQg0rJY9A8VcR-GTkMD,@julianaribeiro2052,http://www.youtube.com/@julianaribeiro2052,UCAPcEGSHlys9_QoC0puVRLw,Hhfffgokkkkkk😅😊😊😅😅😮😮😢😢😢🎉🎉,2024-09-17 21:19:16+00:00,2024-09-17T21:19:16Z,0,none,True,True,UgzYOP6ZLsVoAFzKMP94AaABAg,https://yt3.ggpht.com/ytc/AIdro_nbnIwyYsF5KGzS2pWd-Bbv2zgtWKXIXYtKtnh9Q669BzQAGM9gxLELfbqgp3aEheu7BQ=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:06:52,412.0
mld3iEncOd0,UgwHl3BoAQv_9gyT3tx4AaABAg,@claudionorcicero218,http://www.youtube.com/@claudionorcicero218,UCc53O5tFnJJln_jm-OKMxnw,Oi kass,2024-09-17 21:27:24+00:00,2024-09-17T21:27:24Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:08:08,488.0
mld3iEncOd0,UgysrPpLpKf1zYMv1794AaABAg,@JucimarOliveira-tf8qw,http://www.youtube.com/@JucimarOliveira-tf8qw,UCs3bijIe0_2GqH103W7y9jw,Hch0upo,2024-09-17 21:28:38+00:00,2024-09-17T21:28:38Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:14,74.0
mld3iEncOd0,UgyB3l-N0CMh-0UCKWh4AaABAg,@Maridlima,http://www.youtube.com/@Maridlima,UCx5lAg1s6-lKnLTwcvixnmw,Oi kass e kr vcs podem me dar coração ❤️ eu sou inscrita 😊❤❤,2024-09-17 21:34:49+00:00,2024-09-17T21:34:49Z,9,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:06:11,371.0
mld3iEncOd0,UgwfWXhoV2cKDFIMSyJ4AaABAg.A8UwcLravoIA8Vf6gZWG69,@Maridlima,http://www.youtube.com/@Maridlima,UCx5lAg1s6-lKnLTwcvixnmw,Mentira tem perna curta kk 😂😂,2024-09-17 21:42:43+00:00,2024-09-17T21:42:43Z,0,none,True,True,UgwfWXhoV2cKDFIMSyJ4AaABAg,https://yt3.ggpht.com/t57_JbxHP6HEst9-xbNGI6BH-6qAPhLcmj7JEOlUTlii2vkhpvONhp8rzwIPOrejtFgNyGuRWT0=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:07:54,474.0
mld3iEncOd0,Ugy_K5Umf362Rh0bHJB4AaABAg,@angelicalima667,http://www.youtube.com/@angelicalima667,UCx4DCYMci2ggwGkt7pK_HaQ,o kas e kr sao os melhoris do mumdo,2024-09-17 21:44:23+00:00,2024-09-17T21:44:23Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:40,100.0
mld3iEncOd0,UgwONuEa-mxiW3R1SFl4AaABAg,@TatianeSouzasantos,http://www.youtube.com/@TatianeSouzasantos,UCbolTZORaWpojYDxxX5U7PQ,Kassi e kr❤❤❤❤❤😊😊🎉🎉🎉🎉,2024-09-17 22:15:28+00:00,2024-09-17T22:15:28Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:31:05,1865.0
mld3iEncOd0,UgzKj1wWK71HVmCbWtp4AaABAg,@MiqueiasSantossouza-vm3tc,http://www.youtube.com/@MiqueiasSantossouza-vm3tc,UCF_zzZ43d-m7cc8VQ5dTmRQ,Pika,2024-09-17 22:20:24+00:00,2024-09-17T22:20:24Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:04:56,296.0
mld3iEncOd0,Ugxt6P7iuFSu0z5yb3l4AaABAg,@MiqueiasSantossouza-vm3tc,http://www.youtube.com/@MiqueiasSantossouza-vm3tc,UCF_zzZ43d-m7cc8VQ5dTmRQ,Pika,2024-09-17 22:21:50+00:00,2024-09-17T22:21:50Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:26,86.0
mld3iEncOd0,UgzYOP6ZLsVoAFzKMP94AaABAg.A8UvQg0rJY9A8Vm022ui4B,@joseanealves8055,http://www.youtube.com/@joseanealves8055,UC2T89tzXkYom-NYzqnYEBew,",😉😉😉😉😉😉😉",2024-09-17 22:42:58+00:00,2024-09-17T22:42:58Z,0,none,True,True,UgzYOP6ZLsVoAFzKMP94AaABAg,https://yt3.ggpht.com/ytc/AIdro_ml5IMIy-j6EZOEdqstFS9dW74iIhEWlDdlMLktFPY=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:21:08,1268.0
mld3iEncOd0,UgzKL-Ty7U85BdVoEO94AaABAg,@ThaimonOliveira,http://www.youtube.com/@ThaimonOliveira,UC6Ru6eYcr77jgLwemE2lF-g,i laele,2024-09-17 23:17:52+00:00,2024-09-17T23:17:52Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:34:54,2094.0
mld3iEncOd0,UgyxUinGMeR6yTZV69F4AaABAg,@AdrianSantos-r6c,http://www.youtube.com/@AdrianSantos-r6c,UCvUhVoVpqmoN7jFURA0eWIQ,Oi ks kR,2024-09-17 23:40:40+00:00,2024-09-17T23:40:40Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:22:48,1368.0
