video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
MLww8VIisKA,UgywwglHPs5dkhGO0YZ4AaABAg,@Carlos-ec2vm,http://www.youtube.com/@Carlos-ec2vm,UC-E11kRl-lsW50hCoSWbpJA,"Muito fraco, seria bom colocar todas as farm  nesse centro industrial farn  de ferro, ouro, mob trap , pedregulho, bruxa 2x, trocas acho que só",2024-10-01 02:24:14+00:00,2024-10-01T02:24:14Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:40,40.0
MLww8VIisKA,UgxzdzU3honKt8Hg1pF4AaABAg,@kellysonsantos6906,http://www.youtube.com/@kellysonsantos6906,UCbrK7EqlScXaOczVdt91qfw,O que aconteceu com o Nick viniccius13?,2024-10-01 02:24:17+00:00,2024-10-01T02:24:17Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:03,3.0
MLww8VIisKA,UgwlSda88MLDZl71gIF4AaABAg,@Gabriel-cq1nw,http://www.youtube.com/@Gabriel-cq1nw,UCbWl2wVmRu001BsxqAjQ_WQ,Tava sem jantar já fazia 1 mês,2024-10-01 02:25:39+00:00,2024-10-01T02:25:39Z,3,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:01:22,82.0
MLww8VIisKA,Ugy9_7JyyAPRpl8HSqN4AaABAg,@Matheusgostoso1,http://www.youtube.com/@Matheusgostoso1,UCl4eygU3CThNLRcucr64qoA,Cara asvezez penso porque devo assistir esse cara ai lembro dele quebrado as chunck no nether e que ele posta vidio desde quando era criança e acabo emtrando no video,2024-10-01 02:26:00+00:00,2024-10-01T02:26:00Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:21,21.0
MLww8VIisKA,UgwPjDF1xc4IDa2Xoi14AaABAg,@lerindascondonga7180,http://www.youtube.com/@lerindascondonga7180,UC8oQBcsUL_2dwSj4HGgpauw,"Vinny é o melhor, sempre foi",2024-10-01 02:26:12+00:00,2024-10-01T02:26:12Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:12,12.0
MLww8VIisKA,UgwbFbrUnzx8dX5IJpd4AaABAg,@Yang_joga,http://www.youtube.com/@Yang_joga,UCl7L36yf2zDYUKvCYBAVBsQ,Cadê o kiwi?,2024-10-01 02:26:52+00:00,2024-10-01T02:26:52Z,2,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:40,40.0
MLww8VIisKA,UgyziGTF0L9PyaL_ABR4AaABAg.A91KGLRXp6DA91e2bSrAAZ,@Mini-Memes,http://www.youtube.com/@Mini-Memes,UC6lAaocymq7Abki-RfPYOow,😳,2024-10-01 02:27:36+00:00,2024-10-01T02:27:36Z,1,none,True,True,UgyziGTF0L9PyaL_ABR4AaABAg,https://yt3.ggpht.com/ytc/AIdro_m5evfCF_YxC_lDCZai6PdDPi8RLB_PVhrL3a1ARTLFBM2x9-KClsWFWW2FfUzwIrVBkQ=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:44,44.0
MLww8VIisKA,Ugx3omZDVFvbDRJ5-BR4AaABAg,@LucasRodrigues-mp5de,http://www.youtube.com/@LucasRodrigues-mp5de,UCMlKFGzo87Yvt8JXdjSG9rw,o brabo está de volta,2024-10-01 02:28:21+00:00,2024-10-01T02:28:21Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:45,45.0
MLww8VIisKA,UgwbJhyyQNPCRI1-KOR4AaABAg,@brunojhonatan7344,http://www.youtube.com/@brunojhonatan7344,UC2DfpjLDH1H3EIRb8l9u-Qg,Agora vai sumir por mais 3 meses,2024-10-01 02:28:23+00:00,2024-10-01T02:28:23Z,2,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:02,2.0
MLww8VIisKA,UgwbFbrUnzx8dX5IJpd4AaABAg.A91dyIk-ZXcA91eEYc9i87,@lindacibrito8610,http://www.youtube.com/@lindacibrito8610,UCTXjaPhjVH1nxRMaZKQMK1Q,Oxi,2024-10-01 02:29:13+00:00,2024-10-01T02:29:13Z,0,none,True,True,UgwbFbrUnzx8dX5IJpd4AaABAg,https://yt3.ggpht.com/ytc/AIdro_kx1S6OCnuVxADs8_eeF8cmwtZB-2mv9KkoBLbifF3_VKFhmKemilEL1SeVcrFS-c7LGQ=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:50,50.0
MLww8VIisKA,UgyziGTF0L9PyaL_ABR4AaABAg.A91KGLRXp6DA91eESlkxZ3,@italodasilvasousa9811,http://www.youtube.com/@italodasilvasousa9811,UClFSqCJJcLWpdIe_pig2WTQ,😳,2024-10-01 02:29:13+00:00,2024-10-01T02:29:13Z,0,none,True,True,UgyziGTF0L9PyaL_ABR4AaABAg,https://yt3.ggpht.com/ytc/AIdro_nLRNTOGLuV6WVzag9dKBfbd0Jnmn4gl4WXsp5gRjLKZTi9=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
MLww8VIisKA,UgwL3u9lcjo0Our9-3Z4AaABAg,@cloudxz4423,http://www.youtube.com/@cloudxz4423,UCc8Xd8wJMX0TdlqgNl0u8Tw,"e meio dificil comer a cada mes, ainda bem que vai voltar a postar e agnt pode comer assistindo casa automatica",2024-10-01 02:29:15+00:00,2024-10-01T02:29:15Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:02,2.0
MLww8VIisKA,UgwR_cg789gp4bVCCZJ4AaABAg,@matheuscaldas4131,http://www.youtube.com/@matheuscaldas4131,UCgZMV2wzrZyGjxxFbZ4lzHA,"Assim nasce o Vale do Quartzo, especializado em redstone",2024-10-01 02:29:34+00:00,2024-10-01T02:29:34Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:19,19.0
MLww8VIisKA,Ugx4JFUeysnwSRSH-N94AaABAg,@chrisleyjunio5144,http://www.youtube.com/@chrisleyjunio5144,UC41EmK5bcto_512v8ueAalA,Vinicius sempre fazendo ótimos vídeos. Sucesso meu lindo.,2024-10-01 02:29:35+00:00,2024-10-01T02:29:35Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:01,1.0
MLww8VIisKA,UgxLH-SYCaboS-SO8E54AaABAg,@Micael171,http://www.youtube.com/@Micael171,UCc190M37zf7RbXNPGZ8ryZg,Poderia ter deixado a farm rodando e fazer com q ela desligue quando tudo estiver cheio,2024-10-01 02:30:08+00:00,2024-10-01T02:30:08Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:33,33.0
MLww8VIisKA,UgwanqsQdR-o4taqqgt4AaABAg,@kurtzint,http://www.youtube.com/@kurtzint,UCfHHuJimRZGDnV_HsBl1pTQ,OBRIGADO VINICCIUS,2024-10-01 02:30:48+00:00,2024-10-01T02:30:48Z,2,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:40,40.0
MLww8VIisKA,UgwcXrqNpFDG1lbbVq54AaABAg.A91_msk9EMCA91eQjHoD5X,@ChamazPrime,http://www.youtube.com/@ChamazPrime,UCqADnoTz5qKDoou9yV9LbkQ,O REINADO DO VINICCIUS13 É O DAVI13!!!!,2024-10-01 02:30:53+00:00,2024-10-01T02:30:53Z,0,none,True,True,UgwcXrqNpFDG1lbbVq54AaABAg,https://yt3.ggpht.com/L5Okz3ZqzyShCaeqlktp_LKxMtV90qkz3HwEZOD8pjQcF_7rLi-DigKCrGetODN6AbVML1VE=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:05,5.0
MLww8VIisKA,Ugw7OA7BXVf9zsfgbZd4AaABAg.A91AtVjX8TyA91eQvyTb4s,@Regiskogler,http://www.youtube.com/@Regiskogler,UC4eyJjc7iEZI38u4IIje8zg,viniccius sei que é algo trabalhoso fazer esses videos mas tem como vc fazer um vídeo extra mostrando exatamente como se monta e faz funcionar a farm se alguem quiser replicar ela no seu proprio mapa de mine,2024-10-01 02:30:55+00:00,2024-10-01T02:30:55Z,0,none,True,True,Ugw7OA7BXVf9zsfgbZd4AaABAg,https://yt3.ggpht.com/ytc/AIdro_mC-F_LUNsLxxHq0iRkdThSk-g8rlByJUfRPLo8n2HtbmB0G7VDfzswGgLJModTHVY6_A=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:02,2.0
MLww8VIisKA,Ugw7OA7BXVf9zsfgbZd4AaABAg.A91AtVjX8TyA91eQvyTb4s,@Regiskogler,http://www.youtube.com/@Regiskogler,UC4eyJjc7iEZI38u4IIje8zg,viniccius sei que é algo trabalhoso fazer esses videos mas tem como vc fazer um vídeo extra mostrando exatamente como se monta e faz funcionar a farm se alguem quiser replicar ela no seu proprio mapa de mine,2024-10-01 02:30:55+00:00,2024-10-01T02:30:55Z,0,none,True,True,Ugw7OA7BXVf9zsfgbZd4AaABAg,https://yt3.ggpht.com/ytc/AIdro_mC-F_LUNsLxxHq0iRkdThSk-g8rlByJUfRPLo8n2HtbmB0G7VDfzswGgLJModTHVY6_A=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
MLww8VIisKA,UgwP9luYBh5IoA3ZLMp4AaABAg,@0Ethernium0,http://www.youtube.com/@0Ethernium0,UCXHWZv6R90ZBMZbafG30sRw,Dentro de 4 horas,2024-10-01 02:31:00+00:00,2024-10-01T02:31:00Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:05,5.0
