video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
Wt_nzm39fX4,Ugz2zN2qo1Oib5K1aE94AaABAg.9dJFWHkEfKj9dRYT1C3wbf,@ØNI_ZUERO,https://yt3.ggpht.com/k0AMR-NNMCCE7s9qg5GyA4dso8jfC4SG4XzcWCT3qsEnYhsaftKJthuSxEwj_dDUfUSCn5NZxrw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@%C3%98NI_ZUERO,UCCQCJ4lEHt70Td-sjj810jg,@@theus_15539 quero saber não,2022-07-13T22:34:16Z,2022-07-13T22:34:16Z,0,none,True,True,Ugz2zN2qo1Oib5K1aE94AaABAg,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgxgDp7HgFDfdVEpUE14AaABAg,@MiguelCalderipe,https://yt3.ggpht.com/YvIQB3W1Y6z_Z9RBRScy1PUU27ZquTso-CSm5u9RbLkW9t99puMcaNXxaPpq8LPlz8KHlcqHqg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MiguelCalderipe,UCpYoq26PdUBkOko_JKRt-9Q,Esse canal ta falido,2022-07-10T16:56:18Z,2022-07-10T16:56:18Z,2,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgxngNKBG0TUkvlO5FZ4AaABAg,@jaimealvescardosoviana3888,https://yt3.ggpht.com/ytc/AIdro_mHI_8QDDRGNP1BTUHTkPcgpSTRv3y-CYRou0QrIH8tM_4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jaimealvescardosoviana3888,UCOtqGoSiveIE7F32cS6d56g,"Tenho saudades dos vídeos antigos mas n é porque eu cresci que n gosto mais, pois quando eu vou ver os vídeos antigos dele (tipo policia e ladrão) eu ainda acho muito legal e eu rio muito mas Aida sim eu fico feliz que o youtuber que deixou minha infância muito feliz estar seguindo a vida bem",2022-07-10T16:44:41Z,2022-07-10T16:44:41Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgxngNKBG0TUkvlO5FZ4AaABAg.9dJC3zJB5Af9dJaOE7oy5s,@MlSSMADNESS,https://yt3.ggpht.com/zyQ_MfE2wMHP53kVDZC1C4FjYyZSZ_H4lwohRG34MVemsuDv-Eg8oIZcOgDV2eG3L3yTGWiTfg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MlSSMADNESS,UCTn4I-rfmnMsvfSE_16e1fA,"Concordo... os vídeos atuais são legais...
Mas os de antes são clássicos...",2022-07-10T20:25:54Z,2022-07-10T20:25:54Z,0,none,True,True,UgxngNKBG0TUkvlO5FZ4AaABAg,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgxngNKBG0TUkvlO5FZ4AaABAg.9dJC3zJB5Af9dO16rw9M51,@AuthenticGames,https://yt3.ggpht.com/COriZuWhFd-sWvdl-Ks798PIuDeuorToqnsHb4GdJgs4XC27q_C4_chJYr6uJWwjw_fx8rXp=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AuthenticGames,UCIPA6iWNaoetaa1T46RkzXw,"Eu te entendo!! Foi um tempo muito legal, mas aproveite os novos vídeos que também estão incríveis ",2022-07-12T13:45:10Z,2022-07-12T13:45:10Z,0,none,True,True,UgxngNKBG0TUkvlO5FZ4AaABAg,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgyxgxTq5fWhtr3VWZV4AaABAg,@Kongx_777,https://yt3.ggpht.com/j1sPgGeJLilKefn7TgN3uCh46Wj8CZ-jXmk8qkUWIHNQrNs3rH7PNyZOZWjyr5VcFl6CL5z2nDg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Kongx_777,UCCwtlNeQBRwKHngQuVFDVng,Tete tras uma serie apenas 1 bloco,2022-07-10T16:13:20Z,2022-07-10T16:13:20Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgxV7DiQZwknI3_nT914AaABAg,@NINO-og5fl,https://yt3.ggpht.com/Wo2-xDWWFnjvZFYQogjURQXZChOGF8kT_FV9wt94hlw5grVS_bwQ8D9OxqlRt5EF4p93LCHWHQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@NINO-og5fl,UCp30w5O5XZkV7HK5hAgdEmg,Seria interessante o authentic voltar com o polícia e ladrão naquele velho mapa,2022-07-10T16:06:07Z,2022-07-10T16:06:07Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,Ugz_jvJOJs_5hhxm4MV4AaABAg,@elienechaves7124,https://yt3.ggpht.com/ytc/AIdro_mA2XaYYea3_CCkJfcwjbdiJcATvhwnOFjidWo9UnPzsg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elienechaves7124,UCQNVUnGVK9i6BuNh_y26cCw,Authentic voutol com tudo,2022-07-10T16:03:07Z,2022-07-10T16:03:07Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,Ugzw6HX52lvJmuKLSxR4AaABAg,@creepysleep9485,https://yt3.ggpht.com/efaAGacMCEh8IFybskPmY4FDN9XHDvg-73P060Ar7cWK8dnmQbkzLWJpspqNq-yHyz8dJi2C4w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@creepysleep9485,UC-y98h7MkvecGkOmi_8q4eA,Muito bim,2022-07-10T16:02:41Z,2022-07-10T16:02:41Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,Ugw5FuIbYCH-ckw3hVR4AaABAg,@fxduo4520,https://yt3.ggpht.com/39VsTfEI0ogJjOhS2t8LvInPMKjBLmYKVHgKceDbaQC75L-NSecLbjDMyOldqklGUUG4VBHz=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fxduo4520,UCGReTuhudo7efCstf_qjaXw,O Tetê traia ark,2022-07-10T16:01:29Z,2022-07-10T16:01:29Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
