video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
5W6-rtaFa-g,UgwAQBFNxHOCvVY8yVx4AaABAg.A0NzmKJohtGA0O66UIWzZw,@AuthenticGames,http://www.youtube.com/@AuthenticGames,UCIPA6iWNaoetaa1T46RkzXw,Espero ter ajudado 👊🏽,2024-02-29 03:02:16+00:00,2024-02-29T03:02:16Z,0,none,True,True,UgwAQBFNxHOCvVY8yVx4AaABAg,https://yt3.ggpht.com/OTToktW_fdew6vLD8KAGOKmcFmvwi9pnlzUo9sQcJmY43LxbBYoH5gRsz5FNhOf2ImNn9vLNWtE=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:15,15.0
5W6-rtaFa-g,UgzfC1RRM-Oxf66I_kl4AaABAg,@samuelmelegari8644,http://www.youtube.com/@samuelmelegari8644,UCfuhnNzMC-UyuDwWkf_Dx0w,Posta video longo prf faz uma continuação de algumas series de 2019,2024-02-29 03:56:24+00:00,2024-02-29T03:56:24Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:54:08,3248.0
5W6-rtaFa-g,UgyNmKMrh0SskfGsiDx4AaABAg,@bernardohenriqueviana2183,http://www.youtube.com/@bernardohenriqueviana2183,UCWmWNwPJ1IvHdno-_Rw8lyg,20m vamo tropaa esse cara é uma lenda viva!🔥 desde os primordios do youtube ele sempre esteve aqui e nos também sempre estaremos aqui também para voce lenda! Cara eu ainda lembro quando o YouTube so me recomendava você haha! Era muito bom chegar todo dia de tarde e comer um misto quente assistindo seus vídeos e agora depois de tanto tempo eu posso sentir isso novamente muito obrigado lenda!❤🔥,2024-02-29 06:07:44+00:00,2024-02-29T06:07:44Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 02:11:20,7880.0
5W6-rtaFa-g,UgzXyD5_aHozN26PuRp4AaABAg,@k.d195,http://www.youtube.com/@k.d195,UC4W4hq7H-HJKps9rcxBJRWQ,ele voltooooo :),2024-02-29 14:03:38+00:00,2024-02-29T14:03:38Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 07:55:54,28554.0
5W6-rtaFa-g,UgyBNuNR4qSt9H639c14AaABAg,@Abcde-y1m,http://www.youtube.com/@Abcde-y1m,UClQiqON8zUMNR1_UaS2jfAg,"Authentic dando coração em todo mundo,n tem jeito o cara e humilde dms",2024-02-29 14:17:48+00:00,2024-02-29T14:17:48Z,6,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:14:10,850.0
5W6-rtaFa-g,Ugyc97tltUaADVnQfi94AaABAg,@annacarolynegames,http://www.youtube.com/@annacarolynegames,UCa1qFWFZ_2SH6xqUSb7BClg,"Agora deu tanta saudade das séries de Minecraft que o Authentic fazia, The sims craft❤",2024-02-29 16:38:04+00:00,2024-02-29T16:38:04Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 02:20:16,8416.0
5W6-rtaFa-g,UgxYnS21FUrRNoeCm5l4AaABAg,@Fox-964,http://www.youtube.com/@Fox-964,UCVdF-_E8VAE584atoJNYMZw,Eita será que só eu que tô chorando pq o authentic tá voltando,2024-02-29 16:38:46+00:00,2024-02-29T16:38:46Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:42,42.0
5W6-rtaFa-g,UgzMTlmxC6yxYZYKrWR4AaABAg,@Mclovin-x5t,http://www.youtube.com/@Mclovin-x5t,UCqtAJi80T3oAwD1t9aivzVA,Que saudade authentic,2024-02-29 17:31:55+00:00,2024-02-29T17:31:55Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:53:09,3189.0
5W6-rtaFa-g,UgyYAwQN2N5rzlA73tt4AaABAg,@kaho_YT,http://www.youtube.com/@kaho_YT,UCKhEvmVqL76jPxoY2pq1KAA,O authentich dando live em todo mundo MT humilde❤,2024-02-29 21:10:49+00:00,2024-02-29T21:10:49Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 03:38:54,13134.0
5W6-rtaFa-g,Ugw2FsEYlb48jeJyXM54AaABAg.A0NX9fV95q5A0QAA3W0tY5,@morteq-q2699,http://www.youtube.com/@morteq-q2699,UC5FRacU3ZpfxJRJyR4-LJiQ,Quem fala ''Cringe'' em 2024?,2024-02-29 22:16:12+00:00,2024-02-29T22:16:12Z,1,none,True,True,Ugw2FsEYlb48jeJyXM54AaABAg,https://yt3.ggpht.com/kU8VS-Mw4a8Eb0TcpTXIz0SmMUMqJD_SLAqMZhQDdlfQ-LVCwqh1kyz9Ojr7g4Sio51WSKVA=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 01:05:23,3923.0
5W6-rtaFa-g,Ugw2FsEYlb48jeJyXM54AaABAg.A0NX9fV95q5A0QBuCFhD5z,@matheusbranco6441,http://www.youtube.com/@matheusbranco6441,UCZpuGnxlts-wqTOVgwCrmsw,"@@morteq-q2699 né kkkkkkk, paia é superior",2024-02-29 22:31:22+00:00,2024-04-18T03:20:22Z,0,none,True,True,Ugw2FsEYlb48jeJyXM54AaABAg,https://yt3.ggpht.com/9-_S5O5nikopfGlBm3JCtETTKUb3FaxzxS9lf4j-kiWxUND4jXk86Prtaf2807GNYt_RCdq9uA=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:15:10,910.0
5W6-rtaFa-g,Ugy646wcG7agO40XZ954AaABAg,@PauloRandomx_x,http://www.youtube.com/@PauloRandomx_x,UCeTqvjiGWIyOo-Vsqw_hPIQ,Valeu pela dica eai authentic,2024-02-29 22:55:08+00:00,2024-02-29T22:55:08Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:23:46,1426.0
5W6-rtaFa-g,Ugz9W-3BHVMjw3cnwUF4AaABAg,@Partiu-um-fute,http://www.youtube.com/@Partiu-um-fute,UCpPT_ZT427bmt44zrfFcnIg,Mo saudade do authentic 😅,2024-02-29 22:59:13+00:00,2024-02-29T22:59:13Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:04:05,245.0
5W6-rtaFa-g,UgwCuwKjWYPTs1Z6NAZ4AaABAg,@CanalKingofdragons,http://www.youtube.com/@CanalKingofdragons,UC_k6kw18RnN1VRTQe8o4mwQ,Ahhh ta voltando sonho de geral tomara q volta mo sdds dos vídeos,2024-02-29 23:07:14+00:00,2024-02-29T23:08:13Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:08:01,481.0
5W6-rtaFa-g,Ugx9PY8yz_YqC6y96wN4AaABAg,@Celoprodutor,http://www.youtube.com/@Celoprodutor,UCxeeqi1pu88SYxtUGaz5Knw,AUTHENTIC  EU TE ACOMPANHO DESDE QUE EU TINHA 4 ANOS O PRIMEIRO YOUTUBER QUE EU  ASSISTI😂😂😂😂,2024-02-29 23:35:00+00:00,2024-02-29T23:35:00Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:27:46,1666.0
5W6-rtaFa-g,UgwMocSVXExiPRBC8DF4AaABAg.A0O0l1CQB3bA0QW3YZPFdV,@GameplaysAndroid_1,http://www.youtube.com/@GameplaysAndroid_1,UC3JSFlEeY_IXKAvjVj4-isQ,"@@AuthenticGames você me respondeu, meu Deus ❤️",2024-03-01 01:27:33+00:00,2024-06-18T01:05:23Z,4,none,True,True,UgwMocSVXExiPRBC8DF4AaABAg,https://yt3.ggpht.com/EcMypwP_BzopxXYbhYn19ZmA73Dy1nmdALCYxVdZMiyAC5SVs6Wdg_0W_IQVbq5b0kDc-xvH0Rs=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 01:52:33,6753.0
