video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
MNrpGgnPYs8,Ugxj6gDt_EJ21TDyVkh4AaABAg,@tiodre,https://yt3.ggpht.com/pg1hRnd95AyWBUwK8hebPZSrV5F_zhcs8lOsuU9_ULYScFkut56oQkKLqzbrPuUNOm-mcz9b-Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@tiodre,UCHXwiW8izzGb7ce3s6E2iRw,Nostalgia,2024-05-30T00:21:38Z,2024-05-30T00:21:38Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
MNrpGgnPYs8,UgyJ-WlxKCfP621prwp4AaABAg,@edsoncarvalho9180,https://yt3.ggpht.com/Cy49_S_QVz3VJ5zJsDTEhmKJg5eHJwPT5yfGIQRi7rX4-z4vJ4BC-vpGWQhI1QnhOez1C-L2Qg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@edsoncarvalho9180,UCzr8n0vfJX5YCcFPdphkaMw,Tuaine,2024-05-03T18:40:00Z,2024-05-03T18:40:00Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
MNrpGgnPYs8,UgxyqyMpqi38CSkmKJ54AaABAg,@marysonia7371,https://yt3.ggpht.com/ytc/AIdro_lkyYsL_TXp0fiG-C17ERgrbpaP81NeVbQ1fKR7r3w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marysonia7371,UC71PERt5SoAvWg32f0k92Hw,AMÉM PRA VOCÊ TAMBÉM!!!❤❤❤,2024-03-30T21:21:50Z,2024-03-30T21:21:50Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
MNrpGgnPYs8,UgyZSwfd7HyNhmE-d454AaABAg,@supernovamusicas8544,https://yt3.ggpht.com/vtTlvvVcQq8Hino250zxxtoWpG2xFC6QCNQjVQorRPh1vfm0mxLAy7QCwXxAG4sAyNvlYiS1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@supernovamusicas8544,UCEfBpv-oOeLTFMsrZyUWqkQ,Segunda chfj😢 Hugh 😂 kkkkkkkkkkkjazzzzz e 😊😅R BEATRIZ+6-💎😊,2024-03-10T18:57:13Z,2024-03-10T18:57:13Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
MNrpGgnPYs8,UgzBU6Se4WqnU4jws_54AaABAg,@supernovamusicas8544,https://yt3.ggpht.com/vtTlvvVcQq8Hino250zxxtoWpG2xFC6QCNQjVQorRPh1vfm0mxLAy7QCwXxAG4sAyNvlYiS1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@supernovamusicas8544,UCEfBpv-oOeLTFMsrZyUWqkQ,😂😂😂😂😂😂😂😂😂,2024-03-10T18:06:39Z,2024-03-10T18:06:39Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
MNrpGgnPYs8,Ugw7g0ZoOUW30Kd2xIV4AaABAg,@Haridade-cw5xk,https://yt3.ggpht.com/O_q4EVYOdkPpaMzAOqnEer-oP_Am50G_HZykK-mG8U8BZofYXHpIl98tDgMHO-SUjM1Ty7d8kg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Haridade-cw5xk,UCvQlcnJ4RAN5rKIyJnHwPNw,1 ano caraca,2024-03-07T23:17:28Z,2024-03-07T23:17:28Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
MNrpGgnPYs8,Ugx7RgJXt31Ltan7EuN4AaABAg,@nicolasmsp8,https://yt3.ggpht.com/GcNg8pxfCa3vimKF88HBoZC8k8cTF4rGWdlAjTGzgdKyh-JbNgvKm0R9ut019uj7S0c55jF7g2s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nicolasmsp8,UCPU_ZspecJmIm9U6KEUssJw,Quando vocês vão mecher com o jurassiccraft,2024-01-07T00:53:02Z,2024-01-07T00:53:02Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
MNrpGgnPYs8,UgxV3GvDbx0nM1Dm8LZ4AaABAg,@SilvanySantos-k1w,https://yt3.ggpht.com/ytc/AIdro_mbdw79JGc5mlEFb4L_fDS_eNfnZ3cB5TODqlDQLt_5YWQ-7_FLklstw7UB2tMe0YfK6w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SilvanySantos-k1w,UCOvijcSt5I-1ZRtI5D8IRUg,Tomi,2023-07-09T00:50:42Z,2023-07-09T00:50:42Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
MNrpGgnPYs8,UgyI-ccKi30-pC3FYP14AaABAg,@arthurgamers9523,https://yt3.ggpht.com/3KtJJna8hkyA9mdAJiAXbiTapO5s8rJAYQ7NEUxF6JsdseGTzHsFLHLEVgRI3vHafGwssGGkMxw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@arthurgamers9523,UCxArvVQTKWNaq_AQ646U-fQ,Queria o ark craft dnv era muuuito legal fez minha infância,2023-07-06T03:15:10Z,2023-07-06T03:15:10Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
MNrpGgnPYs8,Ugwwzd7UniLE_ZFpLNl4AaABAg,@evandrojunior7622,https://yt3.ggpht.com/ayipFdqEsr98WSCINm7Zvmibed1hoQ9nzAPUh_bf_u94u-g_rUq_AzLqPExlwhZiKFsHTMwK7tU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@evandrojunior7622,UCMC9ircvlCBQfBvMlBrZXEg,EU NÃO  GOS TI PODE  TES SÃO DE  PEDI,2023-06-03T14:03:43Z,2023-06-03T14:03:43Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
