video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
LibkZtLbkys,UgxZ903Ufmtph38HyYx4AaABAg,@miguelbettindido3914,https://yt3.ggpht.com/ytc/AIdro_m5-txWIQpDrzefnd4DA0mykvj4FYfVQKWASwcCMwvB-_E=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@miguelbettindido3914,UCVZjJLFbVJ3SEu-FY0aAJEA,ARANHA BONITA!?!?!?,2022-03-21T00:11:34Z,2022-03-21T00:11:34Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,Ugwngq1hZVv6n5YtjXZ4AaABAg,@artista4238,https://yt3.ggpht.com/5T-eqATdacdlYUKq5NaOYdOJgw1Ny69jwP0y6lDmKlWwXFtFLS6_dhhPepwjG6Wf1nIbGVpx7jI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@artista4238,UC2mdKZoFa5tp6B9xh-qLdmQ,TT,2022-03-21T00:02:54Z,2022-03-21T00:02:54Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgzgBl7zVzc_0MYFZ6x4AaABAg,@artista4238,https://yt3.ggpht.com/5T-eqATdacdlYUKq5NaOYdOJgw1Ny69jwP0y6lDmKlWwXFtFLS6_dhhPepwjG6Wf1nIbGVpx7jI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@artista4238,UC2mdKZoFa5tp6B9xh-qLdmQ,Voçê é meu idolo,2022-03-21T00:02:40Z,2022-03-21T00:02:40Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,Ugx9Hz7gl_pqdWRjILp4AaABAg,@artista4238,https://yt3.ggpht.com/5T-eqATdacdlYUKq5NaOYdOJgw1Ny69jwP0y6lDmKlWwXFtFLS6_dhhPepwjG6Wf1nIbGVpx7jI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@artista4238,UC2mdKZoFa5tp6B9xh-qLdmQ,Voçê é quem fez fazer um canal,2022-03-21T00:02:11Z,2022-03-21T00:02:11Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,Ugxg0-lnxQvHt0zVDth4AaABAg,@pilocome6051,https://yt3.ggpht.com/Wvf83dWyd_EsqfUobLcjx56PSovOke8ryHEr7BcSXRa2nJ6ku7pjMGDbAI24CLdZl6mL7i-LxA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@pilocome6051,UCZ4UBvJnjmNtls3QfMVO87g,Gais outru vidiu,2022-03-20T20:52:14Z,2022-03-20T20:52:14Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgwBAs2imfnyP1lAnXJ4AaABAg,@Gabriel456footz,https://yt3.ggpht.com/ST9d52ebmEqUtVJTpfal5Wf6rlu57fFaYIrHygWqBe5KiFFOfGgT_-pmhsL-NRgLeb4PeAgQNw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Gabriel456footz,UCADaNYDqec1-ukZN8vEoq5g,Authentic faz um vídeo com Brancoala,2022-03-20T18:00:51Z,2022-03-20T18:00:51Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,Ugw9seEvpq9Q6tFDzfJ4AaABAg,@brnzinhogames1524,https://yt3.ggpht.com/mtV2oumg46Ms79t7SkIPjXcv5VymVLE_FhE5srhxakdcjREOjYcUt2EPIe0cvqtcEonLsxdHlkk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@brnzinhogames1524,UCZY_s5VITbgK637Ea7uwvCQ,Cd o ep 10 em,2022-03-20T13:22:19Z,2022-03-20T13:22:19Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgzLL1QLm9udBLx7mHl4AaABAg,@yakkimaru_kazunoha,https://yt3.ggpht.com/7TkkPLZOYaZkN0bQfr-3I-iAw3BIK_MfppTwaYTB3f0ay7I6e-7_2rfXZ97WBf3HwvZwrLFWD1s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@yakkimaru_kazunoha,UCEr9VmokfksyF4wGpt5DWlQ,TT CONTINUA  SENDO  UM  BOM  YOUTUBE,2022-03-20T12:36:24Z,2022-03-20T12:36:24Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,Ugz5MHE7UAVLMY6IO7N4AaABAg,@cleideonofre1138,https://yt3.ggpht.com/ytc/AIdro_mYBgwcdvsRbCC_OS2TpOga_9nbwks1u4U95A613ZQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@cleideonofre1138,UCgsdQvm3BObBLtL4vTnaPpA,nossa amo essa série e muito linda e boa,2022-03-20T11:22:36Z,2022-03-20T11:22:36Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,Ugwcm1NIpajJ8gRYS-l4AaABAg,@Yuri_hiroshi,https://yt3.ggpht.com/WQs8u7x2xBN28GNqAIgpRV5BGVIOjysU5oo4Assyv3rbetfmaYW99-C7v4vopshMr41IdcDWUA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Yuri_hiroshi,UCGhk_ox0OlwBXh072VrvWwA,"*_Authentic, vc pode deixar o link dos mods na descrição dos videos_*",2022-03-20T05:48:16Z,2022-03-20T05:48:31Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgwRj0YvsNp5qcD7UUZ4AaABAg,@alexandrewojciechowski780,https://yt3.ggpht.com/BmGWLZTRQ8fZ-URJgAoCvK7mDi6jBvmjnXyzgUjuV07Izr6oIHq22MSyYLmak5K7W8wkR8fyIw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alexandrewojciechowski780,UCDdaBGUtbbM6J7JvCztPn-A,OI MANDA SALVE,2022-03-20T03:38:49Z,2022-03-20T03:38:49Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,Ugzih0X9Lga1zci-4Rx4AaABAg,@zero-oq5lw,https://yt3.ggpht.com/2Y1qjFzgT6edJN51hRvBmLNQnXJEhRNgWffCrSaFAODVzJ0DoaStili9xUxQUYvIjVAN8tMSTXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@zero-oq5lw,UC4Ccaha4-nkAW--1ICNOpFg,Muito boa a série,2022-03-20T02:42:40Z,2022-03-20T02:42:40Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgzuWkWW6S63IRgs_UR4AaABAg,@N.KLEBY.S2,https://yt3.ggpht.com/Jw4tqql8hcqX950x05piYw2NgAJOQ_bZaJ5l0ocOro7xe2seuI763baZhRGgOSfh06SZLnuw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@N.KLEBY.S2,UCOhMy6h2khiQgdX6ws_0Vug,"No ep passado eu falei mas agr irei falar dnv existem 3 tipos de vacas sem mod no maine elas sao (vaca normal,vacas cogumelo vermelho,vaca cogumelo marron)",2022-03-20T00:35:20Z,2022-03-20T00:35:20Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
