video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
elhJxBesS18,UgyV7OGU4kfcZ4Wu2xd4AaABAg,@claudioacirzanin5700,https://yt3.ggpht.com/ytc/AIdro_nspOsTSamNj0y-PPtCxi_dLjrzu6MKDPux2Xcl3-cqoi3a3KTrnVdMRxc3I3eEbQVJnQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@claudioacirzanin5700,UC-nONAO7w8Ck6udTAvcqwKQ,É parassaurolofo,2024-11-12T14:59:50Z,2024-11-12T14:59:50Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
elhJxBesS18,UgzBiHF99WOdf-dHWAF4AaABAg,@claudioacirzanin5700,https://yt3.ggpht.com/ytc/AIdro_nspOsTSamNj0y-PPtCxi_dLjrzu6MKDPux2Xcl3-cqoi3a3KTrnVdMRxc3I3eEbQVJnQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@claudioacirzanin5700,UC-nONAO7w8Ck6udTAvcqwKQ,Jazzghost?,2024-11-12T14:25:04Z,2024-11-12T14:25:04Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
elhJxBesS18,UgwO4TINQaSFqEPCq7p4AaABAg,@PauloAraujo-t1c,https://yt3.ggpht.com/ytc/AIdro_lImWjpMrIvdRovD-M6t404B4iy4JtBgKSvugbuhj_RH1T6wD48Xs1RhVDJF9ywMr1Udg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PauloAraujo-t1c,UCpq4t8urZjSXNhD4iHUwd7g,Didit 1,2024-10-25T17:06:16Z,2024-10-25T17:06:16Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
elhJxBesS18,Ugye0Y0RwQez2stMgF54AaABAg,@Dogday-rx4,https://yt3.ggpht.com/xCp0uXe0VGvm9MiGQuaM6WEsQXUtFgZsv_TD6_ih0n3xjMrSFdfBa8fOSPktCOFDpJnOvxWp=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Dogday-rx4,UCbzf9gYwP6DMXPThRR1WcAA,alguém em 2024?,2024-10-21T10:23:37Z,2024-10-21T10:23:37Z,2,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
elhJxBesS18,Ugye0Y0RwQez2stMgF54AaABAg.A9r-QbRa12iAAJSd6Ei6y8,@DeisyMara-wi5jy,https://yt3.ggpht.com/eZRQ9ihK-YbZmcMsyILz-YVjFNHS-K_s1npcnEfFGKSHCqigyngFCWe--En2-SbQPdSHTwI6pUw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DeisyMara-wi5jy,UCIMcm4s32wf-npogufvJ04A,@@Dogday-rx4 Euuu,2024-11-01T20:56:50Z,2024-11-01T20:56:50Z,0,none,True,True,Ugye0Y0RwQez2stMgF54AaABAg,UCIPA6iWNaoetaa1T46RkzXw
elhJxBesS18,Ugx7XY4mW5XzzvrXhrV4AaABAg,@andreamorais7620,https://yt3.ggpht.com/ytc/AIdro_mu7jcq99-Kq8hyUKbCr9ok_haQ-r3sfSyHC7HLVrM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@andreamorais7620,UC-11sd_zpyIZLiwWVsY8GNQ,22222222222222 22 2 222 2 2 2,2024-10-20T20:08:38Z,2024-10-20T20:08:38Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
elhJxBesS18,Ugz0Py_aHowqGHJ2KuV4AaABAg,@RuanCarlos-uc3lt,https://yt3.ggpht.com/ytc/AIdro_mwBT09YI4XBbT9S2_eJGIw8n6k5YW8AlXE1ATCoA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RuanCarlos-uc3lt,UCKTwC3-eevMKSJcrboN83vA,Nostalgia puraaaa que saudade dessa epoca 😢😢😢,2024-10-19T23:20:33Z,2024-10-19T23:20:33Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
elhJxBesS18,UgwrZdOAAdJhK8rmFd94AaABAg,@AntonyGabriel-z7l,https://yt3.ggpht.com/_hICcTf_kBGZiQCUaedKpUGT6bBecMqS5MKQEJV5l_juTA7ZZTRJj83upfajD9Qsm8B3zHT-6A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AntonyGabriel-z7l,UCA9KExvdI3bpNhvptX7nEYg,"TT eu te agradeço muito por ter me tirado da depressão com esses videos maravilhosos, Muito obrigado por fazer parte da minha infância❤",2024-10-18T04:48:17Z,2024-10-18T04:48:17Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
elhJxBesS18,Ugx_Yc_fc_yj3q062614AaABAg,@vitorazeredofarias1052,https://yt3.ggpht.com/kTFADAJ-rI6p5fhXgBbeMbNZ_dPCTPUwY91iK5KTLJLltIsEYGb4Iu2S7e4c0kYzc_-JHerkcQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@vitorazeredofarias1052,UC8euOmsK_3jHtqMfFn_JCgg,Nostalgia,2024-10-15T17:40:23Z,2024-10-15T17:40:23Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
elhJxBesS18,UgxQgICstOBSFI4TACF4AaABAg,@migdrum-m12,https://yt3.ggpht.com/UmVWEPP6aurwFF8PNgeSsYCd0EDHoYGnbWSrnqx4zFupIDqu4xaI-E7BW9FKVm-nKp3CgpRskA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@migdrum-m12,UCAg4FQrWx6LrfDouXJCuFbg,Estou assistindo com vontade de chorar😢 nostalgia❤ pelo menos eu ainda assisto os vídeos até hj🥹❤️ já sou inscrito há 6 anos,2024-10-11T01:53:45Z,2024-10-11T01:53:45Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
