video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
tSk3uLh1q_Q,UgyN3ku3wMRjzvxKFG14AaABAg,@JoseFelipe-p2r,http://www.youtube.com/@JoseFelipe-p2r,UCtmEuwTmmSNepjAPduasamg,Foi o primeiro me nota por favor,2024-08-31 14:24:13+00:00,2024-08-31T14:24:13Z,7,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,
tSk3uLh1q_Q,Ugy53WUqyvkYoW5l-gB4AaABAg,@AnaMariaBezerra-hb5ji,http://www.youtube.com/@AnaMariaBezerra-hb5ji,UCNxBX04c5StPnf9rtPB6i8Q,Kass é kr cadê o matinho já estou ficando preucupado,2024-08-31 14:30:51+00:00,2024-08-31T14:30:51Z,12,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:06:38,398.0
tSk3uLh1q_Q,UgzU61J3d4y2Rzjhon14AaABAg,@UwU____UwU_y2,http://www.youtube.com/@UwU____UwU_y2,UCvRlKBvsx4RUo5bipcsS0Xw,Ameiii❤️💙❤️💙❤️💙❤️💙,2024-08-31 14:40:41+00:00,2024-08-31T14:40:41Z,17,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:09:50,590.0
tSk3uLh1q_Q,Ugy49GvhGqkrI2_-XFB4AaABAg,@MariaSantos-dz7xs,http://www.youtube.com/@MariaSantos-dz7xs,UC1zp3Y8k5lJL5fSfp7AJxMg,Cadê o Matinho,2024-08-31 14:46:46+00:00,2024-08-31T14:46:46Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:06:05,365.0
tSk3uLh1q_Q,UgzwRgzdcDlyndcJhyx4AaABAg,@lucicleidepereira8869,http://www.youtube.com/@lucicleidepereira8869,UClnI3qKqYnruvUYVpI5Y5SA,Salvar um vou ter que jogar em 30 minutos senão ele vai te pegar e vou jogar ficar com raiva igual esses personagens sozinho na lava😡😡😡 2:13,2024-08-31 15:02:50+00:00,2024-08-31T15:02:50Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:16:04,964.0
tSk3uLh1q_Q,Ugy-a-ZI25zRAkypqrt4AaABAg,@Brayan-t2v,http://www.youtube.com/@Brayan-t2v,UCjB0g85reGrpqPLljSumLSA,Eu gosto quando tá todo mundo junto 🙂,2024-08-31 15:05:24+00:00,2024-08-31T15:05:24Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:34,154.0
tSk3uLh1q_Q,Ugxi98rYBWoQhjT4mCR4AaABAg,@ÂngelaNunes-r1c,http://www.youtube.com/@%C3%82ngelaNunes-r1c,UCGeBBbnWvV3HtnezpJOPMUg,Adorei o vídeo kass e kr❤💙,2024-08-31 15:26:55+00:00,2024-08-31T15:26:55Z,6,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:21:31,1291.0
tSk3uLh1q_Q,Ugzgo8jIIBd_I1ljDaR4AaABAg,@Yasmimduarte2010Yasmim,http://www.youtube.com/@Yasmimduarte2010Yasmim,UCYZEf_6rUpKVP-0Grdafbng,Oi kass e kr estão bem ❤❤,2024-08-31 15:34:14+00:00,2024-08-31T15:34:14Z,8,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:07:19,439.0
tSk3uLh1q_Q,UgypvoPB4INucz6W78l4AaABAg,@FÃdobert,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,vey kass e kr cadê o matinho ele tá doente?,2024-08-31 15:52:19+00:00,2024-08-31T15:52:19Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:18:05,1085.0
tSk3uLh1q_Q,UgxfPlOJA4NfEXs6sWd4AaABAg,@guilhermedaregiaodekanto159,http://www.youtube.com/@guilhermedaregiaodekanto159,UCa7JnDfSXKEub5wF29q3i0Q,Ladrões 🎉,2024-08-31 15:54:41+00:00,2024-08-31T15:54:41Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:22,142.0
