video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,roberta-neg,roberta-neu,roberta-pos,channel_id,inter-arrival-time,inter-arrival-time-seconds
SVQ6xT5qJSw,Ugx5osH0VFWKagQIF_R4AaABAg,@dedetube1342,https://yt3.ggpht.com/exxg_-BU3uipjpDvryDpxnyWg6loEPbb17QxqGYWzUynjV_w54n7oV9GT36w4yNGAGCP2ssPddk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dedetube1342,UCVwD7sifROYU8YyOPpZrOeA,"*""SÓ QUEM TEM SONHO""*
*""DE AJUDAR SEUS PAIS""*
*""VAI CURTIR""*



*TAMBÉM GRAVO 📷✌ SE PUDER DAR UMA PASSADA LÁ EU AGRADEÇO*",2020-10-08 21:00:26+00:00,2020-10-08T21:00:26Z,2,none,True,False,,0.1886642128229141,0.7404319643974304,0.0709037184715271,UCIPA6iWNaoetaa1T46RkzXw,,
SVQ6xT5qJSw,UgwUcnZiRWVvlZQZaWV4AaABAg,@naovejaminhafoto8903,https://yt3.ggpht.com/ytc/AIdro_kjzoSbssSmLg-lQtHHr1Su8_UO1pypdQzh7ykZwxyG=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@naovejaminhafoto8903,UCgTtSFOzh8CEj20JpRWH_EQ,"Vamos brincar 
    Finge que esse comentário 
E água de Coco e cada like e um copo cheio em 3....2.....1 kkkk 

*SÓ NÃO LEIA MEU  NOME*",2020-10-08 21:00:29+00:00,2020-10-08T21:00:29Z,0,none,True,False,,0.0748674869537353,0.8302762508392334,0.09485624730587,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:03,3.0
SVQ6xT5qJSw,UgxzObyohir_p1nps5V4AaABAg,@dedetube1342,https://yt3.ggpht.com/exxg_-BU3uipjpDvryDpxnyWg6loEPbb17QxqGYWzUynjV_w54n7oV9GT36w4yNGAGCP2ssPddk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dedetube1342,UCVwD7sifROYU8YyOPpZrOeA,"*""SÓ QUEM TEM SONHO""*
*""DE AJUDAR SEUS PAIS""*
*""VAI CURTIR""*



*TAMBÉM GRAVO 📷✌ SE PUDER DAR UMA PASSADA LÁ EU AGRADEÇO*",2020-10-08 21:00:30+00:00,2020-10-08T21:00:30Z,75,none,True,False,,0.1886642128229141,0.7404319643974304,0.0709037184715271,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:01,1.0
SVQ6xT5qJSw,Ugzt0tctze0PMwRR7G94AaABAg,@naovejaminhafoto8903,https://yt3.ggpht.com/ytc/AIdro_kjzoSbssSmLg-lQtHHr1Su8_UO1pypdQzh7ykZwxyG=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@naovejaminhafoto8903,UCgTtSFOzh8CEj20JpRWH_EQ,"Vamos brincar 
    Finge que esse comentário 
E água de Coco e cada like e um copo cheio em 3....2.....1 kkkk 

*SÓ NÃO LEIA MEU  NOME*",2020-10-08 21:00:34+00:00,2020-10-08T21:00:34Z,0,none,True,False,,0.0748674869537353,0.8302762508392334,0.09485624730587,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:04,4.0
SVQ6xT5qJSw,UgxEUUhxN2h4EtLc3Nx4AaABAg,@francisco3484,https://yt3.ggpht.com/QBwp59R7BAWj-vLvRSYrFuR8cNfsQsi-33mjpSUjWRnADtrS4voMgjDyRyg2NVxzbppM9LEW-eM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@francisco3484,UCiL73qVp_c7CrDTiULGVjOg,So queria crescer no YouTube mas tá difícil pelo menos uma pessoa boa 💗😃😂😃,2020-10-08 21:00:48+00:00,2020-10-08T21:00:48Z,0,none,True,False,,0.0096028642728924,0.3520492017269134,0.6383479237556458,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:14,14.0
SVQ6xT5qJSw,UgxMsJewdDQIbRf58gx4AaABAg,@entaodailson6830,https://yt3.ggpht.com/ytc/AIdro_nFttrEaWJQuNctj3tDxBhB57fqKlQb4O_3nV9eeeF63g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@entaodailson6830,UCwEQOkwKD8mtPhX5Nudf1LA,"ATENÇÃO⚠ AS PRIMEIRAS 300 PESSOAS CURTIR ESSE COMENTÁRIO TERÁ UMA ÓTIMA NOTÍCIA AMANHÃ



TAMBÉM GRAVO 📷✌ SE PUDER DAR UMA PASSADA LÁ EU AGRADEÇO™",2020-10-08 21:00:49+00:00,2020-10-08T21:00:49Z,0,none,True,False,,0.1021375507116317,0.8143858313560486,0.083476647734642,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:01,1.0
SVQ6xT5qJSw,UgyJWm0vuGFL8so94pF4AaABAg,@CALEBXS,https://yt3.ggpht.com/5G7Lj6IxMsAZy61BupArh0IjCY_Du0_WM4xI6YoWUVYaAWpfaz9CQdhPfhTvaiF_XtxiX8h3BA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@CALEBXS,UCYSbaS60jZGD8RwKON28ZzA,Só tenho uma palavra:kkkkkk,2020-10-08 21:01:03+00:00,2020-10-08T21:01:03Z,1,none,True,False,,0.1579043567180633,0.7840433716773987,0.0580522567033767,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:14,14.0
SVQ6xT5qJSw,Ugzg9QNySY7zUjV1h5Z4AaABAg,@souovii,https://yt3.ggpht.com/onWFaQVyMpz_dDR-a38aIXnb8aOmPeVXatNXGtm9HvdAp8WhJBF3WPPnwpCtcJM01Ktf52VHtQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@souovii,UCJxX2Xvj0e0xayuk5s4dPAg,"🍀Ano passado, me joguei de cabeça nesse mundo doido da música. Meu ultimo lançamento é a música NEYMAR com clipe ,Peço 1min da atenção de vocês para escutarem meus sons. Me deem uma chance de fazer meu som se espalhar pelo mundo, dando uma força no cnal ai!!! Essa foi a maneira autônoma e gratuita que encontrei de divulgar minhas canções! Tamo junto! Deus abençoe🍀o..x",2020-10-08 21:01:18+00:00,2020-10-08T21:01:18Z,1,none,True,False,,0.0468692481517791,0.7803658246994019,0.1727649569511413,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:15,15.0
SVQ6xT5qJSw,UgwGMSsG6X48SjR1VOZ4AaABAg,@souovii,https://yt3.ggpht.com/onWFaQVyMpz_dDR-a38aIXnb8aOmPeVXatNXGtm9HvdAp8WhJBF3WPPnwpCtcJM01Ktf52VHtQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@souovii,UCJxX2Xvj0e0xayuk5s4dPAg,"🍀Ano passado, me joguei de cabeça nesse mundo doido da música. Meu ultimo lançamento é a música NEYMAR com clipe ,Peço 1min da atenção de vocês para escutarem meus sons. Me deem uma chance de fazer meu som se espalhar pelo mundo, dando uma força no cnal ai!!! Essa foi a maneira autônoma e gratuita que encontrei de divulgar minhas canções! Tamo junto! Deus abençoe🍀o..x",2020-10-08 21:01:21+00:00,2020-10-08T21:01:21Z,1,none,True,False,,0.0468692481517791,0.7803658246994019,0.1727649569511413,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:03,3.0
SVQ6xT5qJSw,UgwfmYuP3REpaooNJDF4AaABAg,@kiny_ky9063,https://yt3.ggpht.com/wSvAvufwnVRM0Lv9qCQvaqvNXh3jwF8nKs00yoYtXpYk5A3yKsYBclqUEiVPsEzRwEXuL-XUYA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kiny_ky9063,UCx2NPxY0pzFY28CnRzHNkgA,Uma pessoa da minha família morreu f,2020-10-08 21:01:23+00:00,2020-10-08T21:01:23Z,0,none,True,False,,0.1070954650640487,0.8089653849601746,0.0839390754699707,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:02,2.0
