video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
ePsWirZx6IU,UgwJfYvX_Ttb457YJHJ4AaABAg,@user-ec7sn3od2x,https://yt3.ggpht.com/ytc/AIdro_n_lui30_R4aFboFtgT_VxYjD4iTGYWon2fteKOKgKDhtSlE3mEcaX1nF_zJZGiJY87Og=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-ec7sn3od2x,UCSoNhjvTXhevheb6cRobGRw,to sim geleia to te siguido e so inscrito do canal e ja dei meu like,2024-06-13T23:07:06Z,2024-06-13T23:07:06Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
ePsWirZx6IU,Ugx-qMZJUgv_B9Cqnm94AaABAg,@fabianaprocopio8466,https://yt3.ggpht.com/5gKH_GAxO6iZ2acgbsYMpPHK9XaH5b7FQ06zv52qZcZputxNuMS5bMB6vq30oRQwCr6pvgRJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fabianaprocopio8466,UCYNkI0V8rW7QJRkOxjudWGQ,Oiii,2024-01-29T01:56:54Z,2024-01-29T01:56:54Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
ePsWirZx6IU,UgwMHOcCN7ENIBrOyo54AaABAg,@Heitorplay19,https://yt3.ggpht.com/XW1XYbPXCUIcqb0vOsmxrAlWZ4po-qmHVnKGKNgDD9jQ3BwFoHX5DFnI1tinZT3YENeynOFmHA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Heitorplay19,UCTJNxyI7VB5kNraJ0PDOXdw,Oi,2024-01-01T16:18:59Z,2024-01-01T16:18:59Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
ePsWirZx6IU,UgxkZxhG8wz7yi9xUrx4AaABAg,@Heitorplay19,https://yt3.ggpht.com/XW1XYbPXCUIcqb0vOsmxrAlWZ4po-qmHVnKGKNgDD9jQ3BwFoHX5DFnI1tinZT3YENeynOFmHA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Heitorplay19,UCTJNxyI7VB5kNraJ0PDOXdw,Kkk legal,2024-01-01T16:18:24Z,2024-01-01T16:18:24Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
ePsWirZx6IU,UgwAQrMmtIMmvzNfc4J4AaABAg,@MariaCelia-hv4dc,https://yt3.ggpht.com/ytc/AIdro_nWBkhs3XZcENi1MSPCdcXzpUjnMm2sZJbVobSifX-nvmmNb8bXfpOmj_RTnLGbL03qbA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MariaCelia-hv4dc,UCn_rnAwb2YZeSma3jCo-ihw,Oi geleia,2023-10-07T15:52:52Z,2023-10-07T15:52:52Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
ePsWirZx6IU,Ugz3BZlbgRdkDN_okEh4AaABAg,@MariaCelia-hv4dc,https://yt3.ggpht.com/ytc/AIdro_nWBkhs3XZcENi1MSPCdcXzpUjnMm2sZJbVobSifX-nvmmNb8bXfpOmj_RTnLGbL03qbA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MariaCelia-hv4dc,UCn_rnAwb2YZeSma3jCo-ihw,Kkkk,2023-10-07T15:50:51Z,2023-10-07T15:50:51Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
ePsWirZx6IU,Ugw6meBjFlzzqEE0D694AaABAg,@Nezuko44-mar,https://yt3.ggpht.com/7uQVQqocMrBrX7UhC-SufF5wAz_i3K8Lz_gf4J-RJXp0Kv4Dd2qP6vNlBN3qHmfWWYOY1IIWUmg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Nezuko44-mar,UCtqwNrdG6TCt_zVanhlJ5YQ,aaaaaaaa,2023-04-17T13:50:45Z,2023-04-17T13:50:45Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
ePsWirZx6IU,Ugy_MmcPctQ3uYdFloh4AaABAg,@yudije184,https://yt3.ggpht.com/3qKe0hut8dXauw7rIT5G7sLZKZIhG0BC4eYIeLTMbzBHMfangU3dHc53_4NSyUbQ-GneQ1cSVA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@yudije184,UC1kRR9CVpCDXLu-8eBxah0w,7777,2023-04-13T16:39:43Z,2023-04-13T16:39:43Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
ePsWirZx6IU,UgzPcQEwwUP0h8h_GeZ4AaABAg,@Pepogamer123,https://yt3.ggpht.com/PYRvmIP1OcyL9qzCl2BQujzqlNgVVZm5a0z0-GCcTZ2DpQBmWLtNU5-56pPCzT6L5DvCO6kw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Pepogamer123,UCmdkeVtCvGgvqqnnGU2LFKQ,Aeeeeeee,2023-03-26T17:55:26Z,2023-03-26T17:55:26Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
ePsWirZx6IU,UgxEbTqlmGJXG6M-W694AaABAg,@Pepogamer123,https://yt3.ggpht.com/PYRvmIP1OcyL9qzCl2BQujzqlNgVVZm5a0z0-GCcTZ2DpQBmWLtNU5-56pPCzT6L5DvCO6kw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Pepogamer123,UCmdkeVtCvGgvqqnnGU2LFKQ,Jugaaaaaaaa,2023-03-26T17:54:45Z,2023-03-26T17:54:45Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
