video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
-U7redLTQUU,Ugwi5Y8Ib4ew8pMgWLd4AaABAg,@thalisonmartins4518,http://www.youtube.com/@thalisonmartins4518,UCDY3vO_TQqhpxusxT8SWpGw,🏠🏠,2024-12-03 23:04:19+00:00,2024-12-03T23:04:19Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 10:30:16,37816.0
-U7redLTQUU,UgwX8X5Gbhsc37G7T7R4AaABAg,@thalisonmartins4518,http://www.youtube.com/@thalisonmartins4518,UCDY3vO_TQqhpxusxT8SWpGw,Casa🏠🙏🏼🫀😎😈❤,2024-12-03 23:05:25+00:00,2024-12-03T23:05:25Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:06,66.0
-U7redLTQUU,UgxblTdCISsT9UdDIk14AaABAg,@PizzaLia-b1k,http://www.youtube.com/@PizzaLia-b1k,UCrTgRteVpX46iHz-PTnYTVw,Oi KASS,2024-12-06 15:03:14+00:00,2024-12-06T15:03:14Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,2 days 15:57:49,230269.0
-U7redLTQUU,UgyYh79wWfgdPz-xZ5x4AaABAg,@andreiaalvesdias5299,http://www.youtube.com/@andreiaalvesdias5299,UCwx8EUdOzgmlO3V-TpHyLYQ,Eu sou muito fã  du Kass e kr evocés❤❤❤❤😂😂😂😂,2024-12-06 17:04:37+00:00,2024-12-06T17:04:37Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 02:01:23,7283.0
-U7redLTQUU,UgyN-HUnvjG3Vfa-tvN4AaABAg,@HeitorRodriguesGonzaga,http://www.youtube.com/@HeitorRodriguesGonzaga,UCvDWvDqnf9iTk67Iv2NyN4Q,KASS E KR SOU MUITO FÃ DE vcs,2024-12-18 00:23:30+00:00,2024-12-18T00:23:30Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,11 days 07:18:53,976733.0
-U7redLTQUU,UgwuVmkZZxK2lIMe8e54AaABAg,@HeitorRodriguesGonzaga,http://www.youtube.com/@HeitorRodriguesGonzaga,UCvDWvDqnf9iTk67Iv2NyN4Q,KASS E KR SOU MUITO FÃ DE vcs,2024-12-18 00:23:47+00:00,2024-12-18T00:23:47Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:17,17.0
-U7redLTQUU,Ugyz8J12Sz0KYZ8YkvN4AaABAg.A8cH9LLs4NDACOhQyhig8z,@doresvaldo22fufuta79,http://www.youtube.com/@doresvaldo22fufuta79,UC9iyvYhDbKT0VFVzHyhrdRQ,Gostei 😮😮😮😮❤😅,2024-12-23 14:53:51+00:00,2024-12-23T14:53:51Z,0,none,True,True,Ugyz8J12Sz0KYZ8YkvN4AaABAg,https://yt3.ggpht.com/ytc/AIdro_n9eeC2AKQC0rOR8SEBP_uxc_xmbV_g2tTamcD94qSmA18=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,5 days 14:30:04,484204.0
-U7redLTQUU,Ugyz8J12Sz0KYZ8YkvN4AaABAg.A8cH9LLs4NDACOhWj51CKL,@doresvaldo22fufuta79,http://www.youtube.com/@doresvaldo22fufuta79,UC9iyvYhDbKT0VFVzHyhrdRQ,❤❤,2024-12-23 14:54:38+00:00,2024-12-23T14:54:38Z,0,none,True,True,Ugyz8J12Sz0KYZ8YkvN4AaABAg,https://yt3.ggpht.com/ytc/AIdro_n9eeC2AKQC0rOR8SEBP_uxc_xmbV_g2tTamcD94qSmA18=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:47,47.0
-U7redLTQUU,UgyINg8Iy8SU18888Qd4AaABAg,@JeovannaDeSousaOliveira-b8e,http://www.youtube.com/@JeovannaDeSousaOliveira-b8e,UCEhNRBiufAErqI_aM_pHoLg,O quebi e doido. Kkkkkkkkkk,2024-12-23 15:43:01+00:00,2024-12-23T15:43:01Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:48:23,2903.0
-U7redLTQUU,UgwVJnkIneLT0PmpNmV4AaABAg,@ManoelFernades-q2v,http://www.youtube.com/@ManoelFernades-q2v,UCbLTMrJO-xDralSloPXodtA,😊 Facebook chamado de feio e de monstro😂,2024-12-23 15:52:06+00:00,2024-12-23T15:52:06Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:09:05,545.0
