video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
lskZEeMKN0M,UgzEUTdtoRfmPc2r1t14AaABAg,@VELOZES_DO_ALEM,https://yt3.ggpht.com/7Dep9lSaUW_z_OLzY4sk08v1nuZ9S6zJc-R29d16VUcXEuHhJ86EXnmwULGVhLCGj4Vs5q0Jq5Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@VELOZES_DO_ALEM,UCXqp_ENKikUXsoP68RlBJjA,Saudades 😢,2024-09-21T22:22:13Z,2024-09-21T22:22:13Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
lskZEeMKN0M,UgyH6MIKOvym0zUX6CB4AaABAg,@akira_gacha_chan,https://yt3.ggpht.com/yy3YM4IAn3hKMjnElEcV7P-0RYmPHUukUGzdhwxSUZWlKRPoILL71vupwWI-XLsyyGDaIfH_2Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@akira_gacha_chan,UCRQ-0lsz3wwNKjCh1JHSPhA,🐝🐝 te amooo❤❤ sou sua fa,2024-09-17T23:19:32Z,2024-09-17T23:19:32Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
lskZEeMKN0M,UgxwhKsd7nnZEIZD9zN4AaABAg,@Oruam2223,https://yt3.ggpht.com/95DqnHGGwQNr39mzXhuyHq-DTA6h5XWNnPMEqajPOtKKo5MKg7UWQHjVSbl816VaWSqJ-PGLPA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Oruam2223,UCu4dnEhEBnqaszo8COFWk5Q,🌱,2024-08-09T16:40:49Z,2024-08-09T16:40:49Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
lskZEeMKN0M,UgzCwAm07ULyDb6zQPZ4AaABAg,@infinityJR-k1s,https://yt3.ggpht.com/u8eIfC1RumY5KwmBTNmC8rMy99ByHxsCpPBizc9WtyWDsvy95cYpEhp2hrRrH64GVndEuNHmQQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@infinityJR-k1s,UC4PQRLkxssl3JK2tVUOIsbA,Alguém de 2024 ?,2024-08-05T22:55:45Z,2024-08-05T22:55:45Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
lskZEeMKN0M,UgxTxSyuDSRAkatnsb54AaABAg,@MariaJoséSalles-x8p,https://yt3.ggpht.com/ytc/AIdro_nZa2L5tvX7AvSd4Ge5CNES4grhI0iSwAR0FOEKVgy-ONyNf84-qq6U12ADeVbgPcot_Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MariaJos%C3%A9Salles-x8p,UCCz8aaOcElMheaeYl12aq6Q,🐝,2024-07-10T18:35:18Z,2024-07-10T18:35:18Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
lskZEeMKN0M,UgzSm84cdj7uvK3uSQt4AaABAg,@MariaJoséSalles-x8p,https://yt3.ggpht.com/ytc/AIdro_nZa2L5tvX7AvSd4Ge5CNES4grhI0iSwAR0FOEKVgy-ONyNf84-qq6U12ADeVbgPcot_Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MariaJos%C3%A9Salles-x8p,UCCz8aaOcElMheaeYl12aq6Q,Quero planta,2024-07-10T18:15:58Z,2024-07-10T18:15:58Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
lskZEeMKN0M,UgzjC3crCgdlKEt4xwx4AaABAg,@Edu_TV-d6r,https://yt3.ggpht.com/aeHR7Z8bOdfTPz2B3uvCWNjmlOzWD7Oeap8lP7lbRwpEZOowh32Z9Bltm4gZFncOP8xqVCDY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Edu_TV-d6r,UCsiyv5CEeKoco4IxyW1JNLA,Eu vi a abelhinha emdermam,2024-06-11T03:03:12Z,2024-06-11T03:03:12Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
lskZEeMKN0M,UgzjoqKSildLkdAmH0x4AaABAg,@Edu_TV-d6r,https://yt3.ggpht.com/aeHR7Z8bOdfTPz2B3uvCWNjmlOzWD7Oeap8lP7lbRwpEZOowh32Z9Bltm4gZFncOP8xqVCDY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Edu_TV-d6r,UCsiyv5CEeKoco4IxyW1JNLA,Achei uma fruta fênix no block fruit eu tô muito felizzzzzzz,2024-06-11T01:25:01Z,2024-06-11T01:25:01Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
lskZEeMKN0M,Ugyk6IM5EzH52VvqfAB4AaABAg,@SmS-xk4el,https://yt3.ggpht.com/1P7LiqQxh02Cd0wjg6ElgDYbPsU3spbn2W_XhXQTwOS1b8eqHlmtpyNgf5nL2nust3k7niF-FPU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SmS-xk4el,UCSrRWwxWYJDVJ6EcQW4otjQ,Oque que aconteceu com a vois do atanticigames.,2024-06-02T15:02:04Z,2024-06-02T15:02:04Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
lskZEeMKN0M,UgxVYXRr5yEZY6ISWPx4AaABAg,@elianebeatriz6,https://yt3.ggpht.com/4hJ99hS3u8TUw9cSWm-PnWrsm1KR_HOwi4lJY3R_1j8Xh59ZUnYZGPDxbo_okW0B2fAGjmkvvV0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elianebeatriz6,UCXS5oyhM5DtWQrscJDMzZ0Q,Velho eu ia ser membro mas não dá 😢😢😢,2024-06-01T19:54:52Z,2024-06-01T19:54:52Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
