video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,roberta-neg,roberta-neu,roberta-pos,channel_id
P3N-rVm3lIw,UgxWJmelkRXPF65Bj894AaABAg,@laisrecco8410,https://yt3.ggpht.com/ytc/AIdro_nK0DolZMYnn3amJsVtrcSCsK5PjVWPP7dxLkPxBO5Deg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@laisrecco8410,UCS6SEfuyZkijmMAuuUd_LvQ,😟😟😟😟,2021-10-20T21:59:25Z,2021-10-20T21:59:25Z,0,none,True,False,,0.6291933655738831,0.34174492955207825,0.029061701148748398,UCIPA6iWNaoetaa1T46RkzXw
P3N-rVm3lIw,Ugx6-kWi4Gy1d-01Wm94AaABAg,@laisrecco8410,https://yt3.ggpht.com/ytc/AIdro_nK0DolZMYnn3amJsVtrcSCsK5PjVWPP7dxLkPxBO5Deg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@laisrecco8410,UCS6SEfuyZkijmMAuuUd_LvQ,oi,2021-10-20T21:58:50Z,2021-10-20T21:58:50Z,0,none,True,False,,0.23936524987220764,0.5147942900657654,0.24584050476551056,UCIPA6iWNaoetaa1T46RkzXw
P3N-rVm3lIw,Ugz7blMNMVstJYy2COh4AaABAg,@SasukeUchiha-dd2mf,https://yt3.ggpht.com/ytc/AIdro_nwDNVzNuZyAOTXHUyN6cx_aOQkIDmrGpHzIApt_m-17V0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SasukeUchiha-dd2mf,UCSMCoVMKbjBWkVSOUzp30lQ,Tt pfv responda vc morreu e se estiver vivo posta video de minecraft vc e  meu youtuber favorito acompanho des de minecraft q vc fazia com o spok bem no começo do canal pfv responda  e posta video eu so seu fan,2021-07-24T20:09:51Z,2021-07-24T20:09:51Z,0,none,True,False,,0.04188636317849159,0.8307380676269531,0.12737558782100677,UCIPA6iWNaoetaa1T46RkzXw
P3N-rVm3lIw,UgwHx5P4kLNF5P1y2gl4AaABAg,@papedroantonio6513,https://yt3.ggpht.com/ytc/AIdro_ncfloov62yjTAhuE1O3mD6XZvSN8qdm1yPY4RjH8mU4Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@papedroantonio6513,UCR0Mqz-4y1A6NljfbQf88iw,VOLTA COM ISCOLA MOSTRO,2021-03-10T13:09:12Z,2021-03-10T13:09:12Z,0,none,True,False,,0.10408229380846024,0.800648033618927,0.0952695980668068,UCIPA6iWNaoetaa1T46RkzXw
P3N-rVm3lIw,UgycjwWGfc0maFU2FzV4AaABAg,@Ana_bomdia,https://yt3.ggpht.com/u3N_Rs5jnBDuKVPGfayoF9X_I9bYQ7nc2w6ldq7utnM3_-e3RfNYkAZ8X3rW-PwkR0Wv_yu_BQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Ana_bomdia,UCCPYwQHN5PdMspokUCCwtLA,Legal,2021-02-16T12:36:39Z,2021-02-16T12:36:39Z,0,none,True,False,,0.15734566748142242,0.6637207269668579,0.17893370985984802,UCIPA6iWNaoetaa1T46RkzXw
P3N-rVm3lIw,UgxbmXVjHkdS2L_LPgx4AaABAg,@MariaMadalena-de1eh,https://yt3.ggpht.com/ytc/AIdro_nk_lML4p6z2JRi57SqH8FNd6IZF9zE3wFQ6C16ePc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MariaMadalena-de1eh,UC-K3_lY4-VVSkx7g8ipfamg,Como vc vês a asas eu queria fazer,2021-01-16T00:21:28Z,2021-01-16T00:21:28Z,1,none,True,False,,0.07890691608190536,0.8533403873443604,0.06775269657373428,UCIPA6iWNaoetaa1T46RkzXw
P3N-rVm3lIw,UgxPUwEy1yEFmSqEZS54AaABAg,@alanff18,https://yt3.ggpht.com/n4MM-W1T-ggfHDqFChrfd1K7gHAJ15S83huIeN-ztsB_jxelHSl8mYcjC2t19Ni8ksd-K9jclg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alanff18,UCqTj5fio0JW292mVS2RcyHQ,👼👼👼👼👼👼👼👼👼👼👼👼👼,2021-01-02T01:28:34Z,2021-01-02T01:28:34Z,1,none,True,False,,0.07793939858675003,0.7830386757850647,0.13902199268341064,UCIPA6iWNaoetaa1T46RkzXw
P3N-rVm3lIw,UgzESvHX6GSbA5i6py14AaABAg,@malzocarneiro394,https://yt3.ggpht.com/ytc/AIdro_k02SSGGfc0wlaS7XdfwRXt9mIuf9n9Y14I7gJ5NLQajA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@malzocarneiro394,UCH9og7RAyuWTJXtPDsNSN9Q,Qual e o nome do mod?,2020-12-22T00:34:26Z,2020-12-22T00:34:26Z,0,none,True,False,,0.11929018795490265,0.823989748954773,0.05672002211213112,UCIPA6iWNaoetaa1T46RkzXw
P3N-rVm3lIw,UgzESvHX6GSbA5i6py14AaABAg.9HYcuCvLqB19MvFRRpOO7k,@MatzinOFCL,https://yt3.ggpht.com/KyNWJXu7OzP05Gb_-U2fmzZWrVJWqWraHVR0fLO9eZnYICNpRA7jifJ-XeHfnfbUXxOvx6Rm=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MatzinOFCL,UCnBU1PBh0-aLBtcMwNRoMaQ,Aether 2,2021-05-04T11:19:23Z,2021-05-04T11:19:23Z,0,none,True,True,UgzESvHX6GSbA5i6py14AaABAg,,,,UCIPA6iWNaoetaa1T46RkzXw
P3N-rVm3lIw,UgyK6HlFW58-vqpGm814AaABAg,@impostoresnaarea7,https://yt3.ggpht.com/ouiU6p3tTIQqWxW9lVQFHrIuOd0-4Is-CkLrDcr5AoVlsHQO_mN-7lKJOOWqobOaU7XH8EdU6w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@impostoresnaarea7,UCMaYB9OCCk-s8KhHjjkQVkg,N é só eu n que choro certo??,2020-12-19T17:17:29Z,2020-12-19T17:17:29Z,1,none,True,False,,0.13646316528320312,0.8241235613822937,0.03941331058740616,UCIPA6iWNaoetaa1T46RkzXw
