video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
CRQSMkhmNxE,Ugzsxw7PJUpXg9wpSfx4AaABAg,@Gabriel-fq7ix,https://yt3.ggpht.com/3x_dDhNt_3-ec45mjlul1aCFikIq5v7FJyJ0ughnJKk37KrWkJ8ikfNJbUQ8m_29QeTUG5GWbCI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Gabriel-fq7ix,UCLWCbeLn8dHQoQ2z-X6CAfQ,Sallve geleiaaa,2022-05-22T13:30:30Z,2022-05-22T13:30:30Z,1032,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
CRQSMkhmNxE,Ugzsxw7PJUpXg9wpSfx4AaABAg.9bKftqcis0r9bKgY8WCpjW,@geleia0,https://yt3.ggpht.com/nrwA5erjqaDKmVh5Rs_kUPetdZBQ6pxrZeJjGLFBTzWy9xyJ9ZP7aMHUE8svznVxexB_i9brajQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@geleia0,UCEfGV5hx2VrXl4jOUnG0MRQ,"Parabéns manooo, ce foi o primeiro a chegar no vídeo <3
(Se chegar primeiro no de amanhã vai ser fixado de novo)",2022-05-22T13:36:08Z,2022-05-22T13:36:08Z,294,none,True,True,Ugzsxw7PJUpXg9wpSfx4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
CRQSMkhmNxE,Ugzsxw7PJUpXg9wpSfx4AaABAg.9bKftqcis0r9bKgc7j1ve1,@nightcringeOficial,https://yt3.ggpht.com/-mXeiLzlwtLVz9qzSNC3rCnQiJXeGP8cjObiGLivA97m_vkXD1cz9uESGwJQPzPiaYlQQBmB=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nightcringeOficial,UC_rU2xn3Z0uGCAHfqNn1o2A,Sortudo,2022-05-22T13:36:49Z,2022-05-22T13:36:49Z,33,none,True,True,Ugzsxw7PJUpXg9wpSfx4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
CRQSMkhmNxE,Ugzsxw7PJUpXg9wpSfx4AaABAg.9bKftqcis0r9bKgpmwXzP7,@Gabriel-fq7ix,https://yt3.ggpht.com/3x_dDhNt_3-ec45mjlul1aCFikIq5v7FJyJ0ughnJKk37KrWkJ8ikfNJbUQ8m_29QeTUG5GWbCI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Gabriel-fq7ix,UCLWCbeLn8dHQoQ2z-X6CAfQ,Vou tentar kjjj,2022-05-22T13:38:41Z,2022-05-22T13:38:41Z,36,none,True,True,Ugzsxw7PJUpXg9wpSfx4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
CRQSMkhmNxE,Ugzsxw7PJUpXg9wpSfx4AaABAg.9bKftqcis0r9bKguKaTQD3,@doutorbolacha1880,https://yt3.ggpht.com/NeHVpxszyQtUNh3FSXZ9ocN4huV-mYrRCWbyDZf6kkxEYZVVu6Y0WrMjoHtC64gaYGCrCXXHqQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@doutorbolacha1880,UCReC0sZMHIskytD3JKX-C2w,@@Gabriel-fq7ix tu comentou 5 segundos antes de mim quase kkk edit quanto like,2022-05-22T13:39:18Z,2022-05-24T14:37:01Z,30,none,True,True,Ugzsxw7PJUpXg9wpSfx4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
CRQSMkhmNxE,Ugzsxw7PJUpXg9wpSfx4AaABAg.9bKftqcis0r9bKh4GSvnaY,@lobogameryt9353,https://yt3.ggpht.com/1teYJCFRh5rgUuj8B6vu9QMI-rrNcTXEKcF63nbkjCJq2OKsKmY5TzGgII7KY096AlCfbiuVyXE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lobogameryt9353,UCb2Gn_PTq0AH7RmqYtGxq6w,Queria ser conhecido no YouTube mas tá muito difícil 😢😢😢😢,2022-05-22T13:40:48Z,2022-05-22T13:40:48Z,13,none,True,True,Ugzsxw7PJUpXg9wpSfx4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
CRQSMkhmNxE,Ugzsxw7PJUpXg9wpSfx4AaABAg.9bKftqcis0r9bKhBgh-Ezz,@vegitoutra,https://yt3.ggpht.com/b64e5WAnM34seWxlp2JMi6p1-NBqo1BwwidTIaBZ_8b7aul5vK2VPymY9iERE01fdp7GLxmz3ts=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@vegitoutra,UCYqyfm4dDFtUs9BAhRQNpDg,Beleza,2022-05-22T13:41:49Z,2022-05-22T13:41:49Z,6,none,True,True,Ugzsxw7PJUpXg9wpSfx4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
CRQSMkhmNxE,Ugzsxw7PJUpXg9wpSfx4AaABAg.9bKftqcis0r9bKhPlPeNM1,@Gabriel-fq7ix,https://yt3.ggpht.com/3x_dDhNt_3-ec45mjlul1aCFikIq5v7FJyJ0ughnJKk37KrWkJ8ikfNJbUQ8m_29QeTUG5GWbCI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Gabriel-fq7ix,UCLWCbeLn8dHQoQ2z-X6CAfQ,@@doutorbolacha1880 kkkk eu tava vendo creative squad ai vi q tinha video novo,2022-05-22T13:43:44Z,2022-05-22T13:43:44Z,9,none,True,True,Ugzsxw7PJUpXg9wpSfx4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
CRQSMkhmNxE,Ugzsxw7PJUpXg9wpSfx4AaABAg.9bKftqcis0r9bKhRUDZW7f,@lucassales7259,https://yt3.ggpht.com/ytc/AIdro_nZhB8D-pmLw0DqfYYSJFmO6XZZYdn3UbwQeS1q0z1D58l2icD3fRIfUNwuWHdj8M2-MA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lucassales7259,UC1t8SxkFwWUW55CLqZyV3ag,Sortudo,2022-05-22T13:43:58Z,2022-05-22T13:43:58Z,3,none,True,True,Ugzsxw7PJUpXg9wpSfx4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
CRQSMkhmNxE,Ugzsxw7PJUpXg9wpSfx4AaABAg.9bKftqcis0r9bKhlyjLQOQ,@SerkeyBread,https://yt3.ggpht.com/kDfFBnGoJJOvdSfYX8WVXx7mhvhBCNZIyUhpf0Zw0Lt4MnspKQ8G286svoXTGkRx47QnBuWSOTQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SerkeyBread,UCaZyn-E9kUX50Os8ZEHTzRg,@𝔾𝕆𝕆𝔾𝕃𝔼@,2022-05-22T13:46:54Z,2022-05-22T13:46:54Z,0,none,True,True,Ugzsxw7PJUpXg9wpSfx4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
