video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
Iktk-FQ9vjU,UgyUG-VKoqUCyZdUAeZ4AaABAg,@johnwericksouzadealmeida3677,http://www.youtube.com/@johnwericksouzadealmeida3677,UC5LugslwqU9EyZoz-sqPdpA,🤎🤎🤎🤎🤎🤎🤎🤎🤎🤎🤎🤎🤎🤎🤎🤎🤎🤎,2024-10-10 21:37:55+00:00,2024-10-10T21:37:55Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:00,0.0
Iktk-FQ9vjU,UgxAZoQsZYJjxiUuUjl4AaABAg,@johnwericksouzadealmeida3677,http://www.youtube.com/@johnwericksouzadealmeida3677,UC5LugslwqU9EyZoz-sqPdpA,"1000 000R$   23 000 000,R$                                                    21 000 000,R$   200 000,R$                                                       356 000 000,R$",2024-10-10 21:50:07+00:00,2024-10-10T21:50:07Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:12:12,732.0
Iktk-FQ9vjU,Ugxg8-5lDkPjN5vVx0p4AaABAg,@MaxuelFerreira-g7v,http://www.youtube.com/@MaxuelFerreira-g7v,UCsY-5-65qnRAF0dgwOA9QYg,io,2024-10-11 16:25:57+00:00,2024-10-11T16:25:57Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 18:35:50,66950.0
Iktk-FQ9vjU,UgwLvoFe-EZpxoV_Xx54AaABAg,@maisarodriguestrindade4998,http://www.youtube.com/@maisarodriguestrindade4998,UCGufCef2VB9ml-xcnVZc5LA,Pobre não é de Deus pobre vindo do inferno😢,2024-10-13 19:35:22+00:00,2024-10-13T19:35:22Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,2 days 03:09:25,184165.0
Iktk-FQ9vjU,UgzpJgxIw0Ujg3aKN594AaABAg,@jadyvitoria493,http://www.youtube.com/@jadyvitoria493,UCljf47Vpx8rVuEYPefSergg,Kaiser KR eu sou muito sua fã muito muito mais sua fã e eu amo seus vídeos❤❤❤❤❤❤❤❤🙏🙏🙏,2024-10-14 17:00:25+00:00,2024-10-14T17:00:25Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 21:25:03,77103.0
Iktk-FQ9vjU,Ugyz_RxGfZ90hSyCZUd4AaABAg,@FabiaPereira-h6v,http://www.youtube.com/@FabiaPereira-h6v,UCkttSIDYK2QGWaGWXDKiWEg,O gás o gás é muito burro meu Deus eu acho que ele nunca vai construir nem uma madeira na bancada de trabalho mesmo,2024-10-14 23:41:12+00:00,2024-10-14T23:41:12Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 06:40:47,24047.0
Iktk-FQ9vjU,UgzUI769MbZHONe1iHx4AaABAg,@FabiaPereira-h6v,http://www.youtube.com/@FabiaPereira-h6v,UCkttSIDYK2QGWaGWXDKiWEg,Ele é ruim no Roblox também eu acho que sim né,2024-10-14 23:41:30+00:00,2024-10-14T23:41:30Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:18,18.0
Iktk-FQ9vjU,UgwmqbOaSComwD40fx94AaABAg,@FabiaPereira-h6v,http://www.youtube.com/@FabiaPereira-h6v,UCkttSIDYK2QGWaGWXDKiWEg,O gás que baixou esse mod full HR como é esse mod aí de carro também serve no celular,2024-10-14 23:42:28+00:00,2024-10-14T23:42:28Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:58,58.0
Iktk-FQ9vjU,UgyVGc3M4-8b1OMH1Ol4AaABAg,@elisacaetano454,http://www.youtube.com/@elisacaetano454,UCkIDWUWPGoV4OSDgmP9eWnQ,Eles esqueceram da garagem,2024-11-15 12:03:41+00:00,2024-11-15T12:03:41Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,31 days 12:21:13,2722873.0
Iktk-FQ9vjU,UgyePdJnhGR7zt6Ts8t4AaABAg,@kalebeeLuciafreitas,http://www.youtube.com/@kalebeeLuciafreitas,UCurBbNtaDyFsQk09ChvFhBQ,MUITO BOM ❤❤,2024-12-19 22:24:46+00:00,2024-12-19T22:24:46Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,34 days 10:21:05,2974865.0
Iktk-FQ9vjU,UgwS2jJ6_aWtGRtnj_N4AaABAg,@Comidadelenha,http://www.youtube.com/@Comidadelenha,UC2hjPL1pR4EvWcFcAZRw_Hw,Oi kass e kr adoro seus vídeos ❤❤,2024-12-20 19:58:52+00:00,2024-12-20T19:58:52Z,7,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 21:34:06,77646.0
Iktk-FQ9vjU,UgyhICXZZCO9S1Rx7td4AaABAg,@julianaaparecida6054,http://www.youtube.com/@julianaaparecida6054,UCT9nlqOfuyG5km5ZlrCsB4g,Como que o audeao vai dirigir o carro que ele falou que as mãos deles são grudadas para fazer a casa🤔🧐🤨😳,2025-01-14 16:05:47+00:00,2025-01-14T16:05:47Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,24 days 20:06:55,2146015.0
Iktk-FQ9vjU,UgzScvrn3GwQh42Pnxd4AaABAg,@julianaaparecida6054,http://www.youtube.com/@julianaaparecida6054,UCT9nlqOfuyG5km5ZlrCsB4g,🤔,2025-01-14 16:15:25+00:00,2025-01-14T16:15:25Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:09:38,578.0
Iktk-FQ9vjU,UgwS2jJ6_aWtGRtnj_N4AaABAg.ACHWxLq4otfADNNiROKsAb,@GenildaSilva-j9v,http://www.youtube.com/@GenildaSilva-j9v,UCj3_pPfPqw10mDow1PI0V7Q,Vc e Doida,2025-01-16 23:05:01+00:00,2025-01-16T23:05:01Z,0,none,True,True,UgwS2jJ6_aWtGRtnj_N4AaABAg,https://yt3.ggpht.com/ytc/AIdro_khmeWaPqEFFNXiWHgSHpRCJDmCuWJlirCk_lVQBtJeUPF1q8TvwiBHuhZs6LI5d8ldPg=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,2 days 06:49:36,197376.0
Iktk-FQ9vjU,UgybIZClGbGkXyGMwDN4AaABAg,@WanderleyrosaRodriguesRodrigue,http://www.youtube.com/@WanderleyrosaRodriguesRodrigue,UCyw0dYVbadAfq5q5lS1yuQw,@KasseKR. iojonas,2025-02-23 02:03:25+00:00,2025-02-23T02:03:25Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,37 days 02:58:24,3207504.0
Iktk-FQ9vjU,UgybIZClGbGkXyGMwDN4AaABAg.AEryYWcvDXcAEryx0hvitG,@WanderleyrosaRodriguesRodrigue,http://www.youtube.com/@WanderleyrosaRodriguesRodrigue,UCyw0dYVbadAfq5q5lS1yuQw,JonasDANIEL,2025-02-23 02:06:54+00:00,2025-02-23T02:06:54Z,1,none,True,True,UgybIZClGbGkXyGMwDN4AaABAg,https://yt3.ggpht.com/OvSEP5KtEI4MyTklDXISVdursT3l4vM1gh64j0PylOd0HmhgFQXi4O4GP-lF9s8boh2FHHKoCaA=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:29,209.0
Iktk-FQ9vjU,UgykQEhk0JZfg4KAimh4AaABAg.A8jbRsvT_vnAFIMFVOMPw-,@TONHOPATINHA-dg8zm,http://www.youtube.com/@TONHOPATINHA-dg8zm,UCMviznTWIGX1ZDvoNbAtv0g,😅,2025-03-05 17:18:47+00:00,2025-03-05T17:18:47Z,0,none,True,True,UgykQEhk0JZfg4KAimh4AaABAg,https://yt3.ggpht.com/ytc/AIdro_m8X9mT-HZG5lKIiCAJykIcmXqiL55IlVyGqWptac3ezJgf6r2Can8euNwXp4DTBFAbEw=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,10 days 15:11:53,918713.0
Iktk-FQ9vjU,UgzHjFCpGCEBpFDM5E54AaABAg,@VictoryaRezende-xpn,http://www.youtube.com/@VictoryaRezende-xpn,UCiFvkcJhKDxClP0sxmfflaA,Não tem o parkour  q a fly estava fazendo não tem aquela lava joga aqueles dois lá né aí perto de todos os dinheiros deles ué fácil para vocês porque eles estão em 2 e vocês estão em dois,2025-03-16 19:35:35+00:00,2025-03-16T19:35:35Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,11 days 02:16:48,958608.0
