video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
VYKfL0DwKCk,UgwOV1W3XNMUdCYDli94AaABAg,@LuscaRDZ,http://www.youtube.com/@LuscaRDZ,UCVzaV4R2bH4GjurOJSydxfw,Muito bom Authentic,2024-03-14 23:36:02+00:00,2024-03-14T23:36:02Z,7,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,1 days 18:48:01,154081.0
VYKfL0DwKCk,Ugyu7uKk2TXKgGXZOax4AaABAg,@baconhair444,http://www.youtube.com/@baconhair444,UCm9SKASQsNjHuHvSzdWBcqg,Mano nunca eu saberia disso,2024-03-17 10:06:12+00:00,2024-03-17T10:06:12Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,2 days 10:30:10,210610.0
VYKfL0DwKCk,UgyhkcHlB4PxU4OiFtV4AaABAg,@Eliericka,http://www.youtube.com/@Eliericka,UCP2_Hmkaqh7m1aT1yk0TqJQ,Quem ama Jesus.                         Clica aqui.               👇,2024-04-01 03:50:55+00:00,2024-04-01T03:50:55Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,14 days 17:44:43,1273483.0
VYKfL0DwKCk,UgxaMD1jtVvPUL8B66x4AaABAg,@Lairbagon,http://www.youtube.com/@Lairbagon,UCU_KP0mpAzy_fL_7Z-e51fA,Opa autentic br fazer uma collab,2024-04-05 23:45:32+00:00,2024-04-05T23:45:32Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,4 days 19:54:37,417277.0
VYKfL0DwKCk,UgzYv1S68epxJ7Z2lGp4AaABAg,@jayllanevitoria-cc6oy,http://www.youtube.com/@jayllanevitoria-cc6oy,UCte8ot3zSbqCGLWuZvf0YOg,"(\_/)
(•.•)
(>❤️",2024-04-07 14:25:41+00:00,2024-04-07T14:25:41Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,1 days 14:40:09,139209.0
VYKfL0DwKCk,UgxkVXzEuRY7pC3qpZZ4AaABAg,@filiperibeirodasilva,http://www.youtube.com/@filiperibeirodasilva,UCjXMHAo7sOCy9hHYGaQ9HFQ,Isso é no Java ou no Bedrock,2024-04-29 00:48:09+00:00,2024-04-29T00:48:09Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,21 days 10:22:28,1851748.0
VYKfL0DwKCk,UgxbHxIQGtPD3sGe-Yx4AaABAg,@Maionesecombatata1,http://www.youtube.com/@Maionesecombatata1,UCN24sik7CZ0ycJTOPY1xong,Muito obrigado AuthenticGames,2024-05-02 11:16:30+00:00,2024-05-02T11:16:30Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,3 days 10:28:21,296901.0
VYKfL0DwKCk,UgyzQXfUy2WW8Oe0K0p4AaABAg,@joaolucasdecarvalhovieira5191,http://www.youtube.com/@joaolucasdecarvalhovieira5191,UCfrTxHxy0uYvFas20fJKq3w,"Eu tô emocionado, eu via seus vídeos quando era menor cara passava o dia inteiro vendo eles do tazercraft e outros, n consigo expressar o tamanho da minha alegria em reencontrar você aqui.
Espero que volte com tudo força mano tamo junto",2024-06-05 02:36:35+00:00,2024-06-05T02:36:35Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,33 days 15:20:05,2906405.0
VYKfL0DwKCk,UgxBzHLfpwP2r5Ib1N94AaABAg,@CristyanFabio-gu1oc,http://www.youtube.com/@CristyanFabio-gu1oc,UCFd_Yaw9ejAHI3J-5Uc5F8Q,Do Creeper,2024-06-09 14:42:52+00:00,2024-06-09T14:42:52Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,4 days 12:06:17,389177.0
VYKfL0DwKCk,UgzWxaMK9fPk-hupe_54AaABAg,@giovanahermoso1875,http://www.youtube.com/@giovanahermoso1875,UCFZDjPoxCCsXzqr7MTPJCDA,Obrigada por essa tequica😊,2024-06-19 18:24:21+00:00,2024-06-19T18:24:21Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,10 days 03:41:29,877289.0
VYKfL0DwKCk,Ugw6THtX28RlZZhNX0F4AaABAg,@LTzimXZ,http://www.youtube.com/@LTzimXZ,UCfcedqczvNBVNcA8Gfd5wDQ,Algumas só funcionam no Java 😢,2024-06-23 01:47:00+00:00,2024-06-23T01:47:00Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,3 days 07:22:39,285759.0
VYKfL0DwKCk,UgyKO0hfEDqRdY76Nv94AaABAg,@sergioalves2956,http://www.youtube.com/@sergioalves2956,UCNLHtVTn8jLHMpTXtxW-5ng,Meu,2024-07-04 00:04:31+00:00,2024-07-04T00:04:31Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,10 days 22:17:31,944251.0
VYKfL0DwKCk,UgzEHc-PDZTYV_oQJfN4AaABAg,@JoséHenrique-w2i,http://www.youtube.com/@Jos%C3%A9Henrique-w2i,UC5n7R6iMUyduM78hpEDue1Q,O de crepeer,2024-07-16 01:17:04+00:00,2024-07-16T01:17:04Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,12 days 01:12:33,1041153.0
VYKfL0DwKCk,UgxtSkJIr-o3K1UmI0Z4AaABAg,@Adriana-hj8fl,http://www.youtube.com/@Adriana-hj8fl,UCBM1V02-_yY9vCpmfA9fmrA,Mamute 🦣🦣 🦣🦣🦣🦣🦣🦣🦣🦣,2024-09-12 00:46:51+00:00,2024-09-12T00:46:51Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,57 days 23:29:47,5009387.0
VYKfL0DwKCk,UgxEhPhab0P5hUdn6_p4AaABAg,@DripJux,http://www.youtube.com/@DripJux,UCUB81vjoQVpyl8HIUTrKyxw,Authentic desde 8 anos atrás me ajudando 😅 valeu aí,2025-01-30 16:46:38+00:00,2025-01-30T16:46:38Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,140 days 15:59:47,12153587.0
