video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
tOo_T7ZLeoU,Ugy1sOK3PSYFEQd-CuZ4AaABAg,@miguelgamer13_hd,https://yt3.ggpht.com/8G6N5Kt8-Btfz7mf62KDv_UxUB6IAzUawN4opaW_4bjdmj9iP6_Dq6s_5Fo491JhjVSJfY_22A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@miguelgamer13_hd,UC7sE5PRdobO8WYPDI_49iFQ,Shake,2023-12-22T03:10:44Z,2023-12-22T03:10:44Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
tOo_T7ZLeoU,UgyNdwSGyIhaymbOaxR4AaABAg,@pedrootavio3651,https://yt3.ggpht.com/-nn1c2CIplaixoHqeANXFph9vM9UnUIQKlE1C-uD3SIFVX63YYCk5HfMxlHg5ttL0i7x0tKGWQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@pedrootavio3651,UC0Gjele8cAbxuZF0ICGNYVw,✌️✌️✌️✌️👋👋👋👋,2022-04-07T21:20:40Z,2022-04-07T21:20:40Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
tOo_T7ZLeoU,UgzyyYnuwk_Kjt43bOh4AaABAg,@ThiagoZ_,https://yt3.ggpht.com/lLIB9KN-OhfCSigjyg1a8NiE7kp3D5mY3h_T44ssXSAwNoMyZyIYprxYqVMz48lMldyXpFqjqg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ThiagoZ_,UC1EY7OSfYfg1QnvAqiSAuvA,2:45 No Minecraft também faz só 3 ;-;,2022-03-24T13:42:56Z,2022-03-24T13:42:56Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
tOo_T7ZLeoU,UgwnShc5qfu-QCqXZIF4AaABAg,@vanessaaguiar9247,https://yt3.ggpht.com/ytc/AIdro_nB1xt-1etr4_d7hyo8rcwg-Zitr0azr5ewvP7DcT0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@vanessaaguiar9247,UCWyuNTy_ShqOfwXdrPcMW2A,Galera o Marcelo falou palavrão na hr da comemoração do bolo no minuto 9:13,2022-03-08T00:40:04Z,2022-03-08T00:40:26Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
tOo_T7ZLeoU,UgyMqIx7jz0Id8bLs4B4AaABAg,@Hey_JV,https://yt3.ggpht.com/MHhp3tw9rwckwiN682SZQazJIoyZT50l2CSE_z6cr-phGOlfzHqxZ8SPRhINr7csDIFy9Gv8eA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Hey_JV,UCL1Uws7RKy9kwLmRBff0-hg,"E meio difícil do Authentic ver isso mas e que quem fez essa skin aí pra vc foi eu meu mano,que legal que vc tá usando ela ^^",2022-03-07T18:51:50Z,2022-03-07T18:51:50Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
tOo_T7ZLeoU,Ugx0eC8CevwjaXVWipN4AaABAg,@CleideSilva-cx5uf,https://yt3.ggpht.com/ytc/AIdro_nP3TEJPVIQ57iW1Q8Jp5cuYEh-_oerXO3L3S6j_ok=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@CleideSilva-cx5uf,UCRwlBve0k1PN9owsbQ4CWOA,mineblocks ta daora a serie com marcelao e a duda assiste os primeiro episodio,2022-03-07T17:24:59Z,2022-03-07T17:25:50Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
tOo_T7ZLeoU,UgyJw5xXlaj-s7s_GLt4AaABAg,@josuedeoliveirasoares7404,https://yt3.ggpht.com/ytc/AIdro_kjUVrqCB6UWF75gLzU932nE3hFxWgq9DnF2J5ZgTdjAIb7ONkpz4bBRKOhrX02vgoUJA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@josuedeoliveirasoares7404,UCrBexlhdqJ-BcDenv7mV1pQ,Ola Autlentic meu nome e josue e eu quero jogar um partida de manicraft com vc.,2022-03-07T14:47:13Z,2022-03-07T14:47:13Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
tOo_T7ZLeoU,UgwVTR-p9nSFW4qNvc14AaABAg,@canal_do_picles,https://yt3.ggpht.com/V1VTIaBxR-dPj8COQ7vssY-OANp8ULZSzcAKzsPOZF4v774tiI92de-Bu5jsylTPwjZlFVxAEw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@canal_do_picles,UChGWoo7dBStXwFwa_74n-ZA,Grava mine ples eu amava,2022-03-07T12:34:56Z,2022-03-07T12:34:56Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
tOo_T7ZLeoU,Ugx5B7vsLhjzA_auNm94AaABAg,@Arielff_13,https://yt3.ggpht.com/g75R2YOgU-_SVL98otCaXMJkhjy5JR577fp3fjZv7K_Jc3MYOHkbDUWA_erhi9sY0AhzzaOG=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Arielff_13,UC33DhdtXA35A0mkvM02DuTg,Oi Authentic sou novo no Sel canal gosto muito do seus vídeos,2022-03-07T00:58:53Z,2022-03-07T00:58:53Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
tOo_T7ZLeoU,UgyPk3IrTAUU2OP9cU14AaABAg,@alexandracruz7907,https://yt3.ggpht.com/ytc/AIdro_mPccmzl3c5nu_tH-m_UmzCIN4gIPwhN6rpjMeXiy4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alexandracruz7907,UCPKJQjdn0I0IEUCxE7BBo0A,6 episódio,2022-03-06T21:35:10Z,2022-03-06T21:35:10Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
tOo_T7ZLeoU,UgyFTSwb88l_gW7wQBF4AaABAg,@Pqquersabermeunome,https://yt3.ggpht.com/m7eDjWgJH99P38_PzMvGBalqwYbctdN02mPpDKe2QvsYt5_entABDOoRHwx1V0pqhLnQDKj1RA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Pqquersabermeunome,UCDuMByW4V1o4uB0RPx0bT_Q,Odeio o Tete adeus nunca mais vô vê teu canal,2022-03-06T20:52:51Z,2022-03-06T20:52:51Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
