video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
WOLYlTzOiKE,Ugz4lvsEExgAoGrNXrR4AaABAg,@Kauan-o1r,https://yt3.ggpht.com/13ZVSk6zlLyECrv3opBqrecjU0BuGTVNoP62qNRpt85mACMTNQf2-Ogq5i_dI3KsIgBUQxmk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Kauan-o1r,UC9ek6jb4OMBlDxBxsOQIbiQ,eu tenho o seu boneco,2024-03-09T00:58:19Z,2024-03-09T00:58:19Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
WOLYlTzOiKE,UgxZHtndJuAUNhVnJjp4AaABAg,@deivi456,https://yt3.ggpht.com/ytc/AIdro_mGBpBJfNxpy7A5PLplxaOcNIGS8DTlBeKcizoQztM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@deivi456,UCB3fTRmrUyU0S6gElCzqgjg,athentic seus vídeos me legais é maneiros,2023-09-14T20:45:33Z,2023-09-14T20:45:33Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
WOLYlTzOiKE,UgyLPgYWQ5_LJ2FmLBp4AaABAg,@franciscohenrique6056,https://yt3.ggpht.com/ytc/AIdro_n1YRi8i8TpTnKtMIARSi9xPLn2rKU-ONxy_O_TrQ3cSvg7zMr2VhNJEvOs1oIoKW7QLA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@franciscohenrique6056,UCsYDTt73R1DKwSYD-HQcbaw,😯wow,2023-02-17T15:42:35Z,2023-02-17T15:42:35Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
WOLYlTzOiKE,UgzBlLl-yaoVnOaRO7F4AaABAg,@patypantera6095,https://yt3.ggpht.com/BJAyznEi62WFShNeLXxhalWaUE3VNl32em9WfDFXXfI00OQL5Kg-aWpsLp-72bG8EeiyPS-cqw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@patypantera6095,UCUGHVuG5iNibIwsE70UID7g,TEAMO  SIM,2022-10-09T01:02:46Z,2022-10-09T01:02:46Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
WOLYlTzOiKE,Ugx_Ji2vsNcJ-my37fJ4AaABAg,@carlosteixeira6531,https://yt3.ggpht.com/ytc/AIdro_lJcDT9-9ItiGxOzQE5kn6RsKzFv0i-0A_B-2iksrodxQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@carlosteixeira6531,UCXpS2WSZWMzUFB1BYo_fqQA,ainda dá pra participar?🥲,2022-06-29T17:04:29Z,2022-06-29T17:04:29Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
WOLYlTzOiKE,Ugy_3ffCHJtQRWTVAyN4AaABAg,@TIREDSAPPHIRA,https://yt3.ggpht.com/JqJGRPsA6CIRgpy2L5QOlRy-mXnfLYyxq5HglWHhqfxPscjKatLMe0hznwrK9uNQoYtKHBZFww=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TIREDSAPPHIRA,UCS-DzaY8bJrbkqQLcv1V2lg,Oi TT GOSTEI DA SERI OBRIGADO POR NÃO DESISTE DE NOS,2022-04-22T15:52:58Z,2022-04-22T15:52:58Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
WOLYlTzOiKE,UgzbPF4p-rLmq4tomZ54AaABAg,@davioitaorocha3857,https://yt3.ggpht.com/ytc/AIdro_l0DUdxEX21czSNEjPg1WmEDvygJXSACsjzmY6GjcN4gWcRDE3X6Anb70DtjYOUCRa2CA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@davioitaorocha3857,UCrlGhzmxy5ywcH6XJzpvoqg,AuthenticGames sou seu fã número 1 desde seu primeiro vídeo eu te acompanho,2022-04-11T14:53:54Z,2022-04-11T14:53:54Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
WOLYlTzOiKE,UgycLQP55bprwz3gHOJ4AaABAg,@joycecristinaalmeidarodrig5972,https://yt3.ggpht.com/ytc/AIdro_mUbutMokSIz4FZE5r0ynTcA5lrgSbe2ZZ2EJIrYZGEkQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@joycecristinaalmeidarodrig5972,UC2SZ-QYPqNfI-mmB-IftUvw,O curso é gratuido tt,2022-03-18T18:12:13Z,2022-03-18T18:12:13Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
WOLYlTzOiKE,UgzZkuFkbkCcQAPSrqN4AaABAg,@miguelninja8465,https://yt3.ggpht.com/ytc/AIdro_nA6ET9BLYyi3RJv8j-uBSVfzb-qaJhczMh-y9L4A-PtA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@miguelninja8465,UCcrmdye4avwu8HvQyhrJYxQ,😪😪,2022-03-13T11:22:44Z,2022-03-13T11:22:44Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
WOLYlTzOiKE,UgyDW3FrAQ34xaJbQ1V4AaABAg,@miguelninja8465,https://yt3.ggpht.com/ytc/AIdro_nA6ET9BLYyi3RJv8j-uBSVfzb-qaJhczMh-y9L4A-PtA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@miguelninja8465,UCcrmdye4avwu8HvQyhrJYxQ,"Se a live for longa não vou poder ver ,durmo sedo",2022-03-13T11:21:49Z,2022-03-13T11:21:49Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
