video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
cM-fzn_jfxE,UgybE-KWoA-XDo1ZZOx4AaABAg.A3PPcG_Oy6SA5A26IOp1C6,@miadof9450,http://www.youtube.com/@miadof9450,UCJkADkKNhVDYr4YzYxG9ACw,Não entendi kakakak,2024-06-26 22:34:54+00:00,2024-06-26T22:34:54Z,0,none,True,True,UgybE-KWoA-XDo1ZZOx4AaABAg,https://yt3.ggpht.com/ytc/AIdro_mwD1vu9Y4x5wvw5_FWhuXvmscG_8Kt6cVgPLzXmhwWqaBv=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:05:18,318.0
cM-fzn_jfxE,UgyF1Pf7eUa7mZNXtWl4AaABAg,@mariacleide-df8cq,http://www.youtube.com/@mariacleide-df8cq,UCD_c27dhllaXVV9Ljg63WtQ,viniccius 13 faz um video de 1 hora por favor,2024-06-27 01:17:11+00:00,2024-06-27T01:17:11Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 02:42:17,9737.0
cM-fzn_jfxE,UgwfGYGV3P6HRNhKC1t4AaABAg.A3C1rc80nAWA5Bc9NlDkpQ,@kar0tinigame674,http://www.youtube.com/@kar0tinigame674,UCc0_wLTFiierTek1KPjaaAg,"claro, porque não",2024-06-27 13:17:52+00:00,2024-06-27T13:17:52Z,0,none,True,True,UgwfGYGV3P6HRNhKC1t4AaABAg,https://yt3.ggpht.com/ytc/AIdro_mhzRgptZIdHeXZnx9qZAnVIQ7z3XGa3LVopsTT6IL5NXI=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 12:00:41,43241.0
cM-fzn_jfxE,UgxpAt_g922vdm_B0EV4AaABAg,@leogem2480,http://www.youtube.com/@leogem2480,UC7_0rkb9cgujBiEBz9Rm3Pw,Legal  Vinicius 13,2024-06-27 17:02:06+00:00,2024-06-27T17:02:06Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 03:44:14,13454.0
cM-fzn_jfxE,UgyIJzjoDWo1BmbBZUl4AaABAg.A3Ilucf5LGaA5CskH1u3oR,@felipefelipefelipe,http://www.youtube.com/@felipefelipefelipe,UCIBN7es9L2_VnPZX40lXwlw,"@@MrRamonOmni literalmente acompanhamos grande parte da vida de uma pessoa que provavelmente nunca vamos ver pessoalmente, isso é uma sensação muito louca, me sinto amigo sem nunca ter tido uma ideia trocada com ele, isso não tem preço!",2024-06-28 01:02:05+00:00,2024-06-28T01:02:05Z,4,none,True,True,UgyIJzjoDWo1BmbBZUl4AaABAg,https://yt3.ggpht.com/ytc/AIdro_m6RtWngVeZ3lwUuYxr1SEJ1BKnXrR3Aij5xQ-SEw5KatqwDHiCHsWbFeogmtj2G9Qqqw=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 07:59:59,28799.0
cM-fzn_jfxE,UgyvuTh7oAJj-q8HVlB4AaABAg,@gabrielmororo,http://www.youtube.com/@gabrielmororo,UCMibbUypJNmzOx-SFLX5WYA,"Mano Vinícius video foi bom de mais, seria uma boa ideia fazer uma salinha de música no segundo andar da casa?!",2024-06-28 22:46:09+00:00,2024-06-28T22:46:09Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 21:44:04,78244.0
cM-fzn_jfxE,UgwjaTJYHxwbnLkGDo94AaABAg,@luccamatheusfelicio6131,http://www.youtube.com/@luccamatheusfelicio6131,UCTZRR4R0VaMvr7K-HHS-00Q,que agunia ver ele usando fogo de artificio level 1,2024-06-28 23:52:39+00:00,2024-06-28T23:52:39Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 01:06:30,3990.0
cM-fzn_jfxE,UgyaAHvjEDdMVupibk94AaABAg,@esdrasmatos9687,http://www.youtube.com/@esdrasmatos9687,UC6mHh3HoerugplfbpAZsX5A,Esqueceu da senha?,2024-06-29 00:12:30+00:00,2024-06-29T00:12:30Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:19:51,1191.0
cM-fzn_jfxE,UgyoH5_049P2YfBxOu14AaABAg,@Sosa_yookkyo,http://www.youtube.com/@Sosa_yookkyo,UCIxmaZYvlQWbFH-NJBliuNw,"SLK, RED GAMIC MEU SONHO",2024-06-29 13:40:05+00:00,2024-06-29T13:40:05Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 13:27:35,48455.0
cM-fzn_jfxE,UgxadaBgjgJvsfPau1N4AaABAg,@The_Bloxxerman,http://www.youtube.com/@The_Bloxxerman,UCP1zfGCUnD_S9M_P0k873qA,"3:41 Finalmente ele ""cagou"" um episodio. BORA VER AS ""MERDA"" QUE ESSES DOIS VÃO FAZER KAKAKAKAKA",2024-06-29 15:46:03+00:00,2024-06-29T15:46:03Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 02:05:58,7558.0
cM-fzn_jfxE,UgwQYWDCcLkNu-vDind4AaABAg,@marliS.Desousa,http://www.youtube.com/@marliS.Desousa,UCziHFxuI3lewbj2saz6Yz7w,ass,2024-06-29 18:08:00+00:00,2024-06-29T18:08:00Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 02:21:57,8517.0
cM-fzn_jfxE,UgwfGYGV3P6HRNhKC1t4AaABAg.A3C1rc80nAWA5HY2OgjCMo,@alexandremalgarizi5340,http://www.youtube.com/@alexandremalgarizi5340,UCbdUQAW6JrLQiq0cDhqDc1A,Enxada oxi,2024-06-29 20:28:40+00:00,2024-06-29T20:28:40Z,0,none,True,True,UgwfGYGV3P6HRNhKC1t4AaABAg,https://yt3.ggpht.com/ytc/AIdro_lio-ZSTh1p-o9_YNaDKbS1RGUCHLCbCgwQtFT_OqI=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 02:20:40,8440.0
cM-fzn_jfxE,UgwfGYGV3P6HRNhKC1t4AaABAg.A3C1rc80nAWA5HY3gsy3Nz,@alexandremalgarizi5340,http://www.youtube.com/@alexandremalgarizi5340,UCbdUQAW6JrLQiq0cDhqDc1A,Up,2024-06-29 20:28:51+00:00,2024-06-29T20:28:51Z,0,none,True,True,UgwfGYGV3P6HRNhKC1t4AaABAg,https://yt3.ggpht.com/ytc/AIdro_lio-ZSTh1p-o9_YNaDKbS1RGUCHLCbCgwQtFT_OqI=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:11,11.0
cM-fzn_jfxE,Ugy4MPpMo8bpBAjZtOt4AaABAg,@XxFKBytexX,http://www.youtube.com/@XxFKBytexX,UCaBpZYNvliifva8MlwyJy5w,Biólogos fazem expedições em cavernas e lá é preciso usar capacete.,2024-06-30 12:06:16+00:00,2024-06-30T12:06:16Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 15:37:25,56245.0
cM-fzn_jfxE,UgxKa5jYzvB5S2rRhRl4AaABAg,@anil-ii2bz,http://www.youtube.com/@anil-ii2bz,UCG36hZs7CGHCDAcmRfOnd9g,"""Eles deviam nerfar isso"" n da ideia vinicius q eles escutam",2024-06-30 13:15:53+00:00,2024-06-30T13:15:53Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 01:09:37,4177.0
cM-fzn_jfxE,UgyVDsBcw-IvhIL2Mit4AaABAg,@maxroccozx3777,http://www.youtube.com/@maxroccozx3777,UCVg7m6zdnOe6CNNurbMtzew,"mano os meus não teleportam kkkkkkk, achei varios mas eles não vem junto quando vou de elitros",2024-06-30 16:07:24+00:00,2024-06-30T16:07:24Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 02:51:31,10291.0
cM-fzn_jfxE,UgyBdFDGG0zcDfhsSWV4AaABAg,@faireka64,http://www.youtube.com/@faireka64,UC4MfTipbA9LDk2UXznBGlaA,10:22 e essa risada de fundo? Kkkk,2024-06-30 16:53:39+00:00,2024-06-30T16:53:39Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:46:15,2775.0
cM-fzn_jfxE,Ugz7U1LkTrw6cjR6cQd4AaABAg,@zezocas5068,http://www.youtube.com/@zezocas5068,UC3Qhpzv8dTtRKnH9keEuXzQ,Vinicim me adiciona no jogo da guerra,2024-07-01 10:54:20+00:00,2024-07-01T10:54:20Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 18:00:41,64841.0
cM-fzn_jfxE,UgynTUzqAjaXQNpxFwh4AaABAg,@pedrin_2012,http://www.youtube.com/@pedrin_2012,UC0cj0xjVGMoYkt84QeoGv7g,eu pensei q tava no criativo kkk,2024-07-01 19:16:00+00:00,2024-07-01T19:16:00Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 08:21:40,30100.0
