video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
cKK3HRLy5Ng,UgwQMwluD98SSzVElaJ4AaABAg,@MarcileneBrito-em5oc,http://www.youtube.com/@MarcileneBrito-em5oc,UC2V84X7d7fI8nZs2TvC03Vw,Me dá um like,2024-09-27 14:47:34+00:00,2024-09-27T14:47:34Z,86,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,
cKK3HRLy5Ng,Ugz7KVmwXejO7D3iia54AaABAg,@raylanziin1,http://www.youtube.com/@raylanziin1,UC3h1V3a0gb_TZfdSImV3kug,Cheguei Cedo 😅,2024-09-27 14:49:19+00:00,2024-09-27T14:49:19Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:45,105.0
cKK3HRLy5Ng,UgwZThTh6zbLNBT5TuF4AaABAg,@KelleSilva-on3mr,http://www.youtube.com/@KelleSilva-on3mr,UCyCwZ6wh4oom5zF0buMdmgg,Vcs são os melhores família kk,2024-09-27 14:51:31+00:00,2024-09-27T14:51:31Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:12,132.0
cKK3HRLy5Ng,UgxGTASJuPow-COfvkN4AaABAg,@Sully13-x6c,http://www.youtube.com/@Sully13-x6c,UCsmZVprFbxo3ZaMDp1nOMoA,"Kass em ir eu amo
 VCS",2024-09-27 15:02:16+00:00,2024-09-27T15:02:16Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:10:45,645.0
cKK3HRLy5Ng,UgweIuJJo9jdYa2H96J4AaABAg,@ENALDINHO-12,http://www.youtube.com/@ENALDINHO-12,UCKJdDil3K81hoZlXG8J5PFw,"só quem ama o kass e kr clica aqui 👍👍
👇",2024-09-27 15:02:50+00:00,2024-09-27T15:02:50Z,66,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:34,34.0
cKK3HRLy5Ng,Ugz2BPINSxvGW4tyIrB4AaABAg,@ENALDINHO-12,http://www.youtube.com/@ENALDINHO-12,UCKJdDil3K81hoZlXG8J5PFw,"só quem assista os vídeo todo os dias clica aqui do kass e kr 👍👍
👇",2024-09-27 15:03:08+00:00,2024-09-27T15:03:08Z,47,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:18,18.0
cKK3HRLy5Ng,Ugx3D25hpydZHixOUSl4AaABAg,@sophiacruz4828,http://www.youtube.com/@sophiacruz4828,UCL4QSrh6eAsjQp1i12OMFwg,Deixa o like pro kass e kr ❤❤,2024-09-27 15:08:32+00:00,2024-09-27T15:09:10Z,19,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:05:24,324.0
cKK3HRLy5Ng,UgxomRW7cppaCg6HblV4AaABAg,@FÃdobert,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,oi kass e kr vc estão bem mais cadê o matinho,2024-09-27 15:10:10+00:00,2024-09-27T15:10:10Z,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:38,98.0
cKK3HRLy5Ng,Ugy3KK2mtTKXii1eVnl4AaABAg,@guilhermedaregiaodekanto159,http://www.youtube.com/@guilhermedaregiaodekanto159,UCa7JnDfSXKEub5wF29q3i0Q,E kass e kr corronpidos,2024-09-27 15:23:05+00:00,2024-09-27T15:23:05Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:12:55,775.0
cKK3HRLy5Ng,UgzwlJyug_wQfZ-KM9Z4AaABAg,@Melgames-ofical,http://www.youtube.com/@Melgames-ofical,UCpBfkHMolpaoilkH26uzzIQ,Meu sonho era ser notada por kass e kr 😢❤,2024-09-27 15:27:43+00:00,2024-09-27T15:27:43Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:04:38,278.0
cKK3HRLy5Ng,UgxE6-VJZlgtIIfnrwZ4AaABAg,@UwU____UwU_y2,http://www.youtube.com/@UwU____UwU_y2,UCvRlKBvsx4RUo5bipcsS0Xw,Ameiii❤️💙❤️💙❤️💙,2024-09-27 15:31:00+00:00,2024-09-27T15:31:00Z,7,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:17,197.0
cKK3HRLy5Ng,UgwUvK45JXRmnwJmvMh4AaABAg,@J_gamer-w2z,http://www.youtube.com/@J_gamer-w2z,UC3Ni-U4OVcJLzoKzvZiPbPA,"Me dá coraçãozinho.
Matinho Matinho.",2024-09-27 15:34:19+00:00,2024-09-27T15:34:19Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:19,199.0
cKK3HRLy5Ng,UgzZ2GO3thmBAZ7h6-x4AaABAg,@joseflaviodasilva5486,http://www.youtube.com/@joseflaviodasilva5486,UCo-qJ8mzT2cXmyUXKzYxvFg,Kr paz,2024-09-27 15:44:54+00:00,2024-09-27T15:44:54Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:10:35,635.0
cKK3HRLy5Ng,UgwYh1uV4-yaMo0s5_54AaABAg,@ThaisDiasAlmeida,http://www.youtube.com/@ThaisDiasAlmeida,UCqUA5A9VWGiT7PKW89xl4JA,🩵🧡❤️💛💛🖤,2024-09-27 15:46:21+00:00,2024-09-27T15:46:21Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:27,87.0
cKK3HRLy5Ng,UgwqUOGbTts9NHhWB4F4AaABAg,@GLAUBER_legalytb,http://www.youtube.com/@GLAUBER_legalytb,UCwYa98HW5fv7G1Lur42f6eA,😯🤪🤪😅,2024-09-27 15:49:43+00:00,2024-09-27T15:49:43Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:22,202.0
cKK3HRLy5Ng,UgyAu6lp3DdbT5ov4fV4AaABAg,@MarceloEduardo129-et3nf,http://www.youtube.com/@MarceloEduardo129-et3nf,UCfF3aVIM-VegONdLEFcPj2g,Oiiiiiiiii kass e kr,2024-09-27 15:51:57+00:00,2024-09-27T15:51:57Z,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:14,134.0
cKK3HRLy5Ng,UgwxLnFu3yFzJFpNzJt4AaABAg,@terezasouza7420,http://www.youtube.com/@terezasouza7420,UCddBknpNNvXjv865LERjktQ,❤,2024-09-27 15:54:02+00:00,2024-09-27T15:54:02Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:05,125.0
cKK3HRLy5Ng,UgzBb5KAunQOSYuRr654AaABAg,@MarcieleBarbosa-gu1jo,http://www.youtube.com/@MarcieleBarbosa-gu1jo,UC7oQnhy9H8OP2-1Wu7aeO7g,Tiamo kass e kr nina flay e pecego  kebi tratando o matinho purfavo,2024-09-27 16:18:04+00:00,2024-09-27T16:18:04Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:24:02,1442.0
cKK3HRLy5Ng,UgwslRR7f0x-asPbIbl4AaABAg,@VanessaSilva-jg5ej,http://www.youtube.com/@VanessaSilva-jg5ej,UC9eROhjkcESAbbxwsK9E64g,"eu amo vcs kass e kr si fa de vcs des dos meus 3 anos de idade e agoratenho 11 anos e vcs nonca  ganhei um corassaosinho 
de vcs  porfavo  manda um corassaosinho ou lake",2024-09-27 16:20:26+00:00,2024-09-27T16:20:26Z,11,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:22,142.0
cKK3HRLy5Ng,UgwedvCDxc-EY3DtZh14AaABAg,@MetaIA-drax,http://www.youtube.com/@MetaIA-drax,UCpu0298vJI__2lq_ZWylF6g,Oiiiii,2024-09-27 16:23:57+00:00,2024-09-27T16:23:57Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:31,211.0
