video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
8drOfDfrDK4,UgzY-BCuql5jop7aHLh4AaABAg,@MiguelGarciaSoares,http://www.youtube.com/@MiguelGarciaSoares,UC7ztvG0fmKuWy3WJuH7ldZQ,A senha 4893❤❤🎉,2025-03-08 02:39:43+00:00,2025-03-08T02:39:43Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,2 days 04:19:25,188365.0
8drOfDfrDK4,UgxNiDEKTlsVlWMgTwp4AaABAg,@KevinSilva-u4k,http://www.youtube.com/@KevinSilva-u4k,UC6QD9wbsR-kJCB0rE7KdkfA,Onda 👋 🌊 👋 🌊 👋 🌊 😊,2025-03-08 06:23:22+00:00,2025-03-08T06:23:22Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 03:43:39,13419.0
8drOfDfrDK4,Ugxe9c1LG66A6FsevRN4AaABAg,@danielandrade3083,http://www.youtube.com/@danielandrade3083,UCRRS-DO0bGOe4YGSl0vVVKA,4893,2025-03-09 01:27:26+00:00,2025-03-09T01:27:26Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 19:04:04,68644.0
8drOfDfrDK4,Ugy85Nr9yLzDkDI8p2t4AaABAg,@MicheleSantos-l8v,http://www.youtube.com/@MicheleSantos-l8v,UC5aQxQWzbIJRqsjY52uRUjw,GAB❤️❤️💙💙🧡🧡💛💛🐀🐈🐥🐶🖤💵💴💶💷⬜🤍🤍🇧🇷,2025-03-13 03:09:29+00:00,2025-03-13T03:09:29Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,4 days 01:42:03,351723.0
8drOfDfrDK4,UgxuznMwmH3Y6bR40Kt4AaABAg,@MicheleSantos-l8v,http://www.youtube.com/@MicheleSantos-l8v,UC5aQxQWzbIJRqsjY52uRUjw,💙💙💙💙💙💙💙💙💙💙💙💙💙❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️💙💙💙💙💙💙💙💙💙💙💙💙💙❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2025-03-13 03:12:13+00:00,2025-03-13T03:12:13Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:44,164.0
8drOfDfrDK4,UgyU0JTY8anThrgLTzB4AaABAg,@financeiroinfocase,http://www.youtube.com/@financeiroinfocase,UCB4KKpoSkPIlgiitBDXohLQ,Amo vocês muito ❤️🧡🩵🖤🩷,2025-03-16 13:55:34+00:00,2025-03-16T13:55:34Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,3 days 10:43:21,297801.0
8drOfDfrDK4,Ugy7tFbIgwZppfd6lAV4AaABAg.A7zQ609kGMzAFx6md6Gaj2,@danielcruzjorge5024,http://www.youtube.com/@danielcruzjorge5024,UCjSyqrxt-hiJVJkueM3AtkQ,🖤🖤🖤🖤🖤🖤🖤🩵🩵🩵🩵🩵🩵🩵🩵🩵🧡🧡🧡🧡🧡🧡🧡❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️💛💛💛💛💛💛🌧️🌩️⛈️🌜 joguinho do ou dando raio de noite você gravam vídeos eu gosto demais❤❤❤❤❤,2025-03-21 22:31:44+00:00,2025-03-21T22:31:44Z,0,none,True,True,Ugy7tFbIgwZppfd6lAV4AaABAg,https://yt3.ggpht.com/ytc/AIdro_ljAQlKeV9dUx4x9hFi_JB2uLg28svjKPxHNZymKEV0zu_p=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,5 days 08:36:10,462970.0
8drOfDfrDK4,Ugy7tFbIgwZppfd6lAV4AaABAg.A7zQ609kGMzAFxSznOrVEm,@FláviaJuliana-h1y,http://www.youtube.com/@Fl%C3%A1viaJuliana-h1y,UCgddthmkhZ2Lta9IlQ2-ymw,"❤❤❤❤❤❤❤❤😊😊😊😊😊😊
  😊😊😊😊🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆",2025-03-22 01:45:46+00:00,2025-03-22T01:45:46Z,0,none,True,True,Ugy7tFbIgwZppfd6lAV4AaABAg,https://yt3.ggpht.com/ytc/AIdro_mBIcRF7KJgZtH1sF9zpZLyP7dSzGRgl9uQCveLZwMNt8fOfoKZxIn1FLNP303YunpsIQ=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 03:14:02,11642.0
8drOfDfrDK4,Ugzbu_DaD6P7u7PIkAB4AaABAg,@zirlenesouzasantos9586,http://www.youtube.com/@zirlenesouzasantos9586,UCt3VVqLDYzhtDCXl9y2yJ6g,quebra o tapete,2025-03-22 16:52:43+00:00,2025-03-22T16:52:43Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 15:06:57,54417.0
8drOfDfrDK4,UgwpEZzq00AtwQucBC14AaABAg,@zirlenesouzasantos9586,http://www.youtube.com/@zirlenesouzasantos9586,UCt3VVqLDYzhtDCXl9y2yJ6g,4893,2025-03-22 16:58:23+00:00,2025-03-22T16:58:23Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:05:40,340.0
