video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
I7CjwKkWZjI,UgyWPMgE6QvmnGTjfPB4AaABAg.A0B5BiSXIdzA0V78_ZhNoP,@jaumsempapas9692,http://www.youtube.com/@jaumsempapas9692,UC1i8lUZOT_lA4GDhwLPxLsQ,"@@Skull-2009M irmão, c for discutir cmg, pfv, n se faz de sonso ou de desentendido, esse bglh de ""sou contra ideias e não pessoas"" simplesmente não funciona, ser lgbt faz parte de alguém, a pessoa nasce assim e não escolheu ser assim, apartir do momento q vc é contra essa ideia, vc é contra essa pessoa. Ponto final.
Sabe pq ele usa essa frase? De não ser contra as pessoas mesmo sendo contra algo q as representa? Controle de danos, apenas controle de danos. Essa simples colocação faz com q gente ""desinteligente"" ache q isso não é preconceito, e é sim.",2024-03-02 20:25:59+00:00,2024-06-18T04:19:11Z,1,none,True,True,UgyWPMgE6QvmnGTjfPB4AaABAg,https://yt3.ggpht.com/ytc/AIdro_nbdc5AzjivOkOVFs1t3A1g2QWi7OLsMZHV2ihZTqZmqltNd7G5En2x7TJbw2Ac3mb2Bw=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:06:30,390.0
I7CjwKkWZjI,UgyPfsF743ND2Ds6L2t4AaABAg,@lawdtrafalgar553,http://www.youtube.com/@lawdtrafalgar553,UC_2NRnLd8yeBvNASwZ9fUYw,authentic vc e gay,2024-03-02 20:51:31+00:00,2024-03-02T20:51:31Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:25:32,1532.0
I7CjwKkWZjI,UgyWPMgE6QvmnGTjfPB4AaABAg.A0B5BiSXIdzA0VFN4oKukB,@Skull-2009M,http://www.youtube.com/@Skull-2009M,UCmv2z_Z9tyHK2-qxsgJ7N0A,@@jaumsempapas9692 tanto que a maleta é o Mike ficarão surpresos contra essa revelação se ele fosse preconceituoso eles já não ião saber a muuuuuuuuuuuito tempo,2024-03-02 21:37:52+00:00,2024-06-18T04:19:11Z,0,none,True,True,UgyWPMgE6QvmnGTjfPB4AaABAg,https://yt3.ggpht.com/_FWT6oPW63UEYcyUirzdg6FJhk_Ge0kpl9oPOQNIyoEc9sK0ZGBv2rdSNAhFIWKBgAHVH5ri=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:46:21,2781.0
I7CjwKkWZjI,UgyWPMgE6QvmnGTjfPB4AaABAg.A0B5BiSXIdzA0VFjegBb66,@Skull-2009M,http://www.youtube.com/@Skull-2009M,UCmv2z_Z9tyHK2-qxsgJ7N0A,"@@jaumsempapas9692 e mesmo que ele seja falar ""sou contra ideias e não a pessoas""  N é homofóbico nessa frase N tem nada de homofóbico.",2024-03-02 21:41:05+00:00,2024-06-18T04:19:11Z,0,none,True,True,UgyWPMgE6QvmnGTjfPB4AaABAg,https://yt3.ggpht.com/_FWT6oPW63UEYcyUirzdg6FJhk_Ge0kpl9oPOQNIyoEc9sK0ZGBv2rdSNAhFIWKBgAHVH5ri=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:03:13,193.0
I7CjwKkWZjI,UgzMhBBIe9Jw7QYYAvh4AaABAg,@HENRIQUEePYETRO,http://www.youtube.com/@HENRIQUEePYETRO,UC3D6ZSczY3mdYra994dWHhQ,Esmeralda,2024-03-02 21:42:42+00:00,2024-03-02T21:42:42Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:01:37,97.0
I7CjwKkWZjI,UgyWPMgE6QvmnGTjfPB4AaABAg.A0B5BiSXIdzA0VGu6YTXjQ,@jaumsempapas9692,http://www.youtube.com/@jaumsempapas9692,UC1i8lUZOT_lA4GDhwLPxLsQ,"@@Skull-2009M aí vc sif0de nos argumentos, eles já sabiam. O Mike disse q a amzd dele é do authentic junto com a amzd do authentic e diversos outros yts já tinham acabado a muito tempo, ou seja, de algo eles sabiam sim. Pq eu tô discutindo com uma criança? C tem 12 anos pelo menos? Não sabe escrever e ainda é burr0.
""Não tem nada de preconceituoso nisso"" literalmente acabei de explicar pro mlk, absorve as informações.",2024-03-02 21:51:15+00:00,2024-06-18T04:19:11Z,1,none,True,True,UgyWPMgE6QvmnGTjfPB4AaABAg,https://yt3.ggpht.com/ytc/AIdro_nbdc5AzjivOkOVFs1t3A1g2QWi7OLsMZHV2ihZTqZmqltNd7G5En2x7TJbw2Ac3mb2Bw=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:08:33,513.0
I7CjwKkWZjI,UgyWPMgE6QvmnGTjfPB4AaABAg.A0B5BiSXIdzA0VIJoqx3gZ,@matheusbranco6441,http://www.youtube.com/@matheusbranco6441,UCZpuGnxlts-wqTOVgwCrmsw,"Ele quis dizer que era contra as ideias (no caso, contra a ideia de lgbtt ou casamento do mesmo genero) mas ele continuaria a tratar as pessoas igualmente e respeitá-las. Eu não vou cancelar ou ser tóxico por que a pessoa tem ideias opostas as minhas, eu também discordo mas sou respeitoso com estas pessoas. A cultura é realmente bem hipócrita, fazendo de todos inimigos uns dos outros. Eu sou imperfeito e erro mas mesmo assim, tento o meu melhor.",2024-03-02 22:03:38+00:00,2024-03-02T22:03:38Z,0,none,True,True,UgyWPMgE6QvmnGTjfPB4AaABAg,https://yt3.ggpht.com/9-_S5O5nikopfGlBm3JCtETTKUb3FaxzxS9lf4j-kiWxUND4jXk86Prtaf2807GNYt_RCdq9uA=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:12:23,743.0
I7CjwKkWZjI,UgySY_luSByz7AKHjTZ4AaABAg,@Kemelpinto-o8o,http://www.youtube.com/@Kemelpinto-o8o,UCvktsXZuIjaLPppHxCpuVig,"Minha nostalgia foi além agora,faz tempo que não assito você.............",2024-03-02 22:09:04+00:00,2024-03-02T22:09:04Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:05:26,326.0
I7CjwKkWZjI,Ugyu22UYLhbpFk5EcEF4AaABAg,@jorgerenan5834,http://www.youtube.com/@jorgerenan5834,UCpysWKcUm5OXK9lSs5YNwIA,Saudades te amamos muito vc mudou minha infância ❤❤❤❤❤,2024-03-02 22:38:08+00:00,2024-03-02T22:38:08Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:29:04,1744.0
I7CjwKkWZjI,UgyWPMgE6QvmnGTjfPB4AaABAg.A0B5BiSXIdzA0VMispSoRB,@Skull-2009M,http://www.youtube.com/@Skull-2009M,UCmv2z_Z9tyHK2-qxsgJ7N0A,@@matheusbranco6441 falou absolutamente tudo,2024-03-02 22:42:09+00:00,2024-06-18T04:19:11Z,0,none,True,True,UgyWPMgE6QvmnGTjfPB4AaABAg,https://yt3.ggpht.com/_FWT6oPW63UEYcyUirzdg6FJhk_Ge0kpl9oPOQNIyoEc9sK0ZGBv2rdSNAhFIWKBgAHVH5ri=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:04:01,241.0
