negative,positive,neutral,video_name
0.0580230429768562,0.4613050520420074,0.4806718230247497,LUCKY BLOCK DO MINECRAFT EM 2025!
0.0546152293682098,0.1612815260887146,0.784103274345398,COMO EU GANHEI MAIS DE 1 MILHAO DE REAIS COM O MINECRAFT!
0.1174359321594238,0.0756084322929382,0.8069556355476379,COMO TÁ O MINECRAFT MAIS DIFÍCIL DO MUNDO EM 2025_
0.8263393044471741,0.0368414260447025,0.136819303035736,SOBREVIVENDO NO MINECRAFT COM APENAS UM BLOCO... DE DINHEIRO___
0.0481900498270988,0.0852471590042114,0.8665627241134644,EU VOLTEI NA MINHA SÉRIE SURVIVAL EM 2024 PARA CONHECER AS NOVIDADES DO MINECRAFT 1.21!
0.093258336186409,0.1930258572101593,0.7137157917022705,CONHEÇA A ANOMALIA DO MINECRAFT QUE FAZ O HEROBRINE CHORAR NO BANHO!
0.1716621369123459,0.2444372475147247,0.5839006304740906,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.0388262197375297,0.4437805116176605,0.5173932313919067,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.005802706349641,0.9513720870018004,0.0428251810371875,ESSES MODS VÃO DEIXAR O SEU MINECRAFT COMPLETAMENTE MALUCO!
0.2543989717960357,0.0952774435281753,0.6503235697746277,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.034227542579174,0.3638888299465179,0.6018836498260498,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.0813684985041618,0.6005422472953796,0.3180893063545227,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.0168662164360284,0.7776646018028259,0.2054691612720489,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.4213471710681915,0.1051774695515632,0.4734754562377929,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.0837054774165153,0.1036435440182685,0.8126510381698608,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.0400590524077415,0.2581982910633087,0.7017426490783691,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.6469572186470032,0.0912007391452789,0.2618421018123626,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.0519438311457634,0.1104412153363227,0.8376149535179138,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.0155048472806811,0.6107772588729858,0.3737179338932037,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.0594709888100624,0.0760893523693084,0.8644396662712097,Minecraft_ ACHEI UM SEGREDO BIZARRO NA ILHA DESERTA!!!
0.0160416178405284,0.6897440552711487,0.2942143082618713,ZERANDO O SUPER MARIO NO MINECRAFT!
0.0403666086494922,0.1354073882102966,0.8242260217666626,Minecraft_ CAPTURANDO MAIS DE 50 POKEMON EM 1 SÓ VÍDEO!
0.0330655835568904,0.707606315612793,0.2593281269073486,Minecraft_ VENCI DANDO LEGENDARY PRA TODO MUNDO_ VOCÊS DECIDEM! (BUILD BATTLE)
0.0305177923291921,0.2540604174137115,0.7154217958450317,Minecraft Pokémon #26_ EU PRECISO DE SORTE PARA TER ESSE POKÉMON_!
0.0421808548271656,0.2558959424495697,0.7019232511520386,Minecraft_ CONHECENDO OS NOVOS BLOCOS E MOBS DO MINECRAFT 1.16!
0.0817787423729896,0.3320743441581726,0.586146891117096,Minecraft_ CONSTRUA RÁPIDO E CERTO OU VOCÊ PERDE! (QUEM SE LEMBRA DE SPEED BUILDERS_)
0.0309748388826847,0.0452876202762126,0.9237374663352966,Minecraft Pokémon #23_ ESSE TIME DESTRUIU TODOS OS ADVERSÁRIOS!
0.0452246218919754,0.7188100218772888,0.2359653413295745,TENTE NÃO RIR E TENTE NÃO FICAR IRRITADO COM MEMES DE MINECRAFT! (no mesmo vídeo)
0.0318502523005008,0.5007765889167786,0.4673731327056885,Minecraft Pokémon #24_ CAÇANDO TESOUROS POKÉMON E MEGA METAGROSS!
0.0273059718310832,0.790820300579071,0.1818737983703613,Minecraft Pokémon #28_ MEU PRIMEIRO POKÉMON LENDÁRIO! QUAL DELES VOU ESCOLHER_
0.1512466669082641,0.102794736623764,0.7459585666656494,Minecraft_ 24 HORAS PRESO EM UMA ILHA DESERTA!!!
0.7712721824645996,0.049359556287527,0.1793682277202606,Minecraft_ A VOLTA DO BUILDAO SÓ COM PIXEL ART! PASSEI RAIVA! (BUILD BATTLE)
0.0084871910512447,0.957641065120697,0.0338718146085739,Minecraft Pokémon #32_ O PIOR POKÉMON DE TODOS QUE VIROU O MAIS PODEROSO!
0.070307157933712,0.0937990918755531,0.8358936905860901,"Minecraft_ E SE O OVERWORLD, NETHER E THE END TROCASSEM DE LUGAR_"
0.0461974032223224,0.4817436933517456,0.472058892250061,Minecraft_ EU SOU O GRANDE CAMPÃO DESSE MINI GAME! (SPEED BUILDERS)
0.0282403584569692,0.6942977905273438,0.2774618566036224,Minecraft_ JOGANDO BUILDÃO PRO 1 ANO DEPOIS! DEI LEGENDARY! (BUILD BATTLE)
0.0777301639318466,0.2866385877132416,0.6356312036514282,QUAIS SÃO OS ITENS MAIS INÚTEIS DO MINECRAFT_
0.0315747149288654,0.1996497213840484,0.7687755227088928,Minecraft Pokémon #25_ ENSINANDO MINHA AMIGA A JOGAR POKÉMON! (+NOVOS FÓSSEIS)
0.0111285224556922,0.8978387713432312,0.0910327732563018,Minecraft Pokémon #35_ 15 MINUTOS SÓ DE BOSS MEGA POKEMÓN SHINY!!!
0.0332213342189788,0.4986738562583923,0.4681048095226288,Minecraft Pokémon #21_ CAPTUREI MEU PRIMEIRO POKÉMON MÍTICO! (+2 NOVOS POKÉMON!)
0.2750541567802429,0.3228715062141418,0.4020743072032928,Minecraft Pokémon #30_ VOU TER O POKÉMON LENDÁRIO ARTICUNO_
0.0743760541081428,0.2938548326492309,0.6317691206932068,Minecraft_ QUANTOS POKÉMON EU CONSIGO CAPTURAR EM 10 MINUTOS_ (MASTER BALL INFINITA)
0.0423752069473266,0.0334098860621452,0.9242148995399476,Minecraft_ EU CONSEGUI A ATUALIZAÇÃO QUE NÃO SERÁ USADA NA 1.16!!!
0.1151547282934188,0.2245675921440124,0.6602776050567627,Minecraft Origens #101_ EU DESCOBRI UM SEGREDO SECRETO NO MINECRAFT!
0.1689336746931076,0.0899102464318275,0.7411561012268066,"JOGANDO MINECRAFT, MAS NA VERDADE É SUPER MARIO!"
0.0526112094521522,0.4780108034610748,0.4693779051303863,Minecraft Pokémon #27_ VOCÊS ESCOLHEM MEU ÚLTIMO POKÉMON!
0.0162114389240741,0.6030361652374268,0.3807524442672729,Minecraft_ VITÓRIA ÉPICA NO BUILD BATTLE DE PROFISSIONAIS! (BUILD BATTLE)
0.0265182070434093,0.7588647603988647,0.214617058634758,Minecraft Pokémon #31_ VOCÊS ESCOLHEM O NOSSO NOVO TIME DE POKÉMON!  (+ARCEUS)
0.3074711859226227,0.0723575577139854,0.6201712489128113,Minecraft_ TENTANDO ESCAPAR DE UMA ILHA DESERTA!
0.0398124381899833,0.3415105938911438,0.6186769604682922,"JOGANDO MINECRAFT, MAS A CADA 10 SEGUNDOS UMA TNT TENTA ME MATAR!"
0.2912181317806244,0.0731091797351837,0.6356726884841919,EU TRANSFOMEI 1 BLOCO DO MINECRAFT EM UMA BASE SURVIVAL COMPLETA!
0.6307418346405029,0.0734399408102035,0.2958182096481323,SOBREVIVENDO EM APENAS 1 BLOCO DE TERROR NO MINECRAFT!
0.0580230429768562,0.4613050520420074,0.4806718230247497,LUCKY BLOCK DO MINECRAFT EM 2025!
0.0546152293682098,0.1612815260887146,0.784103274345398,COMO EU GANHEI MAIS DE 1 MILHAO DE REAIS COM O MINECRAFT!
0.1174359321594238,0.0756084322929382,0.8069556355476379,COMO TÁ O MINECRAFT MAIS DIFÍCIL DO MUNDO EM 2025_
0.8263393044471741,0.0368414260447025,0.136819303035736,SOBREVIVENDO NO MINECRAFT COM APENAS UM BLOCO... DE DINHEIRO___
0.0481900498270988,0.0852471590042114,0.8665627241134644,EU VOLTEI NA MINHA SÉRIE SURVIVAL EM 2024 PARA CONHECER AS NOVIDADES DO MINECRAFT 1.21!
0.093258336186409,0.1930258572101593,0.7137157917022705,CONHEÇA A ANOMALIA DO MINECRAFT QUE FAZ O HEROBRINE CHORAR NO BANHO!
0.1736558675765991,0.0888153985142707,0.7375286817550659,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.0340384170413017,0.6981669664382935,0.2677946090698242,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.0927406921982765,0.091893121600151,0.8153662085533142,ESSES MODS VÃO DEIXAR O SEU MINECRAFT COMPLETAMENTE MALUCO!
0.0517999269068241,0.2609067261219024,0.6872933506965637,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.1646831482648849,0.0539306700229644,0.7813861966133118,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.0278678555041551,0.9096323847770692,0.0624997578561306,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.0301523748785257,0.8250865340232849,0.1447611302137375,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.8109110593795776,0.0340592861175537,0.1550296694040298,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.6791596412658691,0.1019069328904151,0.2189334034919738,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.0778434723615646,0.191904604434967,0.7302519083023071,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.6664880514144897,0.0729223042726516,0.2605896592140198,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.0451992489397525,0.1889804452657699,0.765820324420929,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.1687550544738769,0.11031224578619,0.7209327220916748,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.1638742089271545,0.1916417181491851,0.6444840431213379,Minecraft_ ACHEI UM SEGREDO BIZARRO NA ILHA DESERTA!!!
0.0590928494930267,0.0913319513201713,0.8495752215385437,ZERANDO O SUPER MARIO NO MINECRAFT!
0.0772580206394195,0.5683357119560242,0.3544062674045563,Minecraft_ CAPTURANDO MAIS DE 50 POKEMON EM 1 SÓ VÍDEO!
0.1380251049995422,0.3520401120185852,0.5099347829818726,Minecraft_ VENCI DANDO LEGENDARY PRA TODO MUNDO_ VOCÊS DECIDEM! (BUILD BATTLE)
0.4124338030815124,0.0627422928810119,0.5248239040374756,Minecraft Pokémon #26_ EU PRECISO DE SORTE PARA TER ESSE POKÉMON_!
0.0237073935568332,0.7316915392875671,0.2446010410785675,Minecraft_ CONHECENDO OS NOVOS BLOCOS E MOBS DO MINECRAFT 1.16!
0.4238830804824829,0.0460094846785068,0.5301074385643005,Minecraft_ CONSTRUA RÁPIDO E CERTO OU VOCÊ PERDE! (QUEM SE LEMBRA DE SPEED BUILDERS_)
0.008217747323215,0.8064380288124084,0.1853442341089248,Minecraft Pokémon #23_ ESSE TIME DESTRUIU TODOS OS ADVERSÁRIOS!
0.0764498114585876,0.1335360705852508,0.7900140881538391,TENTE NÃO RIR E TENTE NÃO FICAR IRRITADO COM MEMES DE MINECRAFT! (no mesmo vídeo)
0.1390876173973083,0.1198454052209854,0.7410669922828674,Minecraft Pokémon #24_ CAÇANDO TESOUROS POKÉMON E MEGA METAGROSS!
0.5758664011955261,0.0500030405819416,0.374130517244339,Minecraft Pokémon #28_ MEU PRIMEIRO POKÉMON LENDÁRIO! QUAL DELES VOU ESCOLHER_
0.0490664094686508,0.2119021564722061,0.7390313744544983,Minecraft_ 24 HORAS PRESO EM UMA ILHA DESERTA!!!
0.9669609665870668,0.0117635987699031,0.0212753619998693,Minecraft_ A VOLTA DO BUILDAO SÓ COM PIXEL ART! PASSEI RAIVA! (BUILD BATTLE)
0.1367203742265701,0.0967903062701225,0.7664893269538879,Minecraft Pokémon #32_ O PIOR POKÉMON DE TODOS QUE VIROU O MAIS PODEROSO!
0.0575478300452232,0.3869087100028991,0.5555434823036194,"Minecraft_ E SE O OVERWORLD, NETHER E THE END TROCASSEM DE LUGAR_"
0.894328773021698,0.0253407526761293,0.080330453813076,Minecraft_ EU SOU O GRANDE CAMPÃO DESSE MINI GAME! (SPEED BUILDERS)
0.1367203742265701,0.0967903062701225,0.7664893269538879,Minecraft_ JOGANDO BUILDÃO PRO 1 ANO DEPOIS! DEI LEGENDARY! (BUILD BATTLE)
0.0969389900565147,0.1044167131185531,0.7986442446708679,QUAIS SÃO OS ITENS MAIS INÚTEIS DO MINECRAFT_
0.2786366641521454,0.2245393246412277,0.4968239367008209,Minecraft Pokémon #25_ ENSINANDO MINHA AMIGA A JOGAR POKÉMON! (+NOVOS FÓSSEIS)
0.0394420996308326,0.4892147779464721,0.4713431596755981,Minecraft Pokémon #35_ 15 MINUTOS SÓ DE BOSS MEGA POKEMÓN SHINY!!!
0.1716621369123459,0.2444372475147247,0.5839006304740906,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.1405813544988632,0.0881369933485984,0.7712816596031189,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.0346402004361152,0.5405822992324829,0.4247775375843048,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.9377915263175964,0.0136917708441615,0.0485167242586612,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.0593526475131511,0.6226739287376404,0.3179733753204345,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.1364299058914184,0.1142439693212509,0.7493260502815247,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.0783687159419059,0.0658110901713371,0.8558201789855957,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.0627538189291954,0.0390620417892932,0.8981841802597046,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.1056361943483352,0.0794808864593505,0.8148828744888306,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.0738695859909057,0.1346927285194397,0.7914376854896545,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.0378201454877853,0.3747385442256927,0.5874413251876831,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.0445663072168827,0.5129048228263855,0.4425289034843445,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.0292313881218433,0.3980531990528106,0.5727154016494751,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.0571245774626731,0.2919436693191528,0.650931715965271,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.0179783012717962,0.0373342782258987,0.9446874260902404,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.1360285878181457,0.3976271152496338,0.4663443565368652,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.0440067015588283,0.0764669775962829,0.8795263171195984,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.0884210094809532,0.178699105978012,0.7328799366950989,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.1736558675765991,0.0888153985142707,0.7375286817550659,Minecraft Pokémon #33_ FICANDO RICO E O MEU PRIMEIRO POKÉMON SHINY!
0.0388262197375297,0.4437805116176605,0.5173932313919067,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.0132581936195492,0.8455904126167297,0.1411513537168502,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.7974470853805542,0.0500941649079322,0.1524587571620941,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.5049155354499817,0.1145541295409202,0.3805303275585174,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.9706361889839172,0.0098605491220951,0.019503241404891,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.9661983847618104,0.0098605956882238,0.023941034451127,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.9228128790855408,0.0158791150897741,0.0613080784678459,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.5996984243392944,0.1595997065305709,0.2407018393278122,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.9239323139190674,0.0223078541457653,0.0537598729133605,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.1400086730718612,0.1193554326891899,0.740635871887207,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.2127218246459961,0.3362926840782165,0.4509854912757873,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.774947464466095,0.0311159417033195,0.1939366459846496,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.2819227278232574,0.0447613447904586,0.6733159422874451,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.7992683053016663,0.0786514431238174,0.1220802217721939,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.0192093327641487,0.8519254922866821,0.1288652271032333,TODOS OS SEUS MEDOS NO MINECRAFT EM UM SÓ VÍDEO!
0.005802706349641,0.9513720870018004,0.0428251810371875,ESSES MODS VÃO DEIXAR O SEU MINECRAFT COMPLETAMENTE MALUCO!
0.5464345216751099,0.0784149765968322,0.3751505017280578,ESSES MODS VÃO DEIXAR O SEU MINECRAFT COMPLETAMENTE MALUCO!
0.6583659648895264,0.1107132360339164,0.2309207767248153,ESSES MODS VÃO DEIXAR O SEU MINECRAFT COMPLETAMENTE MALUCO!
0.2363163381814956,0.0685778111219406,0.6951058506965637,ESSES MODS VÃO DEIXAR O SEU MINECRAFT COMPLETAMENTE MALUCO!
0.4016173779964447,0.0705076158046722,0.5278750061988831,ESSES MODS VÃO DEIXAR O SEU MINECRAFT COMPLETAMENTE MALUCO!
0.0826155990362167,0.2145625352859497,0.7028218507766724,ESSES MODS VÃO DEIXAR O SEU MINECRAFT COMPLETAMENTE MALUCO!
0.9165207147598268,0.0208644848316907,0.062614768743515,ESSES MODS VÃO DEIXAR O SEU MINECRAFT COMPLETAMENTE MALUCO!
0.5796136260032654,0.0400149524211883,0.3803714215755462,ESSES MODS VÃO DEIXAR O SEU MINECRAFT COMPLETAMENTE MALUCO!
0.1678862422704696,0.0630310103297233,0.7690827250480652,ESSES MODS VÃO DEIXAR O SEU MINECRAFT COMPLETAMENTE MALUCO!
0.9303511381149292,0.0180876292288303,0.0515612214803695,ESSES MODS VÃO DEIXAR O SEU MINECRAFT COMPLETAMENTE MALUCO!
0.2543989717960357,0.0952774435281753,0.6503235697746277,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.0110762082040309,0.8191819190979004,0.1697418242692947,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.1475760638713836,0.094414085149765,0.7580098509788513,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.1076352968811988,0.0544012859463691,0.8379634022712708,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.8039242625236511,0.0297844782471656,0.1662912666797638,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.3773265779018402,0.0788136422634124,0.5438598394393921,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.4986639022827148,0.0708443373441696,0.4304917454719543,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.1552769094705581,0.1830181330442428,0.661704957485199,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
