video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
cGQIgx9UmuI,UgxQcymxZyuRNgQ9mO54AaABAg,@Arth562,http://www.youtube.com/@Arth562,UC7uDELZ8gYJM20OuWMV9uyw,Manda salve,2024-02-24 15:09:06+00:00,2024-02-24T15:09:06Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,,
cGQIgx9UmuI,UgwXJhJulfWE4tGfYf54AaABAg,@Sr.Fournyght,http://www.youtube.com/@Sr.Fournyght,UC0yov2ZYu9eLaWopth_YnDQ,Tendi,2024-02-24 15:09:06+00:00,2024-02-24T15:09:06Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:00,0.0
cGQIgx9UmuI,UgyYcgAkXAg9IaQAnwh4AaABAg,@BAHIANINHObucetudo,http://www.youtube.com/@BAHIANINHObucetudo,UCRUZ3e_bEFpx-YxEpyqzZLw,Gay😊,2024-02-24 15:09:33+00:00,2024-02-24T15:09:33Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:27,27.0
cGQIgx9UmuI,Ugx5YA2pMw3U3O5dcrV4AaABAg,@cynthiavalmori,http://www.youtube.com/@cynthiavalmori,UCs8umkSFDZ0377L1UBZDHkg,amei❤,2024-02-24 15:10:16+00:00,2024-02-24T15:10:16Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:43,43.0
cGQIgx9UmuI,Ugzj3gkDtK4lviHliHd4AaABAg,@RafaelHenrique-ux6ye,http://www.youtube.com/@RafaelHenrique-ux6ye,UCnZax0cn36FhqMoUAL8rj8Q,Muito obrigado por me ajudar Authentic,2024-02-24 15:11:55+00:00,2024-02-24T15:11:55Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:01:39,99.0
cGQIgx9UmuI,Ugz7sCU2K9FY9dhTgWN4AaABAg,@antoniojosesousa605,http://www.youtube.com/@antoniojosesousa605,UCRgnjWRQmmr74qOlh19v-pA,Esse cara faz muito saudade para todos obrigado pela minha infância graças a você authentic você é o fá de todos  que acha,2024-02-24 15:42:15+00:00,2024-02-24T15:42:15Z,18,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:30:20,1820.0
cGQIgx9UmuI,UgxavKpicOpf6nJjLQV4AaABAg,@ronaldofenomenobolaovo,http://www.youtube.com/@ronaldofenomenobolaovo,UCyoXyYzAJsegWWVgYiRPx_A,Obrigado AuthenticGames ❤❤,2024-02-24 15:57:52+00:00,2024-02-24T15:57:52Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:15:37,937.0
cGQIgx9UmuI,Ugy1_rpixhhlXyFlod14AaABAg,@ructhekaroline7808,http://www.youtube.com/@ructhekaroline7808,UCnq0lwcpFXyaWfMeMm_RkoA,Eu amo seu canal e o meu canal favorito,2024-02-24 16:12:45+00:00,2024-02-24T16:12:45Z,2,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:14:53,893.0
cGQIgx9UmuI,UgyJv8CsexkJpvOp4zV4AaABAg,@monkeydrenan6531,http://www.youtube.com/@monkeydrenan6531,UCJOmBXu-b-HpRMHo60J7big,vlw pelas dicas tt muito obrigado,2024-02-24 16:16:11+00:00,2024-02-24T16:16:11Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:03:26,206.0
cGQIgx9UmuI,UgyYcgAkXAg9IaQAnwh4AaABAg.A0CXMs0OH8OA0CelXwBTDG,@bloxmine_oficial,http://www.youtube.com/@bloxmine_oficial,UCxtbROy6u5quP134zPEtcGA,???,2024-02-24 16:22:58+00:00,2024-02-24T16:22:58Z,0,none,True,True,UgyYcgAkXAg9IaQAnwh4AaABAg,https://yt3.ggpht.com/351s84ZAMFMCJXM9oE73Qr6x_MFRsU49XgGzIAzcRYRSwV5qEKgNDGSSKCKkL-E74O1LYWkK=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:06:47,407.0
cGQIgx9UmuI,Ugz7tqbXjXeIGjLJLFJ4AaABAg,@bloxmine_oficial,http://www.youtube.com/@bloxmine_oficial,UCxtbROy6u5quP134zPEtcGA,"Valeu pelas dicas meu mano, muito baum",2024-02-24 16:23:18+00:00,2024-02-24T16:23:18Z,6,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:20,20.0
cGQIgx9UmuI,UgyAM4vtTkh7Je7HNLt4AaABAg,@Henrique152.v,http://www.youtube.com/@Henrique152.v,UCkA9E5tccg4OGaQCPLQMz3g,Mais oque authentic?,2024-02-24 16:31:10+00:00,2024-02-24T16:31:10Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:07:52,472.0
cGQIgx9UmuI,Ugy1_rpixhhlXyFlod14AaABAg.A0CdagM3FiMA0CfiGcDmKM,@Marcodujdjfjf,http://www.youtube.com/@Marcodujdjfjf,UCic26Ep-oiZz5hXAvGNI4Dg,😊😊😊😊😊,2024-02-24 16:31:15+00:00,2024-02-24T16:31:15Z,0,none,True,True,Ugy1_rpixhhlXyFlod14AaABAg,https://yt3.ggpht.com/cTMmRf7ySht2gNc467Emqn6fDCLtZitIv0yjRKBrApeICuAADr20yi4p4u_MTGpNA9kgBWIfw5M=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:05,5.0
cGQIgx9UmuI,Ugy1_rpixhhlXyFlod14AaABAg.A0CdagM3FiMA0CfijgP06o,@Marcodujdjfjf,http://www.youtube.com/@Marcodujdjfjf,UCic26Ep-oiZz5hXAvGNI4Dg,❤❤❤❤❤❤,2024-02-24 16:31:19+00:00,2024-02-24T16:31:19Z,0,none,True,True,Ugy1_rpixhhlXyFlod14AaABAg,https://yt3.ggpht.com/cTMmRf7ySht2gNc467Emqn6fDCLtZitIv0yjRKBrApeICuAADr20yi4p4u_MTGpNA9kgBWIfw5M=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:04,4.0
