video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
WcUMaXxf3VI,Ugwx-CKJwV11WnQaxZt4AaABAg,@sophiacruz4828,http://www.youtube.com/@sophiacruz4828,UCL4QSrh6eAsjQp1i12OMFwg,Amei a foto de vocês ❤❤❤,2024-09-22 14:15:05+00:00,2024-09-22T14:15:05Z,8,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:35,35.0
WcUMaXxf3VI,UgzMnmXY5tRwWjAf6wF4AaABAg.A8giUkaXIp1A8gk0iSY9Ul,@nicolastv7088,http://www.youtube.com/@nicolastv7088,UC-wYGFTHPVm-h0wf48V4FBQ,Odod1dlojdoowoldkxjisoomx❤❤❤❤❤é ssziizidiicjjcicodlld9z😂❤❤❤❤❤❤❤❤❤❤é um 1⃣ osisoodoksii❤❤❤,2024-09-22 14:16:28+00:00,2024-09-22T14:16:28Z,0,none,True,True,UgzMnmXY5tRwWjAf6wF4AaABAg,https://yt3.ggpht.com/ytc/AIdro_n2xIuO2wy5cZGFhTnbekJfPP7HPGQTKSS-Ur145_M=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:23,83.0
WcUMaXxf3VI,UgwFWKrfociv8ax4oh14AaABAg,@TwayraElystenMorte,http://www.youtube.com/@TwayraElystenMorte,UC8Gk2_vHM8HsE-EOQePjNvw,"Família Kaká ❤❤❤❤ Eu sou fã de vcs❤❤❤ Kass , KR , MINAAAA ( ❤❤❤) , Fly❤❤, Kebe e Pêssego",2024-09-22 14:25:31+00:00,2024-09-22T14:25:31Z,48,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:09:03,543.0
WcUMaXxf3VI,Ugxx-hF8JIk7cxHx9jt4AaABAg,@UwU____UwU_y2,http://www.youtube.com/@UwU____UwU_y2,UCvRlKBvsx4RUo5bipcsS0Xw,Ameiiii❤️💙❤️💙❤️💙❤️💙,2024-09-22 14:26:07+00:00,2024-09-22T14:26:07Z,8,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:36,36.0
WcUMaXxf3VI,UgxcWbvIpFpo-AtFaDh4AaABAg,@NathallyBarbosa-kn4el,http://www.youtube.com/@NathallyBarbosa-kn4el,UCENAvdanjAQLrxzpfaygTFQ,Oi kass e kr  eu sou muito sua fã,2024-09-22 14:27:23+00:00,2024-09-22T14:27:23Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:16,76.0
WcUMaXxf3VI,UgyVEGrKGQ3Wimk-iKF4AaABAg,@LuanviniciusOliveiradasilv-o7c,http://www.youtube.com/@LuanviniciusOliveiradasilv-o7c,UC-OAbWlrkhImA4ruhTuwQLA,❤❤❤❤❤❤❤❤❤❤❤❤❤,2024-09-22 14:44:18+00:00,2024-09-22T14:44:18Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:16:55,1015.0
WcUMaXxf3VI,UgzMnmXY5tRwWjAf6wF4AaABAg.A8giUkaXIp1A8gnHtXoRIM,@nildolacerda5807,http://www.youtube.com/@nildolacerda5807,UCSgCFacb4a2pvo8WQHUb_9Q,Para com isso Caio louco,2024-09-22 14:45:02+00:00,2024-09-22T14:45:02Z,1,none,True,True,UgzMnmXY5tRwWjAf6wF4AaABAg,https://yt3.ggpht.com/ytc/AIdro_ncLt7M3GguwOilcm0VgwRxaIIznn5hW51WBiwjegc4jQ=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:44,44.0
WcUMaXxf3VI,Ugx-y3ZHzp84jyPg6Gt4AaABAg,@TawanSouza-h1h,http://www.youtube.com/@TawanSouza-h1h,UC216PUiAL9XLeeTY8MocpIA,Cais Cadê o Matinho,2024-09-22 14:48:32+00:00,2024-09-22T14:48:32Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:30,210.0
WcUMaXxf3VI,UgxOYf6l85A8KONowcZ4AaABAg,@Daquavis-y3h,http://www.youtube.com/@Daquavis-y3h,UCzzpNJ87_eiRQC15CsJY4Rw,Vcs são os melhores sou seu fã kass e kr 🩵🩵❤️❤️,2024-09-22 14:56:53+00:00,2024-09-22T14:58:00Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:08:21,501.0
WcUMaXxf3VI,Ugx-89xoZA4nJEl8xM94AaABAg,@ThekingOffigthers-u2d,http://www.youtube.com/@ThekingOffigthers-u2d,UCH5vo-q4AmYPSuj65RQ9jfA,Kass e kr Sou muito seu fã ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😊,2024-09-22 15:10:09+00:00,2024-09-22T15:10:09Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:13:16,796.0
WcUMaXxf3VI,UgwFWKrfociv8ax4oh14AaABAg.A8gl2zTH6INA8gqMw7PcJG,@J_gamer-w2z,http://www.youtube.com/@J_gamer-w2z,UC3Ni-U4OVcJLzoKzvZiPbPA,E matinho,2024-09-22 15:11:56+00:00,2024-09-22T15:11:56Z,7,none,True,True,UgwFWKrfociv8ax4oh14AaABAg,https://yt3.ggpht.com/keBjCgcAbTenn4r7dpuCZvF3SzLCU2U-rBi4VyAFZkQJCX1AxHu0_v4AXYm5ZTG0xcDhSZa77Q=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:47,107.0
WcUMaXxf3VI,Ugys6l5sDdEz5fUus5F4AaABAg,@J_gamer-w2z,http://www.youtube.com/@J_gamer-w2z,UC3Ni-U4OVcJLzoKzvZiPbPA,Matinho,2024-09-22 15:17:56+00:00,2024-09-22T15:17:56Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:06:00,360.0
WcUMaXxf3VI,Ugz0XH7oLZTF8l8hg8t4AaABAg,@MarceloEduardo129-et3nf,http://www.youtube.com/@MarceloEduardo129-et3nf,UCfF3aVIM-VegONdLEFcPj2g,Oiiiiiii,2024-09-22 15:18:36+00:00,2024-09-22T15:18:36Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:40,40.0
WcUMaXxf3VI,UgzUeItIUkaxCko4Wzd4AaABAg,@juciararocha9150,http://www.youtube.com/@juciararocha9150,UCbDrjjj0Hw9OBVQYvmJbz3w,Amo os vídeos de vcs ❤❤🎉,2024-09-22 15:27:04+00:00,2024-09-22T15:27:04Z,7,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:08:28,508.0
WcUMaXxf3VI,UgyOdREkecc2z4ne3354AaABAg,@SamantasoaresdasilvaSoaressilv,http://www.youtube.com/@SamantasoaresdasilvaSoaressilv,UCu17LA1Y_MTspyF8F5F10og,😢😢😢😢😢❤❤❤❤😱😱😱😱😱😱😱🙏🙏🙏👍👍👍👍👍🙏👍👍😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱,2024-09-22 15:47:51+00:00,2024-09-22T15:47:51Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:20:47,1247.0
WcUMaXxf3VI,Ugxt_Qb_OyGb7Hr9qJF4AaABAg,@SamantasoaresdasilvaSoaressilv,http://www.youtube.com/@SamantasoaresdasilvaSoaressilv,UCu17LA1Y_MTspyF8F5F10og,DAvy,2024-09-22 15:48:12+00:00,2024-09-22T15:48:12Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:21,21.0
WcUMaXxf3VI,UgxAHVSTNFCnSr9jpC94AaABAg,@ryancamargotoysgames4996,http://www.youtube.com/@ryancamargotoysgames4996,UCXXf45-s0TEKJ3pyrUgh1-g,*Oii* *Kass* *e* *Kr* 💙❤️💙❤️,2024-09-22 15:55:40+00:00,2024-09-22T15:55:40Z,6,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:07:28,448.0
WcUMaXxf3VI,UgyUddbt8-cJbf0w1i94AaABAg,@FranciscadeAssisFerreiradealme,http://www.youtube.com/@FranciscadeAssisFerreiradealme,UC3zjRj_QqEIfYdwAs5MFyTQ,Show de funk😂❤❤💓💓👍🙏,2024-09-22 16:13:42+00:00,2024-09-22T16:13:42Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:18:02,1082.0
WcUMaXxf3VI,Ugw5qzo3jc8g1v3TCnF4AaABAg,@VictorGabriel-vq7ie,http://www.youtube.com/@VictorGabriel-vq7ie,UCgQh492oC3rogjoVUdGSBPg,🤣🤣🤣😂,2024-09-22 16:25:02+00:00,2024-09-22T16:25:02Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:11:20,680.0
WcUMaXxf3VI,Ugw_GRrx5mPLsqW9UvZ4AaABAg,@BrendaannabarbosaBrendab-ch3or,http://www.youtube.com/@BrendaannabarbosaBrendab-ch3or,UCiFsiOyD6OzREh-tsg7qxVQ,kAYRNo❤😂🎉😢😮😅😊😢,2024-09-22 16:28:43+00:00,2024-09-22T16:28:43Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:41,221.0
WcUMaXxf3VI,Ugw3B7VVRUQP7can9x54AaABAg,@kellyjesus8255,http://www.youtube.com/@kellyjesus8255,UC5z1Ym0lLtum4lxBqfUl1Yw,"Minha filha ama vocês, eu ouço mais a vós de vocês do que a minha, conheço suas vozes em qualquer lugar desse mundo kkkkkk",2024-09-22 16:37:06+00:00,2024-09-22T16:37:06Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:08:23,503.0
WcUMaXxf3VI,UgxjRKZJfjYvkCmaktV4AaABAg,@Annamagali1011,http://www.youtube.com/@Annamagali1011,UC3Rt11dhIL1cBmnh9iYddlg,"Oi minha família favorita a família kk 😊 já e a 6 conta que Faso para me inscrever 
💙kass💙 ❤️kr❤️ 🧡keb🧡 🖤nina🖤 💛ply 💛
💛 pêssego 💛
❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤",2024-09-22 16:39:40+00:00,2024-09-22T16:39:40Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:34,154.0
WcUMaXxf3VI,UgzQE2hareGT6Xvuvvx4AaABAg,@claudionorcicero218,http://www.youtube.com/@claudionorcicero218,UCc53O5tFnJJln_jm-OKMxnw,Cade o matinho kass 🤨,2024-09-22 16:48:46+00:00,2024-09-22T16:48:46Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:09:06,546.0
WcUMaXxf3VI,UgyxfIRVhTofxImzuRp4AaABAg,@FÃdobert,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,Denovo o Sonic 😂😂,2024-09-22 16:57:01+00:00,2024-09-22T16:57:01Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:08:15,495.0
WcUMaXxf3VI,Ugzj2xKvuMmIecs5BKB4AaABAg,@FÃdobert,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,Oi kass e kr,2024-09-22 16:57:14+00:00,2024-09-22T16:57:14Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:13,13.0
WcUMaXxf3VI,UgwFWKrfociv8ax4oh14AaABAg.A8gl2zTH6INA8hBx_slxpx,@conceicaograca8693,http://www.youtube.com/@conceicaograca8693,UCXcJtDil2NFTQOaaL4njSNg,aaaaaaaaaaaaaaaaaaaaaaaaaaaaasaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,2024-09-22 18:29:19+00:00,2024-09-22T18:29:19Z,0,none,True,True,UgwFWKrfociv8ax4oh14AaABAg,https://yt3.ggpht.com/ytc/AIdro_lTtwR2wxbqO-mzOyanfllhHvGoYqt3Loo-eJg8pbA=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:32:05,5525.0
WcUMaXxf3VI,UgwFWKrfociv8ax4oh14AaABAg.A8gl2zTH6INA8hC5jHdHSx,@conceicaograca8693,http://www.youtube.com/@conceicaograca8693,UCXcJtDil2NFTQOaaL4njSNg,(:>/):>,2024-09-22 18:30:34+00:00,2024-09-22T18:30:34Z,0,none,True,True,UgwFWKrfociv8ax4oh14AaABAg,https://yt3.ggpht.com/ytc/AIdro_lTtwR2wxbqO-mzOyanfllhHvGoYqt3Loo-eJg8pbA=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:15,75.0
WcUMaXxf3VI,UgyVfCQWnT8uXJxcI8V4AaABAg,@ManuSantos-p9f,http://www.youtube.com/@ManuSantos-p9f,UCxPuQ9AWvSkNst-nom3ObRw,Eu amo os vídeos Du kass e kr,2024-09-22 19:05:43+00:00,2024-09-22T19:05:43Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:35:09,2109.0
WcUMaXxf3VI,UgzZEH-70UmlnGd-03x4AaABAg,@warllenmirson5478,http://www.youtube.com/@warllenmirson5478,UCioiQGvMERlRraEGt7G4ZGw,Família Kaká ❤❤,2024-09-22 19:41:10+00:00,2024-09-22T19:41:10Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:35:27,2127.0
WcUMaXxf3VI,UgwFWKrfociv8ax4oh14AaABAg.A8gl2zTH6INA8hS4VCT6V-,@Loud.butzinff,http://www.youtube.com/@Loud.butzinff,UCsf5NxYN1TgtBu2mpdBi86w,Não é mina e nina,2024-09-22 20:50:12+00:00,2024-09-22T20:50:12Z,3,none,True,True,UgwFWKrfociv8ax4oh14AaABAg,https://yt3.ggpht.com/EtyHCzAb4Pul9lmTRhsQE0h24YvFyJMXB7666ykqPd5WBh-ht3YwoswQyfUcAyxefsWeMmIA=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:09:02,4142.0
WcUMaXxf3VI,UgzNsCg4a5ig5Ke5vdl4AaABAg,@flaviapaiva7666,http://www.youtube.com/@flaviapaiva7666,UCzk4Qw46tLTFsqDAOKXDlvQ,sou muito seu fã,2024-09-22 20:53:41+00:00,2024-09-22T20:53:41Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:29,209.0
WcUMaXxf3VI,UgwDBWgIlmi1aqa7QGN4AaABAg,@flaviapaiva7666,http://www.youtube.com/@flaviapaiva7666,UCzk4Qw46tLTFsqDAOKXDlvQ,Sou muito seu fã,2024-09-22 20:54:03+00:00,2024-09-22T20:54:03Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:22,22.0
WcUMaXxf3VI,Ugw34xg2ltDjlZOkQNB4AaABAg,@ROSSIANESANTOS,http://www.youtube.com/@ROSSIANESANTOS,UCBtvPbUa5pXWG5bGiD7twcg,"Sonic
shadow
tails
Amy
egmam
knuckles
silver
blaze
super.sonic
💙💛❤️🩷🖤🩶🤍💜🤎🧡",2024-09-22 21:36:27+00:00,2024-09-22T21:36:27Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:42:24,2544.0
WcUMaXxf3VI,Ugz4uKg192tOq-R9s3l4AaABAg,@AnaFaria-x3k,http://www.youtube.com/@AnaFaria-x3k,UCxjYpJnAiGkYgTCBWAJh62w,Pior que é verdade né ele é um pouco mais feio 🤣🤣🤣🤣😂🤣🤣😂🤣🤣,2024-09-22 21:46:00+00:00,2024-09-22T21:46:00Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:09:33,573.0
WcUMaXxf3VI,UgyS81AgxDQ0v3wyMXV4AaABAg,@welix-q6u,http://www.youtube.com/@welix-q6u,UCaoeh521RzO2BKwwJQhOSTg,Oi  kass  e  kr 😁💙❤💙❤💛🧡💙❤💛🧡💙❤💛🧡💙❤💛🧡,2024-09-22 22:06:45+00:00,2024-09-22T22:06:45Z,12,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:20:45,1245.0
WcUMaXxf3VI,UgwS44z2oFIrPgIB04N4AaABAg.A8gjctH3A9gA8hbx_Z_0Zr,@DaviLucasDavi-uf2iv,http://www.youtube.com/@DaviLucasDavi-uf2iv,UCG4u5fs80gCnNS6EHT4UAdQ,"😂😂😂😂
❤❤",2024-09-22 22:25:15+00:00,2024-09-22T22:25:15Z,0,none,True,True,UgwS44z2oFIrPgIB04N4AaABAg,https://yt3.ggpht.com/ytc/AIdro_mO-FmweL8y1uNqqNcUDZ4M2Un4LX2rU-rFLpju9-lPnEwniZbZVQiSSLxwVY_IJGv2Ww=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:18:30,1110.0
WcUMaXxf3VI,Ugx3vVMMgB_i4agOWCd4AaABAg,@paulacristina8241,http://www.youtube.com/@paulacristina8241,UChr1ND3a_JUIK7sOqrqOufQ,🇧🇷🇧🇷🇧🇷❤LUCAS5A A,2024-09-22 22:30:22+00:00,2024-09-22T22:30:22Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:05:07,307.0
WcUMaXxf3VI,Ugzam4S7czqgVv7n8d54AaABAg,@paulacristina8241,http://www.youtube.com/@paulacristina8241,UChr1ND3a_JUIK7sOqrqOufQ,LUCAS5A 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,2024-09-22 22:31:27+00:00,2024-09-22T22:31:27Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:05,65.0
WcUMaXxf3VI,UgylbDz9Z7y2kHWVwLp4AaABAg,@leomessi-o38,http://www.youtube.com/@leomessi-o38,UCQDdSSvzbsh5_dDIlCr4peg,Oi kass oi kr oi flay oi pessego oi kevy oi nina,2024-09-22 23:33:41+00:00,2024-09-22T23:33:41Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:02:14,3734.0
WcUMaXxf3VI,UgzBiwTy2TJTSZwtTA94AaABAg,@leomessi-o38,http://www.youtube.com/@leomessi-o38,UCQDdSSvzbsh5_dDIlCr4peg,Oi,2024-09-22 23:34:03+00:00,2024-09-22T23:34:03Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:22,22.0
WcUMaXxf3VI,Ugzffm_-lQwhx1EBPK14AaABAg,@FranciscaGomesdemelo-k2q,http://www.youtube.com/@FranciscaGomesdemelo-k2q,UCiJCjJxlZsy9pH82IkcFydA,Oi   kass  e kr   sou    muito    fã de vocês também e estou muito feliz,2024-09-22 23:48:10+00:00,2024-09-22T23:48:10Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:14:07,847.0
WcUMaXxf3VI,Ugw1J3a6Ycm6YJo2zRJ4AaABAg,@Mariaclara066,http://www.youtube.com/@Mariaclara066,UCKgR-Cn8DmQWCP1OiT8EMHQ,Eu tô madrugando aki e 01:00,2024-09-23 02:58:54+00:00,2024-09-23T02:58:54Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 03:10:44,11444.0
WcUMaXxf3VI,Ugyp8XTXkQsmd2x4R-V4AaABAg,@anaclaudiasilvafurtado663,http://www.youtube.com/@anaclaudiasilvafurtado663,UC6rK3Id4cEUavEhy3QgLuOQ,Eu tãobem sou uma fã,2024-09-23 10:56:20+00:00,2024-09-23T10:56:20Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 07:57:26,28646.0
WcUMaXxf3VI,UgxiIgl-CQ86b728Uul4AaABAg,@AdrianaAlvesdeLima-i9j,http://www.youtube.com/@AdrianaAlvesdeLima-i9j,UC9HKIgGKfi2BbXLrdJDzhFQ,1:08 KASS E. kr,2024-09-23 11:27:05+00:00,2024-09-23T11:27:05Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:30:45,1845.0
WcUMaXxf3VI,UgxlFUOjnXTTBCqzu-l4AaABAg,@claudianealves2905,http://www.youtube.com/@claudianealves2905,UC2jgwYA2YDtvCHUAkO35pdQ,Ycaro benjamin 😅 1:57 2:00 2:00,2024-09-23 15:35:24+00:00,2024-09-23T15:35:24Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 04:08:19,14899.0
WcUMaXxf3VI,Ugx9rX4S_eniAmUI5aN4AaABAg,@ThatianneS.Kinformaticaeperson,http://www.youtube.com/@ThatianneS.Kinformaticaeperson,UCUzk3n-M_6_n-IxhvFAkOmQ,O MATINHO TA SUMIDO 😢 O QUE ACONTECEU COM ELE 😢,2024-09-23 18:57:02+00:00,2024-09-23T18:57:02Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 03:21:38,12098.0
WcUMaXxf3VI,UgycxVVjK5z4VhfA_Ll4AaABAg,@KimberlySilva-i2w,http://www.youtube.com/@KimberlySilva-i2w,UC_wg4No_zAPONV4-kiggogw,"Cade o matinho tô com saudade de todos vcs juntos com o matinho
😭😭",2024-09-23 21:49:42+00:00,2024-09-23T21:49:42Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 02:52:40,10360.0
WcUMaXxf3VI,UgyPRoGCrvOvsiufuaF4AaABAg,@marciapereiradealbuquerque2974,http://www.youtube.com/@marciapereiradealbuquerque2974,UCVLocLfwDlMxK2Q-7IY924A,hand Spinner😂🎉😢😮❤,2024-09-23 23:27:45+00:00,2024-09-23T23:27:45Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:38:03,5883.0
WcUMaXxf3VI,UgyNlw9TP_FzGNcP2Qx4AaABAg,@Patrícia-p1m6g,http://www.youtube.com/@Patr%C3%ADcia-p1m6g,UCdI_-oXSOidCAsymZP4avXg,Kaas e Kr Por favorzinho vocês podem dar um coraçãozinho no meu comentário eu sou muito fã de vocês já faz dois anos que eu vejo os vídeos de vocês,2024-09-25 18:51:51+00:00,2024-09-25T18:51:51Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,1 days 19:24:06,156246.0
WcUMaXxf3VI,Ugzk1v_134IYQ0gq2_J4AaABAg,@JaquelineCavalcante-ji7ns,http://www.youtube.com/@JaquelineCavalcante-ji7ns,UC7kBD2Wwy3V4sjfqVYPrB0w,😊❤🎉😢😮😅,2024-09-26 15:27:10+00:00,2024-09-26T15:27:10Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 20:35:19,74119.0
