video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
wpFwQs1VhJU,UgyFe2wo5xwGpbAQCet4AaABAg,@mariaeduardadeoliveirarodr6504,https://yt3.ggpht.com/TkUwRLdwBGMgWf_H0FLdYgpEoqse2XgnUzib-jY5mjc8whxq7cQiXBjgldf4vG_c4SnW7dROEA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mariaeduardadeoliveirarodr6504,UC4k_GrzV_oFL5nPCpRn5D1Q,😍😍😍😍😍😍😍😍😍😍😍,2023-03-05T15:20:38Z,2023-03-05T15:20:38Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wpFwQs1VhJU,Ugx_v2ObD1E2Dy_1JhF4AaABAg,@mariaeduardadeoliveirarodr6504,https://yt3.ggpht.com/TkUwRLdwBGMgWf_H0FLdYgpEoqse2XgnUzib-jY5mjc8whxq7cQiXBjgldf4vG_c4SnW7dROEA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mariaeduardadeoliveirarodr6504,UC4k_GrzV_oFL5nPCpRn5D1Q,AuthenticGames se você tiver me ouvindo,2023-03-05T15:13:40Z,2023-03-05T15:13:40Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wpFwQs1VhJU,UgxJmYWZcNrX2mWjowJ4AaABAg,@samuelgege3352,https://yt3.ggpht.com/ytc/AIdro_m8XKHqSWkWTWqWfEqmk_VKzILNNjD_Lzb82OiQOJGQrEQgbhrNF_TgQFrd7LuMlqJAqQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@samuelgege3352,UC0S-1O4gfjOqUpgdRd9iS7Q,Oi,2022-08-15T11:33:32Z,2022-08-15T11:33:32Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wpFwQs1VhJU,UgzxFB2syGEIXKWtDnx4AaABAg,@lucas__pvp4712,https://yt3.ggpht.com/ytc/AIdro_kD4LhjptmsX1VU_nPUCojGJ9m_QOaN0zenh3Xeb-0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lucas__pvp4712,UCIfTrY-z0VjpetUz8_mhB9Q,Melhor yotuber🎉🎉🎉,2022-08-01T22:13:27Z,2022-08-01T22:13:27Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wpFwQs1VhJU,UgwJLjnpa4zrowJHZEh4AaABAg,@elizianesouza2848,https://yt3.ggpht.com/ytc/AIdro_lt11zrQsUm6fNuFWD6LROtN6nHwYFFnfGIRBrK_DqYygM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elizianesouza2848,UCDaXDId3mPzpZIXybLOnkjg,Muito bom Authentic,2022-05-30T16:37:50Z,2022-05-30T16:37:50Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wpFwQs1VhJU,UgxKgqi08N8A85yS87p4AaABAg,@elizianesouza2848,https://yt3.ggpht.com/ytc/AIdro_lt11zrQsUm6fNuFWD6LROtN6nHwYFFnfGIRBrK_DqYygM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elizianesouza2848,UCDaXDId3mPzpZIXybLOnkjg,👏👏,2022-05-30T16:37:38Z,2022-05-30T16:37:38Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wpFwQs1VhJU,Ugzw26e8u7g89daz5y14AaABAg,@Scout13,https://yt3.ggpht.com/ipIh2BEvuHs_NqkygU2OEiYOsroGDl3sb6g8fzUZn89KMSMUDuofJkJIRaRnJU7m-pVf9hci=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Scout13,UCqaqPbGmFUAAoSR1tX0lfLQ,caramba o anuncio é real,2022-04-12T10:36:57Z,2022-04-12T10:36:57Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wpFwQs1VhJU,Ugz9rYK_E1kAFWJMBY54AaABAg,@TurmadoB,https://yt3.ggpht.com/X4WEmmcUVayQtSivKLGQ1YbtzTZ_qjQNXMUBQbeM5KIdpCp-C1_Ap3ckX1qdjrq6bBfPYaggFw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TurmadoB,UCHxXcR-evHV2UD9zyfrARcw,:),2022-03-24T21:57:29Z,2022-03-24T21:58:03Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wpFwQs1VhJU,UgxmH25RFxHXRrL4u4x4AaABAg,@Vivendoapalavra-zi1js,https://yt3.ggpht.com/_8TK8YnpBfwYhr4MkYaGoJDuBaQuRvKHPTSsZoDXLLa3Ee5O3xMPr5e-hb1lVy5LdAEx1Zj1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Vivendoapalavra-zi1js,UCp9rYtrDVy2sbTv-d6Ik9gg,Gostei muito do vídeo Tt,2022-03-23T15:33:21Z,2022-03-23T15:33:21Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wpFwQs1VhJU,Ugzih9yuJ4sroFedeSF4AaABAg,@chitusminecraft,https://yt3.ggpht.com/ytc/AIdro_lH219YLY0pxdkXfWzV8oJTVMJH5TMZOmSakb0RHMvJvRQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@chitusminecraft,UCPOaxcJ7AgBu_gPtYjzgDqw,É realmente incrível o que tá para fazer no Minecraft,2022-03-21T01:42:30Z,2022-03-21T01:42:30Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
