video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,roberta-neg,roberta-neu,roberta-pos,channel_id,inter-arrival-time,inter-arrival-time-seconds
CWFmZtw8PRw,UgxCQWVyy0TsdPStrqt4AaABAg,@rosianesalles-uw2eh,https://yt3.ggpht.com/ytc/AIdro_lhGdoWpWVVYyxL5Zm4zem0CHHgl9OiMpgsWEy4DbuldYiozl4RBuMXZCnp4QWk06cKVQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rosianesalles-uw2eh,UCKGcldUldWjl6FJwbSTRccA,Eeeeeeeh amigos acabou,2023-12-14 21:04:55+00:00,2023-12-14T21:04:55Z,3,none,True,False,,0.061607152223587,0.7383574843406677,0.2000352889299392,UCIPA6iWNaoetaa1T46RkzXw,,
CWFmZtw8PRw,UgxCQWVyy0TsdPStrqt4AaABAg.9yJlnaWnIUk9yJm_mS39xf,@PedR.A.P,https://yt3.ggpht.com/5w9WJeIijZgPX3Va2VUwhzJCw6UunyMBHgO62ixs8MLKdvM4Mr7N8vt71K1IzEKCUbo-RMhfJg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PedR.A.P,UC77wr6W4QPXryoxshdHnnMA,😓😓😓mas pelo menos aconteceu,2023-12-14 21:11:46+00:00,2023-12-14T21:11:46Z,1,none,True,True,UgxCQWVyy0TsdPStrqt4AaABAg,,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:06:51,411.0
CWFmZtw8PRw,Ugxzn2T99HQSBAZyt7N4AaABAg,@speed_snipernollcarlosvictor,https://yt3.ggpht.com/mK8mZ7jqmAA7x7ewI_dNN5gxp9w5-00PBN9tqy-eRfZr2I-F7OFM9Ne7NXdm_r_ReXcPfWgfrg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@speed_snipernollcarlosvictor,UC-UQQcsQobx957ypJy4aU2g,acabo oque gente ?,2023-12-14 21:20:29+00:00,2023-12-14T21:20:29Z,1,none,True,False,,0.1044399365782737,0.8336939811706543,0.0618660412728786,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:08:43,523.0
CWFmZtw8PRw,UgxCQWVyy0TsdPStrqt4AaABAg.9yJlnaWnIUk9yJnqdcUyGP,@lukasgamer528,https://yt3.ggpht.com/rilbWOv-SYz4Ioqh6UKtP8yZlH_u0cOTUmLUPRXR1YkFEAklfnUpmcY3NOyvyHcUI93xNIGdZj4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lukasgamer528,UCGbCI9tyXyeTNdPIs1gvqJA,Acabou oque?,2023-12-14 21:22:48+00:00,2023-12-14T21:22:48Z,0,none,True,True,UgxCQWVyy0TsdPStrqt4AaABAg,,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:02:19,139.0
CWFmZtw8PRw,UgwzEtnGU9eDHdn83tl4AaABAg,@JuliozinYT,https://yt3.ggpht.com/_oVEiiT0PU4I5GMBp5ocB0GJERRN7ZEzeYYxjUDq3P-gPHQHDJwUEabby6FhwcFrYaZp3zYX=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JuliozinYT,UCtnhBCXvKUKNogUFlZ22fbw,"Pô Authentic além de bom informa seus inscritos demais, valeu pela dica Authentic,aqui uma espada de diamante pela dica do mapa 🗡️",2023-12-14 21:53:01+00:00,2023-12-14T21:53:01Z,23,none,True,False,,0.0668965801596641,0.8789514303207397,0.0541519820690155,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:30:13,1813.0
CWFmZtw8PRw,UgzHMYOPqMS5y9rgCa14AaABAg,@felipehenrique-dg6ln,https://yt3.ggpht.com/rQPFvLooaLvt6Gd5NXQERtKFOiUpZ7BMKA_j5By46GO4GySqgf3vNXGwzx1fdRNVUzIeRvzm4Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@felipehenrique-dg6ln,UCv6-h_7cSKlIcjAv3lIUvRQ,authentic volta a fzr vlog com o jazz o spock o caue e os outros pfv,2023-12-15 00:18:16+00:00,2023-12-15T00:18:16Z,0,none,True,False,,0.0339298024773597,0.8879910111427307,0.0780791044235229,UCIPA6iWNaoetaa1T46RkzXw,0 days 02:25:15,8715.0
CWFmZtw8PRw,UgySfyfUofVUU4Dggzt4AaABAg,@Zane508,https://yt3.ggpht.com/IKYpA9UV5epYlx75aLugbA4QPJn7b6eWWZzOS57BtgwO05-dli-rBlcTnI4og8o2WiEscxF7Ow=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Zane508,UCi3v2D7mU-hvL12J4tIuzqw,✌️✌️✌️✌️,2023-12-15 13:27:40+00:00,2023-12-15T13:27:40Z,1,none,True,False,,0.0124611929059028,0.3227608501911163,0.664777934551239,UCIPA6iWNaoetaa1T46RkzXw,0 days 13:09:24,47364.0
CWFmZtw8PRw,UgwU6JI3poxwtLeuDNR4AaABAg,@Zane508,https://yt3.ggpht.com/IKYpA9UV5epYlx75aLugbA4QPJn7b6eWWZzOS57BtgwO05-dli-rBlcTnI4og8o2WiEscxF7Ow=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Zane508,UCi3v2D7mU-hvL12J4tIuzqw,❤️❤️❤️❤️❤️💙💙💙💙💙,2023-12-15 13:27:47+00:00,2023-12-15T13:27:47Z,1,none,True,False,,0.0022136808838695,0.0238743256777524,0.973912000656128,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:07,7.0
CWFmZtw8PRw,UgyxDu8mWSsHh62q1rp4AaABAg,@Zane508,https://yt3.ggpht.com/IKYpA9UV5epYlx75aLugbA4QPJn7b6eWWZzOS57BtgwO05-dli-rBlcTnI4og8o2WiEscxF7Ow=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Zane508,UCi3v2D7mU-hvL12J4tIuzqw,😊😊😊😊😊😊😊,2023-12-15 13:27:51+00:00,2023-12-15T13:27:51Z,1,none,True,False,,0.0035171499475836,0.0564247593283653,0.9400580525398254,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:04,4.0
CWFmZtw8PRw,UgxDgPeeD9iKNAHKi7h4AaABAg,@Zane508,https://yt3.ggpht.com/IKYpA9UV5epYlx75aLugbA4QPJn7b6eWWZzOS57BtgwO05-dli-rBlcTnI4og8o2WiEscxF7Ow=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Zane508,UCi3v2D7mU-hvL12J4tIuzqw,Retorno 🎉🎉🎉🎉🎉🎉,2023-12-15 13:27:58+00:00,2023-12-15T13:27:58Z,3,none,True,False,,0.0015180058544501,0.0545026212930679,0.9439794421195984,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:07,7.0
CWFmZtw8PRw,UgxWvMRvQbT88OD9ExF4AaABAg,@Zane508,https://yt3.ggpht.com/IKYpA9UV5epYlx75aLugbA4QPJn7b6eWWZzOS57BtgwO05-dli-rBlcTnI4og8o2WiEscxF7Ow=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Zane508,UCi3v2D7mU-hvL12J4tIuzqw,😃😃😃😃😃😃,2023-12-15 13:28:11+00:00,2023-12-15T13:28:11Z,1,none,True,False,,0.0218068603426218,0.5470181703567505,0.4311749637126922,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:13,13.0
