video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
5mXZjvZwZQo,Ugx2VkKrpr69uvlBrjt4AaABAg,@Mendrake_,https://yt3.ggpht.com/z4bbeeE2xi_tZzOIRjWPzVQsP4VGGy6DUYhPidz9SJBqa1dViGW9Z_xInr2IPY5kMFP5alH3jw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Mendrake_,UCJIl6Ahgkfwg1DRYcg-kY3g,o Melhor ajudante de TODOS!,2022-05-14T18:55:28Z,2022-05-14T18:55:28Z,1235,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
5mXZjvZwZQo,Ugx2VkKrpr69uvlBrjt4AaABAg.9b0ej-itkSc9b0ewg0Mk3R,@3xxplay364,https://yt3.ggpht.com/Qas1LFEyAedLAu_HlNi5nJ_qNS6MbPqCB46l2pbFtr-oCWuvPdqHWIXs36a3Okn5GwLmBAHb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@3xxplay364,UCD70F-MfvAgAiYkmeB-VYhQ,Vai vai vai até geleia,2022-05-14T18:57:20Z,2022-05-14T18:57:20Z,36,none,True,True,Ugx2VkKrpr69uvlBrjt4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
5mXZjvZwZQo,Ugx2VkKrpr69uvlBrjt4AaABAg.9b0ej-itkSc9b0fhpcZe-i,@cristianadesousasantosdeso1008,https://yt3.ggpht.com/ytc/AIdro_mFwh2IrAgSRZ0bfsBI6zmAunMhdQdLYWio4gGzQHiQAgS8RJeBxykBSv3CKlCmqo2Z-A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@cristianadesousasantosdeso1008,UCvWtjO352nbH-FxVHY8uzTQ,Oi mendrake,2022-05-14T19:04:03Z,2022-05-14T19:04:03Z,12,none,True,True,Ugx2VkKrpr69uvlBrjt4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
5mXZjvZwZQo,Ugx2VkKrpr69uvlBrjt4AaABAg.9b0ej-itkSc9b0ftVh7GJS,@Lucasanelli13,https://yt3.ggpht.com/VkFFXQbsdQhPRPhrCOTzg1n03JU5D-l2HkIHORhtpF3EddiviqNzhF4gtLI5ojLJvhPgcwZa=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Lucasanelli13,UCYx_9lYaqKgT9sRKoXY9bLA,Tava tocando ritimo do ombrinho,2022-05-14T19:05:39Z,2022-05-14T19:05:39Z,7,none,True,True,Ugx2VkKrpr69uvlBrjt4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
5mXZjvZwZQo,Ugx2VkKrpr69uvlBrjt4AaABAg.9b0ej-itkSc9b0g8oK0o1C,@PeuPR2,https://yt3.ggpht.com/dnDmJ_tN98DOV2GEuAjabjvE1r7dh4ZLDhlXj5Bccr1y8LTeZIN_Vxy6OWHBcIVlBhagy4mdbZ8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PeuPR2,UCAGSZj2C0dnImTVPBpf28_w,Eae mendrake tudo bem na,2022-05-14T19:07:52Z,2022-05-14T19:07:52Z,5,none,True,True,Ugx2VkKrpr69uvlBrjt4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
5mXZjvZwZQo,Ugx2VkKrpr69uvlBrjt4AaABAg.9b0ej-itkSc9b0gaGeuUaQ,@blz65,https://yt3.ggpht.com/ytc/AIdro_nCTTQswZeTHgBlPiIGzoerOsbI7sLCsrzCgJNfTDFHEkK7=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@blz65,UCXJYW7zUgpGtF_iNaT1z28w,Omg mandrake,2022-05-14T19:11:45Z,2022-05-14T19:11:45Z,5,none,True,True,Ugx2VkKrpr69uvlBrjt4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
5mXZjvZwZQo,Ugx2VkKrpr69uvlBrjt4AaABAg.9b0ej-itkSc9b0hDq2km_c,@renanpaulino7103,https://yt3.ggpht.com/ytc/AIdro_nxoYJ8iZ-Ewk6-WcSkDBvzH8o60biaLnlo8VR-PA0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@renanpaulino7103,UCG_052gvMAnnN6ZdkyCNpag,vdd o melhor de todos,2022-05-14T19:17:18Z,2022-05-14T19:17:18Z,5,none,True,True,Ugx2VkKrpr69uvlBrjt4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
5mXZjvZwZQo,Ugx2VkKrpr69uvlBrjt4AaABAg.9b0ej-itkSc9b0hTjSEeCm,@FranciscoCauan,https://yt3.ggpht.com/uAvQcNOhwXh1aK_9WxaTvy0l0ID2QxwjHRWWBQs4Pu-8iTrS3B0sGhPnQSa3ak9hgVNWOXUW=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FranciscoCauan,UCJIzrdfENUUOVbhTA3VOgag,"Galeia, você e o problems namoram?",2022-05-14T19:19:28Z,2022-05-14T19:19:28Z,7,none,True,True,Ugx2VkKrpr69uvlBrjt4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
5mXZjvZwZQo,Ugx2VkKrpr69uvlBrjt4AaABAg.9b0ej-itkSc9b0hVlkE-B4,@FranciscoCauan,https://yt3.ggpht.com/uAvQcNOhwXh1aK_9WxaTvy0l0ID2QxwjHRWWBQs4Pu-8iTrS3B0sGhPnQSa3ak9hgVNWOXUW=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FranciscoCauan,UCJIzrdfENUUOVbhTA3VOgag,"Galeia, a sua namorada é minha também",2022-05-14T19:19:44Z,2022-05-14T19:19:44Z,6,none,True,True,Ugx2VkKrpr69uvlBrjt4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
5mXZjvZwZQo,Ugx2VkKrpr69uvlBrjt4AaABAg.9b0ej-itkSc9b0hYQBcfID,@FranciscoCauan,https://yt3.ggpht.com/uAvQcNOhwXh1aK_9WxaTvy0l0ID2QxwjHRWWBQs4Pu-8iTrS3B0sGhPnQSa3ak9hgVNWOXUW=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FranciscoCauan,UCJIzrdfENUUOVbhTA3VOgag,"Geleia, a sua nanorada é minha também",2022-05-14T19:20:06Z,2022-05-14T19:20:06Z,5,none,True,True,Ugx2VkKrpr69uvlBrjt4AaABAg,UCEfGV5hx2VrXl4jOUnG0MRQ
