video_id,title,description,channel_id,published_at,category_id,tags,view_count,like_count,comment_count,duration,definition,caption,licensed_content,privacy_status,license,embeddable,public_stats_viewable,is_made_for_kids,thumbnail_url,default_audio_language,default_language,actual_start_time,scheduled_start_time,actual_end_time,scheduled_end_time,concurrent_viewers,active_live_chat_id,recording_date,topicCategories,processing_status,parts_total,parts_processed,time_left_ms,processing_failure_reason
1VjiqRtdGBQ,JOGANDO MINECRAFT COM O AUTHENTIC GAMES!!!,Authentic e Enaldinho se reúnem para contar uma GRANDE NOVIDADE para seus seguidores !!,UC2bYhAHyaqfWlPXWBVk4BcA,2020-02-15T23:36:26Z,23,[],1709974,114436,4496,PT59M53S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/1VjiqRtdGBQ/hqdefault.jpg,pt,,2020-02-15T22:02:29Z,2020-02-15T22:00:00Z,2020-02-15T23:02:18Z,,0,,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",,0,0,0,
