video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,roberta-neg,roberta-neu,roberta-pos,channel_id,inter-arrival-time,inter-arrival-time-seconds
O6AuqTl9q5M,Ugw9E6X4UXwnBjHfyMp4AaABAg,@Brazilcountryballmapping,https://yt3.ggpht.com/k0B4R6ubVAJKFKeZlFgCMl56o09JanYQKwdLRJd5EizHmtZ3bx8AzQvSUUpFw1fCGhjez6mM_Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Brazilcountryballmapping,UC3VC6cLcmESsbCzE0galVlA,Oi,2023-12-01 15:11:56+00:00,2023-12-01T15:11:56Z,1,none,True,False,,0.2699635922908783,0.5393761396408081,0.190660297870636,UCIPA6iWNaoetaa1T46RkzXw,,
O6AuqTl9q5M,UgxWeWMQlX3-McW8Fvd4AaABAg,@zeus_crack,https://yt3.ggpht.com/cYDmUW77HDfnqtzy4bMKPZsnMHPU18cN-7zBJosgsPFAxQYvqESSSil4UfbImLgDwjr87QTEX8o=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@zeus_crack,UCw_pNL1M-JpqpO1N3fU51GQ,Primeiro fixa,2023-12-01 15:13:05+00:00,2023-12-01T15:13:05Z,3,none,True,False,,0.2176416516304016,0.5717926025390625,0.210565760731697,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:01:09,69.0
O6AuqTl9q5M,Ugw7sbIMvepfSAY51jV4AaABAg,@migueltadino2624,https://yt3.ggpht.com/6KVmyF1gmLOSyPU3BZmmwnm1APIvmQurHxFywG_U4AfktQrAzd7H3qDY5SAQfWpEYmqRmI6C=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@migueltadino2624,UCAB744f4oc3JNV94vaIkDTQ,Cero perdidos,2023-12-01 15:22:01+00:00,2023-12-01T15:22:01Z,1,none,True,False,,0.1990426331758499,0.6504945158958435,0.1504628211259842,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:08:56,536.0
O6AuqTl9q5M,UgyxiPTbqZPQtVwJPCx4AaABAg,@Raphinha27719,https://yt3.ggpht.com/S_9zrTHP6rMqrFRUNmvaJCjRogZgfb5z4klIWt2pimFey7z-q2c8MMFjvCp4-Lr1t36rKlL3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Raphinha27719,UCSCz2d2y--3iElQcrWt96cQ,Oiii manda salvee pfvr sou seu fã,2023-12-01 15:39:13+00:00,2023-12-01T15:39:13Z,0,none,True,False,,0.0641876384615898,0.8660643100738525,0.0697479769587516,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:17:12,1032.0
O6AuqTl9q5M,Ugw9qrkUJMorCZzbOih4AaABAg,@fabioporto1731,https://yt3.ggpht.com/ytc/AIdro_luR4isMQMXlRzvLnzICQqVseYGNToF0mCE7LgurZq2hRw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fabioporto1731,UCWdQnYKOISE3ugV9L9zQOkA,"Authenticgames, cd o video novo ? Obrigado por fazer parte da minha infância ❤😊",2023-12-01 16:07:12+00:00,2023-12-01T16:08:22Z,20,none,True,False,,0.0019991318695247,0.1507377326488495,0.8472630977630615,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:27:59,1679.0
O6AuqTl9q5M,UgxqShvpC6-hBZ9cfy14AaABAg,@aroksbr1oficial,https://yt3.ggpht.com/dLI1nQ0opugpDnHgkVi8q5oHHylLc6lwMd0PS4zfMmbaOj9qe0D0SOV3FGP3nAXEJH6VQ3u6zw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@aroksbr1oficial,UC5YY7DAXASC0gudbLFHxxUw,Authentic volte com seus vidios de prisão ❤,2023-12-01 17:03:14+00:00,2023-12-01T17:03:14Z,16,none,True,False,,0.0025268530007451,0.1725462973117828,0.8249268531799316,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:56:02,3362.0
O6AuqTl9q5M,UgzfubkRaBs34zacPbB4AaABAg,@Gatodofino009,https://yt3.ggpht.com/vXrLMakWRHXoSRPnVeGLujMxeGUR-lDABAQBkFNFAR9qesLnBnL9YQh-gJvpP5mTCWSg2ekITcM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Gatodofino009,UCr9xXNU1_X90RJLsyolN_2g,Meu sonho é o passado voltar,2023-12-01 19:13:35+00:00,2023-12-01T19:13:35Z,8,none,True,False,,0.1059066131711006,0.8028252720832825,0.091268166899681,UCIPA6iWNaoetaa1T46RkzXw,0 days 02:10:21,7821.0
O6AuqTl9q5M,UgxzWxeRzv1X-SHVJVp4AaABAg,@JorgeLuizMarianodaSilva,https://yt3.ggpht.com/ytc/AIdro_ltG5Vixvi3d0Yh00mrIlUB2on93_zWY8hkMojmBpX9mvBiNJjt4vNgL5Rn8XCPf9bnFg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JorgeLuizMarianodaSilva,UCriBGoLhu81U3Tld_OOnU0w,Oi authenticgames como vai o assunto com o porkin e a Lydia você tem alguma notícia?,2023-12-01 23:17:21+00:00,2023-12-01T23:17:21Z,4,none,True,False,,0.1205504089593887,0.841303288936615,0.0381463728845119,UCIPA6iWNaoetaa1T46RkzXw,0 days 04:03:46,14626.0
O6AuqTl9q5M,UgxqShvpC6-hBZ9cfy14AaABAg.9xmro6Sse3N9xp0SisBGR2,@KnightOfHeaven24,https://yt3.ggpht.com/43oke54hGyKykUgyOxA5iwu9F-fzh85-DgfqUQQDUs5SpPsPQ-aIvdKwiXPfKUQvFhqmi-qSbQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@KnightOfHeaven24,UCL-_5P-Q49uqFIwC1R2EgVA,"Eu amava, quando eu assisto hoje os mesmos videos, não tem a mesma graça que tinha antes, é muito estranho e triste ao mesmo tempo, que aquela época nunca voltará!",2023-12-02 13:06:02+00:00,2023-12-02T13:06:02Z,4,none,True,True,UgxqShvpC6-hBZ9cfy14AaABAg,,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 13:48:41,49721.0
O6AuqTl9q5M,Ugy0DtWUjJtVKAWarsp4AaABAg,@TrollMan123gg,https://yt3.ggpht.com/NH_dIJrKNXbGZRJnDEB9cyFf_c-v0FRW3ianTbGkDPStXyb-w5xkBLQB2GeQ_8ITEQlDFgvXYc8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TrollMan123gg,UC4u0gRUYaA46D3XUt9KBbFg,12 comentário MT obrigado por fazer minha infância TT,2023-12-02 16:14:36+00:00,2023-12-02T16:14:36Z,0,none,True,False,,0.0437798574566841,0.9029958844184875,0.0532242730259895,UCIPA6iWNaoetaa1T46RkzXw,0 days 03:08:34,11314.0
