negative,positive,neutral,video_name
0.1500333845615387,0.0412660054862499,0.8087006211280823,DERROTEI A HYDRA COM O PODER DO FOGO !! Minecraft Avatar #26
0.1424047350883484,0.1837133318185806,0.6738818883895874,DERROTEI A HYDRA COM O PODER DO FOGO !! Minecraft Avatar #26
0.1044709533452987,0.0886466354131698,0.8068824410438538,DERROTEI A HYDRA COM O PODER DO FOGO !! Minecraft Avatar #26
0.0122876809909939,0.8440424799919128,0.1436698734760284,DERROTEI A HYDRA COM O PODER DO FOGO !! Minecraft Avatar #26
0.0281656794250011,0.4159547388553619,0.5558795928955078,CONSEGUIMOS NOVAS HABILIDADES !! (Minecraft Dungeouns)
0.7347918748855591,0.0362198762595653,0.22898830473423,CONSEGUIMOS NOVAS HABILIDADES !! (Minecraft Dungeouns)
0.370786190032959,0.1827781349420547,0.4464356601238251,CONSEGUIMOS NOVAS HABILIDADES !! (Minecraft Dungeouns)
0.2554437220096588,0.0929798111319542,0.6515764594078064,CONSEGUIMOS NOVAS HABILIDADES !! (Minecraft Dungeouns)
0.1090187728404998,0.0703637078404426,0.8206174969673157,CONSEGUIMOS NOVAS HABILIDADES !! (Minecraft Dungeouns)
0.3945775330066681,0.1336885541677475,0.471733957529068,CONSEGUIMOS NOVAS HABILIDADES !! (Minecraft Dungeouns)
0.6196757555007935,0.1216520965099334,0.2586720883846283,CONSEGUIMOS NOVAS HABILIDADES !! (Minecraft Dungeouns)
0.3786616325378418,0.0968696102499961,0.524468719959259,CONSEGUIMOS NOVAS HABILIDADES !! (Minecraft Dungeouns)
0.10296431183815,0.0414124615490436,0.8556232452392578,CONSEGUIMOS NOVAS HABILIDADES !! (Minecraft Dungeouns)
0.2058445960283279,0.3191917836666107,0.4749636352062225,CONSEGUIMOS NOVAS HABILIDADES !! (Minecraft Dungeouns)
0.366288274526596,0.1232406869530677,0.5104711055755615,CONSEGUIMOS NOVAS HABILIDADES !! (Minecraft Dungeouns)
0.2976272702217102,0.0693915858864784,0.6329811215400696,CONSEGUIMOS NOVAS HABILIDADES !! (Minecraft Dungeouns)
0.2508967816829681,0.0971151888370513,0.6519880294799805,A VOLTA DOS PRISIONEIROS NO MINECRAFT !!
0.8181565403938293,0.0198926702141761,0.1619507670402526,A VOLTA DOS PRISIONEIROS NO MINECRAFT !!
0.4846594631671905,0.0602787882089614,0.4550618529319763,A VOLTA DOS PRISIONEIROS NO MINECRAFT !!
0.2308138012886047,0.0656163319945335,0.7035698890686035,A VOLTA DOS PRISIONEIROS NO MINECRAFT !!
0.724883496761322,0.0342837385833263,0.2408326715230941,A VOLTA DOS PRISIONEIROS NO MINECRAFT !!
0.5222034454345703,0.0828308537602424,0.3949656784534454,A VOLTA DOS PRISIONEIROS NO MINECRAFT !!
0.1537089943885803,0.0834593996405601,0.7628315687179565,A VOLTA DOS PRISIONEIROS NO MINECRAFT !!
0.0239913221448659,0.2402091026306152,0.7357995510101318,A VOLTA DOS PRISIONEIROS NO MINECRAFT !!
0.024448724463582,0.2590937614440918,0.7164574861526489,A VOLTA DOS PRISIONEIROS NO MINECRAFT !!
0.024448724463582,0.2590937614440918,0.7164574861526489,A VOLTA DOS PRISIONEIROS NO MINECRAFT !!
0.0239913221448659,0.2402091026306152,0.7357995510101318,A VOLTA DOS PRISIONEIROS NO MINECRAFT !!
0.0239913221448659,0.2402091026306152,0.7357995510101318,A VOLTA DOS PRISIONEIROS NO MINECRAFT !!
0.0185967497527599,0.2455802112817764,0.7358230352401733,A VOLTA DOS PRISIONEIROS NO MINECRAFT !!
0.1945783495903015,0.2032756358385086,0.6021460294723511,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.0230175144970417,0.8334978818893433,0.1434845775365829,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.0068953172303736,0.9780778884887696,0.0150267845019698,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.2624307870864868,0.139489084482193,0.5980800986289978,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.0999040454626083,0.1514217406511306,0.7486741542816162,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.1078433990478515,0.1896640360355377,0.7024925351142883,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.2105212807655334,0.2071627527475357,0.5823159217834473,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.130035400390625,0.5165087580680847,0.3534559309482574,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.5258370041847229,0.1245820522308349,0.3495810031890869,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.2235758006572723,0.1748130619525909,0.6016111373901367,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.3406547009944916,0.21814626455307,0.4411990642547607,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.4196998178958893,0.1665300875902176,0.4137700796127319,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.3944622874259949,0.179694727063179,0.4258430004119873,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.604000449180603,0.0506817921996116,0.3453177213668823,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.3079260885715484,0.1541147530078888,0.5379591584205627,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.1803130954504013,0.0661901161074638,0.7534967660903931,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.0834761336445808,0.3603192269802093,0.556204617023468,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.1142560541629791,0.3451353013515472,0.5406086444854736,VARAL DE ROUPAS !! - Minecraft Dinossauros #03
0.0485379807651042,0.1136810407042503,0.8377810120582581,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.0664108842611312,0.7591561675071716,0.1744329929351806,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.4366106688976288,0.0278532300144433,0.5355360507965088,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.1279428005218505,0.0392784737050533,0.8327787518501282,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.1533332914113998,0.1312095075845718,0.7154572010040283,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.8957180380821228,0.0102855702862143,0.0939963459968566,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.1520230323076248,0.0819221436977386,0.7660548090934753,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.6129314303398132,0.0242848545312881,0.3627837002277374,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.0530180931091308,0.569900393486023,0.3770815432071686,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.093775674700737,0.0993104130029678,0.8069139719009399,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.0803544297814369,0.0935542359948158,0.8260913491249084,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.0795080438256263,0.1223760321736335,0.7981158494949341,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.0802233666181564,0.1560554206371307,0.7637211680412292,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.3393856883049011,0.0961319804191589,0.5644823312759399,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.260248064994812,0.0445255674421787,0.6952263712882996,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.43950155377388,0.0576611272990703,0.5028373599052429,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.2223568260669708,0.0834007635712623,0.6942424774169922,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.1398798674345016,0.1617970019578933,0.698323130607605,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.2861193716526031,0.1702216118574142,0.5436590313911438,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.6250334978103638,0.0380163267254829,0.3369502127170563,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.9529052376747132,0.0104445340111851,0.0366501957178115,OS DINOSSAUROS VÃO VOLTAR !! - Minecraft Dinossauros #01
0.3813462257385254,0.1093519702553749,0.5093017816543579,O PAPEL QUE DA VIDA AOS DINOSSAUROS !! - Minecraft Dinossauros #09
0.0777368918061256,0.2496241182088852,0.672639012336731,O PAPEL QUE DA VIDA AOS DINOSSAUROS !! - Minecraft Dinossauros #09
0.2145183533430099,0.1435551792383194,0.6419264674186707,O PAPEL QUE DA VIDA AOS DINOSSAUROS !! - Minecraft Dinossauros #09
0.1106812804937362,0.0685066655278205,0.8208120465278625,O PAPEL QUE DA VIDA AOS DINOSSAUROS !! - Minecraft Dinossauros #09
0.1951997280120849,0.0491625890135765,0.7556376457214355,O PAPEL QUE DA VIDA AOS DINOSSAUROS !! - Minecraft Dinossauros #09
0.1441575437784195,0.1061016395688057,0.7497408390045166,O PAPEL QUE DA VIDA AOS DINOSSAUROS !! - Minecraft Dinossauros #09
0.2136605679988861,0.0827667266130447,0.703572690486908,O PAPEL QUE DA VIDA AOS DINOSSAUROS !! - Minecraft Dinossauros #09
0.0955954641103744,0.1650166362524032,0.7393878698348999,O PAPEL QUE DA VIDA AOS DINOSSAUROS !! - Minecraft Dinossauros #09
0.0496666803956031,0.135626882314682,0.8147063851356506,O PAPEL QUE DA VIDA AOS DINOSSAUROS !! - Minecraft Dinossauros #09
0.0730276629328727,0.1343057453632354,0.7926665544509888,O PAPEL QUE DA VIDA AOS DINOSSAUROS !! - Minecraft Dinossauros #09
0.3413232564926147,0.0960161387920379,0.5626606345176697,O PAPEL QUE DA VIDA AOS DINOSSAUROS !! - Minecraft Dinossauros #09
0.1256766468286514,0.0669399574398994,0.8073834180831909,O PAPEL QUE DA VIDA AOS DINOSSAUROS !! - Minecraft Dinossauros #09
0.3969926834106445,0.0821630507707595,0.5208442211151123,O PAPEL QUE DA VIDA AOS DINOSSAUROS !! - Minecraft Dinossauros #09
0.0984497517347335,0.2097735404968261,0.6917767524719238,O PAPEL QUE DA VIDA AOS DINOSSAUROS !! - Minecraft Dinossauros #09
0.0571872778236866,0.7134759426116943,0.2293367683887481,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.027184983715415,0.9014014601707458,0.0714136362075805,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.3182118237018585,0.0504329428076744,0.6313552260398865,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.1723566502332687,0.0484020486474037,0.7792412638664246,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.0673488676548004,0.3762713968753814,0.5563796758651733,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.0598019659519195,0.0756095722317695,0.8645884394645691,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.8353803753852844,0.0634116232395172,0.1012080609798431,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.3615400195121765,0.0540360510349273,0.5844239592552185,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.0716150999069213,0.0551045052707195,0.8732804656028748,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.1428825408220291,0.0812542662024498,0.7758631706237793,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.8989891409873962,0.0122235352173447,0.0887872874736785,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.2122891396284103,0.0858536213636398,0.7018572092056274,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.8321530818939209,0.021648621186614,0.1461983472108841,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.7404060363769531,0.0322257839143276,0.2273681014776229,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.0946215838193893,0.2246289402246475,0.6807495355606079,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.1093738228082656,0.0710838884115219,0.8195422887802124,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.2554288506507873,0.3208134770393371,0.4237576723098755,PRIMEIRA NOITE NO MUNDO DOS DINOSSAUROS !! - Minecraft Dinossauros #02
0.00788180436939,0.9068255424499512,0.0852925926446914,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.6382330656051636,0.1422312557697296,0.2195356339216232,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.7016435861587524,0.0350384600460529,0.2633179128170013,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.1182596907019615,0.130917027592659,0.7508233189582825,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.0847547799348831,0.0637676939368248,0.8514775037765503,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.1489970833063125,0.1374168246984481,0.7135860323905945,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.1197933480143547,0.0451601594686508,0.8350464701652527,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.0587472729384899,0.1785017251968383,0.7627509832382202,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.1346323192119598,0.0588269643485546,0.8065407276153564,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.8916079998016357,0.0289468802511692,0.0794450938701629,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.0488914921879768,0.1065102815628051,0.8445982336997986,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.0379614867269992,0.7383620738983154,0.2236765474081039,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.0815329775214195,0.0647638365626335,0.8537032008171082,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.091728039085865,0.1687251925468444,0.7395467758178711,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.0717362090945243,0.4576723873615265,0.4705913960933685,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.2022475600242614,0.251529186964035,0.5462232828140259,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.0980026945471763,0.0912645980715751,0.8107327222824097,FORNALHA PRIMITIVA !! - Minecraft Dinossauros #07
0.0145443873479962,0.2788617610931396,0.7065938115119934,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.0132446391507983,0.8183618187904358,0.1683935075998306,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.3445002734661102,0.1282099932432174,0.5272897481918335,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.1808667182922363,0.0679899603128433,0.7511433362960815,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.1131010353565216,0.0210984162986278,0.8658005595207214,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.0742019787430763,0.0366313867270946,0.8891666531562805,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.5396688580513,0.0245517790317535,0.435779333114624,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.0669164136052131,0.0905866250395774,0.842496931552887,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.1129519194364547,0.0830632373690605,0.8039848804473877,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.0770488604903221,0.6814046502113342,0.2415464967489242,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.1558092385530471,0.0720835998654365,0.7721071839332581,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.0562235116958618,0.3913172483444214,0.5524592995643616,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.4824753701686859,0.0618182905018329,0.4557062983512878,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.1566832214593887,0.1576970964670181,0.6856197118759155,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.0789297223091125,0.2535399496555328,0.667530357837677,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.100482277572155,0.2044298201799392,0.6950879096984863,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.4364573955535888,0.1880463510751724,0.3754962980747223,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.2423401474952697,0.1047248840332031,0.6529349684715271,NOVA FORMA DE CORTAR MADEIRA !! - Minecraft Dinossauros #08
0.083123043179512,0.1019621714949607,0.8149147629737854,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.0120314760133624,0.9312649369239808,0.0567035898566246,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.0590703040361404,0.2763094007968902,0.6646203398704529,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.3487508296966553,0.0950550436973571,0.5561940670013428,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.2559764981269836,0.0959488749504089,0.6480746269226074,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.0720268040895462,0.1748387366533279,0.7531344294548035,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.1446860283613205,0.0263886284083127,0.8289253115653992,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.1172917261719703,0.050551451742649,0.832156777381897,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.104744479060173,0.0308719500899314,0.8643835186958313,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.2040503323078155,0.0784089416265487,0.7175407409667969,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.2674733698368072,0.0743248611688613,0.6582018136978149,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.1377063393592834,0.0665872171521186,0.7957064509391785,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.1151938140392303,0.0582236647605896,0.8265825510025024,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.4168453812599182,0.0451063439249992,0.538048267364502,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.0920021906495094,0.0832652300596237,0.8247325420379639,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.122253768146038,0.0609197951853275,0.8168264031410217,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.479692280292511,0.0417793951928615,0.4785283803939819,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.1121009215712547,0.0516322366893291,0.8362668752670288,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.2222694307565689,0.0438649244606494,0.7338656187057495,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.1278757154941558,0.1078110337257385,0.7643132209777832,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.2354726195335388,0.0755194127559661,0.6890079975128174,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.1045081242918968,0.1102002337574958,0.7852916717529297,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.0839368104934692,0.4778790175914764,0.4381842017173767,BALDE DE MADEIRA !! - Minecraft Dinossauros #05
0.1532554775476455,0.0810640826821327,0.7656804323196411,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.4042761921882629,0.158752828836441,0.4369710385799408,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1724776774644851,0.1245379745960235,0.7029843330383301,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.0115109449252486,0.8941074013710022,0.0943816602230072,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.0382227301597595,0.7458413243293762,0.2159359157085418,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.3020791113376617,0.1108893305063247,0.5870315432548523,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1983979642391204,0.0387099161744117,0.7628921270370483,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.7223110198974609,0.0632736310362815,0.2144152820110321,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.2946595847606659,0.1038040667772293,0.6015363335609436,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.4437660276889801,0.1315297186374664,0.4247042238712311,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1487775444984436,0.0473783649504184,0.8038440942764282,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1236963272094726,0.1113552004098892,0.7649484872817993,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.6912827491760254,0.0519335567951202,0.2567837238311767,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.273949533700943,0.0607810355722904,0.6652694344520569,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1238406598567962,0.0617087297141552,0.8144505620002747,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.0807064026594162,0.0973855778574943,0.8219079375267029,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.2049850523471832,0.1032851263880729,0.6917298436164856,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.0878547355532646,0.3895854651927948,0.5225598216056824,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1875417828559875,0.0275468509644269,0.7849113345146179,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.0668552964925766,0.0509351193904876,0.8822095990180969,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.0988123267889022,0.2540841698646545,0.647103488445282,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1353890597820282,0.0954982489347457,0.7691127061843872,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.3993593454360962,0.0705156251788139,0.530125081539154,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.2593190371990204,0.0522931478917598,0.6883878111839294,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1325929164886474,0.1264581382274627,0.7409489154815674,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.2004908770322799,0.0440685637295246,0.7554405331611633,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1247937977313995,0.1553656309843063,0.7198406457901001,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.2776802778244018,0.0760504901409149,0.6462692022323608,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1156437397003173,0.0940199866890907,0.7903363108634949,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1085186749696731,0.2581531405448913,0.6333281993865967,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.4702032804489136,0.0539389587938785,0.4758577048778534,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.6433674693107605,0.0393956713378429,0.3172368705272674,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.7029446363449097,0.0564806498587131,0.2405747473239898,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1608641445636749,0.1471298635005951,0.69200599193573,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1432928740978241,0.042723424732685,0.8139837384223938,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1517685651779174,0.055728830397129,0.7925025820732117,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.2517987489700317,0.0680946707725524,0.6801065802574158,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1046703234314918,0.0611791163682937,0.834150493144989,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.2892958223819732,0.0957953110337257,0.6149088740348816,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.3725895583629608,0.0819061174988746,0.5455043315887451,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.4117447733879089,0.0373028106987476,0.5509524345397949,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.3436112999916076,0.0944425463676452,0.5619460940361023,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.2423371076583862,0.0821998938918113,0.6754630208015442,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.558052659034729,0.1238880977034568,0.3180592358112335,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.5265924334526062,0.0381936803460121,0.4352138638496399,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.5158361196517944,0.0534610748291015,0.4307028949260711,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.0757679417729377,0.1036912649869918,0.8205408453941345,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1927222162485122,0.1232809796929359,0.6839967966079712,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1838423013687133,0.0422750301659107,0.7738826870918274,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1339280903339386,0.0656625181436538,0.8004093766212463,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.2025632262229919,0.4598931670188904,0.33754363656044,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.0839089527726173,0.113681823015213,0.8024091720581055,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.2577551603317261,0.0306522715836763,0.7115926146507263,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.2970991134643554,0.0369032137095928,0.6659976243972778,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1989525258541107,0.0482346303761005,0.7528128027915955,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.1639412939548492,0.1587022542953491,0.677356481552124,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.5618215203285217,0.0664233639836311,0.3717550635337829,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.170342817902565,0.2406609058380127,0.5889962315559387,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.8446950912475586,0.0309249963611364,0.124379850924015,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.8525618314743042,0.0165104679763317,0.1309277713298797,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.4275114238262176,0.0707378685474395,0.5017507076263428,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.4696868062019348,0.1010983884334564,0.4292147755622864,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.2667588889598846,0.0406469888985157,0.692594051361084,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
0.0836468487977981,0.0748584195971489,0.8414946794509888,CRIAMOS FERRO DE NOVA FORMA !! - Minecraft Dinossauros #10
