video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
LRM4J1M8p2o,UgwOTadpi0rlK7a1LvZ4AaABAg,@levylucas_YT,http://www.youtube.com/@levylucas_YT,UCPXtIQHM8odQUSbx24Bf9Jg,A Fly entrando na escada de diamante 😂😂😂😂😂😂😂😂😂,2024-09-07 14:47:39+00:00,2024-09-07T14:47:39Z,7,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:41,41.0
LRM4J1M8p2o,Ugx0OgvGEO41QQxSskx4AaABAg.A858Fl3Y8coA85Af9wUD3i,@vagnerlucas6949,http://www.youtube.com/@vagnerlucas6949,UCOL7gDssdfg4x4bTLC4TQfg,❤❤❤❤❤❤❤❤❤❤❤❤❤🎉🎉🎉😊😊😊,2024-09-07 14:47:41+00:00,2024-09-07T14:47:41Z,15,none,True,True,Ugx0OgvGEO41QQxSskx4AaABAg,https://yt3.ggpht.com/ytc/AIdro_nfdpPzZPjIkgXlYWf-iEBpW0zZhH-fVWKJh8-1RBh5VUUx=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:02,2.0
LRM4J1M8p2o,UgxBDxkO1Q4Z0lamtbJ4AaABAg,@MarceloEduardo129-et3nf,http://www.youtube.com/@MarceloEduardo129-et3nf,UCfF3aVIM-VegONdLEFcPj2g,Oiiiiiii,2024-09-07 14:49:49+00:00,2024-09-07T14:49:49Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:08,128.0
LRM4J1M8p2o,Ugyj0inBtLfT14dXfU54AaABAg,@UwU____UwU_y2,http://www.youtube.com/@UwU____UwU_y2,UCvRlKBvsx4RUo5bipcsS0Xw,Ameiiiiiii ❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙,2024-09-07 14:50:06+00:00,2024-09-07T14:50:06Z,12,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:17,17.0
LRM4J1M8p2o,UgyeErO5iK_43IKZJst4AaABAg,@Minecreft376,http://www.youtube.com/@Minecreft376,UCdicHLdpO6sDQv5dfdDsIOg,Oi,2024-09-07 14:54:21+00:00,2024-09-07T14:54:21Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:04:15,255.0
LRM4J1M8p2o,UgykxjLEnkSel3wjXkZ4AaABAg,@rafael29655,http://www.youtube.com/@rafael29655,UCMu5B8NnDfxOkzGgPmAra9Q,sou seu fã,2024-09-07 14:59:49+00:00,2024-09-07T14:59:49Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:05:28,328.0
LRM4J1M8p2o,Ugx0OgvGEO41QQxSskx4AaABAg.A858Fl3Y8coA85CeCONGL4,@BryanLorenzo-qe1mt,http://www.youtube.com/@BryanLorenzo-qe1mt,UCOixs59bLDKSQqbziL1TiqA,Sere5😊😅 ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2024-09-07 15:05:01+00:00,2024-09-07T15:05:01Z,0,none,True,True,Ugx0OgvGEO41QQxSskx4AaABAg,https://yt3.ggpht.com/ytc/AIdro_kx7LRXG9JxEQPwGG5Y-3-amHKIcX2nDJF5PElO758mf4e-_81WiP_1aIdW3MoO0j1Pgg=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:05:12,312.0
LRM4J1M8p2o,Ugwr0OFCZkuThh09t8d4AaABAg,@Alerrandrolacwrdadasilva,http://www.youtube.com/@Alerrandrolacwrdadasilva,UCbebESOhNAyD2PSewtg-s_Q,Oi mns,2024-09-07 15:06:04+00:00,2024-09-07T15:06:04Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:03,63.0
LRM4J1M8p2o,Ugxvfy-_Ik4JN8K9hu54AaABAg,@lucicleidepereira8869,http://www.youtube.com/@lucicleidepereira8869,UClnI3qKqYnruvUYVpI5Y5SA,Cadê o Marquinhos,2024-09-07 15:23:40+00:00,2024-09-07T15:23:40Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:17:36,1056.0
LRM4J1M8p2o,Ugx2cna1yUqq9rxFh094AaABAg,@PedroArthurLima-k2w,http://www.youtube.com/@PedroArthurLima-k2w,UCO6RWIPz-yhsS4DyLTrCLXw,Sou muito fã do Kass e Kr,2024-09-07 15:25:26+00:00,2024-09-07T15:25:26Z,13,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:46,106.0
LRM4J1M8p2o,Ugw37SjG3yvjGGX0mbF4AaABAg,@ÂngelaNunes-r1c,http://www.youtube.com/@%C3%82ngelaNunes-r1c,UCGeBBbnWvV3HtnezpJOPMUg,"Eu amo o canal de vcs, os vídeos de vcs sempre alegram meu dia ❤️💙❤️💙",2024-09-07 15:35:31+00:00,2024-09-07T15:35:52Z,25,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:10:05,605.0
LRM4J1M8p2o,UgyZjo9lLDKH_QNi3sJ4AaABAg,@ARISTEUFARINHA,http://www.youtube.com/@ARISTEUFARINHA,UCOpxburiR2-i-JmRC4dpKLA,Sou muito fã de vcs❤❤❤❤ e meu sonho vcs me dar um abraço ❤,2024-09-07 15:38:09+00:00,2024-09-07T15:38:09Z,16,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:38,158.0
LRM4J1M8p2o,UgwfkJoc8BSq2zvZe5V4AaABAg,@MassoterapeutaElizamar-u9n,http://www.youtube.com/@MassoterapeutaElizamar-u9n,UCiGyzp5ZtHVK-MmcpYgUenA,5:46,2024-09-07 15:59:04+00:00,2024-09-07T15:59:04Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:20:55,1255.0
LRM4J1M8p2o,UgwJLNqkJppd7nN3QwV4AaABAg,@EvandroRomao-kh5pd,http://www.youtube.com/@EvandroRomao-kh5pd,UCNvDq5z7pZLpg42OjeDjl4g,Vídeo de mamundo giannina admirados do cerrado Quais um vídeo canina 62 na cama,2024-09-07 16:02:40+00:00,2024-09-07T16:02:40Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:36,216.0
LRM4J1M8p2o,UgyMns6s8mLfrSTf7mp4AaABAg,@lorenasilva8004,http://www.youtube.com/@lorenasilva8004,UC_7oaGi_nrz0Si9vEfsYz9w,flai  você  é meia malocinna  mais  eu te  adoroooooooo  da  um  coraçãozinho   por  favor   flai ❤,2024-09-07 16:04:42+00:00,2024-09-07T16:04:42Z,12,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:02,122.0
LRM4J1M8p2o,UgxcxFDzIQG1_g9R3NV4AaABAg,@EvandroRomao-kh5pd,http://www.youtube.com/@EvandroRomao-kh5pd,UCNvDq5z7pZLpg42OjeDjl4g,Vai ter um vídeo com você já falei das tuas pelados,2024-09-07 16:04:54+00:00,2024-09-07T16:04:54Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:12,12.0
LRM4J1M8p2o,UgxFN1G4rlNFJ_yD9at4AaABAg,@EvandroRomao-kh5pd,http://www.youtube.com/@EvandroRomao-kh5pd,UCNvDq5z7pZLpg42OjeDjl4g,Para dissoluto cães,2024-09-07 16:05:12+00:00,2024-09-07T16:05:12Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:18,18.0
LRM4J1M8p2o,UgyJgwX0mVgjNUHjMYh4AaABAg,@mariataynarsilvadosreis4692,http://www.youtube.com/@mariataynarsilvadosreis4692,UCVuB0lRUIo4q1rM8K5e_1nA,❤❤❤❤❤❤💙💙💙💙💙💙💙❤❤❤❤❤❤💙❤💙❤💙❤💙❤💙❤💙❤💙❤💙❤💙❤💙❤💙❤💙❤💙❤💙❤💙❤💙❤,2024-09-07 16:12:46+00:00,2024-09-07T16:12:46Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:07:34,454.0
LRM4J1M8p2o,UgxouPaD4uzlZcL6DHt4AaABAg,@JulyaVitoria-vv1zw,http://www.youtube.com/@JulyaVitoria-vv1zw,UCaHWn1Idc2uS71LAmkwb0xw,Quade o ratinho 😢,2024-09-07 16:19:15+00:00,2024-09-07T16:19:15Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:06:29,389.0
LRM4J1M8p2o,UgzQ79ffFhtBhiq8DZt4AaABAg,@anasheila2932,http://www.youtube.com/@anasheila2932,UCe-MY4xfdoIVaLB2pnPCzRg,Oi kass e kr,2024-09-07 16:40:37+00:00,2024-09-07T16:40:37Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:21:22,1282.0
LRM4J1M8p2o,UgxYMeMPTFF0fH_28RN4AaABAg,@marsilva9578,http://www.youtube.com/@marsilva9578,UCzNnfoZlb9UR4gNBLxj-iqA,Kkkkkkk,2024-09-07 16:58:44+00:00,2024-09-07T16:58:44Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:18:07,1087.0
LRM4J1M8p2o,Ugz2wyi7fSajpKzuavB4AaABAg,@marlizamancini7229,http://www.youtube.com/@marlizamancini7229,UCZm9Vy78F2IQRE2lXr3o4JQ,Kass e kr me nota,2024-09-07 17:07:40+00:00,2024-09-07T17:07:40Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:08:56,536.0
LRM4J1M8p2o,Ugz2wyi7fSajpKzuavB4AaABAg.A85QgShQzDqA85Qlw-hefl,@marlizamancini7229,http://www.youtube.com/@marlizamancini7229,UCZm9Vy78F2IQRE2lXr3o4JQ,Amo os vídeos de vcs,2024-09-07 17:08:25+00:00,2024-09-07T17:08:25Z,0,none,True,True,Ugz2wyi7fSajpKzuavB4AaABAg,https://yt3.ggpht.com/ytc/AIdro_ntvrqp44i-yAkMufP4HmozF3oTN2a6Olwav3BTHi0=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:45,45.0
LRM4J1M8p2o,Ugx_X0nnvrmJ7q99_ZB4AaABAg,@anajuliadebessadoamaral7779,http://www.youtube.com/@anajuliadebessadoamaral7779,UCFiClCLYSmnAd1idd46F9aw,Me manda amizade kass e kr sou muito sua fããã! Meu Nick lyly,2024-09-07 17:20:31+00:00,2024-09-07T17:20:31Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:12:06,726.0
LRM4J1M8p2o,Ugx0OgvGEO41QQxSskx4AaABAg.A858Fl3Y8coA85SaHaKbGM,@josesimoes4575,http://www.youtube.com/@josesimoes4575,UCb3Q8BNvVtUN5gLMSwL8tWw,Meu nome é davi tá bem,2024-09-07 17:24:18+00:00,2024-09-07T17:24:18Z,7,none,True,True,Ugx0OgvGEO41QQxSskx4AaABAg,https://yt3.ggpht.com/1fcERwY4KSfD6wwVPKnuxBg-JzEll_YfAaoI96LFtFnoNc5wZuai9LGf8FNcXXHCV4qOp5mvcQ=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:47,227.0
LRM4J1M8p2o,UgznzY1jb6biJEJovHJ4AaABAg,@alicemendoncadias5744,http://www.youtube.com/@alicemendoncadias5744,UCgUtuKHJb7gRJ7qi0B2X3sg,Gosto muito do kass e krm,2024-09-07 17:30:10+00:00,2024-09-07T17:30:10Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:05:52,352.0
LRM4J1M8p2o,UgzJx210OyxcYIDrrQF4AaABAg,@alicemendoncadias5744,http://www.youtube.com/@alicemendoncadias5744,UCgUtuKHJb7gRJ7qi0B2X3sg,Gosto muito do kass e kr,2024-09-07 17:30:28+00:00,2024-09-07T17:30:28Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:18,18.0
LRM4J1M8p2o,UgzUwIlWaB1YNQm6Vb14AaABAg,@alicemendoncadias5744,http://www.youtube.com/@alicemendoncadias5744,UCgUtuKHJb7gRJ7qi0B2X3sg,Meu nome é Davi,2024-09-07 17:31:24+00:00,2024-09-07T17:31:24Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:56,56.0
LRM4J1M8p2o,Ugw8PkUUX_yyrUMfctd4AaABAg,@JoãoGabrielSantosRamos-v4f,http://www.youtube.com/@Jo%C3%A3oGabrielSantosRamos-v4f,UCaXN6-8uekcgj6sRVnN-C7w,"Amei 
❤",2024-09-07 17:48:09+00:00,2024-09-07T17:48:09Z,8,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:16:45,1005.0
LRM4J1M8p2o,UgwtvakoxjWPsVl-3Pl4AaABAg,@FabianaGomesDuarteBrito-cc9in,http://www.youtube.com/@FabianaGomesDuarteBrito-cc9in,UCpuvKEXzrICgc2NcsjIJv9g,kass e kr cade o matinho,2024-09-07 18:03:44+00:00,2024-09-07T18:03:44Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:15:35,935.0
LRM4J1M8p2o,UgzrQmhFcPgrqkq9FJJ4AaABAg,@lorenzoreis9495,http://www.youtube.com/@lorenzoreis9495,UCXHpIx7iXK-xPRzhpL7IIxw,Cadê o matinho,2024-09-07 18:35:51+00:00,2024-09-07T18:35:51Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:32:07,1927.0
LRM4J1M8p2o,Ugzm3ugwGqwqj4u7ARV4AaABAg,@lorenzoreis9495,http://www.youtube.com/@lorenzoreis9495,UCXHpIx7iXK-xPRzhpL7IIxw,O pêssego é umcasudo,2024-09-07 18:36:15+00:00,2024-09-07T18:36:15Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:24,24.0
LRM4J1M8p2o,Ugw9_cO8A2e76ZabNmt4AaABAg,@marcelianefalcao,http://www.youtube.com/@marcelianefalcao,UCghzP2xitSgz4kch19iTMnA,😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼❤,2024-09-07 18:48:38+00:00,2024-09-07T18:48:38Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:12:23,743.0
LRM4J1M8p2o,Ugx0OgvGEO41QQxSskx4AaABAg.A858Fl3Y8coA85c8XuTz6Z,@AdilaPereira-yx6mp,http://www.youtube.com/@AdilaPereira-yx6mp,UCe7wMXVTrqybjou4DAdlXgQ,O nome do meu namorado é Davi também,2024-09-07 18:56:30+00:00,2024-09-07T18:56:30Z,3,none,True,True,Ugx0OgvGEO41QQxSskx4AaABAg,https://yt3.ggpht.com/ytc/AIdro_meYAh6NPkc3qZ9RQbztfozX2jknUqc69hcasQTLZa7CCWY6MHmzRI1I6I59gYFhEiQXA=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:07:52,472.0
LRM4J1M8p2o,UgxTUTo_-IFAtBEXLk54AaABAg,@FlorindaAmandio,http://www.youtube.com/@FlorindaAmandio,UCGQZ0HWItcAHJCmk0vXDk0A,😮🎉🇧🇷♥️♥️♥️🧨🎊🙏🙏👍💜🤑,2024-09-07 18:58:57+00:00,2024-09-07T18:58:57Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:27,147.0
LRM4J1M8p2o,Ugzql8PysYp6wXWw0CR4AaABAg,@ryancamargotoysgames4996,http://www.youtube.com/@ryancamargotoysgames4996,UCXXf45-s0TEKJ3pyrUgh1-g,*Oii* *kass* *E* *Kr* ❤️💙❤️💙,2024-09-07 19:23:01+00:00,2024-09-07T19:23:01Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:24:04,1444.0
LRM4J1M8p2o,UgwA5erS-n7KIoy9_rZ4AaABAg,@ClebsonBrito-q7f,http://www.youtube.com/@ClebsonBrito-q7f,UC6C382JP7kig2rp7QZXgkQA,Cadê o matinho 🎉🎉,2024-09-07 19:32:25+00:00,2024-09-07T19:32:25Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:09:24,564.0
LRM4J1M8p2o,UgytV1JTjawt-pGDyc54AaABAg,@ritalucia5174,http://www.youtube.com/@ritalucia5174,UCGsKoATeSIOwNToTEWiTVTw,Primeiro,2024-09-07 19:34:20+00:00,2024-09-07T19:34:20Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:55,115.0
LRM4J1M8p2o,UgyZjo9lLDKH_QNi3sJ4AaABAg.A85GRominPFA85hRXRreOn,@ceceleumesmo2362,http://www.youtube.com/@ceceleumesmo2362,UCsN-wuS53Fx185xXlfF2OWw,"kkkkkkkkkk



                                                     💗💗💗💗💗",2024-09-07 19:42:47+00:00,2024-09-07T19:42:47Z,0,none,True,True,UgyZjo9lLDKH_QNi3sJ4AaABAg,https://yt3.ggpht.com/ytc/AIdro_mEHttsUSujTjPmGAVHayjbs6url1aYyS7PEwfGmfouq0Je=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:08:27,507.0
LRM4J1M8p2o,UgyZjo9lLDKH_QNi3sJ4AaABAg.A85GRominPFA85hV1wJxdT,@ceceleumesmo2362,http://www.youtube.com/@ceceleumesmo2362,UCsN-wuS53Fx185xXlfF2OWw,,2024-09-07 19:43:15+00:00,2024-09-07T19:43:15Z,0,none,True,True,UgyZjo9lLDKH_QNi3sJ4AaABAg,https://yt3.ggpht.com/ytc/AIdro_mEHttsUSujTjPmGAVHayjbs6url1aYyS7PEwfGmfouq0Je=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:28,28.0
LRM4J1M8p2o,UgxC6txr_2b7UBBZ2JF4AaABAg,@Gabrielefreitas-f3p,http://www.youtube.com/@Gabrielefreitas-f3p,UCstIo-TRfS-6ImG3KmxWwZg,Oii já e Jr meu sonho e joga com vcs,2024-09-07 19:50:17+00:00,2024-09-07T19:50:17Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:07:02,422.0
LRM4J1M8p2o,UgzxElsFUbwNSfYjrYZ4AaABAg,@MaurícioBrandao-k6j,http://www.youtube.com/@Maur%C3%ADcioBrandao-k6j,UCXNTYiwGkhT_SZC2MUtuuGg,❤❤❤❤❤🎉🎉🎉🎉🎉,2024-09-07 20:37:10+00:00,2024-09-07T20:37:10Z,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:46:53,2813.0
LRM4J1M8p2o,UgzJx210OyxcYIDrrQF4AaABAg.A85TIPgunT9A85niY0ytg1,@MaurícioBrandao-k6j,http://www.youtube.com/@Maur%C3%ADcioBrandao-k6j,UCXNTYiwGkhT_SZC2MUtuuGg,🤬🤬😶‍🌫️😶‍🌫️😶‍🌫️🤬🤬🤬🤬🤬,2024-09-07 20:37:40+00:00,2024-09-07T20:37:40Z,0,none,True,True,UgzJx210OyxcYIDrrQF4AaABAg,https://yt3.ggpht.com/ioiP1_WtzaYb6PoAl6z3KB2RSuFVHvIGneg9M1Beg_RlpyeY-zBXRmOzbK4g95akS3WFsk_h=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:30,30.0
LRM4J1M8p2o,UgwcN7UqZs67cK_bTu94AaABAg,@OdairSouza-v6r,http://www.youtube.com/@OdairSouza-v6r,UCPrlUyz77Bp90HMUDxEeukw,❤❤❤❤IKASS E. KR🎉🎉🎉,2024-09-07 20:44:44+00:00,2024-09-07T20:44:44Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:07:04,424.0
LRM4J1M8p2o,Ugy3YHpnBUcNLVbGl_R4AaABAg,@isabellymassari2925,http://www.youtube.com/@isabellymassari2925,UCYiBlZsiT-CNj3gPcJbtbBA,Kass e kr sou muito sua fã amo vcs ❤❤❤,2024-09-07 20:50:39+00:00,2024-09-07T20:50:39Z,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:05:55,355.0
LRM4J1M8p2o,UgzB_SsdGw-RNVez4TZ4AaABAg,@ClebsonBrito-q7f,http://www.youtube.com/@ClebsonBrito-q7f,UC6C382JP7kig2rp7QZXgkQA,Oi kass sou moito sua fã,2024-09-07 20:54:11+00:00,2024-09-07T20:54:11Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:32,212.0
LRM4J1M8p2o,UgwYP0H0v3Y7wLhnEnR4AaABAg,@cristianoteixeira2258,http://www.youtube.com/@cristianoteixeira2258,UCZpkHM2N-f-AhIctyDMFvDQ,Oi kass e kr,2024-09-07 21:14:30+00:00,2024-09-07T21:14:30Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:20:19,1219.0
LRM4J1M8p2o,UgxldHEHMOdI-gkKckx4AaABAg,@AdeildeMaria-ff4xy,http://www.youtube.com/@AdeildeMaria-ff4xy,UC47k2D_maVnK6VqdXOtSHWQ,😂😂😂😂😂😂😂😂😂😂😂,2024-09-07 21:28:51+00:00,2024-09-07T21:28:51Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:14:21,861.0
LRM4J1M8p2o,UgzKyRKTsC27gBKHKLd4AaABAg,@AdeildeMaria-ff4xy,http://www.youtube.com/@AdeildeMaria-ff4xy,UC47k2D_maVnK6VqdXOtSHWQ,😮,2024-09-07 21:29:04+00:00,2024-09-07T21:29:04Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:13,13.0
LRM4J1M8p2o,UgzdRoq4Gpx6Mg4ec9N4AaABAg.A857AoRJxD9A85uIEmv0WS,@wellingtonrozario4802,http://www.youtube.com/@wellingtonrozario4802,UC5sUxgY0FlfoSDvVD73H6vQ,"Ggkkkkk
Kkkkkkk
Ghhhnbbcfc
Wefrnent
Mebegrgr",2024-09-07 21:35:06+00:00,2024-09-07T21:35:06Z,0,none,True,True,UgzdRoq4Gpx6Mg4ec9N4AaABAg,https://yt3.ggpht.com/l0P3k-ZxP9UUR4yQcVJ3yjT9JXJIhRJWK0w1V3qxt3FAsDupuzl6uzFgtOU_y2vOY1xp1YRQt1A=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:06:02,362.0
LRM4J1M8p2o,Ugy7dRO1eGLNMlLhclF4AaABAg,@vaniasoarespsi,http://www.youtube.com/@vaniasoarespsi,UCUIZxLjZjb3SmZAY8WjgKvQ,Oieee,2024-09-07 21:35:45+00:00,2024-09-07T21:35:45Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:39,39.0
LRM4J1M8p2o,UgwaXLALcL5alZALpnR4AaABAg,@jucelinoleitelucena6850,http://www.youtube.com/@jucelinoleitelucena6850,UCv60fby_v2UrBd2tlfR-XDg,Ameiíiiiiiii❤❤❤❤ kass e kr 😊😊😊,2024-09-07 21:49:23+00:00,2024-09-07T21:49:23Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:13:38,818.0
