video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
djwh6VUBSgA,UgzFrbVHBux0WkOM-sN4AaABAg,@elianenascimento3447,https://yt3.ggpht.com/ytc/AIdro_lPtrnH0jWuyx-OUixL6dP6zQh_t_EkCtAvchCM7K4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elianenascimento3447,UCGzM_tepTUDVLwaWew_u3dw,Oi AuthenticGames sou seu fã faz videos de Roblox por favor🎉,2024-09-09T13:57:50Z,2024-09-09T13:58:58Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
djwh6VUBSgA,UgzFrbVHBux0WkOM-sN4AaABAg.A8AEYppc-qwA8AEZjoy3VZ,@elianenascimento3447,https://yt3.ggpht.com/ytc/AIdro_lPtrnH0jWuyx-OUixL6dP6zQh_t_EkCtAvchCM7K4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elianenascimento3447,UCGzM_tepTUDVLwaWew_u3dw,Oi,2024-09-09T13:57:57Z,2024-09-09T13:57:57Z,1,none,True,True,UgzFrbVHBux0WkOM-sN4AaABAg,UCIPA6iWNaoetaa1T46RkzXw
djwh6VUBSgA,UgwsJ5FqqwIhKj4Ciq54AaABAg,@simonebedimaraujo4839,https://yt3.ggpht.com/ytc/AIdro_mbdw79JGc5mlEFb4L_fDS_eNfnZ3cB5TODqlDQLt_5YWQ-7_FLklstw7UB2tMe0YfK6w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@simonebedimaraujo4839,UC6Mh5ymeNYk8BaW1HUBHkoA,Qual é o nome do MOD,2024-03-17T15:47:29Z,2024-03-17T15:47:29Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
djwh6VUBSgA,UgwSfTogWIcD5jOhaOZ4AaABAg,@Juliogiyusan,https://yt3.ggpht.com/k0z1gFl0__-JAN6QT7pErumIlF9vOy_PXac7itPtgKShy6V5-N5qYlSNMLKufHM85FBUpDV4Yl0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Juliogiyusan,UCnY_x2ZupfY1-FzAHjednqw,Já faz 3 anos que ele não aparece no canal,2024-02-15T06:49:38Z,2024-02-15T06:49:38Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
djwh6VUBSgA,Ugyk0issaqK5qY6ZCc94AaABAg,@VitorBarbosaPereira,https://yt3.ggpht.com/ZERF38kq6vY1PJDKpIKR8CbyEa_t1uo5w7vMDktzsf1cPyMRxzlW89rRphx3Hfhi3-mxi0xvlQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@VitorBarbosaPereira,UCbsOBKqUlDgUs6eHfzknqAg,volta caue por favor,2024-01-30T12:47:13Z,2024-01-30T12:47:13Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
djwh6VUBSgA,UgyhNU8PNUxPpmLWpll4AaABAg,@lucianasilva7445,https://yt3.ggpht.com/ytc/AIdro_mjhv0l3YY5VO02RNdVzf3r8zhCCrHMcOwAELmvrA4Gr7-V=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lucianasilva7445,UCrOaZwoELvBHBETvoHRtc3Q,Coitado dos professores de matemática,2024-01-25T00:18:36Z,2024-01-25T00:18:36Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
djwh6VUBSgA,UgzdVPsAZv6SVIh2HUR4AaABAg,@JoaoJoaozinho-y3i,https://yt3.ggpht.com/ytc/AIdro_ltIu98QW9aVmbqVxBW_IQi0xR-vFgzH-Rl4Tsb2VD6G1NqCdIv6pqabuAAW4pBrhtoAw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JoaoJoaozinho-y3i,UCoEvw5UKuNgF8Z8MSeHys8Q,"JOÃO
😂OGEVOCQOMEUQ",2024-01-21T18:06:28Z,2024-01-21T18:06:28Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
djwh6VUBSgA,Ugxs9RkyQD82LEaBh2Z4AaABAg,@Antoniogabriel244,https://yt3.ggpht.com/reb78Sq7XChp9906E0FFqB4uKRmsuGcdwuMqPxq4-AeJ8NSYl_5FZ_7F7LRje0L7lND9PgjKyg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Antoniogabriel244,UCFga3OoSFvf3yhx_AjMa8Cg,Volta cauê 😜😜,2024-01-14T17:25:45Z,2024-01-14T17:25:45Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
djwh6VUBSgA,UgyHuRw1dk02PbYVA7R4AaABAg,@Miriangomes-c1h,https://yt3.ggpht.com/ytc/AIdro_nO5_AnrR5wC3yikrkeRVMEqqK2JYLnvMQub5cKxd-mCQNDacSpJv5wGRkTMh4pgO6TqQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Miriangomes-c1h,UC263nH156cgblxC_dfuJOVw,😊😊😊😊❤❤❤❤❤❤❤❤,2023-10-20T18:41:10Z,2023-10-20T18:41:10Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
djwh6VUBSgA,UgzHqSzhRnu7bJSgxTF4AaABAg,@adenilsonhipolito4903,https://yt3.ggpht.com/ytc/AIdro_l5LLkTg-D-orAjIv3QnONs9TM45y_AotBXm2mRPRn4eltxYktPs1EaE6EeEfGMXSfLHQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@adenilsonhipolito4903,UCxfPBAy9AUzLFKuzPoKRApw,Não,2023-10-15T09:34:51Z,2023-10-15T09:34:51Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
