video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
mqHBgdOoAPU,Ugzkb5ZKKNjAnPbQdb94AaABAg,@walterjuniores8733,http://www.youtube.com/@walterjuniores8733,UCeqxWaPxEYF0GUYX87bFh5g,Cade o matinho ele era o mais engraçado 😢,2024-09-21 17:18:07+00:00,2024-09-21T17:18:07Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:10:44,644.0
mqHBgdOoAPU,Ugy5h_aZZp6mPFD90294AaABAg,@Annamagali1011,http://www.youtube.com/@Annamagali1011,UC3Rt11dhIL1cBmnh9iYddlg,O matinho meu medroso favorito ❤.   Amo vocês essa já e a 6 conta ❤❤❤❤❤❤😊,2024-09-21 17:20:51+00:00,2024-09-21T17:20:51Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:44,164.0
mqHBgdOoAPU,Ugx77S4EL5cFJ_s1fL54AaABAg,@juciararocha9150,http://www.youtube.com/@juciararocha9150,UCbDrjjj0Hw9OBVQYvmJbz3w,Amei os seus video ❤💙❤️💙,2024-09-21 17:41:21+00:00,2024-09-21T17:41:21Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:20:30,1230.0
mqHBgdOoAPU,UgxZQTGtvQ56vLChJ3p4AaABAg,@GuimarãesMeireles,http://www.youtube.com/@Guimar%C3%A3esMeireles,UCvRr8MFbmpzEydc-bO5u5JA,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2024-09-21 17:44:35+00:00,2024-09-21T17:44:35Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:14,194.0
mqHBgdOoAPU,Ugy5h_aZZp6mPFD90294AaABAg.A8eVKFm-KTrA8eY28HElpz,@GilbertoAraujo-ci5dk,http://www.youtube.com/@GilbertoAraujo-ci5dk,UClmC5Hg954PSEc3QrK09lDA,😂😂😂😂😂😂,2024-09-21 17:44:35+00:00,2024-09-21T17:44:35Z,1,none,True,True,Ugy5h_aZZp6mPFD90294AaABAg,https://yt3.ggpht.com/kGWZOVbPCdABrVX8ItOaoK9Vj51HxUZIAMb88bHhNE6fFpnLxGTl99CmLt-f0ui9PAYVS-Phm9c=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:00,0.0
mqHBgdOoAPU,UgxfrsS1WtbayiIAe2J4AaABAg,@Daquavis-y3h,http://www.youtube.com/@Daquavis-y3h,UCzzpNJ87_eiRQC15CsJY4Rw,Vcs são os melhores kass e kr❤❤🩵🩵🧡🧡💛💛🖤🖤,2024-09-21 18:04:13+00:00,2024-09-21T18:04:13Z,6,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:19:38,1178.0
mqHBgdOoAPU,Ugx_t1atcjd3sJShhjp4AaABAg,@FÃdobert,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,Oi kass e kr,2024-09-21 18:26:12+00:00,2024-09-21T18:26:12Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:21:59,1319.0
mqHBgdOoAPU,Ugy366yVbPCsVKFltw94AaABAg,@Luizinho-w6e,http://www.youtube.com/@Luizinho-w6e,UCXS7T-nYL3yMOvxo9nf_5ng,"Eu amo todos os seus vídeos, ainda mais nas partes dos parkour eles sempre me faz rir 😂😂😂",2024-09-21 18:29:45+00:00,2024-09-21T18:29:45Z,10,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:33,213.0
mqHBgdOoAPU,UgxHuUFLSrAeyOHqYcd4AaABAg,@HelenaMendes-p1v,http://www.youtube.com/@HelenaMendes-p1v,UCpJtv_BV0-9a4FG-lQ7PN_Q,É verdade kass e kr cadê o matinho?? Vocês não falam  mais com ele??😢😢😢😢,2024-09-21 18:57:09+00:00,2024-09-21T18:57:09Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:27:24,1644.0
mqHBgdOoAPU,Ugzks-7LS78bfSxq8tZ4AaABAg,@vaniasoarespsi,http://www.youtube.com/@vaniasoarespsi,UCUIZxLjZjb3SmZAY8WjgKvQ,oi kass e kr sou sua fã,2024-09-21 19:45:05+00:00,2024-09-21T19:45:05Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:47:56,2876.0
mqHBgdOoAPU,Ugwmu09V0PfEuuBJnWV4AaABAg,@Josédominecraft-d7l,http://www.youtube.com/@Jos%C3%A9dominecraft-d7l,UC6Lmz68BtmaIZO8-xig67Jw,Agora sou seus fã,2024-09-21 19:51:19+00:00,2024-09-21T19:51:19Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:06:14,374.0
mqHBgdOoAPU,UgxB7SbX0MLzspdylV54AaABAg,@MyrellaBeatrizOliveiradasilva,http://www.youtube.com/@MyrellaBeatrizOliveiradasilva,UCRr001dxJs9_xJvqEXReGAA,Kass e kr me nota pfv eu sou sua naior fã.... Faz a continuação do kass e kr revessso pfv ❤❤❤❤❤😢,2024-09-21 20:39:13+00:00,2024-09-21T20:39:13Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:47:54,2874.0
