video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
dNQnD8cHznI,UgxFTvk8Zi3DVy7KaVN4AaABAg,@MIRANHAZIP,https://yt3.ggpht.com/Rw5T2zrBWKObM3-0-e9iF__15dnVFTiwXrqVoD84ZXYzaB2kBRRp0Rycm1LuYWEiSj3Jy-6p=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MIRANHAZIP,UCK8b33l0BL6Z5mjLDZm-_Pw,Seus videos sao bem authenticos emmm!,2024-07-28T19:50:43Z,2024-07-28T19:50:43Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
dNQnD8cHznI,UgwRwUahq1-vJ3OsDDV4AaABAg,@DVZX_MOBILADOR,https://yt3.ggpht.com/3mmW25aEsL8IcaQhU08FWKA3B98zemq79UPsFLuWNjdzgh8G7YauwIIvA6_W7oeuVyIN99K9QA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DVZX_MOBILADOR,UC1tixLw3YmxJrbeXPJjWSAA,Mano assisto dês do primeiro vídeo só gratidão,2024-05-03T20:08:41Z,2024-05-03T20:08:41Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
dNQnD8cHznI,Ugzs_mvvjieWRKcbPMx4AaABAg,@jgz1nn,https://yt3.ggpht.com/eY6n0RYKBaG4Fqoi9md9Yf94uO3ZqPXBBUWDiohhWo7B4vuKrTwZ-LpBZHUrxg4jtWKzLEL4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jgz1nn,UCqj-HfaXsxARGEuUKiketHg,ERA DO GELO 1 ?,2024-04-10T05:14:13Z,2024-04-10T05:14:13Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
dNQnD8cHznI,Ugxg2v6LqjZw_1QP00x4AaABAg,@CristianQuaresma-ji7ji,https://yt3.ggpht.com/ytc/AIdro_l8L0TJqZB5vy_wSoWnPUp41hZqjFKi2vrB8iGXThNWdbedSaomLTqHOwXLKh-b_8ECSQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@CristianQuaresma-ji7ji,UCLel8S0TmCQzkf6MUNBkc9g,Quais mods ele usa?,2024-04-01T16:34:06Z,2024-04-01T16:34:06Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
dNQnD8cHznI,UgzdT-mA-fLUDgbCAEN4AaABAg,@AlexEduardodasilvareisEduardo4,https://yt3.ggpht.com/ytc/AIdro_li0yM6cYLIOWjD11MRFrJBTyO1UpGuxl0HXyI_Shaix_AohWC1X6iVYA2plRVEmtsyaw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AlexEduardodasilvareisEduardo4,UCXfvtcueowKCkWdbuS9dOYQ,2024🥹❤️,2024-02-28T05:22:59Z,2024-02-28T05:22:59Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
dNQnD8cHznI,UgxVE0HjIyEFe6-R-ld4AaABAg,@isadora-y1w,https://yt3.ggpht.com/ytc/AIdro_nNR0txrWLLXOjT6k2Ti7o6G9kTWYH3C4ykr1VUJgYBZRxAlKkR9wOlcDmlYHm1gZhfoQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@isadora-y1w,UC5SiXoGRlZPVp2852Oh62tg,"esse foi o filme mais lindo e perfeito do mundo,vc fez muita parte da minha infancia eu tenho uma camisa do authentic amo os 4 sao os meu preferidos",2024-02-18T19:17:21Z,2024-02-18T19:17:21Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
dNQnD8cHznI,UgwS4uZzJcLQzobkPXF4AaABAg,@Senhordark_0,https://yt3.ggpht.com/0EbbOEj5Z7de0yOFhHYYhOfZ0Y2GH9KRWAboVaCNIkXsSkZuhCZHJv5VMQXADrWy-vytvzO7=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Senhordark_0,UCfTHYAYQcX8OXNad_u5vpRQ,Acho que a série que eu mais gostei até agora🎉🎉🎉,2023-12-14T15:51:59Z,2023-12-14T15:51:59Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
dNQnD8cHznI,UgyMyTUS1YskIQecOVp4AaABAg,@frientoYT,https://yt3.ggpht.com/ufK-Xyrb_LdVG3nPK2ORFkTi4dSZ5k0XEMVWSZBitH9gw51WpjeQjKM8Sdo2lG9JxejpAjtY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@frientoYT,UCzP_rgoUf4K25p5Y3c6mQHw,Oque aconteceu depois do fim,2023-11-26T02:05:05Z,2023-11-26T02:05:05Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
dNQnD8cHznI,UgyV-I2yDfpPv1vjpo14AaABAg,@osmaroliveira1168,https://yt3.ggpht.com/ytc/AIdro_nLDRFkW4-H3DXefKqVCiv64nSX1pCGNxxB-s1JqQGZT_lalhc7_7OcXHx652isf4T3ag=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@osmaroliveira1168,UCKtlxWyRr8qLqGdwM8rRK-Q,Ele sobreviveu com a flor centaura,2023-10-09T13:17:06Z,2023-10-09T13:17:06Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
dNQnD8cHznI,UgyCfvEeHdzi-NN6OUV4AaABAg,@marciompmmoraes3812,https://yt3.ggpht.com/ytc/AIdro_nXTHBiPFRtwUsBfdwRa98z-TjRlDW6a30-Z8yjcXE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marciompmmoraes3812,UCwLmQFYBwepqVdIQ1Ep2qxA,Queria uma continuação da história,2023-10-07T16:36:19Z,2023-10-07T16:36:19Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
