video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,roberta-neg,roberta-neu,roberta-pos,channel_id,inter-arrival-time,inter-arrival-time-seconds
xsVDTH16AmE,UgwidRwAY19sqZOQi4x4AaABAg,@NathallyBarbosa-kn4el,http://www.youtube.com/@NathallyBarbosa-kn4el,UCENAvdanjAQLrxzpfaygTFQ,😅eu fui a primeira 😊,2024-09-10T14:46:46Z,2024-09-10 14:46:46+00:00,43,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,,
xsVDTH16AmE,UgwidRwAY19sqZOQi4x4AaABAg,@NathallyBarbosa-kn4el,https://yt3.ggpht.com/bVHuSX9ya4cHYZjECcmYhUYLHwpxVxd5qxTgjSY0YrgCZ31kpfj8igiqfzo8eoJKEYm6FLt27Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@NathallyBarbosa-kn4el,UCENAvdanjAQLrxzpfaygTFQ,😅eu fui a primeira 😊,2024-09-10 14:46:46+00:00,2024-09-10T14:46:46Z,43,none,True,False,,0.004338141065090895,0.2180751115083694,0.777586817741394,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:00,0.0
xsVDTH16AmE,UgwVpo06klsaRYLJnP94AaABAg,@LeticiaSouza-bl2bl,https://yt3.ggpht.com/ytc/AIdro_kPDMU8J-5OP_YtAcKVXOoReR_tew_AUnKDv_uWHEeEUrz_hb-YzHO526b6KJ0TceMuJQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LeticiaSouza-bl2bl,UCRShBgCC5uWvflW1jbq8U2g,Primero,2024-09-10 14:46:56+00:00,2024-09-10T14:46:56Z,7,none,True,False,,0.19353093206882477,0.5974165797233582,0.2090524733066558,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:10,10.0
xsVDTH16AmE,UgwVpo06klsaRYLJnP94AaABAg,@LeticiaSouza-bl2bl,http://www.youtube.com/@LeticiaSouza-bl2bl,UCRShBgCC5uWvflW1jbq8U2g,Primero,2024-09-10T14:46:56Z,2024-09-10 14:46:56+00:00,7,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:00:00,0.0
xsVDTH16AmE,UgwjGEiHoO5xx3DC1iB4AaABAg,@Th10z1n7,https://yt3.ggpht.com/yJqWNuw8AhvbM7DoGTHYvOwmV-51e-2yvp83eeUN4ObGf94zYZrOoudelAVjKtums5zUM2aikA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Th10z1n7,UC0yp804SiSqon1G3ggxKoSg,Fui o terceiro 😊😊😊,2024-09-10 14:49:03+00:00,2024-09-10T14:49:03Z,5,none,True,False,,0.0030472336802631617,0.0888629704713821,0.9080898761749268,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:07,127.0
xsVDTH16AmE,UgwjGEiHoO5xx3DC1iB4AaABAg,@Th10z1n7,http://www.youtube.com/@Th10z1n7,UC0yp804SiSqon1G3ggxKoSg,Fui o terceiro 😊😊😊,2024-09-10T14:49:03Z,2024-09-10 14:49:03+00:00,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:00:00,0.0
xsVDTH16AmE,UgyrMFehNSt3mZZTwsF4AaABAg,@ydlzinn,https://yt3.ggpht.com/SGBLV-E4qDCu64Qx11Ur9xrqqs_RZfVwegseL2gxEaMfC539UEXp3pMnVpVC9g_FK-ApMQxzLmc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ydlzinn,UC2hEcfnMhs3yMnxPCSlfA-g,oii kass e kr sou muito fã de vcs pode me dar coraçãozinbo? vejo todos seus vídeos ❤️🩵,2024-09-10 14:51:44+00:00,2024-09-10T14:51:44Z,35,none,True,False,,0.0019608887378126383,0.1281053572893142,0.8699337840080261,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:41,161.0
xsVDTH16AmE,UgyrMFehNSt3mZZTwsF4AaABAg,@ydlzinn,http://www.youtube.com/@ydlzinn,UC2hEcfnMhs3yMnxPCSlfA-g,oii kass e kr sou muito fã de vcs pode me dar coraçãozinbo? vejo todos seus vídeos ❤️🩵,2024-09-10T14:51:44Z,2024-09-10 14:51:44+00:00,35,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:00:00,0.0
xsVDTH16AmE,Ugx6MaxYZkseP35DAlF4AaABAg,@cicerarodrigues7413,https://yt3.ggpht.com/95BHjnDbrhDDbCS9iHFubuBxsRrteyojf6wtdo9l-m_G_Zp9zrkQECw8d3J5vjOHYG3zmDhk5MA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@cicerarodrigues7413,UCaU1L98nMXuL-wQN2JiDv-w,Oi kr é kass,2024-09-10 14:52:45+00:00,2024-09-10T14:52:45Z,8,none,True,False,,0.20622175931930542,0.6773221492767334,0.1164560616016388,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:01,61.0
xsVDTH16AmE,Ugx6MaxYZkseP35DAlF4AaABAg,@cicerarodrigues7413,http://www.youtube.com/@cicerarodrigues7413,UCaU1L98nMXuL-wQN2JiDv-w,Oi kr é kass,2024-09-10T14:52:45Z,2024-09-10 14:52:45+00:00,8,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:00:00,0.0
xsVDTH16AmE,UgzG61a347S6fwCxzPp4AaABAg,@MariaLeite-zz9hw,https://yt3.ggpht.com/ytc/AIdro_l6Zx7kmr9Z3x_Ax3o0dQGD7T_bfe_Hzsacow4VyY8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MariaLeite-zz9hw,UCDX2CFD0ThBeAjpHVG6gcfg,"Meda um coração 
Por favor",2024-09-10 14:55:46+00:00,2024-09-10T14:55:46Z,2,none,True,False,,0.08656148612499237,0.8054232597351074,0.1080153062939643,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:01,181.0
xsVDTH16AmE,UgzG61a347S6fwCxzPp4AaABAg,@MariaLeite-zz9hw,http://www.youtube.com/@MariaLeite-zz9hw,UCDX2CFD0ThBeAjpHVG6gcfg,"Meda um coração 
Por favor",2024-09-10T14:55:46Z,2024-09-10 14:55:46+00:00,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:00:00,0.0
xsVDTH16AmE,Ugzw8gh-mxWczdEPSOV4AaABAg,@FÃdobert,https://yt3.ggpht.com/JaEjOl9hSX-62R9Zm8nlyd5JkvGlFdCPw0FGHdwciGvkyYqzfgSYPgltRlWsxY1lEDC8jASUWIs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,😭😭😭😭por favor kass e kr me responde essa pergunta cadê o matinho,2024-09-10 14:58:52+00:00,2024-09-10T14:58:52Z,1,none,True,False,,0.3643655478954315,0.6023849248886108,0.0332495607435703,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:06,186.0
xsVDTH16AmE,Ugzw8gh-mxWczdEPSOV4AaABAg,@FÃdobert,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,😭😭😭😭por favor kass e kr me responde essa pergunta cadê o matinho,2024-09-10T14:58:52Z,2024-09-10 14:58:52+00:00,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:00:00,0.0
xsVDTH16AmE,Ugx0viSrgD07iGvsTQ14AaABAg,@worleyfrankllyn3960,https://yt3.ggpht.com/wBr4YjxN5UW5YWFIF6in5gLb_7GTSNBc6QxIJgqvRCrowcQYf-dfz5ltPwyfMW2WyULpG4IEVA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@worleyfrankllyn3960,UCHr5v-MiP4TAQU1oZb2bPow,Oi gente,2024-09-10 15:00:29+00:00,2024-09-10T15:00:29Z,2,none,True,False,,0.22102192044258118,0.5907348394393921,0.1882432997226715,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:37,97.0
xsVDTH16AmE,Ugx0viSrgD07iGvsTQ14AaABAg,@worleyfrankllyn3960,http://www.youtube.com/@worleyfrankllyn3960,UCHr5v-MiP4TAQU1oZb2bPow,Oi gente,2024-09-10T15:00:29Z,2024-09-10 15:00:29+00:00,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:00:00,0.0
xsVDTH16AmE,UgxA-ZKucIeY90A1IWB4AaABAg,@EderJuninhor,https://yt3.ggpht.com/ytc/AIdro_kFKyUfpTt-g7ZZ-6LZ1sANP6791YgWTIsbAPxggknb2p4vMYee8SivclGdDEQnvFVPyg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@EderJuninhor,UCC0Uj1lQb14dewCo6tL-RJw,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😂😂❤❤❤❤❤,2024-09-10 15:00:46+00:00,2024-09-10T15:00:46Z,0,none,True,False,,0.00910991057753563,0.2005150616168975,0.7903750538825989,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:17,17.0
xsVDTH16AmE,UgxA-ZKucIeY90A1IWB4AaABAg,@EderJuninhor,http://www.youtube.com/@EderJuninhor,UCC0Uj1lQb14dewCo6tL-RJw,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😂😂❤❤❤❤❤,2024-09-10T15:00:46Z,2024-09-10 15:00:46+00:00,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:00:00,0.0
xsVDTH16AmE,UgwidRwAY19sqZOQi4x4AaABAg.A8Ctx30foWRA8Cw88BWL6g,@liligames.9,https://yt3.ggpht.com/VOt3IQlICs83ELZCGJ6lwEGM2XerpJj6uOzpdQfAIjz4WSOVuqNzXQYplPJSZ_ST0pYTo5qFww=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@liligames.9,UCcf7ULIoif2ZeB3S6KF3yJA,Mintiraaaaaaaaaaaaaaaa,2024-09-10 15:05:53+00:00,2024-09-10T15:05:53Z,5,none,True,True,UgwidRwAY19sqZOQi4x4AaABAg,,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:05:07,307.0
xsVDTH16AmE,UgwidRwAY19sqZOQi4x4AaABAg.A8Ctx30foWRA8Cw88BWL6g,@liligames.9,http://www.youtube.com/@liligames.9,UCcf7ULIoif2ZeB3S6KF3yJA,Mintiraaaaaaaaaaaaaaaa,2024-09-10T15:05:53Z,2024-09-10 15:05:53+00:00,5,none,True,True,UgwidRwAY19sqZOQi4x4AaABAg,https://yt3.ggpht.com/VOt3IQlICs83ELZCGJ6lwEGM2XerpJj6uOzpdQfAIjz4WSOVuqNzXQYplPJSZ_ST0pYTo5qFww=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:00:00,0.0
xsVDTH16AmE,Ugz29vx7lWHepgJ10rp4AaABAg,@gleysonreis6154,http://www.youtube.com/@gleysonreis6154,UCQnt8o-QcGTEPD65vUUk80Q,🅞🅘🅘🅘 🅕🅞🅕🅞🅢 🅔 🅕🅞🅕🅐🅢😊😊😊,2024-09-10T15:09:11Z,2024-09-10 15:09:11+00:00,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:03:18,198.0
xsVDTH16AmE,Ugz29vx7lWHepgJ10rp4AaABAg,@gleysonreis6154,https://yt3.ggpht.com/ytc/AIdro_lt-jheB0uwh6YFSrHrAIhwmqmy8eIKNxbnXHLx5x4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gleysonreis6154,UCQnt8o-QcGTEPD65vUUk80Q,🅞🅘🅘🅘 🅕🅞🅕🅞🅢 🅔 🅕🅞🅕🅐🅢😊😊😊,2024-09-10 15:09:11+00:00,2024-09-10T15:09:11Z,5,none,True,False,,0.003893692744895816,0.1416868716478347,0.8544194102287292,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:00,0.0
xsVDTH16AmE,UgxEOESgAq2Bi1Ktgy14AaABAg,@guilhermedaregiaodekanto159,https://yt3.ggpht.com/ytc/AIdro_n11zDK_vzvlED2R73lklfb1R3wHtDImWCNFbda0pSbdA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@guilhermedaregiaodekanto159,UCa7JnDfSXKEub5wF29q3i0Q,Novo vídeo ❤,2024-09-10 15:09:59+00:00,2024-09-10T15:09:59Z,3,none,True,False,,0.003130389377474785,0.1190323159098625,0.8778373003005981,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:48,48.0
xsVDTH16AmE,UgxEOESgAq2Bi1Ktgy14AaABAg,@guilhermedaregiaodekanto159,http://www.youtube.com/@guilhermedaregiaodekanto159,UCa7JnDfSXKEub5wF29q3i0Q,Novo vídeo ❤,2024-09-10T15:09:59Z,2024-09-10 15:09:59+00:00,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:00:00,0.0
xsVDTH16AmE,UgwKfggggEIoUrUY9AJ4AaABAg,@IsabellyAmaral-ux4dh,http://www.youtube.com/@IsabellyAmaral-ux4dh,UC_4MQ-5FcelmeEMN0rPGEzQ,Kkkkkk❤,2024-09-10T15:17:11Z,2024-09-10 15:17:11+00:00,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:07:12,432.0
xsVDTH16AmE,UgwKfggggEIoUrUY9AJ4AaABAg,@IsabellyAmaral-ux4dh,https://yt3.ggpht.com/ytc/AIdro_lwipGrMtw03q9rRS3u-wAHkA12LD8UeCn7-UUk93gUoG_7iN7OhFsK3V58eudoVYMMPA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@IsabellyAmaral-ux4dh,UC_4MQ-5FcelmeEMN0rPGEzQ,Kkkkkk❤,2024-09-10 15:17:11+00:00,2024-09-10T15:17:11Z,2,none,True,False,,0.004988657310605049,0.1395982354879379,0.8554131388664246,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:00,0.0
xsVDTH16AmE,UgyzweBjH_fZLXYojHJ4AaABAg,@AnaMariaBezerra-hb5ji,http://www.youtube.com/@AnaMariaBezerra-hb5ji,UCNxBX04c5StPnf9rtPB6i8Q,Kass é kr faz uma serie de mainicraft com seus amigos no survaivam,2024-09-10T15:17:53Z,2024-09-10 15:17:53+00:00,17,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:00:42,42.0
xsVDTH16AmE,UgyzweBjH_fZLXYojHJ4AaABAg,@AnaMariaBezerra-hb5ji,https://yt3.ggpht.com/wWgfxB0BRRTcGBn04coywwiI5qbfHilC4lo0YRMXZ0w5dKqzyp-2r0agJPJK1OpmnsGC2-2MhKk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AnaMariaBezerra-hb5ji,UCNxBX04c5StPnf9rtPB6i8Q,Kass é kr faz uma serie de mainicraft com seus amigos no survaivam,2024-09-10 15:17:53+00:00,2024-09-10T15:17:53Z,17,none,True,False,,0.1285673975944519,0.8148855566978455,0.0565470196306705,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:00,0.0
xsVDTH16AmE,UgyBib41Td2bAzEBtal4AaABAg,@ThamiresGonçalves-r5i,http://www.youtube.com/@ThamiresGon%C3%A7alves-r5i,UCQRDhI5yCsMD6Pp3iV97F7Q,Eu prefiro a flay abelha,2024-09-10T15:18:35Z,2024-09-10 15:18:35+00:00,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:00:42,42.0
xsVDTH16AmE,UgyBib41Td2bAzEBtal4AaABAg,@ThamiresGonçalves-r5i,https://yt3.ggpht.com/ytc/AIdro_kOIcTa3ML__iCX2nBIn38bzJPiGmc-keigP-VSPVrrBDZs-MNU1B5OlxBkfnxQzKJY3g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ThamiresGon%C3%A7alves-r5i,UCQRDhI5yCsMD6Pp3iV97F7Q,Eu prefiro a flay abelha,2024-09-10 15:18:35+00:00,2024-09-10T15:18:35Z,3,none,True,False,,0.0933084636926651,0.8274297118186951,0.0792618840932846,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:00,0.0
xsVDTH16AmE,UgwTWo3YMEicdeJ4wsN4AaABAg,@ThamiresGonçalves-r5i,http://www.youtube.com/@ThamiresGon%C3%A7alves-r5i,UCQRDhI5yCsMD6Pp3iV97F7Q,E a nina de panda,2024-09-10T15:19:05Z,2024-09-10 15:19:05+00:00,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:00:30,30.0
xsVDTH16AmE,UgwTWo3YMEicdeJ4wsN4AaABAg,@ThamiresGonçalves-r5i,https://yt3.ggpht.com/ytc/AIdro_kOIcTa3ML__iCX2nBIn38bzJPiGmc-keigP-VSPVrrBDZs-MNU1B5OlxBkfnxQzKJY3g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ThamiresGon%C3%A7alves-r5i,UCQRDhI5yCsMD6Pp3iV97F7Q,E a nina de panda,2024-09-10 15:19:05+00:00,2024-09-10T15:19:05Z,2,none,True,False,,0.14398501813411713,0.7130719423294067,0.1429430842399597,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:00,0.0
xsVDTH16AmE,UgzZuLpSR_Wz5mqvHn94AaABAg,@ivanacarneirodossantos8551,https://yt3.ggpht.com/ytc/AIdro_n-8K6XEgryHrk8UcKVaoJ0vKK6RgtxJXiMkYfuay1SJvcE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ivanacarneirodossantos8551,UCi2DWm0WqomKHLi0hayBFnA,A Nina e a fly trocaram a roupa do Minecraft ficou lindo amei 10/10,2024-09-10 15:22:57+00:00,2024-09-10T15:22:57Z,30,none,True,False,,0.005368513520807028,0.438249260187149,0.5563822388648987,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:52,232.0
xsVDTH16AmE,UgzZuLpSR_Wz5mqvHn94AaABAg,@ivanacarneirodossantos8551,http://www.youtube.com/@ivanacarneirodossantos8551,UCi2DWm0WqomKHLi0hayBFnA,A Nina e a fly trocaram a roupa do Minecraft ficou lindo amei 10/10,2024-09-10T15:22:57Z,2024-09-10 15:22:57+00:00,30,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:00:00,0.0
xsVDTH16AmE,Ugy6_f_rsddn97j0jCp4AaABAg,@SamyleVitoria-bl7xz,http://www.youtube.com/@SamyleVitoria-bl7xz,UCgv5_7B3wGp0K3Nc5KeK0Aw,Quam o @ dos amigos deles?,2024-09-10T15:24:19Z,2024-09-10 15:24:19+00:00,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:01:22,82.0
xsVDTH16AmE,Ugy6_f_rsddn97j0jCp4AaABAg,@SamyleVitoria-bl7xz,https://yt3.ggpht.com/ytc/AIdro_mhpdt52gf-ewuMICMSpf58jqqKXetktX-rAgmJkXZktJrVu4vDkBYngfAtIfmb6uJy3w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SamyleVitoria-bl7xz,UCgv5_7B3wGp0K3Nc5KeK0Aw,Quam o @ dos amigos deles?,2024-09-10 15:24:19+00:00,2024-09-10T15:24:19Z,2,none,True,False,,0.08763759583234787,0.8500036597251892,0.0623587667942047,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:00,0.0
xsVDTH16AmE,UgwnckFVYr0v3NCy4DN4AaABAg,@Sheyladanielecostadossantos,http://www.youtube.com/@Sheyladanielecostadossantos,UCPnaLGFZiMWWCwtF8fNWIPg,o matinho que iria gostar por causa do queijo 😅😂❤,2024-09-10T15:25:40Z,2024-09-10 15:25:40+00:00,11,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:01:21,81.0
xsVDTH16AmE,UgwnckFVYr0v3NCy4DN4AaABAg,@Sheyladanielecostadossantos,https://yt3.ggpht.com/ayx_1erPSSrnmqTm-KAJnn6urCsSKimL2DfgTmxNG6AvfGS65RnqTKJHK7hdO34IsIOtJPNGdA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Sheyladanielecostadossantos,UCPnaLGFZiMWWCwtF8fNWIPg,o matinho que iria gostar por causa do queijo 😅😂❤,2024-09-10 15:25:40+00:00,2024-09-10T15:25:40Z,11,none,True,False,,0.0023038245271891356,0.1222262382507324,0.875469982624054,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:00,0.0
xsVDTH16AmE,UgwidRwAY19sqZOQi4x4AaABAg.A8Ctx30foWRA8CyWMChfsN,@AnaPaula-xs1rd,https://yt3.ggpht.com/ytc/AIdro_ka_OJb0XNJYDEohFXLN9aw8SQx2wooMyAYwzwnScVwBS5AeOdo4U3-cDL-EXswMyKilw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AnaPaula-xs1rd,UC7uNBGnXI3YN9rIc7EpJG6g,​@@liligames.9p,2024-09-10 15:26:40+00:00,2024-09-10T15:26:40Z,0,none,True,True,UgwidRwAY19sqZOQi4x4AaABAg,,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:00,60.0
xsVDTH16AmE,UgwidRwAY19sqZOQi4x4AaABAg.A8Ctx30foWRA8CyWMChfsN,@AnaPaula-xs1rd,http://www.youtube.com/@AnaPaula-xs1rd,UC7uNBGnXI3YN9rIc7EpJG6g,​@@liligames.9p,2024-09-10T15:26:40Z,2024-09-10 15:26:40+00:00,0,none,True,True,UgwidRwAY19sqZOQi4x4AaABAg,https://yt3.ggpht.com/ytc/AIdro_ka_OJb0XNJYDEohFXLN9aw8SQx2wooMyAYwzwnScVwBS5AeOdo4U3-cDL-EXswMyKilw=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,,,,0 days 00:00:00,0.0
xsVDTH16AmE,UgwnckFVYr0v3NCy4DN4AaABAg.A8CyP-rPoLLA8Cyf_mX9gR,@FÃdobert,https://yt3.ggpht.com/JaEjOl9hSX-62R9Zm8nlyd5JkvGlFdCPw0FGHdwciGvkyYqzfgSYPgltRlWsxY1lEDC8jASUWIs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,vdd eu não sei aonde tá ele😅,2024-09-10 15:28:04+00:00,2024-09-10T15:28:04Z,2,none,True,True,UgwnckFVYr0v3NCy4DN4AaABAg,,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:24,84.0
