video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
MFrSq1it0Es,UgwFtsvlpHTnEC_gyGh4AaABAg,@hotdogbr2,http://www.youtube.com/@hotdogbr2,UCa2fwWbs-_c9D5xbzp9X8SA,"Esses villagers ladrão 😠, agora com a sua dica eu não teria que pagar 54 esmeralda em um livro apenas! obrigado por sempre estar ajudando TT!",2024-03-07 15:03:03+00:00,2024-03-07T15:03:03Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,,
MFrSq1it0Es,UgwztjOwzJVfH1HY8FR4AaABAg,@Zane508,http://www.youtube.com/@Zane508,UCi3v2D7mU-hvL12J4tIuzqw,😊😊,2024-03-07 15:04:52+00:00,2024-03-07T15:04:52Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:01:49,109.0
MFrSq1it0Es,UgwH2F3vS6a97VIfhSF4AaABAg,@Zane508,http://www.youtube.com/@Zane508,UCi3v2D7mU-hvL12J4tIuzqw,Incrível,2024-03-07 15:05:00+00:00,2024-03-07T15:05:00Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:08,8.0
MFrSq1it0Es,Ugx33lI8eCNdaVFCEih4AaABAg,@belnaldu-2974,http://www.youtube.com/@belnaldu-2974,UCziS8rVaGE4dnX4Shr_8_vQ,"Oi Authentic! Obrigado por sua dica, eu não sabia disso... Me ajudou muito!",2024-03-07 15:07:58+00:00,2024-03-07T15:07:58Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:02:58,178.0
MFrSq1it0Es,UgyGPnesBHc-p7KDm7N4AaABAg,@Victorzin123,http://www.youtube.com/@Victorzin123,UCED5jorcn-Yon6H0xL9u0PA,"AuthenticGames, eu te vejo dês de pequeno, com uns 3 ou 4 anos, você é um dos meus Youtubers favoritos, e está no topo ❤",2024-03-07 15:09:16+00:00,2024-03-07T15:09:16Z,54,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:01:18,78.0
MFrSq1it0Es,Ugw1KlXvQtaG3fGncX54AaABAg,@Shimprinho,http://www.youtube.com/@Shimprinho,UCbjsYJOX0u9hTZSRoJqYhKg,É triste ver um youtuber tão bom com as views caindo😔,2024-03-07 15:15:15+00:00,2024-03-07T15:15:15Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:05:59,359.0
MFrSq1it0Es,Ugx6xvWVvNhnnFwPVzJ4AaABAg,@andreiacotrim7650,http://www.youtube.com/@andreiacotrim7650,UCoa5ExSPjqJwQdLy54kA1Pw,Eu.  Te.   Vi.   Um.    Brinquedo.    De.    Vc.    Lá.   No.      Super.   Mercado😊😊😊😊😊😊😊😊❤❤❤❤😀😄😁😃😀😄😁😃🌹❤️😀😃🌹😄🌺🎁💝🌷thua🥳,2024-03-07 15:19:36+00:00,2024-03-07T15:19:36Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:04:21,261.0
MFrSq1it0Es,UgzxT0ZFRIKsSkEQLBp4AaABAg,@EdVerse.z.original,http://www.youtube.com/@EdVerse.z.original,UCpCMiLsGXHo_FjTHO6QBLxA,"Caramba, valeu pela dica TT, que Deus te ilumine",2024-03-07 15:47:39+00:00,2024-03-07T15:47:39Z,5,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:28:03,1683.0
MFrSq1it0Es,UgySgKIsKHWQGVszEZx4AaABAg,@Miguel_Prado1357,http://www.youtube.com/@Miguel_Prado1357,UCJkO2QFN7fMVWqHKpm0ajkg,Omg,2024-03-07 15:50:43+00:00,2024-03-07T15:50:43Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:03:04,184.0
MFrSq1it0Es,Ugz87kE8Rnxz7oqPVfN4AaABAg,@TuppyMSM,http://www.youtube.com/@TuppyMSM,UCJljfB7mzlriGcBC7xVTkPA,TT... 😢,2024-03-07 16:06:15+00:00,2024-03-07T16:06:15Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:15:32,932.0
MFrSq1it0Es,UgxDZUYgYVT3DTEaT814AaABAg,@Steven-me8bt,http://www.youtube.com/@Steven-me8bt,UCbT0L0DBiRoW5gom0SSMWFg,obrigado authentic por fazer parte da minha infância,2024-03-07 16:15:40+00:00,2024-03-07T16:15:40Z,17,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:09:25,565.0
MFrSq1it0Es,UgzmrKzgMiuD-ZpIfJZ4AaABAg,@monkeydrenan6531,http://www.youtube.com/@monkeydrenan6531,UCJOmBXu-b-HpRMHo60J7big,o cara saba dms,2024-03-07 16:29:54+00:00,2024-03-07T16:29:54Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:14:14,854.0
MFrSq1it0Es,UgyrwOujUJOZAEtXA5t4AaABAg,@L4_pedroelias,http://www.youtube.com/@L4_pedroelias,UCvD6xailsvCZ6qOul9StjNQ,Obrigado pela a ajuda TT pela q dica,2024-03-07 16:39:25+00:00,2024-03-07T16:39:25Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:09:31,571.0
MFrSq1it0Es,UgwA-u72RB95uWQ7naN4AaABAg,@Shad0WShad0W0,http://www.youtube.com/@Shad0WShad0W0,UCk0AmwmT5JiXMjglckZLo9w,MELHOR YOUTUBERR!!!!,2024-03-07 16:53:41+00:00,2024-03-07T16:53:41Z,2,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:14:16,856.0
MFrSq1it0Es,Ugw-XFOjabDcqtmSIE14AaABAg,@astrogamer1506,http://www.youtube.com/@astrogamer1506,UCowTOkGPWVPuJKauPba0TZw,"Vc Marou mimha infancia, Marco Túlio❤❤❤ te via quando era uma criancinha pequena, e vc ainda faz muito historia ❤❤ ""Fala ae galera, mais um vídeo aqui do canal, AuthenticGames"" que época boa❤❤😊😊 TE AMO KIRIDUUUUUUU 😍😍 que Deus sempre abençoe ❤❤ n estou muito atualizado mas... O Shake ainda esta com vc?? Aquele fofo rs",2024-03-07 17:16:10+00:00,2024-03-07T17:18:49Z,2,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:22:29,1349.0
MFrSq1it0Es,Ugw1KlXvQtaG3fGncX54AaABAg.A0gRZ6YuyXgA0gquWub15r,@Finnmine-g7w,http://www.youtube.com/@Finnmine-g7w,UCEuaYdRB66_LZbUUyIVKByw,"É por causa do Mike , que fez cair bastante a Views do authentic",2024-03-07 19:05:30+00:00,2024-03-07T19:05:30Z,0,none,True,True,Ugw1KlXvQtaG3fGncX54AaABAg,https://yt3.ggpht.com/SMmwONSccJ9i2jTXswpTLj0Z7kY1HMHgoy_-rPdrUhIJNpeHoKzQju2h3dDBWYjTM3t2oqWoAg=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 01:49:20,6560.0
MFrSq1it0Es,UgxcOjcg73BdjUsEQnJ4AaABAg,@igorthomazlaufer6002,http://www.youtube.com/@igorthomazlaufer6002,UCLP1pD3REeub3WRh7FqP7LA,Mano eu via seus vídeos desde pequeno e sempre tive livro brinquedos,2024-03-07 20:20:22+00:00,2024-03-07T20:20:22Z,2,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 01:14:52,4492.0
MFrSq1it0Es,UgzufAR6jEzVI-ZF0YZ4AaABAg,@Snow_BR009,http://www.youtube.com/@Snow_BR009,UC9MJxQthk4ms_Fr8Z5u4pOQ,"Authenticgames, você e incrivel cara, muito obrigado pelo seus otimos videos e marcar minha infância, tmj mano",2024-03-07 21:07:29+00:00,2024-03-07T21:07:29Z,3,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:47:07,2827.0
MFrSq1it0Es,UgyeGzmNzdc7i20Lz6R4AaABAg,@PedroNeckel,http://www.youtube.com/@PedroNeckel,UChMr-ZvfiJ9wHmVECG6OPsw,AutheticGames e o Minecraft deserto 🏜️?,2024-03-07 21:11:15+00:00,2024-03-07T21:11:15Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:03:46,226.0
