video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
8wNgu4d5LzA,UgzuIhBKy67CWvL2PEV4AaABAg,@GuilhermePossenatto,http://www.youtube.com/@GuilhermePossenatto,UCBHx2MPII6fhm6h3DtL09cA,Pow man q saudade de the sims craft 😢,2024-03-02 10:53:32+00:00,2024-03-02T10:53:32Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 18:12:51,65571.0
8wNgu4d5LzA,UgwmQiVuUW0pJO5ElA94AaABAg,@hotdogbr2,http://www.youtube.com/@hotdogbr2,UCa2fwWbs-_c9D5xbzp9X8SA,"Obrigado TT! seus videos sempre sendo importantes e me ensinando coisas novas 
vou ser o melhor player nos servers agora kkkk vlw tt",2024-03-04 02:02:50+00:00,2024-03-04T02:02:50Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,1 days 15:09:18,140958.0
8wNgu4d5LzA,Ugx-UEnH4m8THTPSTMR4AaABAg,@tobi_sempai,http://www.youtube.com/@tobi_sempai,UCGRYziQvOqIxJAt-dJzK3hw,Eu dei o primeiro like?,2024-03-05 15:38:32+00:00,2024-03-05T15:38:32Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,1 days 13:35:42,135342.0
8wNgu4d5LzA,UgwmQiVuUW0pJO5ElA94AaABAg.A0YIUgnEC1AA0baeMYKkHx,@AuthenticGames,http://www.youtube.com/@AuthenticGames,UCIPA6iWNaoetaa1T46RkzXw,Sucesso!,2024-03-05 18:07:17+00:00,2024-03-05T18:07:17Z,1,none,True,True,UgwmQiVuUW0pJO5ElA94AaABAg,https://yt3.ggpht.com/OTToktW_fdew6vLD8KAGOKmcFmvwi9pnlzUo9sQcJmY43LxbBYoH5gRsz5FNhOf2ImNn9vLNWtE=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 02:28:45,8925.0
8wNgu4d5LzA,Ugzg6_lYVXINq0ZFGNZ4AaABAg.A0LBMSRHFACA0e7uB7UUS3,@jabuticabaa9988,http://www.youtube.com/@jabuticabaa9988,UCTCx_vKCeCVavABGYLgUiqw,"Mas da pra jogar minecraft no celular, da pra baixar a versão bedrock do minecraft de graça só pesquisando tutoriais no yotube, a versão bedrock é a mesma coisa só que com menos bugs, umas coisas a mais, só que não dá pra baixar mods, então é muito bom se quiser jogar o survival raís.",2024-03-06 17:45:01+00:00,2024-03-06T17:45:01Z,0,none,True,True,Ugzg6_lYVXINq0ZFGNZ4AaABAg,https://yt3.ggpht.com/HXNXld7Pci92mpKYIFm_nL3W5b2-txd-IkCHDe38g8v16Jj3aCC3lIOXHIFAxb1tqfdolmu6jA=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 23:37:44,85064.0
8wNgu4d5LzA,Ugzg6_lYVXINq0ZFGNZ4AaABAg.A0LBMSRHFACA0eA7ixF8j-,@PedroSantos-mo6dp,http://www.youtube.com/@PedroSantos-mo6dp,UCCFqa2vt-C4kRYFfHpHT77Q,@@jabuticabaa9988 mais meu celular e fraco,2024-03-06 18:04:29+00:00,2024-06-17T21:17:44Z,0,none,True,True,Ugzg6_lYVXINq0ZFGNZ4AaABAg,https://yt3.ggpht.com/ytc/AIdro_m234rAZjUh72OQllmNxbyYRvxXhZ8CPsllMqzU1DU=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:19:28,1168.0
8wNgu4d5LzA,UgzrVywhSQ6tMIbUhmp4AaABAg,@davydemerson1475,http://www.youtube.com/@davydemerson1475,UCVIwCM_O_ZAJddJowg_gdyA,Alguém sabe como conseguir fortuna mais fácil?,2024-03-08 02:44:27+00:00,2024-03-08T02:44:27Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,1 days 08:39:58,117598.0
8wNgu4d5LzA,UgzWrmSPoFogcilBav54AaABAg,@rafaedugoncs,http://www.youtube.com/@rafaedugoncs,UC__yLP-FQeacndHHqFd2XOA,roblox    é  ruim,2024-03-17 19:30:19+00:00,2024-03-17T19:30:19Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,9 days 16:45:52,837952.0
8wNgu4d5LzA,UgxIyHTyxD5hxv9PG-J4AaABAg,@rafaedugoncs,http://www.youtube.com/@rafaedugoncs,UC__yLP-FQeacndHHqFd2XOA,Uuuuuuuuuuuuúuuuuuuu  roblox é  chato 😎,2024-03-17 19:31:14+00:00,2024-03-17T19:31:14Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:55,55.0
8wNgu4d5LzA,Ugxe3aQsTqMGMKcbgiN4AaABAg.A0LB8HMzk65A2B-eeSBvS7,@lindodemaiss,http://www.youtube.com/@lindodemaiss,UCfmnc5BJ0wh5zv9S3ASlmoQ,@user-rl8mz2mg1h parabéns meu mano 💥,2024-04-13 17:58:34+00:00,2024-06-17T21:38:38Z,0,none,True,True,Ugxe3aQsTqMGMKcbgiN4AaABAg,https://yt3.ggpht.com/8uitPgDKOV-kn2hmE7H-p_EHaSzX9wkC7topSCpyvn8Wx1yUksQ2iCFpxXaGmz5L8WOCtLkp0w=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,26 days 22:27:20,2327240.0
