video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
SCWb_xhWanI,UgyyCJeNyBlnusUp_MZ4AaABAg.A8SS7JkV-5vA8kBVrevC63,@gui-h7h,http://www.youtube.com/@gui-h7h,UC4U-opnr2JtZhRyCGN5LXTw,"😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂







2:41 😂

😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅",2024-09-23 22:23:07+00:00,2024-09-23T22:23:07Z,0,none,True,True,UgyyCJeNyBlnusUp_MZ4AaABAg,https://yt3.ggpht.com/ynnxsTfgEvRb9u9UzOxJqvWTIiUnJQu_s2TdznOGVGIxCQ4ZP9sBltCodorNg6qQ1d-zqvkq3Q=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:48:27,6507.0
SCWb_xhWanI,Ugw93Dr6M_neL8MRSBB4AaABAg,@BielCosta-dx6xu,http://www.youtube.com/@BielCosta-dx6xu,UCcB0tqKeztXAwpO1x01KKzA,😂😂😂😂😂😂😂😿😿😿😿😿🏚🏚🏚🏚,2024-09-24 23:50:36+00:00,2024-09-24T23:50:36Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,1 days 01:27:29,91649.0
SCWb_xhWanI,UgwhQ992vRbi_hD1pWt4AaABAg,@divinadivina376,http://www.youtube.com/@divinadivina376,UCYxNo9zsOytweB9jEKOHHbQ,Não  foi o Kass e nem o kr foi o keben e o pêssego,2024-09-30 15:19:02+00:00,2024-09-30T15:19:02Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,5 days 15:28:26,487706.0
SCWb_xhWanI,UgymoFsTDhbkSGPAFYF4AaABAg,@ErieltonMaciel-d2b,http://www.youtube.com/@ErieltonMaciel-d2b,UC6UXzYzaQiARmCXTG0ZdjzA,Eu sou muito fã,2024-09-30 20:00:43+00:00,2024-09-30T20:00:43Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 04:41:41,16901.0
SCWb_xhWanI,Ugy3A-3OXHQ-4EK50t94AaABAg,@SueliLe,http://www.youtube.com/@SueliLe,UCvm8LhCpUhciTZvpOFWTkFg,💙❤️💛🖤,2024-10-01 23:58:42+00:00,2024-10-01T23:58:42Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,1 days 03:57:59,100679.0
SCWb_xhWanI,UgwSXWQX-RBg8PCRVrB4AaABAg.A8SMFj4xUctA95j9LCol8E,@jessicagomes6754,http://www.youtube.com/@jessicagomes6754,UCO4MJMvAdzXuFxPxfWhDsgg,Bom dia 😂,2024-10-02 16:29:10+00:00,2024-10-02T16:29:10Z,0,none,True,True,UgwSXWQX-RBg8PCRVrB4AaABAg,https://yt3.ggpht.com/ytc/AIdro_mGN8Bb_OVLM9GwZDMM7KkTSAoGQE7EysjC2tE9Tuw=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 16:30:28,59428.0
SCWb_xhWanI,Ugzv_FI2AW2eLmoRGbd4AaABAg,@MateusSousa-l1t,http://www.youtube.com/@MateusSousa-l1t,UCtr60NSi1aOhL3caG_E5hsA,"Fhmic Da,xdCufg",2024-10-02 17:16:21+00:00,2024-10-02T17:16:21Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:47:11,2831.0
SCWb_xhWanI,UgwVaFjYjoagzBUTKJt4AaABAg,@AdenilsonAndrade-ej2kt,http://www.youtube.com/@AdenilsonAndrade-ej2kt,UCcH5idvllvElft8k8mCl47g,🤣😂😂😂😂🤣🤣,2024-10-03 04:23:06+00:00,2024-10-03T04:23:06Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 11:06:45,40005.0
SCWb_xhWanI,UgxyCft0hOhpUADGuAl4AaABAg,@Isaac-c3p6w,http://www.youtube.com/@Isaac-c3p6w,UCPj4L8bEoLwAhdERlp8ljmQ,Tá top ❤❤❤❤kass e kr 💙💙💙💙,2024-10-03 23:12:57+00:00,2024-10-03T23:12:57Z,8,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 18:49:51,67791.0
SCWb_xhWanI,Ugw_jshTr880gkyMNvh4AaABAg,@SimonedeOliveiraSilveiraSimonã,http://www.youtube.com/@SimonedeOliveiraSilveiraSimon%C3%A3,UCJbwShAc3DIaHWB_v-VvoKg,❤️,2024-10-05 17:15:38+00:00,2024-10-05T17:15:38Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,1 days 18:02:41,151361.0
SCWb_xhWanI,UgzckaSKtWydepI7bul4AaABAg,@isabelchipeco2802,http://www.youtube.com/@isabelchipeco2802,UCHjR1OqQfA45-zNvCyPV7DA,Tudos feios😂😂😂,2024-10-06 10:42:08+00:00,2024-10-06T10:42:08Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 17:26:30,62790.0
SCWb_xhWanI,Ugxx3cMpPqqm_hNV0z14AaABAg,@JoaoSouza-zv8yc,http://www.youtube.com/@JoaoSouza-zv8yc,UChnTdkrxbwolbACEAsypuEw,Labifi,2024-10-07 14:39:31+00:00,2024-10-07T14:39:31Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,1 days 03:57:23,100643.0
SCWb_xhWanI,Ugz6teRlbVslK9gt_mB4AaABAg,@thaisgomes4696,http://www.youtube.com/@thaisgomes4696,UCEWtzg3fOq9qrSCiQ8rvueQ,Jogo Atlético nesse mundo caiu acabar com a raça negra acabar com as duas em dois tempos deixar o Kevinho😂😂😂😂😂😂,2024-10-14 02:14:13+00:00,2024-10-14T02:14:13Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,6 days 11:34:42,560082.0
SCWb_xhWanI,Ugx-196Kvl09VYE9Swt4AaABAg,@matheusramos3280,http://www.youtube.com/@matheusramos3280,UCj-QOfJVV-gsK_nuQFYqPNQ,❤💙❤💙❤💙❤💙❤💙💙🙇‍♂️🙇🙇‍♂️🙇🙇‍♂️🙇🙇‍♂️🙇🙇‍♂️🙇🙇‍♂️🙇🙇‍♂️🙇🙇‍♂️🙇,2024-10-21 13:59:35+00:00,2024-10-21T13:59:35Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,7 days 11:45:22,647122.0
SCWb_xhWanI,UgzEP9FucDew0umKoA14AaABAg,@CleideSelma-b3q,http://www.youtube.com/@CleideSelma-b3q,UCIq_Y45ozRbG_fkdUNMHzSw,😮,2024-10-23 19:58:12+00:00,2024-10-23T19:58:12Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,2 days 05:58:37,194317.0
SCWb_xhWanI,Ugywq-51Q4XzQbEUktx4AaABAg,@MariadeLourdesdaSilvaBentoBent,http://www.youtube.com/@MariadeLourdesdaSilvaBentoBent,UCZBiou1wG5Ww6PprywDG-rA,Os melhores jogadores de Minecraft❤❤❤ Gustavo,2024-10-26 22:31:13+00:00,2024-10-26T22:31:13Z,12,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,3 days 02:33:01,268381.0
SCWb_xhWanI,Ugywq-51Q4XzQbEUktx4AaABAg.AA4Af5-DVB8AA4AlSt54kW,@MariadeLourdesdaSilvaBentoBent,http://www.youtube.com/@MariadeLourdesdaSilvaBentoBent,UCZBiou1wG5Ww6PprywDG-rA,Pescar são os melhores Gustavo tu mandou❤❤❤❤❤❤❤❤ Gustavo,2024-10-26 22:32:05+00:00,2024-10-26T22:32:05Z,2,none,True,True,Ugywq-51Q4XzQbEUktx4AaABAg,https://yt3.ggpht.com/ytc/AIdro_nZa2L5tvX7AvSd4Ge5CNES4grhI0iSwAR0FOEKVgy-ONyNf84-qq6U12ADeVbgPcot_Q=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:52,52.0
SCWb_xhWanI,UgwSXWQX-RBg8PCRVrB4AaABAg.A8SMFj4xUctAATcmz7X4t1,@fabiogomesdarocha4426,http://www.youtube.com/@fabiogomesdarocha4426,UC-5H_-nom8Nlv1N7zqpgbqw,​@@empreendervencer7096jalaksjw.zbzenjss,2024-11-05 19:46:43+00:00,2024-11-05T19:46:43Z,0,none,True,True,UgwSXWQX-RBg8PCRVrB4AaABAg,https://yt3.ggpht.com/ABcbclZn55A_E3u2I6V4bbkdkVzBogd9Yf6uIuB6DiTzI3jxWSOqmABVU2R76cLzMKz_KLjFyiY=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,9 days 21:14:38,854078.0
SCWb_xhWanI,Ugwu3FLPHnTJd1NuLJ54AaABAg,@keziasoares3236,http://www.youtube.com/@keziasoares3236,UCoG8cOdaog0hWWK8cC1oRGw,/@#+_(,2024-11-17 01:07:37+00:00,2024-11-17T01:07:37Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,11 days 05:20:54,969654.0
SCWb_xhWanI,UgyrNjLI_0FRTcYJUB94AaABAg,@PauloBezerra-d1b,http://www.youtube.com/@PauloBezerra-d1b,UCnadXCQky4FPMmfH6oQ7nPw,❤💗💖💓❤️‍🩹🥰😘💙💓💖💗💖💓💙❤️💚,2024-11-17 18:58:15+00:00,2024-11-17T18:58:15Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 17:50:38,64238.0
SCWb_xhWanI,UgzOyHR_xmjh_MKqvxN4AaABAg,@PauloBezerra-d1b,http://www.youtube.com/@PauloBezerra-d1b,UCnadXCQky4FPMmfH6oQ7nPw,😂😅😊❤🎉😊😢😂😢😊🎉❤😂❤❤❤,2024-11-17 18:58:44+00:00,2024-11-17T18:58:44Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:29,29.0
SCWb_xhWanI,Ugw_Xzgf2p1YhpyBMLR4AaABAg,@FrancisMarenodeDeus,http://www.youtube.com/@FrancisMarenodeDeus,UCPlGraxIVkMxFKMYT-wjUUA,Aeu  sosefa,2024-11-18 13:40:47+00:00,2024-11-18T13:40:47Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 18:42:03,67323.0
SCWb_xhWanI,UgzIPXkX6IYYcLcloBJ4AaABAg,@franck80,http://www.youtube.com/@franck80,UCa6aofZfrLseeZGoXSxRL6A,😂😂,2024-11-18 15:45:19+00:00,2024-11-18T15:45:19Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 02:04:32,7472.0
SCWb_xhWanI,Ugyd3K6cXz3SmmfvdBR4AaABAg,@AxelAlexeisAdventures,http://www.youtube.com/@AxelAlexeisAdventures,UC8wNgkKHdTb5DD1V0iYNWEA,Essa é a pior prisão do mundo,2024-11-21 18:08:49+00:00,2024-11-21T18:08:49Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,3 days 02:23:30,267810.0
SCWb_xhWanI,Ugywq-51Q4XzQbEUktx4AaABAg.AA4Af5-DVB8AB7KW4CF3UR,@AliceFeitosa-w9d,http://www.youtube.com/@AliceFeitosa-w9d,UCimgs3pGdtT8EugUIJm_HBQ,Quem é gustavo,2024-11-22 00:26:21+00:00,2024-11-22T00:26:21Z,3,none,True,True,Ugywq-51Q4XzQbEUktx4AaABAg,https://yt3.ggpht.com/ytc/AIdro_n0P3r2dt_xOW7IMpld2RrxGBWw0u14CCrewTD_k6rGgh-rAJJjEjQc9tcAQhDqX28vZA=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 06:17:32,22652.0
