video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
wg48fwOTcKA,Ugz_Fhg87GY8EQc_F5l4AaABAg,@joaopedrorossini1123,https://yt3.ggpht.com/_3UcinBvE2cYD186z4bAkhyLGi6AGCLnYsOAWouGxgLqye_nZ437yJ-HR6dqk_IJ5g32wavIzF8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@joaopedrorossini1123,UCvhypyTIOM_b74sJNK4WtRg,"JÁ ASSISTI TA CHOVENDO HAMBUGER 1,2",2022-06-26T17:50:25Z,2022-06-26T17:50:25Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wg48fwOTcKA,UgxphJ2Vzc6nEKmRkQ14AaABAg,@Aratsi123,https://yt3.ggpht.com/kCdZNT7v_h8dcU-O4re-il2fbFRoWxMdoFJsOE0XA3_iw8agaKRUl7GoKLWUqk_hLnI7zzja3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Aratsi123,UCJCfImJozuuUMfkmgqEWzaA,AuthenticGames o esconderijo dele tá atrás da montanha gente eu ajudei um pouco p,2022-04-11T00:31:42Z,2022-04-11T00:31:42Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wg48fwOTcKA,UgyxBCSy84HAGMkOAPR4AaABAg,@MariaClara-qt7bz,https://yt3.ggpht.com/ytc/AIdro_mHBvYlpG0PRY26HofrjYyb-_p8-vPIZ_1hU--SIqlS8w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MariaClara-qt7bz,UCv7A6KOO-ENSG9E5pY_kSmw,Cuidado com a M T N,2022-02-26T04:23:31Z,2022-02-26T04:23:31Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wg48fwOTcKA,UgyXgmRdGoFMOYLi4tZ4AaABAg,@thalesguima8011,https://yt3.ggpht.com/ytc/AIdro_khqFuzvJdWplRrJpoXVA8TVanYi_oHcdZfsCXteHg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@thalesguima8011,UClbX_GoBXxzFAAoP1yKveQg,"Uau, Legal, Demais",2022-02-22T15:52:09Z,2022-02-22T15:52:09Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wg48fwOTcKA,Ugynql4g8VD3Ob4vg054AaABAg,@rafaminegirl7680,https://yt3.ggpht.com/ytc/AIdro_m72wSzcqdeedWwphu2R2BNC6QG1hW8xKKOyldmTF0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rafaminegirl7680,UCoDpJ6TF617I3EPd8kVpkmw,🤣😂eu ver oude você vam para 🕵🏻‍♀️,2022-02-20T14:17:32Z,2022-02-20T14:17:32Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wg48fwOTcKA,UgxmUr1Pfs430IrwApt4AaABAg,@Pedro-nl3lu,https://yt3.ggpht.com/eBL7stE_41xpWkL8qSZKtY9Y-0Fyl09kXRiDec6jc-HyAIq8yKPvgtBODHagSo-zU-aDjjeozw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Pedro-nl3lu,UCE4L-IIYLWQ3XNlziQwvSDQ,O Spock o rimar Tati trollando,2022-02-20T13:47:41Z,2022-02-20T13:47:41Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wg48fwOTcKA,Ugxzf1bWiJ_JoSdO-8d4AaABAg,@TiaguinhoPlays,https://yt3.ggpht.com/PukMoN4sTzKvm84_86UofrxZ422NgDiGnvsMcLOHejXo864T5JkmfbalhdZmWCfSRT2bvS0q1A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TiaguinhoPlays,UCCSz8VkX10xIP7dIHGaILFg,"AUTHENTIC, POR FAVOR, VOLTA COM OS VÍDEOS DE POLÍCIA E LADRÃO MANO!
CRIA OUTRO CANAL SÓ PARA ESSE TIPO DE VÍDEO, QUE EU SEI QUE TEM MUITA CRIANÇA AQUI NESSE CANAL. AUTHENTIC VOCÊ NÃO FAZ IDÉIA DE QUANTA GENTE QUER QUE OS VÍDEOS DE POLÍCIA E LADRÃO VOLTE!!!
POR FAVOR, AUTHENTIC! ;(",2022-02-19T20:05:26Z,2022-02-19T20:05:26Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wg48fwOTcKA,UgzM0m4hyNOwdctWPuh4AaABAg,@David_Denny,https://yt3.ggpht.com/etb8Nbg6nZMjCkPMllc1-vmtNCD6kokl6P3mziTJsVxrMIy4WPCRFtcWredqQIOlZQ_kL7GUQA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@David_Denny,UCYrCkXWiQdj9ytV5-eOU9IA,Amei o videl por favor tais mais vídeo de Minecraft fazenda,2022-02-19T19:12:25Z,2022-02-19T19:12:25Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wg48fwOTcKA,UgwaQZN-nljmvzjAYd14AaABAg,@roseanefranca9685,https://yt3.ggpht.com/ytc/AIdro_lawf9yWTQpDKE0MLo3587nhlwH_ppxDQse0Bw_-WWV25kHUsQnoRSTBnBBFdxj69wZBg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@roseanefranca9685,UCXZlYlhZZ-foqDaG7aCTHMA,Macelo duda e himaro vai,2022-02-18T19:39:14Z,2022-02-18T19:39:14Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wg48fwOTcKA,Ugxj0aFKpU9CDnZ7AoV4AaABAg,@gabrielsantos7168,https://yt3.ggpht.com/ytc/AIdro_k1_8MNDzb0MfJf0H3fNoQb3jMapYniZUurQ-kHEw1hPCw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gabrielsantos7168,UCE4uLyFveU0zqUqamVD8ZgA,E u tt e espok  e  inago eles😠😠😠😡😡🤓😝😍😍😍😍😍🤗🤗,2022-02-18T16:35:53Z,2022-02-18T16:35:53Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wg48fwOTcKA,Ugwn83SeY86z3FnphwN4AaABAg,@karenloren3315,https://yt3.ggpht.com/ytc/AIdro_nil3w_ynGGaE3I5OY_peKs5PpKcPxbmHW3MzNRCI8lX7HF=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@karenloren3315,UCrzhY1WZJFWqvLiNy_hk5Zw,Kkkkkkkkkkkkkkk achei muito engraçado 😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,2022-02-18T14:58:21Z,2022-02-18T14:58:21Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wg48fwOTcKA,Ugz2t65BY2B6KeIbIiZ4AaABAg,@thallystalis9163,https://yt3.ggpht.com/ytc/AIdro_niabwxAD-h7oIUKUSk_znpJ0NqpDsSjY5SK4a72rnN06w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@thallystalis9163,UCgvLPSR9vESQUahfZ7wE_Og,Cê é o maior YouTuber,2022-02-18T12:43:52Z,2022-02-18T12:43:52Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wg48fwOTcKA,UgynUR9CQIKZs5xmgMF4AaABAg,@thallystalis9163,https://yt3.ggpht.com/ytc/AIdro_niabwxAD-h7oIUKUSk_znpJ0NqpDsSjY5SK4a72rnN06w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@thallystalis9163,UCgvLPSR9vESQUahfZ7wE_Og,Tt,2022-02-18T12:42:34Z,2022-02-18T12:42:34Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wg48fwOTcKA,UgxRCiZPx-JTFCdDphR4AaABAg,@marihvvndfzfsbztxts2vadomi344,https://yt3.ggpht.com/ytc/AIdro_mjHS0HYJDp8Cgdf-AHtUUPAinu-_MiXZfor6iElQWyTpE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marihvvndfzfsbztxts2vadomi344,UC9AoqZLN8qGlRAwEwheXsWg,O AuthenticGames é um dos melhores canais que eu já vi com certeza,2022-02-18T12:01:31Z,2022-02-18T12:01:31Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wg48fwOTcKA,UgyLflO3VP-UUpG1n694AaABAg,@Aninhapvp2,https://yt3.ggpht.com/GLZETYtNeABcmmEl0bZOnE9FpAAAbPMz9R2or7vyg_dTiYlZlXQE2s2cwGRlFetV1ENGUeazVQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Aninhapvp2,UCulVUgZVD0IiK3qgNQkmhYA,😪😪😪😪😪😪😪😪😪😪😪😪😪😥😥😥😥😥😢😢😢😢😢😭😭😭😭😭😭😭😭😭😭😭,2022-02-18T10:47:00Z,2022-02-18T10:47:00Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wg48fwOTcKA,UgwqaWgFQ_29TbRcJZF4AaABAg,@elizabethkessler9736,https://yt3.ggpht.com/ytc/AIdro_n26MCG1Df5DpSPNNKVMWSETGRNikw56pdfpDAk78CUwg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elizabethkessler9736,UCGvGFBPxjRXNFBmg19AMFfA,Aaaaaaaaeeeeeeee,2022-02-18T10:26:57Z,2022-02-18T10:26:57Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
wg48fwOTcKA,UgzDi8Va_Q16TXYLHFF4AaABAg,@MelLaris,https://yt3.ggpht.com/AzuHvI3DAz6ga6p6eOXNuNMtl87KfVO8NeaKxFxOGz1pJZFjRjXWZNUuDHq1oUZvz2Ruks0G=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MelLaris,UCQqclpnwDvGZFlcAq-MGfTg,"✨ Authentic 💙 Tá Top🥳🎉🎉🎉, Beijinhossss 💋💋 das gêmeas Mel 🐝 e Laris 🦋✨",2022-02-18T10:26:52Z,2022-02-18T10:26:52Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
