video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,roberta-neg,roberta-neu,roberta-pos,channel_id
G-qzWHmckzc,Ugxzp7SowFJJE3LkF2d4AaABAg,@mariaterezamartins3301,https://yt3.ggpht.com/ytc/AIdro_mCvL8z27RkBVf1Cdm0Nd3Zrn9z7tlCffEfPMR9ctE7VG4l=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mariaterezamartins3301,UCwCjrbJb5JWwuSdySb8iUCw,❤❤❤😊😊😊,2024-01-28T05:48:53Z,2024-01-28T05:48:53Z,0,none,True,False,,0.0028707163874059916,0.04407059773802757,0.953058660030365,UCIPA6iWNaoetaa1T46RkzXw
G-qzWHmckzc,Ugy54IUQHrehdDyrdwF4AaABAg,@lucasmartinsdesouza5227,https://yt3.ggpht.com/UioQP-bqYkDTV2j9oNHtWUAEq53tfAlqDlPra5SwlFVrVfnB85aHqk5AWv10tvvmuGYt7iFLdw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lucasmartinsdesouza5227,UC8qzVx1jAqryBpU9-iraSnA,💙💙💚💚🤍🤍😌😌😌☺️☺️☺️😊😊😊🤗🤗🤗🥰🥰🥰😍😍😍😘😘😘🤣🤣🤣😂😂😂🙏🏻🙏🏻🙏🏻😇😇😇👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑🤩🤩🤩😎😎😎💀💀💀☠️☠️☠️⚠️⚠️⚠️,2023-06-05T02:45:22Z,2023-06-05T02:45:22Z,0,none,True,False,,0.023139871656894684,0.29452595114707947,0.6823341846466064,UCIPA6iWNaoetaa1T46RkzXw
G-qzWHmckzc,UgwKSIdkIffY1S5pAXR4AaABAg,@capitao_Furynar,https://yt3.ggpht.com/5PykKnh67ONAh_YECPvx2JPM7P2ZpSd7je72IuvaYWSA_IRa9uk3VElxQGfaD3qJVgF62nOa=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@capitao_Furynar,UCDkJUE6a3ksYnLqL6Tm_4QA,"Adeus soldado, você foi um bom homem. 👋",2022-06-24T01:24:52Z,2022-06-24T01:24:52Z,1,none,True,False,,0.06710925698280334,0.7950565218925476,0.13783417642116547,UCIPA6iWNaoetaa1T46RkzXw
G-qzWHmckzc,UgwDeWF2HSH5xG5HO954AaABAg,@idielots1977,https://yt3.ggpht.com/ytc/AIdro_kqRa1jNKdRYoB2Ur46ALWWAZFde3NSbMqiaqCZg6hNO_w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@idielots1977,UCsj9BHhrGMj_R3czs3vkDLw,Alguém sabe como baixar esse mapa?,2022-01-14T22:36:35Z,2022-01-14T22:36:35Z,0,none,True,False,,0.0942426323890686,0.8591071963310242,0.04665021970868111,UCIPA6iWNaoetaa1T46RkzXw
G-qzWHmckzc,Ugw6lfhCT9JOmTKmgpN4AaABAg,@playoffingame,https://yt3.ggpht.com/rkTBcFzL7Iw8oo-wmqCE1EXHNpXxtZ5xCQ5TJqFXFrVM7kkWRL_X-FuLOOaCpidhdh6IA1Pi=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@playoffingame,UCjmm61jwUZUoRng2aOV8Ucw,Voltaaaaaaaaaaaaaaa 😭😭😭😭😭😭😭😭😭,2021-08-21T12:48:20Z,2021-08-21T12:48:20Z,0,none,True,False,,0.5720130801200867,0.3593313992023468,0.06865549087524414,UCIPA6iWNaoetaa1T46RkzXw
G-qzWHmckzc,UgyXXmmN4G00b8AKsGF4AaABAg,@ontem_shorts,https://yt3.ggpht.com/eCM5NkqQiZ6aSO_xvAco9dsUsFpv3OyiH7LCd1u-lH5zbl4Qol1nQe1CUj_yQWBJ2D850IFnIQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ontem_shorts,UCdsGen-3dwnpjR-I1KF8Bjw,AuthenticGames enjoo eu sei!,2021-08-20T10:36:17Z,2021-08-20T10:36:17Z,1,none,True,False,,0.04986529052257538,0.7722547650337219,0.17787998914718628,UCIPA6iWNaoetaa1T46RkzXw
G-qzWHmckzc,UgzCndGkIgzJ3h1oKwt4AaABAg,@jordanarosario3875,https://yt3.ggpht.com/ytc/AIdro_mhsmnYE8s43yKvrOUEuO15ubUhsinTg2sCvnzOqI9_bv10vBFKsBHnJGDP5ESWQFEWmg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jordanarosario3875,UCcr5bv1aR9Uawsa29KMi0Kg,Eu sei o negócio que faz uma fácil eu só uso o bloco qualquer bloco qualquer e tu coloca tipo mais caro para semana tu quebra de baixo coloca uma caixa de redstone e coloca faz o que quer dizer vai ser um caminhão de baixo perto de uma escada para cima e quebra de baixo e pronto já tá certo e tu faz para mim não é trabalhadora o vídeo do Arthur ver o vídeo do Arthur eles não vieram como fazer um TNT,2021-07-21T17:10:50Z,2021-07-21T17:10:50Z,0,none,True,False,,0.042494405061006546,0.9002742767333984,0.05723126232624054,UCIPA6iWNaoetaa1T46RkzXw
G-qzWHmckzc,UgwzCLVG1KlZgBAAwHF4AaABAg,@snkillua6974,https://yt3.ggpht.com/ytc/AIdro_ka7VwQdiKc_hv6FQrb7lLEnF4pU9o0M-DP-77NC-81vQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@snkillua6974,UCIXVRkUpoUtBdN7rILaFvww,Bons tempos :),2021-07-21T05:46:25Z,2021-07-21T05:46:25Z,0,none,True,False,,0.002436265116557479,0.12415696680545807,0.8734067678451538,UCIPA6iWNaoetaa1T46RkzXw
G-qzWHmckzc,UgwTU5wbzwNXVsQseNt4AaABAg,@nadsongabriel761,https://yt3.ggpht.com/ytc/AIdro_mPPzdlvkTxeg5I20SjzGiXp6SwYc2-PLZPvRFEV-u7Vis=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nadsongabriel761,UC85tQdNL39ya31dV-__x91g,Althentik você morrel,2021-07-12T20:29:46Z,2021-07-12T20:29:46Z,0,none,True,False,,0.11809832602739334,0.8171437382698059,0.06475791335105896,UCIPA6iWNaoetaa1T46RkzXw
G-qzWHmckzc,Ugxr6cPFmPDJkXgqKsh4AaABAg,@sayuriakitsu1968,https://yt3.ggpht.com/ytc/AIdro_lcnNNwEyJlVfMKtgmfiuTbJwbLX3NCsDsish1xaa7cOw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sayuriakitsu1968,UC-f8JwhSR-VjvIrnYmZZizQ,Olha a interesseira mossoooo,2021-05-26T21:48:52Z,2021-05-26T21:48:52Z,1,none,True,False,,0.12251201272010803,0.7934327125549316,0.08405531942844391,UCIPA6iWNaoetaa1T46RkzXw
