video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
uHq_Lm7fFWg,UgwWSsttoK2eU62VdUZ4AaABAg,@DaviJunior-t4d,http://www.youtube.com/@DaviJunior-t4d,UCtA8iliqM6bntL8kbWOpInw,Kass meda um coraçãozinho❤❤,2024-09-09 15:00:58+00:00,2024-09-09T15:00:58Z,8,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,
uHq_Lm7fFWg,UgxWyOVqT9jSXzlLgfh4AaABAg,@Analaurasr774,http://www.youtube.com/@Analaurasr774,UCwoZxje55h5CDZIcfDR_4Uw,Oi Kass e Kr amo muito vcs ❤❤,2024-09-09 15:03:43+00:00,2024-09-09T15:03:43Z,42,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:45,165.0
uHq_Lm7fFWg,UgwHmEXEIUavM3Qy_-x4AaABAg,@ÂngelaNunes-r1c,http://www.youtube.com/@%C3%82ngelaNunes-r1c,UCGeBBbnWvV3HtnezpJOPMUg,Muito legal kass e kr❤💙❤💙,2024-09-09 15:16:05+00:00,2024-09-09T15:16:05Z,7,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:12:22,742.0
uHq_Lm7fFWg,Ugw80g_VirRCIRNX6PB4AaABAg,@SimoneFontes-wg5wh,http://www.youtube.com/@SimoneFontes-wg5wh,UCoZULX_u4sOaPCCrDbX-dWA,😂❤😅😊 🎉❤❤❤❤❤❤❤❤❤❤😂😂😂🎉🎉🎉🎉🎉😢😮😅😊,2024-09-09 15:21:51+00:00,2024-09-09T15:21:51Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:05:46,346.0
uHq_Lm7fFWg,Ugxt5lyMMvhRLnpADD54AaABAg,@AnaMariaBezerra-hb5ji,http://www.youtube.com/@AnaMariaBezerra-hb5ji,UCNxBX04c5StPnf9rtPB6i8Q,Muito bom eses mods parabéns nota 10🏅,2024-09-09 15:22:36+00:00,2024-09-09T15:22:36Z,8,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:45,45.0
uHq_Lm7fFWg,Ugz5p4k32ue7Wr2wUM14AaABAg,@Lice_barbara,http://www.youtube.com/@Lice_barbara,UCxBt5yid3AVNLdg2SXHrEcw,Oiiii kass e Kr ❤,2024-09-09 15:31:11+00:00,2024-09-09T15:31:11Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:08:35,515.0
uHq_Lm7fFWg,UgwmzONeMyZ9KNfliBl4AaABAg,@guilhermedaregiaodekanto159,http://www.youtube.com/@guilhermedaregiaodekanto159,UCa7JnDfSXKEub5wF29q3i0Q,Vou pra escola,2024-09-09 15:31:41+00:00,2024-09-09T15:31:41Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:30,30.0
uHq_Lm7fFWg,UgwAIpSKgvxf5gVEuKJ4AaABAg,@giovanasimon2922,http://www.youtube.com/@giovanasimon2922,UCdLUJoDiKCkhSzjAEh2mGLg,Amo esses vídeos são maravilhosos,2024-09-09 15:41:15+00:00,2024-09-09T15:41:15Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:09:34,574.0
uHq_Lm7fFWg,UgxYu34jn1cSmYSLZmd4AaABAg,@MonicaMaciel-y6e,http://www.youtube.com/@MonicaMaciel-y6e,UCaRPshQrPkAHLC-yzghNmTw,Oiiiii8 eu ti amo kass kr,2024-09-09 15:41:49+00:00,2024-09-09T15:41:49Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:34,34.0
uHq_Lm7fFWg,Ugy3Q8vQ-udmg6co0pt4AaABAg,@NicollyEmanuelly-jh4lj,http://www.youtube.com/@NicollyEmanuelly-jh4lj,UC2Syx8IJe4LFmJRsSo1gfnw,Casa completa é muito muito feia você realmente é,2024-09-09 15:49:55+00:00,2024-09-09T15:49:55Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:08:06,486.0
uHq_Lm7fFWg,UgxJhA5N7ZreYOOgEXp4AaABAg,@elizabetemariapereira4727,http://www.youtube.com/@elizabetemariapereira4727,UCAaC3WFQn4SxQvzG78AF3aA,Kazi❤❤❤❤eva,2024-09-09 15:53:14+00:00,2024-09-09T15:53:14Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:19,199.0
uHq_Lm7fFWg,UgwAIjuUwSSYtjqRdYl4AaABAg,@MarcosVinícius-t9p,http://www.youtube.com/@MarcosVin%C3%ADcius-t9p,UCniMfmM2KjHade49GdGKGCA,Seu vídeo está muito bom faz mas vídeo assim faz 1.0000000000000,2024-09-09 15:56:00+00:00,2024-09-09T15:56:00Z,20,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:46,166.0
uHq_Lm7fFWg,UgwHlvaKBpmz-xNjoxp4AaABAg,@MarcosVinícius-t9p,http://www.youtube.com/@MarcosVin%C3%ADcius-t9p,UCniMfmM2KjHade49GdGKGCA,Não tem YouTube melhor do seu kass e kr,2024-09-09 15:57:34+00:00,2024-09-09T15:57:34Z,14,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:34,94.0
uHq_Lm7fFWg,Ugy8Z3rJHVE7zu-TeN14AaABAg,@ValdeteSilva-hf3zb,http://www.youtube.com/@ValdeteSilva-hf3zb,UCGcQIp_0RiT4f_hxUjlSp7g,Salve kass e kr,2024-09-09 16:05:58+00:00,2024-09-09T16:05:58Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:08:24,504.0
uHq_Lm7fFWg,UgzIpfadXRsgISW3CO54AaABAg,@PedrooleiroBittencourt,http://www.youtube.com/@PedrooleiroBittencourt,UCa7BHctWQi8LHZaR28v6y7A,AMO O CANAL DE VOCÊS,2024-09-09 16:21:39+00:00,2024-09-09T16:21:39Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:15:41,941.0
uHq_Lm7fFWg,Ugw6grEK-LUqvaDpxFp4AaABAg,@FÃdobert,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,Kass e kr cadê o matinho por favor 🥺 fala ele é muito legal,2024-09-09 16:29:16+00:00,2024-09-09T16:29:16Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:07:37,457.0
uHq_Lm7fFWg,UgyghXR0AI1TGzCeWOZ4AaABAg,@NikellyOliveirasouza,http://www.youtube.com/@NikellyOliveirasouza,UCamixM0B0srPAbfYSHOPUjA,Oi  kass e  kr👍,2024-09-09 17:07:49+00:00,2024-09-09T17:07:49Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:38:33,2313.0
