video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
onDeRhxk1xI,Ugzcw_RkGkDNdwQJOvl4AaABAg,@lilbrebe.02,https://yt3.ggpht.com/KXYlC0zp2FTr3JRRMnhJqiJwA4W9iiVaNv8jPUNdI05J1B1dIMg3aTGU1GFp4FeoOo3fRYMRSQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lilbrebe.02,UCwMS3w1bCh9pAVWAF-0DVJA,Lobão,2024-11-10T12:46:46Z,2024-11-10T12:46:46Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
onDeRhxk1xI,Ugxd9gG27UIh0uADEg14AaABAg,@Enzo-s3c,https://yt3.ggpht.com/ytc/AIdro_nj7PAq489rI6NHK471MkFocojz6YJXKcDqEE2K1NQlj-I_sNgBPBPSsnyomX85OyBptw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Enzo-s3c,UCB7gmUQdLUO7F5cchUfWCRA,F pro juca😭,2024-10-06T00:52:54Z,2024-10-06T00:52:54Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
onDeRhxk1xI,Ugx53rt3HRPBBwrENXt4AaABAg,@danielcubas2219,https://yt3.ggpht.com/ytc/AIdro_l0DUdxEX21czSNEjPg1WmEDvygJXSACsjzmY6GjcN4gWcRDE3X6Anb70DtjYOUCRa2CA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@danielcubas2219,UCQPHA0xuy6aeupDz14cXOaQ,"Que nostalgia cara, te assistia anos atrás",2024-09-18T00:25:40Z,2024-09-18T00:25:40Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
onDeRhxk1xI,UgxkKsZi4aikZnfvCEl4AaABAg,@BrincandocomLuizinho9,https://yt3.ggpht.com/4ZXBc_25Gi9iZtTSKps9b3ucLsDX4iOhD2yUDV9qDUV6L_LVb9DdIXARKQo4lSNyZZEFs5HyIA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@BrincandocomLuizinho9,UCv38t1s8MaCyWzrb2USTz8A,Quem tá aqui para relembrar os velhos tempos,2024-08-05T23:56:35Z,2024-08-05T23:56:35Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
onDeRhxk1xI,UgwWjlODaW1NtwexyfV4AaABAg,@TiagoSilva-gi2fb,https://yt3.ggpht.com/YRKp7YvbOSw-tB5RUEd9HkUhD6CDFyyPc28EDct3sgKzxtVBZwLOzN5Eppu0VB7UO_9s8xVf=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TiagoSilva-gi2fb,UCo8RphRYGGfM-VRs877XShQ,Adoro os vídeos,2024-07-25T08:12:54Z,2024-07-25T08:12:54Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
onDeRhxk1xI,UgxukXBO1gxS7wONVJd4AaABAg,@Joao_Pedro_plays,https://yt3.ggpht.com/FUxQvVOiSB7SJjMIadujgTHdyCYPxSdWLkjfURtr6vc2jTiM_CPVaa63qoLztQAw0rlZm5sb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Joao_Pedro_plays,UCvCYqKablSk0HbDfD1hQuBQ,Nome do mod?,2024-05-04T04:04:30Z,2024-05-04T04:04:30Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
onDeRhxk1xI,Ugw7_PKM5M1uSM5DttJ4AaABAg,@samuelsilva4497,https://yt3.ggpht.com/GmcXy2ATfTEMEeUfZhzf7TaaNATFwv24xgilNxHcXz2zWSNefCAOTwCJTMXuwtAGKc6XX7r_tV0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@samuelsilva4497,UCVUvHtpdy9wOuiPM9yoFhNA,Faz mais vídeos assim eu gosto muito,2024-03-28T13:36:53Z,2024-03-28T13:36:53Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
onDeRhxk1xI,UgwjHld6EOyNmGcMinB4AaABAg,@EDITSDE4NIME,https://yt3.ggpht.com/Q1ehJoJgzrBPeCcuoVpBM48jtLZ8vHmsDFKGlhf7wC_eUBiYVZvCgw8gyIN4K1_LE78RwpFzZw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@EDITSDE4NIME,UC8HOcIixWhrlJ4RNt7o9Chg,Alguém está em 2024??,2024-03-12T16:47:53Z,2024-03-12T16:47:53Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
onDeRhxk1xI,UgwjHld6EOyNmGcMinB4AaABAg.A0tU7u3Rl_MA5o5PR5bD04,@noemiamendes7631,https://yt3.ggpht.com/ytc/AIdro_m0Sszd2HRT-oVfQPLpv7KO8i7SPwIX7kHQ9_WxbYs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@noemiamendes7631,UClnFM6FIxagsOzfJImNyC_w,eu tô,2024-07-12T21:12:35Z,2024-07-12T21:12:35Z,0,none,True,True,UgwjHld6EOyNmGcMinB4AaABAg,UCIPA6iWNaoetaa1T46RkzXw
onDeRhxk1xI,UgxCwFSgYXA8BVSJr0J4AaABAg,@alciletealves3058,https://yt3.ggpht.com/V7037YaJaxZ4nNUlPJ5wzpdI7EakmTQbnslzIjUcA2qif_8DRprnM8s9MO9VDWpxKZ9EuijunSw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alciletealves3058,UCyG4H_6uceZzvxH450HFPdQ,F Juca,2024-03-04T15:09:31Z,2024-03-04T15:09:31Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
onDeRhxk1xI,UgwLL8BuDliBLZ09o3Z4AaABAg,@TatianetaynaraPimentasim-iv3xl,https://yt3.ggpht.com/ytc/AIdro_nsrz4zSg5dCaCCnEm7_KS4-_Sfa1doGWI7EyxUDUrudZ1ahvhxsdDwvXeOce18W0Drwg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TatianetaynaraPimentasim-iv3xl,UCJxVeA_WBfCbnGMK64-i0pQ,Acompanho o autentic dês do meus 5 anos hoje tenho 11 anos ❤,2024-01-30T10:45:38Z,2024-01-30T10:45:38Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
onDeRhxk1xI,UgwYBWVjgveowdzS0AF4AaABAg,@LuizHenrique-j2f5m,https://yt3.ggpht.com/ytc/AIdro_md5VUxzH5yjyJv_IEGemehUPXnmQvty_gdK0OWc6XAOS-XVJ0B1M0OaXt1Bsp6kPB0PA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LuizHenrique-j2f5m,UCpkFM3u2zSf0t6iInvlSpgg,3:20:04,2023-12-19T05:17:49Z,2023-12-19T05:17:49Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
