video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
NO3nffBTePQ,UgzC2vp4idx7t4IGFAx4AaABAg,@Davigamerofficial1767,https://yt3.ggpht.com/ytc/AIdro_nZAu6CNvgm-JpBK4Fvb4J43W9ahyyxv8UD5UBhmyUbeRMORs1BrrOoUhSF1HHip9sZUg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Davigamerofficial1767,UCP-o8HLOqVE9srYo2uQ50fg,Authentic volta com among us,2024-05-05T00:19:31Z,2024-05-05T00:19:31Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
NO3nffBTePQ,UgyzxFeAdGSmyaUNilJ4AaABAg,@lokigamerboy,https://yt3.ggpht.com/nGYyJUlVF-RH714aE8am-IKG9wRdNCeX4hEP-yITNBnV2Sy0aZUqrNJLaxHmoIbU-OmYLWCKZw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lokigamerboy,UCp8SwYjwX8ZU6SF2KqlrIhA, authetic games eu seu fa do canal pode jogar comigo among us,2023-12-29T16:10:17Z,2023-12-29T16:10:17Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
NO3nffBTePQ,Ugx9YvNg1wjyfjh7e5x4AaABAg,@walacegabriel9626,https://yt3.ggpht.com/ytc/AIdro_kmZYzKVWQjJAUlnH7IlLfloqTLqWwElYOqabfpVNV6I-jDwgTR-fRhzJ0ofbX0v5rhbA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@walacegabriel9626,UCjZRejS-8HaSN4kY1ho3YCg,Eu amo suco de laranja,2023-06-19T10:56:39Z,2023-06-19T10:56:39Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
NO3nffBTePQ,UgyLuWmyIreMy-q40n54AaABAg,@asafecavalcante6288,https://yt3.ggpht.com/1HbORrwV7wDiQkBSND0CNVMLj6AdvXGNjmhafVT7xRlUZ4yuZrHJtnRh30SRpxcu3RsEEZpu=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@asafecavalcante6288,UCm8BmDCTTvfLFB0isxg8aZg,"O meus sucos favoritos são, morango, 🍓laranja, uva!",2022-11-28T23:25:38Z,2022-11-28T23:25:38Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
NO3nffBTePQ,UgzTTAf4QTOaXnbORdZ4AaABAg,@enzo-iq5oj,https://yt3.ggpht.com/XMzMQxkD4cWiiLzOSooOUd758lt_C3BSeQcdzp-kJ-DOzAgXhK-AMHt_3fjeOUsKDc4wWhXgrg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@enzo-iq5oj,UCtpbOz4r_Imoj_65a9YHPZg,Suco de caju,2022-10-12T16:16:51Z,2022-10-12T16:16:51Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
NO3nffBTePQ,UgyGDmi0ISmhA9OGJpR4AaABAg,@dede318ify,https://yt3.ggpht.com/ytc/AIdro_nwj8AT6Zu8fgov8rilj2GO99rvSL8c8QZj_0rTkulaCXk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dede318ify,UCRrl3bwfRKG00jtGDcCd0DQ,Meu suco preferido é de laranja 🍊,2022-09-19T13:46:46Z,2022-09-19T13:46:46Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
NO3nffBTePQ,Ugyais33cQU_8Fleo2Z4AaABAg,@raquelsoares429,https://yt3.ggpht.com/ytc/AIdro_lWxs76FWK3zH4OnQKAfU05BzT8Ao-KUCqwhdh5X6s4POOHta4ToH0skn4tyf_yydneLw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@raquelsoares429,UCoUPq2dGVy2CLz0VKnhgp7A,Caju,2022-07-23T15:54:43Z,2022-07-23T15:54:43Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
NO3nffBTePQ,UgyapmUPkcBppPQIetN4AaABAg,@Verdadeiro_mahoraga_megumi,https://yt3.ggpht.com/PANZOQGHLDt4NiEri4dafrpb_2732L7T22gxxBC4F9V2ZAmS9R7e-Y150B8C4rUmLEiwss5soqo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Verdadeiro_mahoraga_megumi,UCI42WrJeLjkfgrXP7j4kEWg,CD o autentiqui,2022-07-22T00:19:43Z,2022-07-22T00:19:43Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
NO3nffBTePQ,UgxMVCr930dii-79lNZ4AaABAg,@marcoscustodio8002,https://yt3.ggpht.com/QtYXh3unjcSrzm08JWbhiXfrLWFj9GynvqoTTeC4kigImxRzE-0FaxdcmDODk1F-E6cMTJR1KR0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marcoscustodio8002,UCj6bXJ9Y2T3InlgYo5mg4tg,Suco de morango!,2022-07-13T14:45:26Z,2022-07-13T14:45:26Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
NO3nffBTePQ,UgwpC-nxifdFJk8wUlZ4AaABAg,@giovanadapara234,https://yt3.ggpht.com/IWEP_fuTu2qR_uoEWMrsSbuCK3iS1IHe0uRh9t8neNzi_9ps7b6RoFf-UZmXdhEmXI6n8b7Q4R4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@giovanadapara234,UCIe3boWGPxzQO0QGihYvczw,Dorei   o   vídeo,2022-07-08T20:46:40Z,2022-07-08T20:46:40Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
NO3nffBTePQ,UgzyCaTKiJ_k1rcvAq54AaABAg,@Mot0-forma,https://yt3.ggpht.com/fvmcL3UcUnF2LTvy0EORwFjYbpNXZqZQkZRfYV75Z1OGPa-fB-rTCFptky0ENfotbktJWFcQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Mot0-forma,UCHMPDrjQ7h3_44BlLIuscuw,O authentic que nem aparece,2022-07-05T00:01:47Z,2022-07-05T00:01:47Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
