video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
5i2mVPHWIOU,Ugy4pD5mfE9Vuu2OYWZ4AaABAg,@tiagosialva6571,https://yt3.ggpht.com/ytc/AIdro_m-BQ9cHAlq1jZsVv0311NimqUYlE4g7_EsWTQQtm7eQuBVngvypJrk2Wkalb5TxAxiCQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@tiagosialva6571,UCBwLjKOl3pkJpfYAiBvAbwg,Mas que saudades de Power rengens,2023-02-14T21:12:17Z,2023-02-14T21:12:17Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
5i2mVPHWIOU,Ugwm7x0EKgEs8-APE654AaABAg,@lanesantos6746,https://yt3.ggpht.com/ytc/AIdro_mh1MCKuar02NqqvzrscTNsI-G9GMm-H6IGrdO3n6w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lanesantos6746,UCTcRNhWR2ODqorzF-soanIg,",⛄🌡️🔥🌏🌎🌍🐮🦝🦊🐰🐴🐴🐴🐴🐴🐸🐴🐸🐸🐸🐴🐴🐴🐴🐴🐴🐍🐍🐍🐁🐁🐁🐁🐁🐁🐁🐁🐍🐍🐍🐍🐍🐲🐲🐲🐲🐲🐲🐲🐲🐲🐲🐲🐲🐲🐲🐲🐲🦓🦓🦓🦓🦓🦄🦄🦄🦄🦄🦄🦄🦄🐷🐗🦖🦝🙉🐱🐹🦎🦖🐖🐑🐀🦖🐴🐘🦙🦙🐒🦔🦅🐒🦏🦜🦏🦔🐿️🦛🦡🦔🦍🐔🐪🦉🦃🦅🐃🦘🦅🐄🦡🐘🐣🐤🐥🐦🐦🕊️🕊️🦚🦈🐬🐬🐬🐬🐋🐳🐳🐟🐟🐠🐠🐠🐠🐠🐠🐠🐠🐡🐡🐡🐡🐡🐡🐡🐡🐡🐡🐡🐡🐡🦞🦐🐞🦗🦂🦑🐳🦈🐾🐝🦂🦗🐞🦟🐾🐾🕷️🦀🕷️🦗🐞🦗🐌🦂🦗📠👘💎👝💄",2022-08-19T20:44:15Z,2022-08-19T20:44:15Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
5i2mVPHWIOU,Ugy2AUhcHPsQ9wB77Bd4AaABAg,@mayanaegeovannaaires9940,https://yt3.ggpht.com/ytc/AIdro_lPAu5LcUW1h_9K92DDPIFAt7oKeKn1gaScOAfzdeLy0FyHMrhcwYmEo-u21qNz3kJRkA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mayanaegeovannaaires9940,UCpd_niizrCKg4x2dZDXbjOA,Mano isso é voltron,2022-06-29T23:34:36Z,2022-06-29T23:34:36Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
5i2mVPHWIOU,UgxnthGLLHhNbB0Ka0t4AaABAg,@isabelmayara7732,https://yt3.ggpht.com/je-0lBf59gu2Sk_KohKiKW6XsvURxj12WMrOmH6Fuade0oyVBw1WgOsgLMtzwRsQpmOvx9tz8Ig=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@isabelmayara7732,UCAwZtlPCBdIeGeoijlXnRXQ,🤯🤯😌😎😎😎😎💯🙉,2022-06-23T18:27:50Z,2022-06-23T18:27:50Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
5i2mVPHWIOU,UgxKotMoZgw77-uWok14AaABAg,@matheushideki8788,https://yt3.ggpht.com/l4cvFoNJ8D5PD8kXV0E36SNC0VYKQ46mNSIRUqccJU_8B332oru4NGBv5xapS-WRGeaWinyD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@matheushideki8788,UCz-XgBDvi22m7tSBpO5g7ag,É voltron,2022-06-20T15:46:34Z,2022-06-20T15:46:34Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
5i2mVPHWIOU,Ugw84Z2pTzu0UlP7dNF4AaABAg,@rafaelsalada,https://yt3.ggpht.com/cWPJ90m6iY2lxBdF6q0s45mxZ4rz8NlUcUem-nsev9MNnv17vfXbl6zWiIJA1oGtf_Bw2-1COg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rafaelsalada,UCk2ApShlMTb2KdurvYGatgg,"Ótima animação meu manin, tmj tropa",2022-06-17T21:02:22Z,2022-06-17T21:02:22Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
5i2mVPHWIOU,Ugz4Nd6ZuwPd8y-hr-R4AaABAg,@crux_xd5555,https://yt3.ggpht.com/-4mrSQ4f0JnA23rjEMZC8ABqkwu4B7dG3pRoyOMrOZMfIr8LFkFx56jimrFu7-YyYG3XReHteg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@crux_xd5555,UCBWtOYX4mPQIp2PU8upZHlA,Seria muito bom si vc postasse o link do vídeo nos comentários  olha mas eu não sei si é possível,2022-06-17T12:33:51Z,2022-06-17T12:33:51Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
5i2mVPHWIOU,UgzSR0O2qzeyKNMPAR14AaABAg,@blackwoolf4222,https://yt3.ggpht.com/bCMfA5Y-6qfGrDj1AscrSMI0Z8_r9VrA66cemDydxSLxjLmNx7mdkEGtknZ2Twy7pc36_xRR=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@blackwoolf4222,UC3CpCzIhyRqQDHflmp0BZpg,Authenticgames faz uma live jogando stunble guys com escritos,2022-06-16T10:40:00Z,2022-06-16T10:40:00Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
5i2mVPHWIOU,UgzdR9kX4Xq0daRo1LR4AaABAg,@fnochat9489,https://yt3.ggpht.com/xl-M2LxLkJr4FtzqWG4uuZ85NzwgQuNVIDu95Skdjo2On4ZIE1AqYAdIiSyTzbjSopQZwt1wSg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fnochat9489,UCVgze-x9SWU0PYnkedRVEFw,TT voce ta ganhando muito iscritos mas tbm está perdendp eu creci te assistindo mas voce mudou muito minecraft survivo 2017 umas das melhores series nunca me senti tão feliz mas um iscrito tu pedeu,2022-06-16T00:22:42Z,2022-06-16T00:22:42Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
5i2mVPHWIOU,Ugxlz8SPtfoH6u3rKVx4AaABAg,@sidivaltaques4490,https://yt3.ggpht.com/ytc/AIdro_mcguBHWEEHvCdYRSvnWwnJzsQd0mUSONwtacrcseI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sidivaltaques4490,UCh3_OXh9a1AJoo4AQFMa4hA,melhor animação de todas meus parabéns tt,2022-06-16T00:10:43Z,2022-06-16T00:10:43Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
