video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
yHS0HPVqnGc,UgyccdFu5TUEnPV-G794AaABAg,@AntonioAntonio-tw2dn,https://yt3.ggpht.com/KZusAq8ONZce1dpPVzrxLjTLl6mruzujPWykQBogiTSngbBU0pZJ9VIAfy530lNymv6v3DjKNTc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AntonioAntonio-tw2dn,UCycjHN1qcbRIcHVGajgMlfw,Me omilhou na parte dos barcos,2024-05-29T18:25:15Z,2024-05-29T18:25:15Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
yHS0HPVqnGc,UgzKsXRY0tD0uLuerK54AaABAg,@AntonioAntonio-tw2dn,https://yt3.ggpht.com/KZusAq8ONZce1dpPVzrxLjTLl6mruzujPWykQBogiTSngbBU0pZJ9VIAfy530lNymv6v3DjKNTc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AntonioAntonio-tw2dn,UCycjHN1qcbRIcHVGajgMlfw,nossa o hurtigui me omilhou só por que meu nome é carlos,2024-05-29T18:24:56Z,2024-05-29T18:24:56Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
yHS0HPVqnGc,Ugyy-ocSQ9SOXBkzueB4AaABAg,@ElisaCarneiro-i3l,https://yt3.ggpht.com/ytc/AIdro_kFKyUfpTt-g7ZZ-6LZ1sANP6791YgWTIsbAPxggknb2p4vMYee8SivclGdDEQnvFVPyg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ElisaCarneiro-i3l,UCZdTzhSfMm3FZTiv91vPlHA,tanto faz,2024-05-09T17:45:08Z,2024-05-09T17:45:08Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
yHS0HPVqnGc,UgympmaTiDQJEDk5Lkd4AaABAg,@Bruno_edits-y,https://yt3.ggpht.com/kUvb1vLrRrlW_pm4SBirqueNIkkVMr_7pt64DiG5M0VOQCxQu448ghecTKfpceVLOHydObNB=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Bruno_edits-y,UCtmpBBq1J1fBHrqg67ALKHQ,A geladeira parede o Xbox série x 😂,2024-04-28T22:20:09Z,2024-04-28T22:20:09Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
yHS0HPVqnGc,Ugy67NdWTWKV08EDDqR4AaABAg,@luizgustavogoncalves3624,https://yt3.ggpht.com/1nm8HRBVAQnEj4d3SxlFu_uGk2nb8LiLGnskN98yqCpNp5KTC2gePiWUnW3MzWlUumWEqj83cg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@luizgustavogoncalves3624,UCzUuHhHPo_nKdjtNSx-uxYw,Hurtig é ruim,2024-04-08T21:39:36Z,2024-04-08T21:39:36Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
yHS0HPVqnGc,Ugw8G6tQ7TYUT7T8LP94AaABAg,@GabrielMattosbrito,https://yt3.ggpht.com/ytc/AIdro_lnBPtbP1wahUTibFBXckB9MmDz9iLbC7kjCu5F4WT8Mp6TLU2X-XMBvRB0tFwn3YlHnA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@GabrielMattosbrito,UCqdpNrZTJp-Yn0Nydyzywcw,"Tive que pular a pra do submarino porque ""tenho toque""",2024-04-01T01:46:05Z,2024-04-01T01:46:05Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
yHS0HPVqnGc,UgyIercuy619h1N9dAV4AaABAg,@fernandocharlesoficial.1289,https://yt3.ggpht.com/ytc/AIdro_l8mFMcsr6fY4-kNFbSdtXg43dKB0k-yBOexxkppDBNDS4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fernandocharlesoficial.1289,UCl5Sxibw1BHkAgT98tC3c0w,FAZ O TITANIC,2023-12-25T16:09:42Z,2023-12-25T16:09:42Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
yHS0HPVqnGc,UgwYuSH2fqKlYOVBWyJ4AaABAg,@YuriAlvesdesouza-zs7gq,https://yt3.ggpht.com/ytc/AIdro_kTBZSGKEAheYsTKn4afVEwgqvCdN3xf1wRiQqkT8iMIBWaKzUggCo0tbCy2a1UTpRsTg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@YuriAlvesdesouza-zs7gq,UCLmsjqmj9oEozml3X32YU2g,ESTEVAN ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😊😊😊😊😊😊😊,2023-11-23T15:34:26Z,2023-11-23T15:34:26Z,1,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
yHS0HPVqnGc,Ugy4Sj6NCw0OX8Ft8c14AaABAg,@marinasilva3020,https://yt3.ggpht.com/ytc/AIdro_nxV42qH0sqtGdI2zaZg5wybI0PkNJBl9f7VdXxYZ8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marinasilva3020,UCvf_9Ep2M33ZqcfdJaCYh5g,# gelaia,2023-06-28T02:02:35Z,2023-06-28T02:02:35Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
yHS0HPVqnGc,UgzymV6rQOo76Cqua0V4AaABAg,@bieldias754,https://yt3.ggpht.com/y5s6IHqWaI0kJqakOoAsQCcyUbyH801TA9xr5CtMDuMN4FRhTPQb-2Wet8oYVw7XvsL-8svu=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bieldias754,UCmxd4TLf2z2R3fw7vVxZZow,Esse vídeo apareceu no canal do balian kkkk,2023-06-27T15:40:50Z,2023-06-27T15:40:50Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
yHS0HPVqnGc,UgyzWSnUkDetbJpwWnl4AaABAg,@luisfabiano1075,https://yt3.ggpht.com/ytc/AIdro_na_mxp6ObBcXLsI52JjdkNsddS4ySS-k9HNIyee91ksYg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@luisfabiano1075,UCmPOMJ_8WSXu0TsovRwH0qg,-3575-876,2023-04-30T14:49:37Z,2023-04-30T14:49:37Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
yHS0HPVqnGc,UgwpA5DJSYG1LY39Gp14AaABAg,@carloseduardo-fe4wp,https://yt3.ggpht.com/ytc/AIdro_nr9xE_2vBhbh6K--Fq-aive21XyEQnu2y02BiS_JoIPeuEzrRmJAz6CHewA8Z5_h4Pew=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@carloseduardo-fe4wp,UCB_07OpQt2wma1n1o1O0WOQ,HUTIGGGGGGGGGG,2023-04-22T23:07:52Z,2023-04-22T23:07:52Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
yHS0HPVqnGc,UgyP5YhVkzM0rCyHMdN4AaABAg,@melyssapapaleos6485,https://yt3.ggpht.com/icEiFVl985w4Vtx2jbXW6t2m-blrQwwvjMDaQ14AIQww1A7VFeetvjsq5s937UZ4vF0rOImZ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@melyssapapaleos6485,UCO0D6gjrXsnv7ufk2d4dGlw,Olha que legal,2023-04-19T21:25:36Z,2023-04-19T21:25:36Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
