video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
qT-9egv8fmE,Ugw450iF-FTwNGer2Zh4AaABAg,@N_L.,http://www.youtube.com/@N_L.,UCLsK6kkIgkrWeacaNPAIPMA,"Como a Dilma já dizia: ""Estoca vento""",2024-12-04 21:10:46+00:00,2024-12-04T21:10:46Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:02,2.0
qT-9egv8fmE,Ugy66mltqnvPdlN-EoB4AaABAg,@josematheusaraujo1780,http://www.youtube.com/@josematheusaraujo1780,UCCs8TWHJifPkY76GFCEfVmw,"1:32, achei que ia sair o MC Teteu cantando o jingle bell kkkkkkk",2024-12-04 21:10:46+00:00,2024-12-04T21:10:46Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
qT-9egv8fmE,Ugw06llTownYobpHZDt4AaABAg,@rodrlgues,http://www.youtube.com/@rodrlgues,UCdea1wiUBctNot9DLk53Q4g,farm da Dilma,2024-12-04 21:10:51+00:00,2024-12-04T21:10:51Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:05,5.0
qT-9egv8fmE,UgylL1atNHu-PYkdt2x4AaABAg,@mrsnrub1297,http://www.youtube.com/@mrsnrub1297,UCTtXzbEVknBE-MRat2HIp3A,3 vídeos em um mês só? Acho que tô tendo um orgasmo aqui,2024-12-04 21:10:55+00:00,2024-12-04T21:10:55Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:04,4.0
qT-9egv8fmE,UgwnN_CGJn7ynWAeIO54AaABAg.ABdS1jGjqjbABdSU4QzYqB,@JottadeFreitas,http://www.youtube.com/@JottadeFreitas,UC6kQYipGcRiODj7iFJMnlhw,"Podia colocar um ventilador gigante na Farm, ficaria daora 😔👍",2024-12-04 21:10:55+00:00,2024-12-04T21:10:55Z,19,none,True,True,UgwnN_CGJn7ynWAeIO54AaABAg,https://yt3.ggpht.com/stbXIMSZc4bFbcAfSlEgnkLU__ouYFJC5EMAbL9OvMjxOgCd4Gs87MKrlQ1ztl5asxCuE-HXwQ=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
qT-9egv8fmE,UgwnN_CGJn7ynWAeIO54AaABAg.ABdS1jGjqjbABdSU4QzYqB,@JottadeFreitas,http://www.youtube.com/@JottadeFreitas,UC6kQYipGcRiODj7iFJMnlhw,"Podia colocar um ventilador gigante na Farm, ficaria daora 😔👍",2024-12-04 21:10:55+00:00,2024-12-04T21:10:55Z,19,none,True,True,UgwnN_CGJn7ynWAeIO54AaABAg,https://yt3.ggpht.com/stbXIMSZc4bFbcAfSlEgnkLU__ouYFJC5EMAbL9OvMjxOgCd4Gs87MKrlQ1ztl5asxCuE-HXwQ=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
qT-9egv8fmE,Ugx-AgDTAEddfeBoRMZ4AaABAg,@rinnegan_.,http://www.youtube.com/@rinnegan_.,UCTLy24XT0D8JA-rvbod-hJQ,2 vídeos em 1 mês???,2024-12-04 21:10:57+00:00,2024-12-04T21:10:57Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:02,2.0
qT-9egv8fmE,UgyS9Ow4eMRKn-jTdGV4AaABAg,@olordcraft,http://www.youtube.com/@olordcraft,UCd0ON2FibWWbeH5guUHC9dQ,"Ninguém: a

Viniccius 13: Vou estocar vento
😂😂😂😂",2024-12-04 21:11:04+00:00,2024-12-04T21:11:04Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:07,7.0
qT-9egv8fmE,UgygjchUGrxQRbxSPYJ4AaABAg,@r4fa3l.H,http://www.youtube.com/@r4fa3l.H,UCu1vOIa_4Yw1nrwu0U4aLEw,"Agora da pra fazer farm de avatar 👍
Água 
Terra 
Fogo 
E ar",2024-12-04 21:11:05+00:00,2024-12-04T21:11:05Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:01,1.0
qT-9egv8fmE,UgyxhvvyyI12_DEzOuV4AaABAg,@luizfelipepossorodrigues6036,http://www.youtube.com/@luizfelipepossorodrigues6036,UCm6JpNI3G3fgETXiGevia8g,Maravilha!,2024-12-04 21:11:08+00:00,2024-12-04T21:11:08Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:03,3.0
qT-9egv8fmE,Ugx1vUiw7cSVuf_XsaJ4AaABAg,@gustavolima6843,http://www.youtube.com/@gustavolima6843,UC8gHrFT7RTv0OyiaiInwwSQ,"Acho que a fralda do Dudu tá cara, não é possível!!!",2024-12-04 21:11:09+00:00,2024-12-04T21:11:09Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:01,1.0
qT-9egv8fmE,UgxlBLLBXhga3lNvsex4AaABAg,@LUKASMCZ21,http://www.youtube.com/@LUKASMCZ21,UCiCrvkKBqz_mVgRkqN2Cj8w,Salveeeeeee vini❤,2024-12-04 21:11:11+00:00,2024-12-04T21:11:11Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:02,2.0
qT-9egv8fmE,Ugyhw0j6ksG_BNJ8tup4AaABAg,@Loidgfx-pn8ju,http://www.youtube.com/@Loidgfx-pn8ju,UCmZ_bZwSdMXaGc_-M7SW3Rw,"Conhecidencia que também está chovendo aqui em casa, com até raio",2024-12-04 21:11:14+00:00,2024-12-04T21:11:14Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:03,3.0
qT-9egv8fmE,UgxaBUhmZCdQhUFRFot4AaABAg,@bebelgamer2506,http://www.youtube.com/@bebelgamer2506,UC5DA2dUXqRMeVuBYvcHfWzA,Obg por sempre animar meus dias cara😂❤,2024-12-04 21:11:17+00:00,2024-12-04T21:11:17Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:03,3.0
qT-9egv8fmE,UgzUSKu4CWYlf2wKwOJ4AaABAg,@Goulartkkk,http://www.youtube.com/@Goulartkkk,UC8Wd6-l9qoRHd_wcs5B92dQ,Pensei que ia ter a Dilma na Farm estocando vento kkk,2024-12-04 21:11:18+00:00,2024-12-04T21:11:18Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:01,1.0
qT-9egv8fmE,UgwnN_CGJn7ynWAeIO54AaABAg.ABdS1jGjqjbABdSX3CFeXT,@BernardoSoares-fm6ty,http://www.youtube.com/@BernardoSoares-fm6ty,UC9XX8KSWkm9X6wlptU62NuA,salve,2024-12-04 21:11:19+00:00,2024-12-04T21:11:19Z,7,none,True,True,UgwnN_CGJn7ynWAeIO54AaABAg,https://yt3.ggpht.com/PTBcSq0641Kxrosme0FAFn1gv5z-hHNKz-FRm6c-Vo4ltOpv42CFcA_Lr4m9QOsU8jBZCch4oSA=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:01,1.0
qT-9egv8fmE,UgwnN_CGJn7ynWAeIO54AaABAg.ABdS1jGjqjbABdSX3CFeXT,@BernardoSoares-fm6ty,http://www.youtube.com/@BernardoSoares-fm6ty,UC9XX8KSWkm9X6wlptU62NuA,salve,2024-12-04 21:11:19+00:00,2024-12-04T21:11:19Z,7,none,True,True,UgwnN_CGJn7ynWAeIO54AaABAg,https://yt3.ggpht.com/PTBcSq0641Kxrosme0FAFn1gv5z-hHNKz-FRm6c-Vo4ltOpv42CFcA_Lr4m9QOsU8jBZCch4oSA=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
qT-9egv8fmE,UgxRCDVFN-y2m6yErth4AaABAg,@Zenix_3305,http://www.youtube.com/@Zenix_3305,UCGMF8azeux9P1tVibHdCU3w,5:57 como sempre o davi morrendo,2024-12-04 21:11:19+00:00,2024-12-04T21:11:48Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
qT-9egv8fmE,UgyYRTfIE7UKCJ4M2xB4AaABAg,@leonardomendonca5421,http://www.youtube.com/@leonardomendonca5421,UCW0ITHAV9Y6mV80Q1J2VOVA,Dilma aprovou esta farm 👍,2024-12-04 21:11:19+00:00,2024-12-04T21:11:19Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
qT-9egv8fmE,UgwVQqT7wcCnh58Xm2B4AaABAg,@thecomunista15,http://www.youtube.com/@thecomunista15,UCQuZRezPu8MaBaGl-Tt9esg,Farm que a Dilma tinha falado a 10 anos atrás de estocar vento...,2024-12-04 21:11:20+00:00,2024-12-04T21:11:20Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:01,1.0
qT-9egv8fmE,UgzxoaXJSIPtzIhIXf14AaABAg,@Bighunterrrr,http://www.youtube.com/@Bighunterrrr,UCUxT5-jjlGRtO-hYMD1upYg,"Farm de vento eu só lembro da Dilma!
Hauehauehauehaue",2024-12-04 21:11:20+00:00,2024-12-04T21:11:20Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
qT-9egv8fmE,Ugy0R0vTij0gXFbxFyJ4AaABAg,@tddyOliote,http://www.youtube.com/@tddyOliote,UC30IpcwVmj9BXKOFbfaHH1Q,"OIII VINIII 
Obg por mas um ep muito bom rsrs 
Gosto muito dos seus vídeos 
SUCESSO",2024-12-04 21:11:20+00:00,2024-12-04T21:11:20Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
qT-9egv8fmE,UgzMGOIwN48u-qVvQzx4AaABAg,@VitorSilva-x7w,http://www.youtube.com/@VitorSilva-x7w,UCSbVANlKCPPbjPqxVTeCWeg,"IMPOSSÍVEL, Quem é você? Oque vc fez com o vini, precisamos de ajuda esse não é o Vinícius",2024-12-04 21:11:29+00:00,2024-12-04T21:11:29Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:09,9.0
qT-9egv8fmE,Ugxc3QiQkwNLzPXZ6o54AaABAg,@ArthurM_br,http://www.youtube.com/@ArthurM_br,UCUSBHnt1P0KXp24NW2nauHQ,"tremi, ta maluku pode nao Napoleão",2024-12-04 21:11:30+00:00,2024-12-04T21:11:30Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:01,1.0
qT-9egv8fmE,UgysWRM4CYQy5yApIm14AaABAg,@parkdubu7471,http://www.youtube.com/@parkdubu7471,UC0VukLwhgtOt69FgNfpvEKw,"Perdi meu cachorro ontem a noite... passei a madrugada acordada e me sentindo péssima, esse vídeo me fez ficar um pouco melhor.. Eu amava assistir seus vídeos com ele do meu lado, enfim.. Ótimo vídeo.. obg por ter me feito sorrir um pouco nesse momento difícil",2024-12-04 21:11:34+00:00,2024-12-04T21:11:34Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:04,4.0
qT-9egv8fmE,UgwCvlDCLNZ4PWoTE_p4AaABAg,@henriquesenacarneiro9917,http://www.youtube.com/@henriquesenacarneiro9917,UCf_QgJeU2Kr5VUDdSFHtASg,Sequestraram o Vinnicius13 e obrigaram ele postar videos😂😂😂,2024-12-04 21:11:38+00:00,2024-12-04T21:11:38Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:04,4.0
qT-9egv8fmE,UgzBthltFvdDfdtYtRF4AaABAg,@ryanhenrique8732,http://www.youtube.com/@ryanhenrique8732,UCu4Z35K7ByBZ5Lf3XShnsyA,Sequestraram o seu filho e agora vc precisa de dinheiro pra pagar é,2024-12-04 21:11:40+00:00,2024-12-04T21:11:40Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:02,2.0
qT-9egv8fmE,Ugwq63gQrt5Y5h-sv9p4AaABAg,@Eduesig,http://www.youtube.com/@Eduesig,UCtxQPiQyQ_zsqih6Omnv55A,373 3+7+3=13,2024-12-04 21:11:42+00:00,2024-12-04T21:11:42Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:02,2.0
qT-9egv8fmE,UgzoHS2aGHDr6rfnQ9p4AaABAg,@cachorrodoKarløs,http://www.youtube.com/@cachorrodoKarl%C3%B8s,UC4VBX0GO3uGPgBW3LcFG1wg,😗,2024-12-04 21:11:46+00:00,2024-12-04T21:11:46Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:04,4.0
qT-9egv8fmE,UgybDHdB4VMXNPvHuPV4AaABAg,@melhorjogadordemine,http://www.youtube.com/@melhorjogadordemine,UCFwwThjD12wRMBMczqBs0sA,"como eu queria que o Vinicius voltasse a ser o mesmo mano,frenquencia de video baixicima,e qualidade dos vídeos muito abaixo do que antes,sei q ele tem as responsabilidades como pai e marido,mas esse é o trabalho dele,então deveria ter compromisso com isso,sobre o conteúdo acho q deveria terminar os 1 milhão de projetos inacabados.",2024-12-04 21:11:46+00:00,2024-12-04T21:11:46Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
qT-9egv8fmE,Ugx3t9MOn3AWjtEXYux4AaABAg,@pedro1396,http://www.youtube.com/@pedro1396,UCSy_TBq2HGee1vFrT4VqB-w,terceira noite feliz em menos de um mes de video yesssssss,2024-12-04 21:11:46+00:00,2024-12-04T21:11:46Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
