video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
3V_EgpiFqTc,UgySH4SHU6xoGKdBWZh4AaABAg,@Mitadorjr09,https://yt3.ggpht.com/f9Xf7EpBVKr6JJTh7mIdAozJCx4sm5vqSO12qQhbi8ePHVZZAMTdE-NlaRm-PBqkdQvqh1kd=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Mitadorjr09,UCkXVD3Ga2N8sI3U07Duzy6Q,6:17 fazem 2 anos desde que eu vi esse vídeo pela primeira vez e até hoje essa é a história que mais me assusta,2024-08-07T13:28:37Z,2024-08-07T13:28:37Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
3V_EgpiFqTc,UgwO_dmHkKDM5BDN2-h4AaABAg,@BeatriceAzevedoMello,https://yt3.ggpht.com/ytc/AIdro_l5ZIbBEgwtZgFkpa5rNV02u-8Vx6YggfmL2j0PeAXobTQsCm2wmmfwdUlmilBjHqr4mA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@BeatriceAzevedoMello,UCgyb0WMxcZOI73oviX4esJg,Geleia gstz,2024-07-22T23:05:39Z,2024-07-22T23:05:39Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
3V_EgpiFqTc,Ugx1cY96dvlEmTpeII94AaABAg,@grmaster7021,https://yt3.ggpht.com/HuizWe-uNwXyI_qapn9X4BORvRN4vB7IDB3H1li-2Qn5S4VkPZszOl0BOmQyPa92Ds82P2C1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@grmaster7021,UCaDlJDOKBgPbrCnqTqRKILQ,"""Eu nem sei como e esse bixo"" ""nossa eu conheço esse bixo tenho mt medo dele"" 🤨🤨🤨🤨",2024-07-09T19:14:01Z,2024-07-09T19:14:01Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
3V_EgpiFqTc,UgyFH1VCuUpqAa3xi5l4AaABAg,@KauaLopes-pp1oq,https://yt3.ggpht.com/ytc/AIdro_miAAAPZKICt45qLVk9PCfhKibQpsxJuYKJ1jCv5OhzuED7_B4kfBYRTHdu6Lm8ocHlAQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@KauaLopes-pp1oq,UCvA8z-s_e7ZKJd8FQw4yZ2Q,Kkkkkkkkk. Cago nas calça,2024-05-23T13:01:56Z,2024-05-23T13:01:56Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
3V_EgpiFqTc,UgzPhRwB-upEORc4QVV4AaABAg,@FernandoLira-pk1fn,https://yt3.ggpht.com/5fU45Bp7HVxMHHH6e3wgtIrQiFDq3VSTMqs5bbo-2PIKKrklKd3e_XkOFtrHFsQDcT7uRSSIfw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FernandoLira-pk1fn,UCxzAGe9FSxA5VMYnisaQtdA,"SCP 096
SIHE RED
SLEDEMA
HEROBOANE
JEFIDECINE
BECIROS
SONICI EXE
JAKI risoho",2024-05-04T20:14:10Z,2024-05-04T20:14:10Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
3V_EgpiFqTc,Ugwle5Tj7NhTXUt635V4AaABAg,@yzackxwz_,https://yt3.ggpht.com/xtSEkOSB3zUXZErV4hqyS9C1_KSr2OPUkKTVBaKWs2a3Ynj82G5YUOAe3AdGbOFfCwiU49MM3Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@yzackxwz_,UCtoCbDgJLFVpa0g58xyCUFA,Na verdade sim😂😂😂,2024-05-01T17:43:04Z,2024-05-01T17:43:04Z,1,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
3V_EgpiFqTc,UgxgUU3mMRJyB14-Y5p4AaABAg,@Rapha15442,https://yt3.ggpht.com/EkQrOq4ZaEHxoK8w-LE2387w8Nb4sUdpUunwUxIAK_o0uB7BnM7FXOWrv9ZPW1LaYt8kvRW6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Rapha15442,UCDfRRety3VeyS2HkU6sBA1w,"Cara o começo... Eu me lembro na época de 2021 eu jogava roblox e amava entrar no mapa desse esqueleto reza a lenda que ele chora,chora,chora mais se olhar a cara dele você vai de arrasta,brigado geleia abriu as minha memória com isso:)",2024-03-31T17:03:02Z,2024-03-31T17:03:02Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
3V_EgpiFqTc,UgzjjdyfjdnNo2ujCiV4AaABAg,@josemonteiro9264,https://yt3.ggpht.com/ytc/AIdro_nkHMdD8-iph0EM_9XXOHFTX5yr1_08Pyl5RsRmTC8NcKJnWauEhfigEgk72JRwumN-OA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@josemonteiro9264,UCjm-yMx2YWLnZHPECc1U-sg,Eu  to  em  casa  de  Noite 😰😰,2024-03-19T22:16:16Z,2024-03-19T22:16:16Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
3V_EgpiFqTc,Ugz_gn3BSLOZsX3olSh4AaABAg,@elidiogoelzer3463,https://yt3.ggpht.com/ytc/AIdro_nj7PAq489rI6NHK471MkFocojz6YJXKcDqEE2K1NQlj-I_sNgBPBPSsnyomX85OyBptw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elidiogoelzer3463,UC0p_RmJP6Q4z9D_a5KBoI2g,Bekrons e um erro do mundo 😙    amo história de terror 😀😀😀😀😀😀,2024-03-19T00:31:39Z,2024-03-19T00:31:39Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
3V_EgpiFqTc,Ugz0761fJoRbRCfIqtR4AaABAg,@SASSOBARBOZAConsultoriae-ne8vt,https://yt3.ggpht.com/q61NdPm1ZSo9xWLTO00hxCxIGcTbR9CW0i8xZrkFaWIMmhWNdp-b0evO6IFgvRT2kkYdadVh0w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SASSOBARBOZAConsultoriae-ne8vt,UCVIG550rHW1HLIUn50wkYDg,Eu adoro terror,2024-03-17T22:58:35Z,2024-03-17T22:58:35Z,0,none,True,False,,UCEfGV5hx2VrXl4jOUnG0MRQ
