video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
bey01k7rsS4,UgxIAQ-8wifyjENQ_rN4AaABAg,@Zane508,https://yt3.ggpht.com/hXQlzLiSMUNFjtQJg2ChlYqLV300cV9Te6sY6fIepMwCtVxfhY_BVJbJFHtuf83KxOlKqGibeQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Zane508,UCi3v2D7mU-hvL12J4tIuzqw,🎉🎉🎉🎉,2024-01-27T19:43:40Z,2024-01-27T19:43:40Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
bey01k7rsS4,UgyFlHdrKBVXZOv-DJ14AaABAg,@Zane508,https://yt3.ggpht.com/hXQlzLiSMUNFjtQJg2ChlYqLV300cV9Te6sY6fIepMwCtVxfhY_BVJbJFHtuf83KxOlKqGibeQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Zane508,UCi3v2D7mU-hvL12J4tIuzqw,😊😊😊,2024-01-27T19:41:13Z,2024-01-27T19:41:13Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
bey01k7rsS4,Ugzpan-jvfUDpr2C-_p4AaABAg,@arleisouza2010,https://yt3.ggpht.com/ytc/AIdro_lq5TkLd22B19tSJ4MduOt7J0KHy0dGik8TtP8RQYdDKdA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@arleisouza2010,UC-hsWP6kG6Mbz03HWEkLoVA,Gosto muito desse video 😅,2023-06-22T20:29:37Z,2023-06-22T20:29:37Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
bey01k7rsS4,UgwB1Wj8Cl6bVBSJgN14AaABAg,@FXNOBR14,https://yt3.ggpht.com/QdkaTJ6wS5IIWzNQ8RQ2wLoKydqNkLfc36YXjrxY8XYg_caeTb8dYtvup61uh3KG2qdHPz4POw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FXNOBR14,UCYvDlazkW_NGSCbpvWjKj_w,COMOESEREVE,2023-05-16T16:24:38Z,2023-05-16T16:24:38Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
bey01k7rsS4,UgzFXSJFWMNxTpJKykB4AaABAg,@FXNOBR14,https://yt3.ggpht.com/QdkaTJ6wS5IIWzNQ8RQ2wLoKydqNkLfc36YXjrxY8XYg_caeTb8dYtvup61uh3KG2qdHPz4POw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FXNOBR14,UCYvDlazkW_NGSCbpvWjKj_w,oi,2023-05-16T16:20:55Z,2023-05-16T16:20:55Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
bey01k7rsS4,UgwodTQRtPKBntXYLOl4AaABAg,@FireyBrazilfnfhhpayFan,https://yt3.ggpht.com/nfthk_x3Or9avkDqgMbAszKPPhDp_P18XUqJStt1uDuFFJMvh1z1uwgT0dgRXp18kikbDcvAdA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FireyBrazilfnfhhpayFan,UCdKBG1mYZszzL99l69c6qnA,"Vídeo: Um YouTuber de Minecraft raiz (Authentique games) com um YouTuber de Minecraft Nutella(Athos)
Eu: isso é ilegal",2023-03-19T00:49:46Z,2023-03-19T00:49:46Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
bey01k7rsS4,UgxJ0cFNMiHm11wftXJ4AaABAg,@gabrielmoura7588,https://yt3.ggpht.com/x3z-GZypqz0KFz8Yag1Y03gXsLuUeQ0fteivvAhRfo-lwQlOTZRvG2pMWiCUFyM_n2ayocA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gabrielmoura7588,UCuZs9Lr6vJkl2032VD4UdGw,Ҽжждлш 😭❤️😘❤️😎🙏👍,2023-02-13T23:17:12Z,2023-02-13T23:17:12Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
bey01k7rsS4,UgxJ0cFNMiHm11wftXJ4AaABAg.9m5EHYuBbEW9m5EMthy3fF,@gabrielmoura7588,https://yt3.ggpht.com/x3z-GZypqz0KFz8Yag1Y03gXsLuUeQ0fteivvAhRfo-lwQlOTZRvG2pMWiCUFyM_n2ayocA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gabrielmoura7588,UCuZs9Lr6vJkl2032VD4UdGw,"Шшлттили
🙏👍❤️
😎",2023-02-13T23:17:55Z,2023-02-13T23:17:55Z,0,none,True,True,UgxJ0cFNMiHm11wftXJ4AaABAg,UCIPA6iWNaoetaa1T46RkzXw
bey01k7rsS4,UgxYeKbBRFUwxdWA3nZ4AaABAg,@TheVictor000,https://yt3.ggpht.com/lkVfgazsq_I1sl4ePpWHamYqjqCrQZ2cmLkbuB9ZbIF90HD_zRsljg13WcTyRK3ZNU9wkSs71A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TheVictor000,UC_2do8r2uBp80BT0SEo75IQ,Gente! Vila dos youtubers é um remake da casa dos youtubers!,2022-07-05T14:10:47Z,2022-07-05T14:10:47Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
bey01k7rsS4,UgxRGREGV5Ob77VkFJp4AaABAg,@Nezyn_animations,https://yt3.ggpht.com/XFvy5bW0xAXTA-wlcu5hu8U88J6-rJeJiMGS6S2zQCdW5_NsiFWdeqORi43Pqbh345yMSERD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Nezyn_animations,UC-RlWR3mo6okavpgfr3mKlA,"Eu conheço o redzinbr Gosto muito dos vídeos dele
🟫🟫🟫🟫🟫🟫🟫🟫
🟫🏻🏻🏻🏻🏻🏻🟫
🏻🏻🏻🏻🏻🏻🏻🏻                           🏻⬜⬛🏻🏻⬛⬜🏻  
🏻🏻🏻🟫🟫🏻🏻🏻
🏻🏻🟫🏻🏻🟫🏻🏻
  Steve do Minecraft",2022-07-04T19:48:27Z,2022-07-04T19:50:06Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
