video_id,title,description,channel_id,published_at,category_id,tags,view_count,like_count,comment_count,duration,definition,caption,licensed_content,privacy_status,license,embeddable,public_stats_viewable,is_made_for_kids,thumbnail_url,default_audio_language,default_language,actual_start_time,scheduled_start_time,actual_end_time,scheduled_end_time,concurrent_viewers,active_live_chat_id,recording_date,topicCategories,processing_status,parts_total,parts_processed,time_left_ms,processing_failure_reason
3sKH888tP94,Achamos o CAVALO MAIS RAPIDO do Minecraft! - Craft Games 288,"+Episódios de CraftGames: http://goo.gl/rVpQAI

Canal do Viniccius: @viniccius13

✗Instagram: http://instagram.com/davifreitas.png
✗Twitter: http://twitter.com/hddavigamer

📌 Contato(profissional) contato.davigamer[@]hotmail.com



Os Melhores Computadores Gamers: http://bit.ly/1NzcZiH
Editor: https://bit.ly/2Aa02BF

Production Music courtesy of Epidemic Sound: http://www.epidemicsound.com
✏ Informações do Jogo
Minecraft 1.18.2



◂ Davi",UCtKndmEnQyqkhOQfpi5CgvQ,2022-04-24T15:00:02Z,20,"['Davi', 'David', 'Davy', 'Davis', 'Canal do Davi', 'Canal do David', 'Davi Gamer', 'Davi Games', 'David Games', 'Minecraft', 'CraftGames', 'Como fazer', 'Tutorial', 'Survival', 'Construções', 'Jogos', 'Divertido', 'Editado', 'Invenções', 'Redstone', 'Gameplay', 'cavalo', 'horse', 'mini', 'game', 'corrida', 'medidor', 'velocidade', 'mais', 'rapido', 'fast', 'best', 'melhor']",1027443,105578,2308,PT32M39S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/3sKH888tP94/hqdefault.jpg,pt-BR,,,,,,0,,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",,0,0,0,
