video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,roberta-neg,roberta-neu,roberta-pos,channel_id,inter-arrival-time,inter-arrival-time-seconds
W6V5ZBMM0fE,UgzfdVRsQQza06ejZjd4AaABAg,@marcossilva4002,https://yt3.ggpht.com/ytc/AIdro_lFU3wyEgtzlYYvBg56hi6p2EHXILqMLHqXYMzwklFwxfeS=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marcossilva4002,UCh50wLKNvx2AaiJhykYww1w,Salve,2020-01-17 22:29:00+00:00,2020-01-17T22:29:00Z,2,none,True,False,,0.2267479747533798,0.5057585835456848,0.2674934864044189,UCIPA6iWNaoetaa1T46RkzXw,,
W6V5ZBMM0fE,Ugx8b7jWehfPjgWOLIF4AaABAg,@marcossilva4002,https://yt3.ggpht.com/ytc/AIdro_lFU3wyEgtzlYYvBg56hi6p2EHXILqMLHqXYMzwklFwxfeS=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marcossilva4002,UCh50wLKNvx2AaiJhykYww1w,Ai tt vc e lindo,2020-01-17 22:29:24+00:00,2020-01-17T22:29:24Z,4,none,True,False,,0.172006607055664,0.6870391368865967,0.140954241156578,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:24,24.0
W6V5ZBMM0fE,UgxYJmaVnN9ln-angxl4AaABAg,@khallilkhallilhassan629,https://yt3.ggpht.com/ytc/AIdro_lFLVm4TQinOD5bf60HD5yo9c0a9cOBuJzsPsm2g0M=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@khallilkhallilhassan629,UCyauPcprYIIS4BBmtrxpm6A,Saaaaaaaaaaaaaaaaaaaaaaaaaaaaalva,2020-01-17 22:33:13+00:00,2020-01-17T22:33:13Z,2,none,True,False,,0.1483650803565979,0.6526856422424316,0.1989492923021316,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:03:49,229.0
W6V5ZBMM0fE,UgxPzPOlrVgv4wyC-pR4AaABAg,@FLASH-se6cg,https://yt3.ggpht.com/ytc/AIdro_kXEu23MlXRt_okuuiLjGeltNihnJK6JeUGBsv5bi4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FLASH-se6cg,UCzti8yOgpwiSEmcBcYPpsnw,oi,2020-01-17 22:33:36+00:00,2020-01-17T22:33:36Z,2,none,True,False,,0.2393652498722076,0.5147942900657654,0.2458405047655105,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:23,23.0
W6V5ZBMM0fE,UgzW-xkGUwFwG0AMmVV4AaABAg,@falandodemusica6769,https://yt3.ggpht.com/ytc/AIdro_kNtF5KCUJZoZub10JWQKpYty7qSG87mdyaq_-IkSXbWEM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@falandodemusica6769,UCwRbDHGTLDa0j5ragOUC2nA,4 comentarioooooooooo manda salve tt amo vc e tambem vc é meu youtuber favorito,2020-01-17 22:33:56+00:00,2020-01-17T22:33:56Z,75,none,True,False,,0.0309559851884841,0.8122617602348328,0.1567822992801666,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:20,20.0
W6V5ZBMM0fE,UgzMFb9wXtHj5jm9HWF4AaABAg,@AlmeidaGames15,https://yt3.ggpht.com/ytc/AIdro_m2dxDS2cffpsIpxiArLbuOdhem4Y3npOQhET82L6MlkOI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AlmeidaGames15,UCCNT5MzUTnVW2lGBHTPHDrQ,pota o jezz guspi ai,2020-01-17 22:34:57+00:00,2020-01-17T22:34:57Z,2,none,True,False,,0.1707638800144195,0.6925054788589478,0.1367306858301162,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:01:01,61.0
W6V5ZBMM0fE,Ugyr0U5J7GmzVD6dFLF4AaABAg,@jeanealves7561,https://yt3.ggpht.com/ytc/AIdro_ktMrCxMrBng2S7c_8jZGgeTg3HBX46Qc2b15Ay6xkI31M=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jeanealves7561,UCcGCRDQjGXFjNYtdNczXt3Q,muito bom,2020-01-17 22:35:51+00:00,2020-01-17T22:35:51Z,2,none,True,False,,0.1860754340887069,0.6027659773826599,0.2111585736274719,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:54,54.0
W6V5ZBMM0fE,UgyxP7D5vFG0bozrllh4AaABAg,@Rabbit09209,https://yt3.ggpht.com/qFXrysZslvyPP3U2Jhc_BVSEyHNIYPp6ipbMkUrogbIl9pB6qEQIjgM948dgeTJaPppVVOuVQa8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Rabbit09209,UCSHV1MA_oV2IzLkl7scWY3g,Oi galera so esperando,2020-01-17 22:35:54+00:00,2020-01-17T22:35:54Z,1,none,True,False,,0.1475393921136856,0.7476435303688049,0.1048170924186706,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:03,3.0
W6V5ZBMM0fE,UgxDIWzpb3JaeoEbwod4AaABAg,@foxs11kaka40,https://yt3.ggpht.com/ytc/AIdro_mRYd0Q43YqRyKFoEqYj7NLVqvaJO9xkDZAePP4PQc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@foxs11kaka40,UC97edQ1wyX63SKeoxuoRqSQ,"Oi #iagomana, diga ao #Heykroni que eu mandei SALVE",2020-01-17 22:36:36+00:00,2020-01-17T22:36:36Z,1,none,True,False,,0.0724479630589485,0.8700642585754395,0.0574878603219985,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:42,42.0
W6V5ZBMM0fE,UgzfdVRsQQza06ejZjd4AaABAg.93uW3uS26B693uX-td-Vij,@angelaoliveira4628,https://yt3.ggpht.com/ytc/AIdro_n40bpczVPmL8sTC_3pDfuM9tY_pA6XB-GBDRTdaF2UtHY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@angelaoliveira4628,UCwvO0U6MF9i4momnHmbGUew,Canal merda,2020-01-17 22:37:11+00:00,2020-01-17T22:37:11Z,0,none,True,True,UgzfdVRsQQza06ejZjd4AaABAg,,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:35,35.0
