video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,roberta-neg,roberta-neu,roberta-pos,channel_id,inter-arrival-time,inter-arrival-time-seconds
ReOnwqKR080,UgxsQqdSy63aRK6gfrJ4AaABAg,@Maquina637,https://yt3.ggpht.com/M0OAYOJRUmYUf16jYiNKVlUIFi3CUMtCFaAZFlP1jDa0l55LtbrGeCMANaeNl-Svt_FJz3SA-dY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Maquina637,UCigF1kdmXKsEsdrs8QdomNg,Eu q dei o primeiro laike,2023-06-06 14:45:29+00:00,2023-06-06T14:45:29Z,0,none,True,False,,0.1437023133039474,0.77437824010849,0.0819194838404655,UC9Qu6o04oTf-b2acahQVk1g,,
ReOnwqKR080,UgzuPSzXNn49gpevpnZ4AaABAg,@TwayraElystenMorte,https://yt3.ggpht.com/ytc/AIdro_kZuilMfxj5PImZM1A3I8BnU3xb8QbnaemgnBUQDMYq2DP9oL_IKvimuDh7U2oAw-yNMA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TwayraElystenMorte,UC8Gk2_vHM8HsE-EOQePjNvw,Oii❤❤,2023-06-06 14:45:49+00:00,2023-06-06T14:45:49Z,2,none,True,False,,0.004460462834686,0.0946177020668983,0.9009218811988832,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:20,20.0
ReOnwqKR080,Ugz6oLaX3pMO5chir5V4AaABAg,@KauanLindao-rz8io,https://yt3.ggpht.com/ytc/AIdro_lstB3YH641mvD7c0F5CsIK1VohS5sGjDHznzqAxeFzDrKoh35mwiEQPb1tQwNdxYWaWA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@KauanLindao-rz8io,UCOeBAwJkSCcBDZMaV8eGK8w,Oi Kass e Kr fui o primeiro a comentar,2023-06-06 14:46:14+00:00,2023-06-06T14:46:57Z,3,none,True,False,,0.0817917510867118,0.8600812554359436,0.0581270717084407,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:25,25.0
ReOnwqKR080,UgzDrAtQuINmfG550qV4AaABAg,@MariaVitoria-rk5sb,https://yt3.ggpht.com/ytc/AIdro_nQnix-VeJ6EdB4XIG9FFgrkb8_vpSDP2Ft1Cp8cNbPAPogyXsBLaYw96po1fV2IWNUFw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MariaVitoria-rk5sb,UCNNfN-IBc9wGYCgnU6D8KJA,MARIA    VITORIA💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖,2023-06-06 14:46:35+00:00,2023-06-06T14:46:35Z,0,none,True,False,,0.1478465497493744,0.5988373756408691,0.2533160746097564,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:21,21.0
ReOnwqKR080,Ugw5HauL_dLLJp9vdu94AaABAg,@simonenegreirosfeitosasimo7033,https://yt3.ggpht.com/ytc/AIdro_k8s9L1v2QTh1Hn8UuaXpdjwWNLbQrm4OlEs8nGCJDKKbMx=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@simonenegreirosfeitosasimo7033,UCNLeQIpjz-nk6WJpRsmPPZA,❤️❤️💛💛💚💚💙💙💜💜😎😎😍😍❤️❤️💙💙💚💚💛💛💜💜😎😎😍😍,2023-06-06 14:46:37+00:00,2023-06-06T14:46:37Z,1,none,True,False,,0.0032814186997711,0.0989468991756439,0.8977716565132141,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:02,2.0
ReOnwqKR080,UgyXeYpKHnuf_CqdNS14AaABAg,@BeatrizLima-tb4zp,https://yt3.ggpht.com/pCZggh2eVbVp1DHaxpDpWlTz5WszXT8TND94TuAKUkqCVsYCmLHkGVzqV-GvbdgjGD6CSmnID28=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@BeatrizLima-tb4zp,UCoxejU_9wVcw5F6rIbf1FJg,Oooiii,2023-06-06 14:47:13+00:00,2023-06-06T14:47:13Z,0,none,True,False,,0.2140932828187942,0.5994190573692322,0.1864876598119735,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:36,36.0
ReOnwqKR080,Ugyl4-clUTyYG6HPcip4AaABAg,@karinacunha6234,https://yt3.ggpht.com/3nKkFHbNyrK6BevoZ2Ir5qpiLqbaMQlfcx8l8wISU7MSGglgPYToW06YGJY5U6gUxXWIJnXfAw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@karinacunha6234,UClJuoJfZF-uXdZPr6fSaaUg,"Kass
Fazendo para você",2023-06-06 14:49:26+00:00,2023-06-06T14:49:26Z,0,none,True,False,,0.0758217424154281,0.8589720129966736,0.0652063265442848,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:13,133.0
ReOnwqKR080,UgxL6uHbIu_Ag5bXvoh4AaABAg,@JULLIEPARK-so8hv,https://yt3.ggpht.com/BHvMAknNCCQdYEVq6CsaxlXQNNjR33hhej7w_S7MVfUYjlwd9biQQzPDVHC7e0GdKLX4hV3_nSA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JULLIEPARK-so8hv,UCRWV2h6bIdw593i8uCzT1Ng,Amo o vídeos de  vocês  meninos ❤❤,2023-06-06 14:51:10+00:00,2023-06-06T14:51:10Z,1,none,True,False,,0.0024023745208978,0.1076781749725341,0.8899194598197937,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:44,104.0
ReOnwqKR080,UgwbsrrguLyfY1-3SDZ4AaABAg,@Rdbrabo352,https://yt3.ggpht.com/xUiJPjLF8wx8rtI4_fv8L7QVra4SmSEV7eMA-WXV5DpaAym2PxKnzwp69fpDA-2mzo3xhDvS=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Rdbrabo352,UC2sNm668Fc3UOyvzi9hV8VQ,GOSTEI DO  VÍDEO,2023-06-06 14:56:34+00:00,2023-06-06T14:56:34Z,0,none,True,False,,0.1478003859519958,0.7163100838661194,0.1358895152807235,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:05:24,324.0
ReOnwqKR080,UgwSKAtYaf1aSTb3ITp4AaABAg,@Rdbrabo352,https://yt3.ggpht.com/xUiJPjLF8wx8rtI4_fv8L7QVra4SmSEV7eMA-WXV5DpaAym2PxKnzwp69fpDA-2mzo3xhDvS=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Rdbrabo352,UC2sNm668Fc3UOyvzi9hV8VQ,Manda SALVE,2023-06-06 14:57:08+00:00,2023-06-06T14:57:08Z,1,none,True,False,,0.0594205632805824,0.8363415598869324,0.1042377650737762,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:34,34.0
