video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
q1fSPmgT6oM,UgyI17OAlC_slwPlWa54AaABAg,@melissamarin4761,https://yt3.ggpht.com/ytc/AIdro_mzwk73fmnfDwFs4aca8l6kkQx6GyTAVAtENSyHlH_Zex_oOyaCVbcQl_w7mzDMX7MLRg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@melissamarin4761,UC5GpabY0TQo9vER89nECwPA,Qual o nome do mod? Tem como baixar grátis sla😂,2024-10-17T00:26:04Z,2024-10-17T00:26:04Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,Ugy8JkxvNw9XaRa40q54AaABAg,@gabrielbobsin6832,https://yt3.ggpht.com/ytc/AIdro_mFp9nXt6QocC0YA5HiOqp-Kd--0aAjOW1p4E41gwhwEiE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gabrielbobsin6832,UCtZkGYl7Vt49TI7U1XWdfGA,Nostalgia demais,2023-12-23T03:04:50Z,2023-12-23T03:04:50Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,UgxmOTYgOalSGaEmprp4AaABAg,@erikarayssafelipe,https://yt3.ggpht.com/ytc/AIdro_kCZKPYtxKVqKwBEKBRoTMyW9f3LUaMMcKm5BDmcZG0RwM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@erikarayssafelipe,UCdq-0GOVUlf6alADuURv8_A,1:39:50 quem é esse gzeus999?,2023-11-25T01:25:46Z,2023-11-25T01:25:46Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,UgxYwrtkqiELdc5B6eh4AaABAg,@darkzin834,https://yt3.ggpht.com/ytc/AIdro_kYMPSNXi5Q18FjVX9dUJnNrrbo_qqlMDkkw6JPe0mzL2o=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@darkzin834,UC7iog3D6LYDpeJ4AjEGNRWw,"Bons tempos... 
Que infelizmente não se repetirá nessa vida, talvez no paraíso tenha um lugar onde a gente possa reviver os melhores momentos de nostalgia",2023-03-25T20:37:08Z,2023-03-25T20:37:08Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,Ugyhq0VzCu0yhmtlN2J4AaABAg,@Gustavo-xj9ys,https://yt3.ggpht.com/ytc/AIdro_kxKcpAmpqAzVRKeqXCsdk805Gr1kk3WYIoMGQ2-1v8z1r3YeMOa9PsH8iPqbDD5joqcA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Gustavo-xj9ys,UCX8gl2igyVBOWIiT_J3YoGA,Essa época era incrível,2023-02-22T14:19:04Z,2023-02-22T14:19:04Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,UgxNZykQkqctPTMQi_t4AaABAg,@NGGMES17,https://yt3.ggpht.com/SNrTp5-nTI1NIqbVYZ2yD71pzUrV4DETWHH4H7z-UHX_0KIhdLplgHi9f66l2CvTSP9zwd99Ig=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@NGGMES17,UCdwTWd3-wTCKGDjP2lfWTQQ,Novamente aqui assistindo essa maravilha. Nunca me canso de ver essas séries,2023-01-23T17:52:04Z,2023-01-23T17:52:04Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,UgwmEXTOTLaeZ4A4Slh4AaABAg,@vortexbrawlofc,https://yt3.ggpht.com/2Afyt_-z0atUT2nh4KoBGWUNPnPollIHrVoSjiOYhaa9zyIrLWBazdy6orJQpKSPRNrFMcxmiQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@vortexbrawlofc,UC103agE1v1SDaMHx42yCduQ,💔,2022-10-16T19:30:34Z,2022-10-16T19:30:34Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,Ugwxdked2yc6LEHNlSN4AaABAg,@ramurasamurai7373,https://yt3.ggpht.com/ZdNDSwdwI7rF6UkOQE-mCsprvi3yucA6o4x-hdnujktzITNH1c1sQd-fPcOJTg_aFZISLBNcVcY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ramurasamurai7373,UCOe_uDLdiyFg0tExJ1xaYYA,Eu vendo isso antes da briga deles,2022-10-16T16:54:45Z,2022-10-16T16:54:45Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,UgwtPc8ql94BZxWmro14AaABAg,@mundoquadrado7940,https://yt3.ggpht.com/JSqWrtW2xH0pPxnWxQ2t_B541zVwT4alrQeWPrVVlMyzf_IYmCYBZVEaGU4KuYEOs0MYWaTl5w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mundoquadrado7940,UCZzw9NXm04mblYSBIeZl1Ng,Adeus montagem e TazerCraft,2022-10-16T02:23:01Z,2022-10-16T02:23:01Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,UgwQSjJNwAyDmIQe8tB4AaABAg,@SrRyanYT,https://yt3.ggpht.com/h1n49yji6GpR0uFtHaA7MiG4VT1_68WrRvcep0k4kWrX2l5lZ2MSb_KylQH7FkOVr54U500cDA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SrRyanYT,UCkKHhKwoi8GIAoEnwr5u7xg,0:01 nostalgia,2022-10-13T05:24:28Z,2022-10-13T05:24:54Z,2,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,Ugy4Nkt472U35JiRWz54AaABAg,@enderblack2719,https://yt3.ggpht.com/hegDHeTLMY2fw0NMhOGDWFQ6HAX3OxRBz0zBO-KtsNctgtrW-DRLo33-377IWtLnNtBya7jY0g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@enderblack2719,UC8XGDIylMI9nHhgMFVzqi2Q,Nostalgia,2022-09-24T22:28:36Z,2022-09-24T22:28:36Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,UgzE00QJ_2TL7uoPw5l4AaABAg,@WalCraft2105,https://yt3.ggpht.com/BAEKgZbq8EUIhba6NRDYHQs24KVkP4XarBGnHGv1ZUX2Vtx_9wHpE9_nATGT7HfDygm3U5kIUg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@WalCraft2105,UCP5fL8-NKikqomF4gioH43g,"Tempos que não voltam mais... Minha foto e meio zuada e meu nome também, mas eu vi o primeiro survival, vi Ark craft ser gravado, a série de breaking bad  também e muitas outras, acho que as que mais batem saudade são meu top - 1: Primeiro survival, 2: Aventuras com mods, 3: Ark Craft",2022-09-23T01:42:18Z,2022-09-23T01:42:18Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,UgywqtlMJtIyyspwL1h4AaABAg,@julianabruchbarth840,https://yt3.ggpht.com/ytc/AIdro_nzxX_53xwLkoDq-IwCZYuJfnilQq81wW-YBTZa1Ec=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@julianabruchbarth840,UCh8GLg2oGMmlLsmkp-g3D6w,OI TUDO BOM 😃  TT SOU SEU FÃ,2022-09-18T01:54:53Z,2022-09-18T01:54:53Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,UgzgtYIqBDp4wbfhGhB4AaABAg,@Japones4322,https://yt3.ggpht.com/vdIyaESMp3pUjNaNici5X9Ha8UJpDA2vcr9JNdpv0BoxX0xOFevfvjzdZoQkAXjvyXo7t-1KeA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Japones4322,UCdAFIwdqwN2RYFPKDrs5Jhg,Janopolis kskskskkssksksksk a vei sdds,2022-09-17T14:04:41Z,2022-09-17T14:04:41Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,UgxOHJOBHSwjOsuDyQ94AaABAg,@kilerbany5671,https://yt3.ggpht.com/10RJnEUWHlt8cCxyFO_v5j5LWdy4uQ71ftqfUGUjJ62_k8gqsV9JiPqiKTE_5A6i6lb-j1qa2qQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kilerbany5671,UCUNFmYQFYZRyeYZvZvVYKxA,Nostalgia  é uma coisa incrível né família?,2022-08-26T20:11:48Z,2022-08-26T20:11:48Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,Ugw9V4lN09HItjCN79p4AaABAg,@cetiblat,https://yt3.ggpht.com/8mfcgU7Ndymx9p698prO9-q40HrSEcJi6xvb9b_5RxzZfcVYW1gHRY0NY-PUrzOlUKN4nIc1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@cetiblat,UC1hCC9Z7M483e6GGHFXvSOg,Amava essa série e marcante,2022-08-01T16:34:04Z,2022-08-01T16:34:04Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,UgxF6fevBN07sBynA1d4AaABAg,@estersantana1379,https://yt3.ggpht.com/ytc/AIdro_n6LDLKW71Qp38RGmD1L69VC2fHHjCGylL4F-Ncvg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@estersantana1379,UCVw55mvCoAg331GDqBBeaJQ,Será dessa epoca,2022-07-31T13:03:21Z,2022-07-31T13:03:21Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,Ugz_gkkEMgom_MMqEpl4AaABAg,@Oito19,https://yt3.ggpht.com/ytc/AIdro_ltAMEl9D0Y2pt3MeJ2bT0LhYF8AEuruY4VJS62AvxauOI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Oito19,UCEd2voj51D19BPtp1ycdK8w,Essa nostalgia é perfeita,2022-07-29T12:05:56Z,2022-07-29T12:05:56Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
q1fSPmgT6oM,UgzuZj3n8AfIjCBSQ_J4AaABAg,@alexandrelima537,https://yt3.ggpht.com/4hEvLV_UXbNeZfcMlO5pseHDDvE4Hk7PgK8A7kEnD9BNZkEenHHIGx1zenEQmFDSxBxChP_hZw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alexandrelima537,UC0PsE4REfuQ-eQKdSbBpMLg,0 Palavras esó uma nostaugia que so preenche ta ligado mano,2022-07-27T18:56:43Z,2022-07-27T18:56:43Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
