video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
o2m5LQuR8-U,UgwGekI4CkIGLilyU4F4AaABAg,@LorenzoConte-ll3sc,https://yt3.ggpht.com/ytc/AIdro_lTVeac9TBBd07-AHzhpJtJaLgoqVGs9xKCtVA_W9cscirrK8ltE9feTCBKXtWrgp2aHQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LorenzoConte-ll3sc,UCjmQVPWIzuayZLKSlW3ctYQ,Alguém 2024?,2024-11-04T21:54:32Z,2024-11-04T21:54:32Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
o2m5LQuR8-U,UgwawfCP4rRNHFYnecl4AaABAg,@MariaJ18,https://yt3.ggpht.com/pqn-iQO-9bwa3zVH2Pbabi8osNxqJuTPic98TBQJL238xCx_1H658G_qVl8BRdarcv5cl3-w8g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MariaJ18,UCcmz1j5WqEJvdE09cSQC2uA,Essa e aventuras com mods são as melhores séries machinima de Minecraft do you tube,2024-08-19T19:25:08Z,2024-08-19T19:25:08Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
o2m5LQuR8-U,UgzLH60xrT_bsWuHa9B4AaABAg,@Derick_cristiano,https://yt3.ggpht.com/ytc/AIdro_nsY7Wz66Qkthpw8X7S-QjH6rLsZ8W4MCt8yLMHraVlOilDEr_euLO-DWFfReOv4gst5w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Derick_cristiano,UCkDDoasttGv-1hiLmAI3d_Q,Não era apenas uma collab 😔😔,2024-07-24T04:30:27Z,2024-07-24T04:30:27Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
o2m5LQuR8-U,UgzfAo4t8DBXHDs8LpN4AaABAg,@victorhugopereira8662,https://yt3.ggpht.com/ytc/AIdro_noXk-sAWIShpLBGYJF8UBkxLqTVpEyKt6wc8RbLpI9oZ9K3fTx2m76BhURFUTEFDYu2Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@victorhugopereira8662,UCivAL4vXi2fpzMUnkYpM5EQ,Nossa nostalgia e foda😢,2024-07-13T03:11:10Z,2024-07-13T03:11:10Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
o2m5LQuR8-U,UgxVYQqP3mEjtD9jEat4AaABAg,@gabrielbernardonascimento4580,https://yt3.ggpht.com/ytc/AIdro_nJuN2emeblkgItHG3eOAxXSf9eb8thmRvLEweCbJq6QjM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gabrielbernardonascimento4580,UCKyYA0TG1zs3sapwg0RAmNg,era só uma colab..................,2024-06-20T22:26:15Z,2024-06-20T22:26:15Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
o2m5LQuR8-U,Ugy8qJSaEiSqj8oPc-d4AaABAg,@Mr.PigghyBW,https://yt3.ggpht.com/8h-bYXFCNHgq8nGJ4yYI3fpUcdHueEIZcID93kMM8SGooTRl91SLzga0k_CbXe1a8NPPNJ-VSw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Mr.PigghyBW,UCaz-ZMyQRyO5HurknlouvCg,nunca foi so um collab...,2024-03-30T03:00:01Z,2024-03-30T03:00:01Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
o2m5LQuR8-U,UgymBafu3BZFpEaKsD54AaABAg,@143ttk,https://yt3.ggpht.com/dDXisxG-DP8CC5R3Vfu2b8hT2xeZta3xx8LiXYrfzTCEpRDkqh8aio6U9sRNhuVx8qOj_4gyyA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@143ttk,UCr0SK4CYEV6BU4qP8PguhSA,Nunca foi uma collab 😢,2024-03-25T15:25:28Z,2024-03-25T15:25:28Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
o2m5LQuR8-U,Ugyh46JIh8YUBcjiGD54AaABAg,@A.Maia.B,https://yt3.ggpht.com/3HnaPiT2wpsVbJFeB6-O2MUvdMNOB2FGMiEHTnTwp7_DZoN6r5LItAz6ljUtOy4O88P1qhBE6A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@A.Maia.B,UC3EUqE6rA1tAK656ISBqglw,Nunca foi so um collab😢,2024-03-04T17:04:29Z,2024-03-04T17:04:29Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
o2m5LQuR8-U,UgxxXgSCy0rj1WF4G8Z4AaABAg,@Samuel-cp8ir,https://yt3.ggpht.com/M8Y5xLklP0YbmUr-Ray5V8LnePQ6wUalBhK3fEk__5tJCtyPZYk5NwCDEAhRCBzyE_JP9EN-VA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Samuel-cp8ir,UCgbV8kJE57S3ZEYmdeH8q3Q,Pq Mike pq? 😢,2024-02-19T00:38:22Z,2024-02-19T00:38:22Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
o2m5LQuR8-U,UgyfuThQkxZ4Yc1a9sl4AaABAg,@LeoSilva-ot9mh,https://yt3.ggpht.com/6Fbou1zaY_P6l24QNtCnbJ1-texsrSnJNplAncE0C-9rmrzYGFftlpFcVdqa_RM1sg8jINqNfg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LeoSilva-ot9mh,UC2IMKjz4hDoC2rC88XER2AQ,O crime é essa série ter poucos episódios,2024-02-18T21:54:58Z,2024-02-18T21:54:58Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
o2m5LQuR8-U,Ugxg8VFuWkzL8HfzfCd4AaABAg,@woklf1,https://yt3.ggpht.com/Lmm00imv9oOKyatoqqbdFQHYQGzWlPJY0kwbkdtZ5KY0hcqPmNLx2s7RV17M-Gu6RTcQ55N1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@woklf1,UCrLxPyNbygBeO0fFdY44DUA,"Top demais, pena que o Mike quis estragar tudo",2024-02-12T02:02:22Z,2024-02-12T02:02:22Z,3,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
o2m5LQuR8-U,Ugxg8VFuWkzL8HfzfCd4AaABAg.A-hDjsltsmNA-idn6Zcg14,@pedro24565,https://yt3.ggpht.com/oNT7MzvaGorj8MaWOkob5HHyCMMTAmUd22NXJ9V1W9Xs0yAs-nFLFubxNs_K53ibi6yWGnMJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@pedro24565,UCu-jQLQc-q8lurbKAlT65bw,Yes,2024-02-12T15:17:59Z,2024-02-12T15:17:59Z,1,none,True,True,Ugxg8VFuWkzL8HfzfCd4AaABAg,UCIPA6iWNaoetaa1T46RkzXw
